序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
758,臺南市,1996/01/13,臺南,7.0,1.02,13.4,-,123,44,15.14,28.8,2.34,0.18,2.16,18.41,-,-,87.0
759,臺南市,1996/01/12,新營,6.0,0.8,15.9,-,-,45,19.2,25.87,-,-,-,17.48,-,-,63.0
760,臺南市,1996/01/12,善化,8.3,0.65,23.5,-,91,38,15.82,22.2,-,-,-,16.92,-,-,70.0
761,臺南市,1996/01/12,安南,8.4,0.68,22.6,-,96,47,23.48,23.39,-,-,-,17.22,-,-,73.0
762,臺南市,1996/01/12,臺南,14.0,1.17,12.6,-,118,61,27.16,33.92,2.78,0.44,2.34,17.81,-,-,84.0
763,臺南市,1996/01/11,新營,9.4,0.73,13.7,-,88,56,24.63,31.0,-,-,-,16.18,-,-,69.0
764,臺南市,1996/01/11,善化,8.8,0.71,21.8,-,90,42,16.3,26.04,-,-,-,15.91,-,-,70.0
765,臺南市,1996/01/11,安南,9.6,0.7,22.6,-,108,48,22.97,24.9,-,-,-,16.25,-,-,79.0
766,臺南市,1996/01/11,臺南,10.2,0.96,15.0,-,111,55,23.56,31.09,2.62,0.33,2.29,16.7,-,-,80.0
767,臺南市,1996/01/10,新營,8.0,0.61,11.5,-,64,43,15.77,26.74,-,-,-,15.54,-,-,57.0
768,臺南市,1996/01/10,善化,10.0,0.58,17.6,-,75,40,15.14,25.22,-,-,-,15.2,-,-,63.0
769,臺南市,1996/01/10,安南,10.6,0.65,17.1,-,87,-,-,-,-,-,-,15.76,-,-,68.0
770,臺南市,1996/01/10,臺南,10.8,0.92,10.6,-,107,54,23.22,31.13,2.61,0.37,2.25,16.11,-,-,78.0
771,臺南市,1996/01/09,新營,8.2,0.54,14.1,-,84,35,8.08,26.98,-,-,-,13.99,-,-,67.0
772,臺南市,1996/01/09,善化,9.1,0.46,18.3,-,78,32,5.7,26.25,-,-,-,13.67,-,-,64.0
773,臺南市,1996/01/09,安南,11.4,0.48,18.1,-,90,-,-,-,-,-,-,13.83,-,-,70.0
774,臺南市,1996/01/09,臺南,11.2,0.74,10.5,-,101,46,14.34,31.76,2.58,0.47,2.1,14.25,-,-,76.0
775,臺南市,1996/01/08,新營,7.3,0.89,13.7,-,193,39,12.47,26.63,-,-,-,16.74,-,-,121.0
776,臺南市,1996/01/08,善化,6.2,0.84,16.6,-,178,37,13.4,24.01,-,-,-,16.11,-,-,114.0
777,臺南市,1996/01/08,安南,7.9,-,-,-,205,46,19.91,26.01,-,-,-,16.65,-,-,128.0
778,臺南市,1996/01/08,臺南,11.4,1.17,11.6,-,285,48,17.68,30.73,2.78,0.24,2.55,17.4,-,-,167.0
779,臺南市,1996/01/07,新營,9.1,0.98,21.2,-,147,45,15.48,29.37,-,-,-,19.49,-,-,99.0
780,臺南市,1996/01/07,善化,4.8,0.75,30.0,-,137,23,4.21,19.22,-,-,-,18.43,-,-,94.0
781,臺南市,1996/01/07,安南,6.0,-,27.8,-,152,44,19.55,24.64,-,-,-,18.96,-,-,101.0
782,臺南市,1996/01/07,臺南,12.6,1.2,22.3,-,199,47,14.74,31.91,3.02,0.37,2.65,19.92,-,-,124.0
783,臺南市,1996/01/06,新營,6.8,-,25.0,-,121,44,15.33,28.69,-,-,-,19.66,-,-,86.0
784,臺南市,1996/01/06,善化,9.7,-,-,-,105,24,3.32,20.75,-,-,-,19.25,-,-,78.0
785,臺南市,1996/01/06,安南,11.8,0.85,35.8,-,139,45,17.41,28.03,-,-,-,19.85,-,-,94.0
786,臺南市,1996/01/06,臺南,13.2,-,-,-,146,52,11.95,39.8,3.08,0.64,2.44,20.38,-,-,98.0
787,臺南市,1996/01/05,新營,7.3,0.87,17.9,-,134,49,13.19,35.68,-,-,-,19.27,-,-,92.0
788,臺南市,1996/01/05,善化,8.5,-,25.9,-,151,34,6.71,27.75,-,-,-,18.03,-,-,100.0
789,臺南市,1996/01/05,安南,12.5,0.91,28.3,-,167,61,28.2,32.34,-,-,-,18.74,-,-,109.0
790,臺南市,1996/01/05,臺南,14.0,-,20.5,-,156,62,18.21,43.33,3.2,0.66,2.54,19.63,-,-,103.0
791,臺南市,1996/01/04,新營,7.8,0.97,20.9,-,156,68,31.87,36.02,-,-,-,16.7,-,-,103.0
792,臺南市,1996/01/04,善化,6.1,0.87,29.8,-,150,38,10.79,27.58,-,-,-,15.63,-,-,100.0
793,臺南市,1996/01/04,安南,9.7,0.95,29.7,-,180,63,30.92,31.87,-,-,-,16.22,-,-,115.0
794,臺南市,1996/01/04,臺南,15.3,1.63,19.5,-,181,71,22.69,48.29,3.26,0.86,2.39,17.24,-,-,115.0
795,臺南市,1996/01/03,新營,7.1,0.8,19.7,-,137,44,12.25,31.48,-,-,-,15.43,-,-,94.0
796,臺南市,1996/01/03,善化,6.4,0.72,27.8,-,127,-,-,-,-,-,-,14.4,-,-,89.0
797,臺南市,1996/01/03,安南,10.0,0.93,27.5,-,153,53,25.12,27.87,-,-,-,15.02,-,-,102.0
798,臺南市,1996/01/03,臺南,10.7,1.04,18.8,-,146,50,11.6,38.64,2.85,0.48,2.37,16.38,-,-,98.0
799,臺南市,1996/01/02,新營,4.6,0.77,22.2,-,99,37,9.41,27.77,-,-,-,15.3,-,-,75.0
800,臺南市,1996/01/02,善化,4.6,0.73,30.8,-,103,25,3.52,21.35,-,-,-,14.45,-,-,76.0
801,臺南市,1996/01/02,安南,6.3,0.84,29.4,-,119,50,23.96,26.23,-,-,-,15.03,-,-,85.0
802,臺南市,1996/01/02,臺南,6.6,0.85,25.3,-,100,40,5.82,33.69,2.93,0.47,2.46,16.44,-,-,75.0
803,臺南市,1996/01/01,新營,6.4,1.03,19.8,-,122,60,25.4,34.72,-,-,-,14.77,-,-,86.0
804,臺南市,1996/01/01,善化,4.4,0.83,28.8,-,115,29,5.81,23.64,-,-,-,13.82,-,-,83.0
805,臺南市,1996/01/01,安南,6.7,1.02,29.7,-,135,59,28.55,29.99,-,-,-,14.27,-,-,92.0
806,臺南市,1996/01/01,臺南,8.7,0.96,19.5,-,133,54,17.55,36.13,2.8,0.39,2.41,15.18,-,-,91.0
807,高雄市,1996/01/31,左營,13.9,0.54,18.7,-,79,49,16.76,32.09,2.54,0.19,2.35,17.33,-,-,64.0
808,高雄市,1996/01/31,楠梓,10.7,0.5,13.0,-,118,56,17.36,38.38,2.32,0.15,2.17,18.49,-,-,84.0
809,高雄市,1996/01/31,前金,18.2,0.82,15.4,-,105,50,14.02,35.57,-,-,-,17.69,-,-,78.0
810,高雄市,1996/01/31,前鎮,13.2,-,-,-,120,66,26.05,40.38,-,-,-,17.76,-,-,85.0
811,高雄市,1996/01/31,小港,43.2,1.16,11.4,-,136,131,72.24,58.82,2.64,0.6,2.03,19.94,-,-,93.0
812,高雄市,1996/01/31,鳳山,40.7,0.98,10.2,-,129,103,52.0,51.1,-,-,-,18.45,-,-,90.0
813,高雄市,1996/01/31,林園,52.2,0.84,19.7,-,156,81,32.92,48.46,3.47,1.21,2.26,19.66,-,-,103.0
814,高雄市,1996/01/31,大寮,19.5,0.75,19.2,-,137,49,12.15,36.59,-,-,-,18.46,-,-,94.0
815,高雄市,1996/01/31,仁武,22.4,0.58,13.8,-,106,65,25.93,39.25,2.59,0.66,1.93,17.97,-,-,78.0
816,高雄市,1996/01/31,橋頭,12.8,0.59,15.5,-,84,51,17.51,33.2,1.85,0.08,1.77,17.96,-,-,67.0
817,高雄市,1996/01/31,美濃,4.7,0.41,27.9,-,130,30,3.53,26.84,-,-,-,18.12,-,-,90.0
818,高雄市,1996/01/30,左營,13.6,0.75,23.9,-,125,41,5.62,35.32,2.63,0.28,2.35,16.86,-,-,88.0
819,高雄市,1996/01/30,楠梓,11.6,0.65,18.4,-,154,59,16.71,41.86,2.65,0.24,2.41,17.95,-,-,102.0
820,高雄市,1996/01/30,前金,17.3,1.02,19.8,-,157,48,8.85,39.15,-,-,-,17.23,-,-,103.0
821,高雄市,1996/01/30,前鎮,13.1,-,-,-,176,60,16.36,43.84,3.35,1.27,2.08,17.43,-,-,113.0
822,高雄市,1996/01/30,小港,37.7,1.24,19.6,-,172,130,60.91,68.86,2.32,0.49,1.83,19.69,-,-,111.0
823,高雄市,1996/01/30,鳳山,47.3,1.24,-,-,188,112,54.52,57.11,-,-,-,18.1,-,-,119.0
824,高雄市,1996/01/30,林園,51.2,0.85,28.5,-,193,84,34.54,49.06,3.5,1.25,2.24,19.17,-,-,122.0
825,高雄市,1996/01/30,大寮,26.6,1.03,20.0,-,165,61,12.17,48.86,-,-,-,18.29,-,-,108.0
826,高雄市,1996/01/30,仁武,33.8,0.82,16.2,-,145,64,20.63,42.88,2.65,0.71,1.93,17.5,-,-,98.0
827,高雄市,1996/01/30,橋頭,12.8,0.82,20.5,-,137,48,9.35,38.37,2.03,0.18,1.84,17.44,-,-,93.0
828,高雄市,1996/01/30,美濃,6.2,0.71,33.2,-,149,29,1.99,27.49,-,-,-,17.67,-,-,99.0
829,高雄市,1996/01/29,左營,10.8,0.6,27.0,-,89,34,5.04,28.9,2.45,0.21,2.24,16.72,-,-,70.0
830,高雄市,1996/01/29,楠梓,9.1,0.56,17.1,-,107,47,12.38,35.01,2.38,0.15,2.23,17.8,-,-,78.0
831,高雄市,1996/01/29,前金,14.3,0.84,24.8,-,112,39,7.0,31.5,-,-,-,17.01,-,-,81.0
832,高雄市,1996/01/29,前鎮,10.7,-,-,-,124,52,14.51,37.51,2.75,0.75,2.0,17.28,-,-,87.0
833,高雄市,1996/01/29,小港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
834,高雄市,1996/01/29,鳳山,31.4,1.09,22.0,-,127,82,35.54,46.75,-,-,-,17.75,-,-,88.0
835,高雄市,1996/01/29,林園,32.0,0.69,23.7,-,135,59,21.81,37.42,2.83,0.63,2.2,18.42,-,-,93.0
836,高雄市,1996/01/29,大寮,14.8,0.9,23.3,-,143,41,5.57,35.83,-,-,-,17.75,-,-,97.0
837,高雄市,1996/01/29,仁武,28.3,0.66,20.8,-,107,51,15.16,35.34,2.34,0.5,1.84,17.36,-,-,78.0
838,高雄市,1996/01/29,橋頭,9.9,0.7,23.9,-,96,41,7.21,33.29,1.88,0.08,1.79,17.53,-,-,73.0
839,高雄市,1996/01/29,美濃,4.4,0.61,32.7,-,110,26,2.49,23.83,-,-,-,17.33,-,-,80.0
840,高雄市,1996/01/28,左營,13.5,0.57,25.9,-,67,45,17.31,28.17,2.58,0.26,2.32,16.6,-,-,72.0
841,高雄市,1996/01/28,楠梓,8.3,0.61,21.7,-,102,44,13.07,31.09,2.27,0.21,2.06,17.66,-,-,76.0
842,高雄市,1996/01/28,前金,16.7,0.78,22.8,-,96,45,15.28,29.82,-,-,-,17.07,-,-,73.0
843,高雄市,1996/01/28,前鎮,13.4,-,-,-,100,56,20.61,35.83,2.92,0.84,2.07,17.28,-,-,75.0
844,高雄市,1996/01/28,小港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
845,高雄市,1996/01/28,鳳山,29.1,0.9,20.5,-,108,72,31.9,40.2,-,-,-,17.85,-,-,79.0
846,高雄市,1996/01/28,林園,32.6,0.7,25.4,-,109,60,26.92,33.39,2.97,0.74,2.22,18.37,-,-,79.0
847,高雄市,1996/01/28,大寮,24.7,0.78,24.5,-,115,43,12.49,30.95,-,-,-,18.05,-,-,83.0
848,高雄市,1996/01/28,仁武,30.7,0.67,20.3,-,94,51,17.41,33.16,2.57,0.54,2.03,17.36,-,-,72.0
849,高雄市,1996/01/28,橋頭,9.4,0.74,21.6,-,89,41,12.16,28.63,1.93,0.18,1.75,17.26,-,-,69.0
850,高雄市,1996/01/28,美濃,5.4,0.58,32.7,-,101,25,2.68,22.09,-,-,-,17.44,-,-,75.0
851,高雄市,1996/01/27,左營,12.2,0.35,27.0,-,70,37,6.6,30.72,2.57,0.28,2.29,17.41,-,-,72.0
852,高雄市,1996/01/27,楠梓,10.5,0.52,20.8,-,115,51,14.61,35.94,2.14,0.16,1.98,18.59,-,-,82.0
853,高雄市,1996/01/27,前金,14.7,0.78,23.1,-,98,44,9.61,34.19,-,-,-,17.77,-,-,74.0
854,高雄市,1996/01/27,前鎮,14.2,-,-,-,103,58,19.35,38.6,2.97,0.82,2.15,17.94,-,-,76.0
855,高雄市,1996/01/27,小港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
856,高雄市,1996/01/27,鳳山,30.5,0.92,17.8,-,119,82,37.63,44.75,-,-,-,18.51,-,-,84.0
857,高雄市,1996/01/27,林園,47.3,0.76,25.0,-,131,68,25.89,42.28,3.14,1.05,2.09,19.18,-,-,90.0
858,高雄市,1996/01/27,大寮,16.5,0.76,23.4,-,110,44,9.16,34.4,-,-,-,18.5,-,-,80.0
859,高雄市,1996/01/27,仁武,34.4,0.72,19.3,-,93,-,-,-,2.38,0.6,1.78,18.09,-,-,71.0
860,高雄市,1996/01/27,橋頭,10.7,0.66,21.9,-,84,46,12.58,33.43,1.85,0.24,1.62,18.05,-,-,67.0
861,高雄市,1996/01/27,美濃,5.3,0.56,26.8,-,101,29,2.88,26.5,-,-,-,18.2,-,-,75.0
862,高雄市,1996/01/26,左營,9.3,0.53,30.0,-,57,29,3.12,25.86,2.28,0.23,2.05,17.14,-,-,61.0
863,高雄市,1996/01/26,楠梓,8.8,0.49,21.3,-,105,41,7.55,33.94,2.28,0.23,2.04,17.9,-,-,77.0
864,高雄市,1996/01/26,前金,10.6,0.65,27.0,-,78,31,4.64,26.63,-,-,-,17.26,-,-,64.0
865,高雄市,1996/01/26,前鎮,16.9,-,-,-,82,45,13.0,31.8,2.69,0.64,2.05,17.44,-,-,66.0
866,高雄市,1996/01/26,小港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
867,高雄市,1996/01/26,鳳山,23.6,1.1,19.0,-,93,70,25.75,44.38,-,-,-,17.94,-,-,71.0
868,高雄市,1996/01/26,林園,24.5,0.53,26.0,-,84,37,12.95,23.72,2.55,0.49,2.06,18.04,-,-,67.0
869,高雄市,1996/01/26,大寮,14.1,0.8,23.6,-,98,36,7.48,28.35,-,-,-,17.69,-,-,74.0
870,高雄市,1996/01/26,仁武,22.1,0.67,24.6,-,79,-,-,-,2.46,0.33,2.13,17.72,-,-,65.0
871,高雄市,1996/01/26,橋頭,8.4,0.58,25.2,-,76,33,5.73,27.15,1.67,0.01,1.66,17.59,-,-,64.0
872,高雄市,1996/01/26,美濃,6.8,0.7,28.1,-,122,30,2.42,27.09,-,-,-,17.1,-,-,86.0
873,高雄市,1996/01/25,左營,7.6,0.7,23.5,-,125,35,6.36,28.22,2.69,0.12,2.57,18.72,-,-,87.0
874,高雄市,1996/01/25,楠梓,5.5,0.6,17.5,-,145,35,5.68,29.58,2.21,0.09,2.12,19.89,-,-,97.0
875,高雄市,1996/01/25,前金,10.9,0.98,12.7,-,159,49,12.1,37.37,-,-,-,19.1,-,-,104.0
876,高雄市,1996/01/25,前鎮,15.6,-,-,-,164,53,18.88,34.07,3.02,0.83,2.2,19.26,-,-,107.0
877,高雄市,1996/01/25,小港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
878,高雄市,1996/01/25,鳳山,25.4,1.12,13.7,-,147,72,29.59,41.91,-,-,-,19.7,-,-,98.0
879,高雄市,1996/01/25,林園,39.7,1.02,19.6,-,169,58,19.01,38.59,3.22,1.03,2.19,20.39,-,-,109.0
880,高雄市,1996/01/25,大寮,18.6,1.0,22.4,-,139,-,-,-,-,-,-,19.65,-,-,94.0
881,高雄市,1996/01/25,仁武,29.9,0.8,17.0,-,138,62,25.01,36.54,2.74,0.5,2.31,19.47,-,-,94.0
882,高雄市,1996/01/25,橋頭,6.5,0.74,18.7,-,116,38,9.09,28.72,1.93,0.06,1.87,19.28,-,-,83.0
883,高雄市,1996/01/25,美濃,3.5,0.66,28.1,-,118,23,1.32,21.76,-,-,-,19.48,-,-,84.0
884,高雄市,1996/01/24,左營,12.4,0.81,31.2,-,82,39,11.08,28.36,2.66,0.33,2.33,18.24,-,-,73.0
885,高雄市,1996/01/24,楠梓,10.6,0.78,18.8,-,109,54,17.61,35.98,2.05,0.3,1.75,19.19,-,-,79.0
886,高雄市,1996/01/24,前金,18.7,1.21,25.3,-,108,48,17.37,30.89,-,-,-,18.58,-,-,79.0
887,高雄市,1996/01/24,前鎮,14.5,-,-,-,99,53,17.89,34.64,-,-,2.59,18.73,-,-,74.0
888,高雄市,1996/01/24,小港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
889,高雄市,1996/01/24,鳳山,39.0,1.28,18.8,-,119,98,47.31,50.65,-,-,-,19.34,-,-,85.0
890,高雄市,1996/01/24,林園,45.3,1.06,36.5,-,134,72,33.92,37.77,3.16,0.98,2.18,19.68,-,-,162.0
891,高雄市,1996/01/24,大寮,24.4,1.17,29.6,-,117,-,-,-,-,-,-,19.21,-,-,115.0
892,高雄市,1996/01/24,仁武,59.9,0.89,21.7,-,97,72,31.03,40.97,3.01,0.55,2.46,18.84,-,-,74.0
893,高雄市,1996/01/24,橋頭,11.3,0.89,24.4,-,86,47,16.15,31.07,2.06,0.18,1.88,18.7,-,-,68.0
894,高雄市,1996/01/24,美濃,6.7,0.86,32.7,-,121,33,7.71,24.97,-,-,-,18.49,-,-,86.0
895,高雄市,1996/01/23,左營,12.2,0.83,24.2,-,105,45,15.31,30.17,2.6,0.27,2.32,19.23,-,-,78.0
896,高雄市,1996/01/23,楠梓,9.0,0.73,18.1,-,135,57,19.58,37.01,1.63,0.17,1.46,20.36,-,-,93.0
897,高雄市,1996/01/23,前金,18.0,1.05,22.4,-,139,54,19.05,34.93,-,-,-,19.58,-,-,95.0
898,高雄市,1996/01/23,前鎮,14.1,-,-,-,145,-,-,-,-,-,-,19.94,-,-,98.0
899,高雄市,1996/01/23,小港,21.3,1.3,16.5,-,135,91,39.63,51.06,2.58,0.62,1.96,21.92,-,-,93.0
900,高雄市,1996/01/23,鳳山,26.5,1.22,16.3,-,147,87,39.52,47.0,-,-,-,20.63,-,-,99.0
901,高雄市,1996/01/23,林園,44.5,0.92,31.1,-,143,66,30.18,36.29,2.98,0.86,2.12,21.29,-,-,97.0
902,高雄市,1996/01/23,大寮,23.9,1.05,21.1,-,153,58,20.53,37.36,-,-,-,20.76,-,-,102.0
903,高雄市,1996/01/23,仁武,36.2,0.77,19.4,-,115,67,28.47,38.25,2.82,0.52,2.31,20.06,-,-,83.0
904,高雄市,1996/01/23,橋頭,11.1,0.84,19.8,-,110,51,17.71,33.54,2.0,0.22,1.78,19.8,-,-,80.0
905,高雄市,1996/01/23,美濃,4.1,0.81,30.9,-,135,32,4.53,27.29,-,-,-,20.1,-,-,93.0
906,高雄市,1996/01/22,左營,8.8,0.93,23.2,-,103,42,10.55,30.97,2.8,0.26,2.54,20.55,-,-,77.0
907,高雄市,1996/01/22,楠梓,5.4,0.65,17.8,-,126,51,13.9,37.15,1.76,0.12,1.63,21.81,-,-,88.0
908,高雄市,1996/01/22,前金,12.5,1.01,22.7,-,143,43,9.72,33.33,-,-,-,20.86,-,-,97.0
909,高雄市,1996/01/22,前鎮,15.4,-,-,-,145,69,26.0,42.62,-,-,-,21.15,-,-,97.0
910,高雄市,1996/01/22,小港,26.0,1.51,15.9,-,147,116,53.15,62.48,2.91,0.85,2.06,23.18,-,-,99.0
911,高雄市,1996/01/22,鳳山,23.6,1.34,15.3,-,148,79,26.54,52.43,-,-,-,21.83,-,-,99.0
912,高雄市,1996/01/22,林園,34.6,1.09,28.7,-,157,48,14.85,33.38,2.97,0.83,2.14,22.19,-,-,103.0
913,高雄市,1996/01/22,大寮,17.2,0.98,25.8,-,155,43,5.11,38.32,-,-,-,21.66,-,-,103.0
914,高雄市,1996/01/22,仁武,26.1,0.73,20.4,-,127,65,25.55,39.49,3.01,0.76,2.25,21.53,-,-,89.0
915,高雄市,1996/01/22,橋頭,6.8,0.81,19.4,-,115,47,13.45,33.22,1.84,0.02,1.81,21.3,-,-,82.0
916,高雄市,1996/01/22,美濃,3.3,0.72,31.5,-,112,25,2.71,22.32,-,-,-,21.08,-,-,81.0
917,高雄市,1996/01/21,左營,9.5,0.88,25.1,-,113,52,18.64,33.28,3.12,0.36,2.76,19.01,-,-,81.0
918,高雄市,1996/01/21,楠梓,6.0,0.7,17.1,-,138,59,18.6,40.3,2.03,0.14,1.89,19.77,-,-,94.0
919,高雄市,1996/01/21,前金,16.1,1.09,21.9,-,156,55,16.82,38.0,-,-,-,19.46,-,-,103.0
920,高雄市,1996/01/21,前鎮,12.1,-,-,-,160,76,31.19,45.23,-,-,-,19.73,-,-,105.0
921,高雄市,1996/01/21,小港,33.0,1.34,16.2,-,151,105,46.57,58.58,3.01,0.72,2.29,21.66,-,-,101.0
922,高雄市,1996/01/21,鳳山,24.6,1.16,17.5,-,150,72,22.37,49.57,-,-,-,20.24,-,-,100.0
923,高雄市,1996/01/21,林園,43.3,0.96,29.1,-,185,52,13.51,38.38,3.09,0.92,2.17,21.28,-,-,117.0
924,高雄市,1996/01/21,大寮,12.9,0.95,26.1,-,159,42,5.12,36.73,-,-,-,20.19,-,-,105.0
925,高雄市,1996/01/21,仁武,28.9,0.81,22.9,-,127,64,24.69,39.65,3.09,0.67,2.42,19.79,-,-,88.0
926,高雄市,1996/01/21,橋頭,7.8,0.88,19.6,-,119,58,22.84,35.06,2.01,0.03,1.98,19.24,-,-,84.0
927,高雄市,1996/01/21,美濃,3.5,0.78,30.9,-,138,34,5.87,27.66,-,-,-,19.49,-,-,94.0
928,高雄市,1996/01/20,左營,11.1,0.71,23.5,-,79,43,12.15,30.69,2.67,0.28,2.39,18.02,-,-,73.0
929,高雄市,1996/01/20,楠梓,7.2,0.6,16.1,-,110,54,16.87,36.86,2.25,0.22,2.04,19.19,-,-,80.0
930,高雄市,1996/01/20,前金,14.7,0.92,20.3,-,108,50,14.1,35.51,-,-,-,18.51,-,-,79.0
931,高雄市,1996/01/20,前鎮,12.3,-,-,-,108,64,25.38,38.55,-,-,-,18.63,-,-,79.0
932,高雄市,1996/01/20,小港,33.0,1.18,16.3,-,114,100,50.12,49.6,2.64,0.62,2.02,20.62,-,-,82.0
933,高雄市,1996/01/20,鳳山,31.2,1.22,18.1,-,126,90,45.3,44.29,-,-,-,19.24,-,-,88.0
934,高雄市,1996/01/20,林園,32.6,0.79,29.3,-,138,61,28.26,32.86,3.07,0.88,2.18,19.62,-,-,94.0
935,高雄市,1996/01/20,大寮,16.5,0.81,22.2,-,115,47,12.71,34.45,-,-,-,19.33,-,-,83.0
936,高雄市,1996/01/20,仁武,24.5,0.84,17.4,-,96,78,37.54,40.19,2.96,0.62,2.33,18.79,-,-,73.0
937,高雄市,1996/01/20,橋頭,9.5,0.79,19.4,-,88,52,17.65,34.63,1.99,0.04,1.94,18.62,-,-,74.0
938,高雄市,1996/01/20,美濃,4.3,0.71,22.4,-,117,34,7.61,26.59,-,-,-,18.83,-,-,83.0
939,高雄市,1996/01/19,左營,5.5,0.67,6.1,-,53,49,18.95,29.58,2.5,0.2,2.3,17.62,-,-,51.0
940,高雄市,1996/01/19,楠梓,3.7,0.55,2.7,-,68,58,26.54,31.4,2.2,0.19,2.01,18.66,-,-,59.0
941,高雄市,1996/01/19,前金,10.2,0.94,5.4,-,86,60,24.65,34.86,-,-,-,18.17,-,-,68.0
942,高雄市,1996/01/19,前鎮,8.4,-,-,-,78,70,33.88,35.97,-,-,-,18.26,-,-,64.0
943,高雄市,1996/01/19,小港,28.9,1.31,5.1,-,89,104,60.46,43.96,2.94,0.65,2.29,20.15,-,-,69.0
944,高雄市,1996/01/19,鳳山,30.2,1.14,4.8,-,100,101,61.24,39.42,-,-,-,18.68,-,-,75.0
945,高雄市,1996/01/19,林園,37.6,0.89,8.4,-,117,68,28.07,40.0,3.16,1.07,2.08,19.75,-,-,84.0
946,高雄市,1996/01/19,大寮,17.2,0.96,5.3,-,98,63,24.06,38.72,-,-,-,18.76,-,-,74.0
947,高雄市,1996/01/19,仁武,27.4,0.97,6.4,-,69,68,38.09,30.31,-,-,-,18.19,-,-,59.0
948,高雄市,1996/01/19,橋頭,4.5,0.76,4.0,-,53,53,23.43,29.45,1.82,0.07,1.75,17.92,-,-,51.0
949,高雄市,1996/01/19,美濃,1.7,0.68,6.3,-,69,35,7.95,26.82,-,-,-,17.82,-,-,60.0
950,高雄市,1996/01/18,左營,11.6,0.84,14.0,-,116,57,22.25,35.1,2.94,0.39,2.55,19.9,-,-,83.0
951,高雄市,1996/01/18,楠梓,9.5,0.79,11.6,-,154,67,25.98,41.46,2.64,0.36,2.29,21.24,-,-,102.0
952,高雄市,1996/01/18,前金,14.0,0.96,11.1,-,158,61,20.86,40.46,-,-,-,20.59,-,-,104.0
953,高雄市,1996/01/18,前鎮,12.1,-,-,-,170,79,31.85,46.72,-,-,-,20.7,-,-,110.0
954,高雄市,1996/01/18,小港,25.5,1.42,9.4,-,163,107,42.58,64.36,3.28,0.85,2.43,22.76,-,-,107.0
955,高雄市,1996/01/18,鳳山,25.3,1.48,7.7,-,176,94,39.25,55.19,-,-,-,21.14,-,-,113.0
956,高雄市,1996/01/18,林園,26.4,1.04,22.9,-,183,55,13.45,41.81,3.38,0.94,2.45,22.34,-,-,117.0
957,高雄市,1996/01/18,大寮,19.9,1.05,18.1,-,182,57,12.79,44.16,-,-,-,21.49,-,-,116.0
958,高雄市,1996/01/18,仁武,30.0,1.11,10.5,-,154,77,33.18,43.58,-,-,-,21.04,-,-,102.0
959,高雄市,1996/01/18,橋頭,12.0,0.95,14.2,-,124,64,27.93,35.93,2.09,0.33,1.76,20.59,-,-,87.0
960,高雄市,1996/01/18,美濃,7.4,0.79,30.3,-,146,29,2.02,27.14,-,-,-,20.99,-,-,98.0
961,高雄市,1996/01/17,左營,10.3,0.91,29.3,-,77,45,15.15,29.69,2.86,0.36,2.5,19.24,-,-,74.0
962,高雄市,1996/01/17,楠梓,8.7,0.86,24.8,-,134,56,17.73,38.48,2.6,0.41,2.2,20.54,-,-,92.0
963,高雄市,1996/01/17,前金,13.0,1.13,27.0,-,113,52,16.34,35.2,-,-,-,19.76,-,-,81.0
964,高雄市,1996/01/17,前鎮,17.2,-,-,-,122,76,33.08,42.65,-,-,-,20.08,-,-,86.0
965,高雄市,1996/01/17,小港,31.5,1.33,-,-,122,86,33.2,52.64,2.73,0.62,2.11,21.77,-,-,86.0
966,高雄市,1996/01/17,鳳山,23.8,1.5,22.2,-,138,76,24.25,51.32,-,-,-,20.67,-,-,94.0
967,高雄市,1996/01/17,林園,21.7,0.89,32.5,-,139,47,14.0,33.13,2.75,0.63,2.12,20.62,-,-,95.0
968,高雄市,1996/01/17,大寮,15.4,1.1,31.4,-,131,47,8.92,37.73,-,-,-,20.57,-,-,91.0
969,高雄市,1996/01/17,仁武,34.4,1.03,22.9,-,117,70,24.97,44.67,2.4,0.67,1.73,20.25,-,-,83.0
970,高雄市,1996/01/17,橋頭,9.6,1.01,25.7,-,107,53,19.32,33.63,2.06,0.33,1.73,19.72,-,-,78.0
971,高雄市,1996/01/17,美濃,6.6,0.89,40.9,-,126,34,6.77,27.17,-,-,-,20.31,-,-,88.0
972,高雄市,1996/01/16,左營,10.4,0.9,24.1,-,110,43,14.14,29.13,2.75,0.31,2.44,19.05,-,-,80.0
