序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1272,宜蘭縣,1996/09/25,冬山,2.3,-,8.4,-,38,23,9.68,13.31,2.27,0.15,2.12,25.73,-,-,38.0
1273,宜蘭縣,1996/09/24,宜蘭,2.3,0.64,23.8,-,37,22,5.65,16.6,-,-,-,25.68,-,-,44.0
1274,宜蘭縣,1996/09/24,冬山,2.0,0.73,12.5,-,40,22,5.83,16.43,2.4,0.25,2.14,25.63,-,-,40.0
1275,宜蘭縣,1996/09/23,宜蘭,1.9,0.47,26.7,-,32,22,4.55,16.99,-,-,-,24.1,-,-,33.0
1276,宜蘭縣,1996/09/23,冬山,0.8,0.49,16.1,-,39,18,2.93,14.9,2.42,0.22,2.2,24.22,-,-,39.0
1277,宜蘭縣,1996/09/22,宜蘭,2.2,0.36,31.3,-,31,18,4.61,13.67,-,-,-,25.25,-,-,43.0
1278,宜蘭縣,1996/09/22,冬山,0.8,0.31,25.4,-,40,10,0.86,9.05,2.13,0.09,2.04,25.24,-,-,40.0
1279,宜蘭縣,1996/09/21,宜蘭,2.8,0.52,31.7,-,40,18,1.98,16.2,-,-,-,26.18,-,-,42.0
1280,宜蘭縣,1996/09/21,冬山,0.7,0.54,27.2,-,51,13,1.66,11.7,2.16,0.11,2.05,25.88,-,-,51.0
1281,宜蘭縣,1996/09/20,宜蘭,4.2,0.55,35.7,-,58,18,1.76,16.14,-,-,-,28.68,-,-,94.0
1282,宜蘭縣,1996/09/20,冬山,2.0,0.52,24.9,-,73,13,2.07,11.19,2.14,0.06,2.08,27.63,-,-,62.0
1283,宜蘭縣,1996/09/19,宜蘭,4.5,0.54,30.3,-,50,22,4.5,17.11,-,-,-,28.03,-,-,63.0
1284,宜蘭縣,1996/09/19,冬山,4.7,0.68,15.4,-,57,24,6.37,17.29,2.22,0.08,2.14,27.33,-,-,53.0
1285,宜蘭縣,1996/09/18,宜蘭,2.9,0.41,30.5,-,37,17,3.25,13.53,-,-,-,28.47,-,-,60.0
1286,宜蘭縣,1996/09/18,冬山,1.1,0.61,18.5,-,43,12,2.66,8.94,2.14,0.09,2.05,27.5,-,-,43.0
1287,宜蘭縣,1996/09/17,宜蘭,1.6,0.47,14.3,-,35,17,5.39,11.25,-,-,-,28.78,-,-,35.0
1288,宜蘭縣,1996/09/17,冬山,0.4,0.49,10.8,-,60,10,4.27,6.0,2.11,0.08,2.02,28.09,-,-,55.0
1289,宜蘭縣,1996/09/16,宜蘭,0.8,0.47,16.5,-,42,16,5.34,10.64,-,-,-,28.08,-,-,42.0
1290,宜蘭縣,1996/09/16,冬山,0.4,0.48,12.7,-,47,8,1.44,6.27,2.12,0.04,2.08,27.7,-,-,47.0
1291,宜蘭縣,1996/09/15,宜蘭,0.5,0.43,18.0,-,33,12,2.65,9.07,-,-,-,28.09,-,-,33.0
1292,宜蘭縣,1996/09/15,冬山,1.0,0.44,11.6,-,30,13,7.18,6.0,2.2,0.08,2.13,27.65,-,-,30.0
1293,宜蘭縣,1996/09/14,宜蘭,1.2,0.48,8.7,-,25,22,11.48,10.52,-,-,-,28.54,-,-,25.0
1294,宜蘭縣,1996/09/14,冬山,2.7,0.61,4.4,-,30,20,11.95,7.59,-,-,-,27.86,-,-,30.0
1295,宜蘭縣,1996/09/13,宜蘭,1.6,0.47,8.1,-,36,21,11.45,9.94,-,-,-,28.73,-,-,36.0
1296,宜蘭縣,1996/09/13,冬山,2.7,0.57,2.0,-,27,22,13.92,8.35,-,-,-,28.71,-,-,27.0
1297,宜蘭縣,1996/09/12,宜蘭,0.8,0.4,8.5,-,29,14,5.03,8.53,-,-,-,28.36,-,-,29.0
1298,宜蘭縣,1996/09/12,冬山,4.9,0.49,1.2,-,30,22,13.65,8.24,-,-,-,28.51,-,-,30.0
1299,宜蘭縣,1996/09/11,宜蘭,0.9,0.39,11.0,-,26,14,3.22,10.38,-,-,-,28.06,-,-,26.0
1300,宜蘭縣,1996/09/11,冬山,8.4,0.42,1.8,-,31,27,16.14,10.9,-,-,-,28.11,-,-,31.0
1301,宜蘭縣,1996/09/10,宜蘭,1.2,0.39,8.1,-,24,14,5.71,8.21,-,-,-,28.58,-,-,24.0
1302,宜蘭縣,1996/09/10,冬山,5.7,0.68,1.9,-,35,22,14.73,6.93,1.93,0.06,1.87,28.28,-,-,35.0
1303,宜蘭縣,1996/09/09,宜蘭,0.9,0.42,7.7,-,29,15,6.92,7.7,-,-,-,28.74,-,-,29.0
1304,宜蘭縣,1996/09/09,冬山,5.1,0.46,0.8,-,30,27,19.13,7.44,2.0,0.07,1.93,28.48,-,-,30.0
1305,宜蘭縣,1996/09/08,宜蘭,0.6,0.38,6.5,-,22,12,4.96,7.12,-,-,-,26.95,-,-,22.0
1306,宜蘭縣,1996/09/08,冬山,4.6,0.55,0.4,-,22,22,14.51,7.39,2.01,0.06,1.95,27.35,-,-,22.0
1307,宜蘭縣,1996/09/07,宜蘭,1.1,0.49,9.9,-,24,16,5.86,9.77,-,-,-,27.51,-,-,-
1308,宜蘭縣,1996/09/07,冬山,5.5,0.47,3.8,-,28,22,13.01,8.66,2.03,0.07,1.95,27.38,-,-,28.0
1309,宜蘭縣,1996/09/06,宜蘭,0.9,0.51,12.0,-,22,15,4.9,10.05,-,-,-,26.6,-,-,22.0
1310,宜蘭縣,1996/09/06,冬山,4.3,0.6,6.0,-,33,23,13.69,9.1,2.04,0.06,1.98,26.4,-,-,33.0
1311,宜蘭縣,1996/09/05,宜蘭,1.2,0.62,18.1,-,27,18,3.62,14.81,-,-,-,24.96,-,-,27.0
1312,宜蘭縣,1996/09/05,冬山,2.0,0.62,8.7,-,55,17,5.94,10.74,2.19,0.13,2.06,24.74,-,-,53.0
1313,宜蘭縣,1996/09/04,宜蘭,0.6,0.48,28.0,-,27,14,1.59,11.94,-,-,-,25.43,-,-,39.0
1314,宜蘭縣,1996/09/04,冬山,1.1,0.51,20.4,-,36,15,2.58,12.08,2.21,0.12,2.09,25.44,-,-,38.0
1315,宜蘭縣,1996/09/03,宜蘭,0.8,0.55,21.6,-,22,15,1.89,12.84,-,-,-,25.25,-,-,32.0
1316,宜蘭縣,1996/09/03,冬山,0.8,0.54,10.2,-,97,21,6.89,14.6,2.3,0.14,2.16,24.78,-,-,74.0
1317,宜蘭縣,1996/09/02,宜蘭,1.2,0.59,21.9,-,31,15,1.9,13.55,-,-,-,25.91,-,-,38.0
1318,宜蘭縣,1996/09/02,冬山,1.3,0.61,12.0,-,88,21,8.34,12.31,2.37,0.16,2.21,25.97,-,-,69.0
1319,宜蘭縣,1996/09/01,宜蘭,1.8,0.6,31.9,-,42,16,1.35,14.62,-,-,-,27.25,-,-,75.0
1320,宜蘭縣,1996/09/01,冬山,2.2,0.67,19.6,-,79,18,5.3,12.26,2.11,0.11,1.99,27.34,-,-,65.0
1321,桃園市,1996/09/30,桃園,7.0,0.78,27.7,-,37,30,4.45,25.14,2.0,0.3,1.7,23.11,-,-,55.0
1322,桃園市,1996/09/30,中壢,5.1,1.52,-,-,-,61,21.35,39.18,-,-,-,23.32,-,-,23.0
1323,桃園市,1996/09/30,大園,0.0,0.25,48.0,-,41,3,0.02,2.54,-,-,-,24.84,-,-,49.0
1324,桃園市,1996/09/30,龍潭,1.3,0.64,25.2,-,41,25,3.66,21.04,-,-,-,22.21,-,-,41.0
1325,桃園市,1996/09/30,平鎮,3.3,0.83,23.2,-,37,26,2.98,23.43,2.88,0.42,2.45,23.32,-,-,37.0
1326,桃園市,1996/09/30,觀音,9.0,0.24,49.4,-,67,8,1.59,6.49,1.84,0.05,1.79,25.11,-,-,58.0
1327,桃園市,1996/09/29,桃園,7.3,0.46,48.8,-,16,18,1.98,15.46,1.63,0.17,1.46,22.54,-,-,145.0
1328,桃園市,1996/09/29,中壢,1.1,1.08,-,-,-,41,16.97,24.16,-,-,-,22.74,-,-,20.0
1329,桃園市,1996/09/29,大園,0.0,0.21,39.9,-,31,1,0.02,1.27,-,-,-,24.43,-,-,37.0
1330,桃園市,1996/09/29,龍潭,0.7,0.47,23.6,-,14,19,2.16,16.52,-,-,-,21.64,-,-,27.0
1331,桃園市,1996/09/29,平鎮,-,0.43,28.2,-,19,13,1.26,11.48,2.37,0.17,2.2,22.68,-,-,32.0
1332,桃園市,1996/09/29,觀音,10.6,0.22,40.0,-,56,8,2.14,5.53,1.73,0.02,1.7,24.87,-,-,53.0
1333,桃園市,1996/09/28,桃園,7.5,0.39,13.5,-,11,8,2.8,7.09,1.53,0.03,1.51,23.81,-,-,36.0
1334,桃園市,1996/09/28,中壢,0.4,0.76,-,-,-,28,13.37,14.31,-,-,-,23.79,-,-,11.0
1335,桃園市,1996/09/28,大園,0.0,0.23,26.5,-,35,1,0.1,0.75,-,-,-,24.6,-,-,42.0
1336,桃園市,1996/09/28,龍潭,0.0,0.34,16.2,-,11,11,2.9,7.95,-,-,-,22.99,-,-,35.0
1337,桃園市,1996/09/28,平鎮,-,0.28,18.7,-,12,7,0.92,6.21,2.03,0.07,1.96,23.65,-,-,38.0
1338,桃園市,1996/09/28,觀音,0.0,0.24,33.2,-,38,1,0.1,1.27,1.95,0.17,1.78,24.44,-,-,46.0
1339,桃園市,1996/09/27,桃園,2.4,0.55,21.5,-,17,16,2.94,12.61,1.65,0.11,1.54,24.79,-,-,38.0
1340,桃園市,1996/09/27,中壢,3.3,0.97,-,-,-,36,13.24,22.5,-,-,-,24.84,-,-,13.0
1341,桃園市,1996/09/27,大園,0.0,0.23,38.6,-,29,1,0.06,0.79,-,-,-,25.61,-,-,47.0
1342,桃園市,1996/09/27,龍潭,1.1,0.59,17.0,-,18,21,4.18,16.4,-,-,-,23.38,-,-,39.0
1343,桃園市,1996/09/27,平鎮,2.6,0.54,22.9,-,27,15,2.77,11.88,2.31,0.27,2.04,24.61,-,-,42.0
1344,桃園市,1996/09/27,觀音,0.1,0.25,43.0,-,39,2,0.23,1.37,1.8,0.1,1.69,25.46,-,-,51.0
1345,桃園市,1996/09/26,桃園,6.3,0.79,19.2,-,20,29,5.0,24.34,1.85,0.25,1.61,26.23,-,-,32.0
1346,桃園市,1996/09/26,中壢,8.4,1.12,-,-,-,48,14.69,33.05,-,-,-,26.5,-,-,21.0
1347,桃園市,1996/09/26,大園,1.3,0.31,28.0,-,26,12,2.08,9.7,-,-,-,25.56,-,-,34.0
1348,桃園市,1996/09/26,龍潭,4.2,0.44,21.6,-,18,20,1.96,18.27,-,-,-,25.08,-,-,37.0
1349,桃園市,1996/09/26,平鎮,6.1,0.81,21.8,-,24,25,3.74,21.13,2.59,0.65,1.93,26.27,-,-,38.0
1350,桃園市,1996/09/26,觀音,8.9,0.26,28.2,-,29,15,3.02,11.82,2.19,0.26,1.93,26.0,-,-,36.0
1351,桃園市,1996/09/25,桃園,15.4,0.83,18.2,-,45,40,12.82,26.77,1.91,0.46,1.45,25.96,-,-,60.0
1352,桃園市,1996/09/25,中壢,7.0,1.73,-,-,51,70,29.5,40.07,-,-,-,26.01,-,-,51.0
1353,桃園市,1996/09/25,大園,3.5,-,17.6,-,27,24,9.65,13.9,-,-,-,25.61,-,-,31.0
1354,桃園市,1996/09/25,龍潭,5.7,0.68,21.9,-,42,35,8.73,26.3,-,-,-,25.2,-,-,73.0
1355,桃園市,1996/09/25,平鎮,5.7,1.03,16.1,-,50,39,10.9,28.26,2.85,0.48,2.37,25.87,-,-,68.0
1356,桃園市,1996/09/25,觀音,10.1,0.44,20.2,-,43,29,12.0,18.84,2.39,0.23,2.16,26.06,-,-,43.0
1357,桃園市,1996/09/24,桃園,6.2,0.91,25.6,-,37,35,8.08,26.71,2.03,0.33,1.7,26.78,-,-,64.0
1358,桃園市,1996/09/24,中壢,8.7,1.54,-,-,48,64,25.28,38.32,-,-,-,27.08,-,-,48.0
1359,桃園市,1996/09/24,大園,2.3,0.32,24.8,-,23,19,3.07,16.24,-,-,-,26.9,-,-,65.0
1360,桃園市,1996/09/24,龍潭,3.3,0.7,30.8,-,45,30,5.27,24.67,-,-,-,25.51,-,-,88.0
1361,桃園市,1996/09/24,平鎮,7.1,1.05,30.8,-,39,32,7.52,24.01,2.82,0.57,2.25,26.7,-,-,80.0
1362,桃園市,1996/09/24,觀音,11.9,0.29,23.9,-,34,27,8.16,18.72,2.02,0.11,1.92,26.33,-,-,41.0
1363,桃園市,1996/09/23,桃園,4.1,0.57,31.1,-,24,24,3.57,20.21,1.75,0.17,1.58,25.03,-,-,34.0
1364,桃園市,1996/09/23,中壢,5.1,0.89,-,-,27,37,9.29,27.78,-,-,-,25.45,-,-,27.0
1365,桃園市,1996/09/23,大園,1.4,0.19,39.5,-,21,11,0.59,10.51,-,-,-,24.96,-,-,41.0
1366,桃園市,1996/09/23,龍潭,2.0,0.43,33.1,-,31,19,1.66,17.36,-,-,-,24.08,-,-,39.0
1367,桃園市,1996/09/23,平鎮,2.4,0.63,34.8,-,31,18,0.89,17.12,2.47,0.3,2.17,25.17,-,-,39.0
1368,桃園市,1996/09/23,觀音,7.8,0.26,38.1,-,38,16,0.91,15.05,1.86,0.03,1.83,25.07,-,-,41.0
1369,桃園市,1996/09/22,桃園,6.3,0.66,31.9,-,38,24,2.56,21.85,1.85,0.18,1.67,25.69,-,-,47.0
1370,桃園市,1996/09/22,中壢,6.8,0.92,-,-,51,40,8.24,31.78,-,-,-,26.28,-,-,50.0
1371,桃園市,1996/09/22,大園,3.4,0.39,30.0,-,34,22,2.54,19.3,-,-,-,25.85,-,-,45.0
1372,桃園市,1996/09/22,龍潭,4.3,0.45,37.5,-,45,19,1.28,17.45,-,-,-,24.71,-,-,55.0
1373,桃園市,1996/09/22,平鎮,5.7,0.67,38.1,-,38,21,1.28,19.3,2.65,0.58,2.07,25.93,-,-,58.0
1374,桃園市,1996/09/22,觀音,9.2,0.38,32.0,-,55,21,1.12,19.7,2.41,0.34,2.07,25.6,-,-,52.0
1375,桃園市,1996/09/21,桃園,4.9,0.78,29.4,-,47,27,3.5,23.45,1.8,0.2,1.6,25.97,-,-,47.0
1376,桃園市,1996/09/21,中壢,7.7,1.33,-,-,59,54,17.09,36.55,-,-,-,26.19,-,-,54.0
1377,桃園市,1996/09/21,大園,0.8,0.27,42.6,-,37,10,0.79,8.99,-,-,-,26.46,-,-,47.0
1378,桃園市,1996/09/21,龍潭,2.6,0.49,37.1,-,44,16,1.53,14.48,-,-,-,25.04,-,-,55.0
1379,桃園市,1996/09/21,平鎮,6.0,0.76,29.2,-,48,25,3.0,21.97,2.52,0.37,2.16,25.89,-,-,48.0
1380,桃園市,1996/09/21,觀音,4.3,0.23,43.7,-,57,11,0.35,10.47,1.95,0.08,1.87,26.45,-,-,53.0
1381,桃園市,1996/09/20,桃園,11.0,1.06,27.6,-,-,36,13.21,22.96,2.46,0.46,2.0,27.99,-,-,42.0
1382,桃園市,1996/09/20,中壢,8.9,1.32,-,-,80,50,15.12,34.74,-,-,-,28.05,-,-,65.0
1383,桃園市,1996/09/20,大園,4.1,0.46,31.9,-,42,20,8.69,11.32,-,-,-,27.64,-,-,43.0
1384,桃園市,1996/09/20,龍潭,6.0,0.66,32.7,-,80,22,1.83,20.12,-,-,-,26.87,-,-,68.0
1385,桃園市,1996/09/20,平鎮,8.0,0.72,25.8,-,75,27,4.21,22.63,2.55,0.29,2.26,27.9,-,-,62.0
1386,桃園市,1996/09/20,觀音,7.5,0.37,33.8,-,56,18,3.54,14.54,2.55,0.41,2.14,27.8,-,-,56.0
1387,桃園市,1996/09/19,桃園,19.9,0.99,20.5,-,-,48,15.99,32.45,2.72,0.79,1.92,28.32,-,-,55.0
1388,桃園市,1996/09/19,中壢,13.0,1.19,-,-,57,61,23.05,38.03,-,-,-,28.51,-,-,53.0
1389,桃園市,1996/09/19,大園,7.9,0.54,25.4,-,45,33,15.91,17.49,-,-,-,27.81,-,-,71.0
1390,桃園市,1996/09/19,龍潭,8.1,0.86,41.9,-,74,34,5.09,28.77,-,-,-,27.49,-,-,94.0
1391,桃園市,1996/09/19,平鎮,9.9,0.77,30.8,-,63,34,8.39,25.85,2.74,0.39,2.35,28.29,-,-,83.0
1392,桃園市,1996/09/19,觀音,16.4,0.49,29.3,-,60,31,11.17,19.44,2.67,0.22,2.46,27.65,-,-,90.0
1393,桃園市,1996/09/18,桃園,15.8,0.73,21.3,-,52,32,7.21,24.67,2.06,0.32,1.74,27.8,-,-,75.0
1394,桃園市,1996/09/18,中壢,10.7,1.11,-,-,43,55,22.48,32.37,-,-,-,27.92,-,-,43.0
1395,桃園市,1996/09/18,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1396,桃園市,1996/09/18,龍潭,2.6,0.57,23.4,-,42,26,5.86,20.04,-,-,-,26.67,-,-,75.0
1397,桃園市,1996/09/18,平鎮,7.9,0.75,18.5,-,41,29,6.3,22.31,2.72,0.4,2.31,27.74,-,-,59.0
1398,桃園市,1996/09/18,觀音,13.3,0.41,20.7,-,35,26,6.85,18.86,2.48,0.3,2.19,27.31,-,-,45.0
1399,桃園市,1996/09/17,桃園,6.0,0.67,15.6,-,32,23,4.28,18.44,1.97,0.25,1.73,28.46,-,-,32.0
1400,桃園市,1996/09/17,中壢,11.4,0.98,-,-,-,50,22.05,28.35,-,-,-,28.57,-,-,41.0
1401,桃園市,1996/09/17,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1402,桃園市,1996/09/17,龍潭,2.7,0.45,16.0,-,32,21,4.57,16.11,-,-,-,27.3,-,-,35.0
1403,桃園市,1996/09/17,平鎮,6.5,0.68,12.9,-,40,24,5.67,18.34,2.31,0.34,1.97,28.34,-,-,40.0
1404,桃園市,1996/09/17,觀音,12.1,0.22,15.5,-,34,20,6.33,13.73,1.75,0.03,1.71,28.03,-,-,34.0
1405,桃園市,1996/09/16,桃園,5.5,0.6,18.6,-,30,22,4.62,16.95,1.67,0.16,1.51,28.35,-,-,31.0
1406,桃園市,1996/09/16,中壢,7.3,0.93,-,-,-,39,14.61,24.07,-,-,-,28.57,-,-,13.0
1407,桃園市,1996/09/16,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1408,桃園市,1996/09/16,龍潭,1.4,0.4,22.8,-,41,15,2.84,12.51,-,-,-,27.09,-,-,41.0
1409,桃園市,1996/09/16,平鎮,4.9,0.61,24.3,-,36,19,4.05,14.58,2.36,0.32,2.04,28.31,-,-,56.0
1410,桃園市,1996/09/16,觀音,5.7,0.22,26.3,-,48,10,0.96,8.73,1.75,0.01,1.74,27.89,-,-,48.0
1411,桃園市,1996/09/15,桃園,4.7,0.58,14.4,-,24,20,3.78,16.59,1.55,0.13,1.42,29.2,-,-,24.0
1412,桃園市,1996/09/15,中壢,3.0,0.87,-,-,-,32,11.99,19.86,-,-,-,29.74,-,-,12.0
1413,桃園市,1996/09/15,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1414,桃園市,1996/09/15,龍潭,0.3,0.39,15.3,-,26,15,3.36,11.56,-,-,-,28.22,-,-,26.0
1415,桃園市,1996/09/15,平鎮,2.3,0.53,17.8,-,26,16,3.18,12.32,2.18,0.39,1.8,29.51,-,-,26.0
1416,桃園市,1996/09/15,觀音,11.1,0.26,18.3,-,39,16,3.8,12.28,1.79,0.05,1.74,29.15,-,-,39.0
1417,桃園市,1996/09/14,桃園,11.1,0.54,11.8,-,29,20,6.1,14.04,1.63,0.18,1.43,29.54,-,-,35.0
1418,桃園市,1996/09/14,中壢,9.1,1.35,-,-,83,52,24.34,27.81,-,-,-,30.12,-,-,66.0
1419,桃園市,1996/09/14,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1420,桃園市,1996/09/14,龍潭,2.3,0.49,23.5,-,62,19,3.81,15.4,-,-,-,28.36,-,-,64.0
1421,桃園市,1996/09/14,平鎮,6.7,0.8,17.9,-,57,25,6.88,18.34,2.51,0.4,2.11,29.61,-,-,76.0
1422,桃園市,1996/09/14,觀音,11.9,0.42,16.3,-,65,24,6.95,16.71,2.37,0.12,2.25,29.01,-,-,58.0
1423,桃園市,1996/09/13,桃園,24.7,0.94,31.1,-,97,43,8.87,34.38,2.15,0.56,1.59,29.38,-,-,87.0
1424,桃園市,1996/09/13,中壢,13.8,1.61,-,-,111,59,20.97,38.29,-,-,-,29.26,-,-,80.0
1425,桃園市,1996/09/13,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1426,桃園市,1996/09/13,龍潭,8.5,0.67,51.0,-,120,24,1.84,22.28,-,-,-,28.32,-,-,104.0
1427,桃園市,1996/09/13,平鎮,10.2,0.84,36.8,-,92,31,4.51,26.12,2.94,0.54,2.4,29.04,-,-,80.0
1428,桃園市,1996/09/13,觀音,11.6,0.5,61.9,-,95,19,2.43,16.12,2.48,0.18,2.3,28.51,-,-,104.0
1429,桃園市,1996/09/12,桃園,6.3,0.48,16.2,-,26,20,5.31,14.88,1.92,0.21,1.67,30.25,-,-,87.0
1430,桃園市,1996/09/12,中壢,8.4,1.26,-,-,80,44,14.02,29.98,-,-,-,30.16,-,-,65.0
1431,桃園市,1996/09/12,大園,1.9,0.42,55.8,-,63,15,2.39,12.43,-,-,-,30.16,-,-,114.0
1432,桃園市,1996/09/12,龍潭,7.9,0.76,51.2,-,95,-,-,-,-,-,-,28.78,-,-,116.0
1433,桃園市,1996/09/12,平鎮,5.6,0.65,50.4,-,76,21,1.8,18.89,2.32,0.32,2.01,29.9,-,-,121.0
1434,桃園市,1996/09/12,觀音,6.4,0.43,70.1,-,72,11,1.15,9.98,2.2,0.08,2.12,29.48,-,-,126.0
1435,桃園市,1996/09/11,桃園,3.9,0.34,12.2,-,18,15,2.38,12.12,1.61,0.09,1.52,29.2,-,-,18.0
1436,桃園市,1996/09/11,中壢,4.8,0.87,-,-,38,35,17.11,17.67,-,-,-,29.89,-,-,38.0
1437,桃園市,1996/09/11,大園,0.4,0.25,14.0,-,19,17,4.67,12.26,-,-,-,30.21,-,-,22.0
1438,桃園市,1996/09/11,龍潭,0.5,0.32,13.8,-,20,14,3.58,10.05,-,-,-,28.68,-,-,21.0
1439,桃園市,1996/09/11,平鎮,4.3,0.48,12.1,-,21,16,3.69,12.16,2.32,0.25,2.07,29.51,-,-,21.0
1440,桃園市,1996/09/11,觀音,9.6,0.27,12.9,-,39,19,4.58,14.2,1.93,0.07,1.86,29.92,-,-,39.0
1441,桃園市,1996/09/10,桃園,6.5,0.43,7.1,-,18,16,4.66,11.58,1.77,0.14,1.62,29.56,-,-,18.0
1442,桃園市,1996/09/10,中壢,5.1,0.85,-,-,26,34,18.49,15.67,-,-,-,30.23,-,-,26.0
1443,桃園市,1996/09/10,大園,0.8,0.28,9.1,-,15,15,4.38,10.44,-,-,-,30.29,-,-,17.0
1444,桃園市,1996/09/10,龍潭,0.6,0.34,8.2,-,21,14,4.79,9.1,-,-,-,28.77,-,-,21.0
1445,桃園市,1996/09/10,平鎮,4.1,0.53,8.0,-,19,18,6.56,11.67,2.45,0.5,1.95,29.97,-,-,19.0
1446,桃園市,1996/09/10,觀音,14.4,0.19,6.3,-,38,18,6.88,11.19,2.36,0.4,1.96,29.21,-,-,38.0
1447,桃園市,1996/09/09,桃園,6.2,0.55,9.3,-,23,23,7.87,14.8,1.78,0.13,1.65,30.11,-,-,29.0
1448,桃園市,1996/09/09,中壢,10.2,1.35,-,-,71,50,21.79,27.8,-,-,-,30.72,-,-,60.0
1449,桃園市,1996/09/09,大園,3.1,0.41,15.0,-,32,23,8.17,15.09,-,-,-,30.61,-,-,38.0
1450,桃園市,1996/09/09,龍潭,2.6,0.48,25.8,-,56,20,3.86,15.92,-,-,-,29.33,-,-,57.0
1451,桃園市,1996/09/09,平鎮,8.9,0.82,22.4,-,64,25,6.17,18.42,3.2,0.83,2.36,30.24,-,-,57.0
1452,桃園市,1996/09/09,觀音,12.7,0.4,23.4,-,58,23,6.46,16.09,2.34,0.3,2.03,30.05,-,-,54.0
1453,桃園市,1996/09/08,桃園,3.5,0.32,6.8,-,17,11,2.67,8.64,1.77,0.09,1.68,29.07,-,-,17.0
1454,桃園市,1996/09/08,中壢,3.9,1.0,-,-,31,36,20.46,15.28,-,-,-,29.94,-,-,31.0
1455,桃園市,1996/09/08,大園,0.5,0.28,8.9,-,16,13,5.19,8.16,-,-,-,29.86,-,-,16.0
1456,桃園市,1996/09/08,龍潭,4.9,0.56,22.0,-,43,19,3.93,15.24,-,-,-,29.03,-,-,76.0
1457,桃園市,1996/09/08,平鎮,2.3,0.59,9.4,-,17,17,5.57,11.33,2.55,0.58,1.96,29.53,-,-,33.0
1458,桃園市,1996/09/08,觀音,6.3,0.32,16.3,-,41,13,3.03,9.88,2.05,0.07,1.98,29.77,-,-,51.0
1459,桃園市,1996/09/07,桃園,8.0,0.45,11.0,-,20,19,6.32,12.24,1.94,0.18,1.76,28.47,-,-,20.0
1460,桃園市,1996/09/07,中壢,5.6,1.18,-,-,39,48,25.56,22.8,-,-,-,29.07,-,-,39.0
1461,桃園市,1996/09/07,大園,1.6,0.3,12.5,-,21,22,7.69,14.35,-,-,-,29.41,-,-,30.0
1462,桃園市,1996/09/07,龍潭,0.8,0.43,13.7,-,20,19,6.15,12.53,-,-,-,27.55,-,-,33.0
1463,桃園市,1996/09/07,平鎮,3.6,0.7,11.6,-,26,21,6.3,14.7,2.92,0.4,2.53,28.66,-,-,26.0
1464,桃園市,1996/09/07,觀音,11.7,0.38,14.5,-,45,22,6.01,15.96,2.12,0.06,2.06,29.03,-,-,45.0
1465,桃園市,1996/09/06,桃園,18.5,0.9,18.8,-,35,36,13.07,22.43,2.35,0.4,1.95,26.65,-,-,55.0
1466,桃園市,1996/09/06,中壢,10.7,1.66,-,-,42,63,31.27,31.56,-,-,-,27.21,-,-,42.0
1467,桃園市,1996/09/06,大園,6.5,0.33,13.2,-,22,19,6.03,13.08,-,-,-,27.55,-,-,33.0
1468,桃園市,1996/09/06,龍潭,3.4,0.69,22.2,-,37,28,5.32,23.04,-,-,-,25.6,-,-,66.0
1469,桃園市,1996/09/06,平鎮,6.7,0.84,18.1,-,37,31,9.74,21.61,2.91,0.54,2.37,26.98,-,-,56.0
1470,桃園市,1996/09/06,觀音,15.2,0.26,13.9,-,29,23,9.98,13.27,2.12,0.14,1.98,27.51,-,-,36.0
1471,桃園市,1996/09/05,桃園,8.6,0.75,21.0,-,25,30,4.87,24.63,1.97,0.22,1.75,26.94,-,-,34.0
1472,桃園市,1996/09/05,中壢,11.3,1.29,-,-,34,53,17.32,35.25,-,-,-,27.68,-,-,34.0
1473,桃園市,1996/09/05,大園,8.5,0.36,24.5,-,23,22,4.19,18.1,-,-,-,27.71,-,-,42.0
1474,桃園市,1996/09/05,龍潭,1.8,0.5,24.6,-,24,19,3.07,16.33,-,-,-,26.01,-,-,41.0
1475,桃園市,1996/09/05,平鎮,7.3,0.89,25.2,-,25,26,3.63,22.63,2.72,0.53,2.19,27.22,-,-,54.0
1476,桃園市,1996/09/05,觀音,20.8,0.27,24.3,-,33,27,7.04,20.17,2.26,0.24,2.02,27.43,-,-,41.0
1477,桃園市,1996/09/04,桃園,6.7,0.62,32.9,-,28,23,2.3,20.9,2.0,0.19,1.81,27.53,-,-,49.0
1478,桃園市,1996/09/04,中壢,7.8,1.07,-,-,39,50,19.71,30.68,-,-,-,28.01,-,-,39.0
