序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1281,嘉義市,1997/01/22,嘉義,11.7,0.95,20.3,-,105,52,14.61,37.33,2.69,0.46,2.23,16.27,-,-,78.0
1282,嘉義市,1997/01/21,嘉義,7.6,1.09,14.4,-,135,62,24.67,37.14,3.09,0.75,2.34,18.57,-,-,92.0
1283,嘉義市,1997/01/20,嘉義,8.2,1.5,6.2,-,146,66,28.11,38.06,2.93,0.65,2.28,18.3,-,-,98.0
1284,嘉義市,1997/01/19,嘉義,6.3,0.85,13.6,-,111,50,15.8,34.35,2.78,0.45,2.33,18.19,-,-,80.0
1285,嘉義市,1997/01/18,嘉義,5.6,1.15,15.0,-,122,63,23.04,39.94,2.91,0.54,2.37,17.92,-,-,86.0
1286,嘉義市,1997/01/17,嘉義,10.1,1.0,20.1,-,98,58,20.65,37.45,2.92,0.62,2.29,19.46,-,-,74.0
1287,嘉義市,1997/01/16,嘉義,7.6,0.78,15.8,-,95,46,12.02,34.11,2.76,0.6,2.15,18.67,-,-,73.0
1288,嘉義市,1997/01/15,嘉義,9.8,1.26,11.1,-,142,71,22.66,48.26,3.12,0.8,2.33,17.3,-,-,96.0
1289,嘉義市,1997/01/14,嘉義,9.2,1.54,24.8,-,157,65,17.75,47.4,3.29,0.95,2.35,17.53,-,-,103.0
1290,嘉義市,1997/01/13,嘉義,7.9,1.71,25.1,-,198,81,29.66,51.53,3.51,0.95,2.56,17.12,-,-,124.0
1291,嘉義市,1997/01/12,嘉義,11.0,1.33,22.6,-,168,64,20.82,43.06,3.03,0.69,2.34,14.5,-,-,109.0
1292,嘉義市,1997/01/11,嘉義,10.0,1.1,18.9,-,114,59,18.76,39.99,2.94,0.71,2.23,13.74,-,-,82.0
1293,嘉義市,1997/01/10,嘉義,8.1,0.55,13.8,-,75,47,12.08,34.55,2.71,0.51,2.2,14.29,-,-,62.0
1294,嘉義市,1997/01/09,嘉義,7.9,0.8,12.6,-,58,47,13.13,33.61,2.81,0.57,2.24,14.11,-,-,54.0
1295,嘉義市,1997/01/08,嘉義,5.7,0.56,9.3,-,46,44,12.88,31.28,2.59,0.46,2.13,12.48,-,-,46.0
1296,嘉義市,1997/01/07,嘉義,6.2,0.82,5.9,-,61,63,25.77,37.08,2.89,0.63,2.26,14.47,-,-,55.0
1297,嘉義市,1997/01/06,嘉義,7.1,0.66,15.4,-,87,45,11.09,33.45,2.65,0.43,2.21,15.31,-,-,69.0
1298,嘉義市,1997/01/05,嘉義,2.7,0.7,13.2,-,52,34,6.33,27.5,2.45,0.3,2.16,16.4,-,-,51.0
1299,嘉義市,1997/01/04,嘉義,7.2,0.96,8.1,-,75,53,18.3,34.67,2.88,0.68,2.2,17.03,-,-,63.0
1300,嘉義市,1997/01/03,嘉義,13.9,1.18,17.7,-,153,61,20.34,40.93,3.03,0.71,2.32,18.03,-,-,102.0
1301,嘉義市,1997/01/02,嘉義,7.5,1.21,17.8,-,158,57,19.49,37.49,2.99,0.58,2.41,17.34,-,-,104.0
1302,嘉義市,1997/01/01,嘉義,6.5,0.96,22.8,-,-,43,8.85,34.22,2.91,0.57,2.33,20.28,-,-,45.0
1303,宜蘭縣,1997/01/31,宜蘭,2.2,0.83,29.9,-,76,22,4.37,17.65,-,-,-,17.53,-,-,63.0
1304,宜蘭縣,1997/01/31,冬山,1.5,0.71,22.5,-,83,24,8.9,15.26,2.51,0.13,2.39,16.5,-,-,67.0
1305,宜蘭縣,1997/01/30,宜蘭,1.6,0.63,18.0,-,39,22,3.44,18.09,-,-,-,18.37,-,-,39.0
1306,宜蘭縣,1997/01/30,冬山,1.8,0.86,10.5,-,64,37,16.12,20.8,2.83,0.32,2.52,17.31,-,-,57.0
1307,宜蘭縣,1997/01/29,宜蘭,1.6,0.57,27.0,-,51,18,2.89,14.69,-,-,-,16.94,-,-,51.0
1308,宜蘭縣,1997/01/29,冬山,2.2,0.77,11.4,-,81,39,16.34,22.8,2.71,0.35,2.35,15.26,-,-,65.0
1309,宜蘭縣,1997/01/28,宜蘭,2.4,0.5,27.6,-,48,17,2.34,14.98,-,-,-,15.12,-,-,48.0
1310,宜蘭縣,1997/01/28,冬山,0.9,0.58,24.4,-,57,20,5.83,14.12,2.22,0.21,2.0,14.86,-,-,53.0
1311,宜蘭縣,1997/01/27,宜蘭,1.5,0.71,18.2,-,41,20,2.63,17.49,-,-,-,14.09,-,-,41.0
1312,宜蘭縣,1997/01/27,冬山,1.1,0.73,13.5,-,54,36,12.43,23.1,2.26,0.19,2.06,13.82,-,-,52.0
1313,宜蘭縣,1997/01/26,宜蘭,1.4,0.61,16.3,-,29,18,3.34,15.02,-,-,-,14.83,-,-,29.0
1314,宜蘭縣,1997/01/26,冬山,0.2,0.58,14.0,-,57,22,8.05,14.42,2.36,0.21,2.16,14.47,-,-,54.0
1315,宜蘭縣,1997/01/25,宜蘭,2.1,0.61,17.5,-,31,22,3.18,14.13,-,-,-,12.4,-,-,31.0
1316,宜蘭縣,1997/01/25,冬山,1.0,0.54,20.0,-,32,20,5.55,14.55,2.24,-,-,12.01,-,-,32.0
1317,宜蘭縣,1997/01/24,宜蘭,2.4,0.47,23.8,-,20,14,1.37,12.72,-,-,-,13.53,-,-,26.0
1318,宜蘭縣,1997/01/24,冬山,0.7,0.43,19.2,-,19,13,3.12,9.96,2.16,0.07,2.1,12.94,-,-,22.0
1319,宜蘭縣,1997/01/23,宜蘭,1.9,0.61,15.9,-,27,23,5.48,17.53,-,-,-,17.15,-,-,31.0
1320,宜蘭縣,1997/01/23,冬山,1.5,0.78,9.0,-,46,33,13.59,19.38,2.37,0.19,2.18,16.08,-,-,46.0
1321,宜蘭縣,1997/01/22,宜蘭,1.2,0.44,23.8,-,29,20,2.8,17.38,-,-,-,13.74,-,-,32.0
1322,宜蘭縣,1997/01/22,冬山,0.7,0.63,14.5,-,30,26,8.49,17.39,2.12,0.19,1.93,12.9,-,-,32.0
1323,宜蘭縣,1997/01/21,宜蘭,1.9,0.74,24.4,-,40,18,3.11,15.44,-,-,-,17.85,-,-,40.0
1324,宜蘭縣,1997/01/21,冬山,1.3,0.58,21.9,-,47,17,6.02,10.82,2.19,0.14,2.05,17.34,-,-,47.0
1325,宜蘭縣,1997/01/20,宜蘭,1.9,1.1,10.4,-,42,32,10.48,21.38,-,-,-,19.32,-,-,42.0
1326,宜蘭縣,1997/01/20,冬山,0.7,0.83,10.7,-,39,26,9.88,16.36,2.42,0.35,2.07,18.77,-,-,39.0
1327,宜蘭縣,1997/01/19,宜蘭,0.4,0.63,27.5,-,17,12,1.15,11.16,-,-,-,17.8,-,-,33.0
1328,宜蘭縣,1997/01/19,冬山,0.1,0.65,21.8,-,32,17,4.45,12.84,2.17,0.16,2.01,17.17,-,-,45.0
1329,宜蘭縣,1997/01/18,宜蘭,0.6,0.62,24.8,-,29,15,2.27,13.19,-,-,-,18.7,-,-,33.0
1330,宜蘭縣,1997/01/18,冬山,0.3,0.52,21.1,-,-,19,8.1,11.14,2.24,0.11,2.14,17.39,-,-,34.0
1331,宜蘭縣,1997/01/17,宜蘭,1.2,0.76,19.8,-,30,22,5.68,16.01,-,-,-,18.36,-,-,30.0
1332,宜蘭縣,1997/01/17,冬山,0.5,0.74,12.0,-,63,33,13.28,20.15,2.39,0.21,2.19,17.65,-,-,56.0
1333,宜蘭縣,1997/01/16,宜蘭,1.0,0.59,20.6,-,21,19,3.4,15.85,-,-,-,18.91,-,-,32.0
1334,宜蘭縣,1997/01/16,冬山,0.4,0.54,18.2,-,32,21,7.53,13.14,2.39,0.2,2.2,17.56,-,-,32.0
1335,宜蘭縣,1997/01/15,宜蘭,1.1,0.61,19.8,-,24,22,3.26,18.6,-,-,-,16.93,-,-,29.0
1336,宜蘭縣,1997/01/15,冬山,0.8,0.49,14.4,-,26,24,6.9,16.68,2.27,0.18,2.09,16.46,-,-,29.0
1337,宜蘭縣,1997/01/14,宜蘭,2.1,0.77,21.8,-,55,31,8.08,23.0,-,-,-,17.56,-,-,53.0
1338,宜蘭縣,1997/01/14,冬山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1339,宜蘭縣,1997/01/13,宜蘭,2.7,0.7,28.5,-,68,21,3.94,17.29,-,-,-,15.5,-,-,59.0
1340,宜蘭縣,1997/01/13,冬山,2.1,0.87,15.6,-,72,34,13.26,20.97,-,-,-,13.96,-,-,61.0
1341,宜蘭縣,1997/01/12,宜蘭,3.2,0.59,34.8,-,50,14,1.31,12.88,-,-,-,12.97,-,-,50.0
1342,宜蘭縣,1997/01/12,冬山,2.3,0.49,28.0,-,-,16,2.16,13.39,2.25,0.16,2.09,12.14,-,-,61.0
1343,宜蘭縣,1997/01/11,宜蘭,5.7,0.67,30.3,-,64,21,3.31,17.51,-,-,-,12.57,-,-,57.0
1344,宜蘭縣,1997/01/11,冬山,3.2,0.55,28.8,-,-,15,1.24,13.73,2.32,0.17,2.15,11.99,-,-,39.0
1345,宜蘭縣,1997/01/10,宜蘭,4.4,0.58,22.6,-,36,22,4.1,18.24,-,-,-,14.23,-,-,36.0
1346,宜蘭縣,1997/01/10,冬山,1.1,0.49,17.5,-,62,18,3.59,14.71,-,-,-,14.01,-,-,56.0
1347,宜蘭縣,1997/01/09,宜蘭,1.3,0.57,19.0,-,29,21,5.35,15.4,-,-,-,13.08,-,-,29.0
1348,宜蘭縣,1997/01/09,冬山,0.8,0.31,17.9,-,25,20,3.56,16.19,-,-,-,13.23,-,-,28.0
1349,宜蘭縣,1997/01/08,宜蘭,1.3,0.44,21.3,-,15,15,1.65,13.54,-,-,-,11.63,-,-,23.0
1350,宜蘭縣,1997/01/08,冬山,0.5,0.45,21.5,-,19,18,3.32,14.25,2.08,0.07,2.01,11.42,-,-,26.0
1351,宜蘭縣,1997/01/07,宜蘭,1.3,0.45,21.2,-,13,16,1.9,14.3,-,-,-,12.92,-,-,25.0
1352,宜蘭縣,1997/01/07,冬山,0.2,0.47,18.8,-,22,19,3.78,15.06,2.19,0.1,2.09,12.57,-,-,23.0
1353,宜蘭縣,1997/01/06,宜蘭,1.4,0.42,23.0,-,29,14,1.37,12.95,-,-,-,12.07,-,-,29.0
1354,宜蘭縣,1997/01/06,冬山,0.9,0.47,19.2,-,47,16,2.95,12.64,2.25,0.14,2.12,12.21,-,-,47.0
1355,宜蘭縣,1997/01/05,宜蘭,1.3,0.56,27.3,-,36,11,0.28,10.39,-,-,-,15.21,-,-,36.0
1356,宜蘭縣,1997/01/05,冬山,1.2,0.51,23.9,-,32,11,1.11,10.28,2.12,0.1,2.02,15.06,-,-,32.0
1357,宜蘭縣,1997/01/04,宜蘭,1.9,0.68,11.9,-,24,26,4.83,21.09,-,-,-,17.46,-,-,25.0
1358,宜蘭縣,1997/01/04,冬山,0.9,0.67,9.0,-,37,27,9.91,17.11,2.35,0.2,2.15,17.12,-,-,37.0
1359,宜蘭縣,1997/01/03,宜蘭,1.7,0.65,17.1,-,44,20,3.36,16.17,-,-,-,18.17,-,-,44.0
1360,宜蘭縣,1997/01/03,冬山,1.5,0.73,10.7,-,50,31,12.15,19.06,2.53,0.26,2.28,17.52,-,-,50.0
1361,宜蘭縣,1997/01/02,宜蘭,1.4,0.65,27.2,-,99,14,0.49,11.32,-,-,-,15.36,-,-,74.0
1362,宜蘭縣,1997/01/02,冬山,1.6,0.69,19.2,-,110,20,4.27,15.98,2.28,0.15,2.14,15.24,-,-,80.0
1363,宜蘭縣,1997/01/01,宜蘭,2.7,0.77,36.4,-,-,19,1.28,17.6,-,-,-,19.78,-,-,57.0
1364,宜蘭縣,1997/01/01,冬山,5.6,0.82,27.5,-,-,24,7.48,16.4,2.39,0.16,2.23,19.31,-,-,57.0
1365,桃園市,1997/01/31,桃園,26.2,1.14,22.2,-,128,60,23.87,36.56,3.16,0.71,2.45,17.46,-,-,89.0
1366,桃園市,1997/01/31,中壢,8.8,1.53,-,-,127,65,25.15,39.94,-,-,-,17.77,-,-,88.0
1367,桃園市,1997/01/31,大園,7.7,0.75,31.0,-,109,39,16.43,22.33,-,-,-,16.97,-,-,80.0
1368,桃園市,1997/01/31,龍潭,8.4,0.85,26.7,-,107,40,14.14,26.23,-,-,-,16.89,-,-,79.0
1369,桃園市,1997/01/31,平鎮,8.8,1.1,-,-,82,40,10.26,29.75,2.49,0.58,1.91,17.98,-,-,66.0
1370,桃園市,1997/01/31,觀音,11.1,0.56,27.3,-,95,28,3.9,23.95,3.49,0.73,2.77,17.02,-,-,73.0
1371,桃園市,1997/01/30,桃園,35.7,1.22,20.2,-,126,83,25.63,56.94,3.33,0.94,2.39,18.31,-,-,88.0
1372,桃園市,1997/01/30,中壢,10.4,1.88,-,-,127,93,41.29,51.29,-,-,-,18.01,-,-,88.0
1373,桃園市,1997/01/30,大園,11.1,0.81,28.6,-,99,56,17.61,37.96,-,-,-,17.46,-,-,74.0
1374,桃園市,1997/01/30,龍潭,6.1,1.01,22.3,-,94,46,13.63,32.58,-,-,-,17.45,-,-,72.0
1375,桃園市,1997/01/30,平鎮,11.0,1.22,26.3,-,90,55,16.8,38.01,2.73,0.75,1.98,18.0,-,-,70.0
1376,桃園市,1997/01/30,觀音,17.4,0.75,28.5,-,104,41,10.19,30.6,3.73,0.87,2.86,16.99,-,-,77.0
1377,桃園市,1997/01/29,桃園,20.9,1.05,18.2,-,92,61,16.75,44.2,2.44,0.6,1.83,17.47,-,-,71.0
1378,桃園市,1997/01/29,中壢,12.0,2.2,-,-,139,116,62.24,53.88,-,-,-,16.72,-,-,94.0
1379,桃園市,1997/01/29,大園,8.0,0.69,24.6,-,80,59,22.91,35.76,-,-,-,16.67,-,-,66.0
1380,桃園市,1997/01/29,龍潭,6.4,1.21,21.4,-,108,60,24.25,35.37,-,-,-,15.68,-,-,79.0
1381,桃園市,1997/01/29,平鎮,11.9,1.38,25.2,-,83,63,23.5,39.24,3.05,0.85,2.2,16.69,-,-,68.0
1382,桃園市,1997/01/29,觀音,23.0,0.71,17.9,-,89,52,17.09,34.48,3.72,0.77,2.95,15.61,-,-,69.0
1383,桃園市,1997/01/28,桃園,10.3,0.76,17.6,-,60,41,7.4,33.69,2.11,0.31,1.8,14.54,-,-,55.0
1384,桃園市,1997/01/28,中壢,14.4,1.19,-,-,70,71,28.46,42.91,-,-,-,14.84,-,-,60.0
1385,桃園市,1997/01/28,大園,6.1,0.58,24.7,-,58,41,10.92,30.0,-,-,-,15.18,-,-,54.0
1386,桃園市,1997/01/28,龍潭,7.4,0.68,19.0,-,62,38,10.72,27.39,-,-,-,13.37,-,-,56.0
1387,桃園市,1997/01/28,平鎮,12.2,0.99,18.9,-,47,39,9.59,29.87,3.07,0.89,2.18,15.02,-,-,47.0
1388,桃園市,1997/01/28,觀音,20.7,0.45,20.0,-,53,38,8.36,30.1,3.83,0.87,2.96,14.76,-,-,52.0
1389,桃園市,1997/01/27,桃園,7.7,0.97,17.7,-,58,46,13.04,33.06,2.26,0.38,1.88,13.62,-,-,54.0
1390,桃園市,1997/01/27,中壢,9.5,1.41,-,-,77,91,36.99,53.91,-,-,-,13.15,-,-,64.0
1391,桃園市,1997/01/27,大園,2.2,0.45,38.4,-,49,17,2.05,14.46,-,-,-,14.06,-,-,49.0
1392,桃園市,1997/01/27,龍潭,5.0,0.63,25.5,-,57,25,3.21,22.2,-,-,-,12.39,-,-,53.0
1393,桃園市,1997/01/27,平鎮,7.7,0.98,18.2,-,48,42,12.63,29.54,2.98,0.92,2.06,13.44,-,-,48.0
1394,桃園市,1997/01/27,觀音,12.9,0.35,35.7,-,43,20,5.55,14.4,3.62,0.65,2.97,14.16,-,-,43.0
1395,桃園市,1997/01/26,桃園,1.3,0.63,21.7,-,37,27,7.08,19.6,2.09,0.18,1.92,12.74,-,-,37.0
1396,桃園市,1997/01/26,中壢,3.6,1.13,-,-,74,121,51.63,69.39,-,-,-,11.85,-,-,62.0
1397,桃園市,1997/01/26,大園,0.3,0.3,44.9,-,43,2,0.02,2.36,-,-,-,13.34,-,-,43.0
1398,桃園市,1997/01/26,龍潭,2.8,0.73,18.4,-,50,28,4.45,23.53,-,-,-,11.24,-,-,50.0
1399,桃園市,1997/01/26,平鎮,2.3,0.44,21.3,-,36,22,2.02,20.34,2.63,0.75,1.88,12.26,-,-,36.0
1400,桃園市,1997/01/26,觀音,1.1,0.33,42.0,-,48,2,0.06,2.0,3.29,0.37,2.92,13.18,-,-,48.0
1401,桃園市,1997/01/25,桃園,2.4,0.62,20.2,-,42,29,8.64,20.49,2.06,0.21,1.84,9.93,-,-,42.0
1402,桃園市,1997/01/25,中壢,6.5,1.07,-,-,70,111,48.57,62.0,-,-,-,9.76,-,-,60.0
1403,桃園市,1997/01/25,大園,0.5,0.26,42.6,-,38,2,0.03,2.18,-,-,-,10.95,-,-,38.0
1404,桃園市,1997/01/25,龍潭,4.8,0.64,18.9,-,42,27,5.01,21.61,-,-,-,8.68,-,-,42.0
1405,桃園市,1997/01/25,平鎮,3.7,0.53,20.5,-,38,24,3.81,20.68,-,-,-,9.93,-,-,38.0
1406,桃園市,1997/01/25,觀音,1.3,0.25,38.2,-,42,3,0.24,2.77,3.4,0.49,2.91,11.07,-,-,42.0
1407,桃園市,1997/01/24,桃園,1.0,0.5,24.0,-,21,15,3.2,11.94,2.35,0.18,2.18,10.01,-,-,26.0
1408,桃園市,1997/01/24,中壢,4.3,1.03,-,-,26,70,30.32,39.91,-,-,-,9.71,-,-,26.0
1409,桃園市,1997/01/24,大園,0.4,0.3,36.2,-,22,2,0.04,2.38,-,-,-,10.58,-,-,37.0
1410,桃園市,1997/01/24,龍潭,2.4,0.5,20.5,-,23,20,3.68,16.39,-,-,-,9.08,-,-,25.0
1411,桃園市,1997/01/24,平鎮,2.6,0.52,18.0,-,20,22,4.16,18.13,-,-,-,9.89,-,-,23.0
1412,桃園市,1997/01/24,觀音,0.9,0.28,32.6,-,22,3,0.16,2.9,3.61,0.65,2.96,10.55,-,-,34.0
1413,桃園市,1997/01/23,桃園,17.2,0.92,16.5,-,76,52,17.55,34.59,2.89,0.62,2.28,15.98,-,-,63.0
1414,桃園市,1997/01/23,中壢,9.9,1.55,-,-,96,88,43.35,45.1,-,-,-,15.33,-,-,73.0
1415,桃園市,1997/01/23,大園,5.4,0.43,26.9,-,54,27,9.98,16.96,-,-,-,15.61,-,-,52.0
1416,桃園市,1997/01/23,龍潭,7.6,0.71,14.5,-,82,41,10.84,30.44,-,-,-,14.8,-,-,66.0
1417,桃園市,1997/01/23,平鎮,8.9,0.81,13.6,-,62,46,13.85,31.95,-,-,-,15.46,-,-,56.0
1418,桃園市,1997/01/23,觀音,12.0,0.36,24.0,-,41,23,6.06,16.52,3.72,0.7,3.02,15.44,-,-,41.0
1419,桃園市,1997/01/22,桃園,5.3,0.46,24.2,-,28,21,2.57,18.26,2.2,0.19,2.01,13.98,-,-,28.0
1420,桃園市,1997/01/22,中壢,6.0,0.8,-,-,30,41,15.89,25.01,-,-,-,13.65,-,-,30.0
1421,桃園市,1997/01/22,大園,-,0.23,32.4,-,-,15,2.31,12.7,-,-,-,14.7,-,-,37.0
1422,桃園市,1997/01/22,龍潭,2.2,0.38,26.7,-,28,18,4.04,13.99,-,-,-,12.71,-,-,32.0
1423,桃園市,1997/01/22,平鎮,4.3,0.55,24.4,-,28,23,5.1,17.52,2.44,-,1.91,13.9,-,-,30.0
1424,桃園市,1997/01/22,觀音,4.9,0.24,29.0,-,38,15,1.93,12.69,3.1,0.39,2.71,14.26,-,-,38.0
1425,桃園市,1997/01/21,桃園,2.1,0.71,25.1,-,54,22,3.08,18.45,2.47,0.26,2.21,15.85,-,-,52.0
1426,桃園市,1997/01/21,中壢,6.6,1.15,-,-,64,50,17.11,33.22,-,-,-,15.08,-,-,57.0
1427,桃園市,1997/01/21,大園,1.0,0.44,43.7,-,46,5,0.07,4.49,-,-,-,15.98,-,-,48.0
1428,桃園市,1997/01/21,龍潭,3.5,0.74,22.5,-,52,24,3.4,20.6,-,-,-,14.76,-,-,51.0
1429,桃園市,1997/01/21,平鎮,4.1,0.73,32.8,-,44,24,2.91,20.82,2.61,0.54,2.08,15.4,-,-,44.0
1430,桃園市,1997/01/21,觀音,3.1,0.47,40.4,-,43,6,0.22,5.3,3.31,0.32,2.99,16.01,-,-,45.0
1431,桃園市,1997/01/20,桃園,2.8,0.99,12.9,-,35,35,10.79,24.35,2.58,0.47,2.11,16.77,-,-,35.0
1432,桃園市,1997/01/20,中壢,5.0,1.43,-,-,53,70,34.07,36.37,-,-,-,15.77,-,-,51.0
1433,桃園市,1997/01/20,大園,-,0.41,37.8,-,-,3,0.04,3.05,-,-,-,16.46,-,-,34.0
1434,桃園市,1997/01/20,龍潭,2.6,0.91,9.7,-,39,37,10.06,27.03,-,-,-,15.45,-,-,39.0
1435,桃園市,1997/01/20,平鎮,2.4,0.68,21.3,-,31,28,4.7,23.16,2.62,0.53,2.09,15.98,-,-,31.0
1436,桃園市,1997/01/20,觀音,0.2,0.36,35.8,-,28,3,0.03,2.74,3.21,0.34,2.87,16.31,-,-,32.0
1437,桃園市,1997/01/19,桃園,7.4,0.89,15.8,-,43,31,6.34,24.81,2.37,0.3,2.08,16.62,-,-,43.0
1438,桃園市,1997/01/19,中壢,4.5,1.38,-,-,55,61,25.49,35.48,-,-,-,15.63,-,-,53.0
1439,桃園市,1997/01/19,大園,-,0.43,39.6,-,-,3,0.03,3.25,-,-,-,16.14,-,-,35.0
1440,桃園市,1997/01/19,龍潭,3.1,0.88,14.1,-,40,30,5.94,24.49,-,-,-,15.27,-,-,40.0
1441,桃園市,1997/01/19,平鎮,2.2,0.76,15.7,-,41,26,3.52,22.4,2.58,0.71,1.86,15.74,-,-,41.0
1442,桃園市,1997/01/19,觀音,0.5,0.4,38.6,-,53,2,0.12,2.11,3.26,0.34,2.92,16.02,-,-,51.0
1443,桃園市,1997/01/18,桃園,8.2,0.87,15.6,-,55,43,16.74,26.42,2.75,0.44,2.31,16.82,-,-,52.0
1444,桃園市,1997/01/18,中壢,5.5,1.3,-,-,54,61,23.01,37.85,-,-,-,15.93,-,-,52.0
1445,桃園市,1997/01/18,大園,0.4,0.38,40.5,-,28,3,0.08,3.01,-,-,-,16.53,-,-,36.0
1446,桃園市,1997/01/18,龍潭,4.8,0.79,13.6,-,49,37,12.54,24.54,-,-,-,15.54,-,-,49.0
1447,桃園市,1997/01/18,平鎮,3.1,0.7,15.4,-,30,28,4.33,23.5,2.58,0.41,2.17,16.2,-,-,30.0
1448,桃園市,1997/01/18,觀音,0.6,0.34,39.7,-,38,4,0.06,4.06,3.36,0.54,2.81,16.52,-,-,38.0
1449,桃園市,1997/01/17,桃園,14.2,0.86,17.3,-,43,38,9.88,28.43,2.51,0.38,2.13,18.87,-,-,43.0
1450,桃園市,1997/01/17,中壢,10.0,1.4,-,-,56,71,33.72,37.3,-,-,-,17.92,-,-,53.0
1451,桃園市,1997/01/17,大園,0.8,0.34,38.7,-,37,8,1.29,6.51,-,-,-,18.18,-,-,37.0
1452,桃園市,1997/01/17,龍潭,3.5,0.67,20.9,-,42,28,6.49,21.91,-,-,-,17.86,-,-,42.0
1453,桃園市,1997/01/17,平鎮,6.6,0.88,17.2,-,32,39,13.98,24.79,2.85,0.52,2.33,18.59,-,-,32.0
1454,桃園市,1997/01/17,觀音,1.9,0.29,39.7,-,51,8,1.21,6.75,3.22,0.34,2.88,17.99,-,-,51.0
1455,桃園市,1997/01/16,桃園,4.9,0.74,17.9,-,30,33,7.84,25.02,2.86,0.41,2.45,17.09,-,-,30.0
1456,桃園市,1997/01/16,中壢,5.9,0.63,-,-,44,57,20.14,36.56,-,-,-,15.67,-,-,44.0
1457,桃園市,1997/01/16,大園,0.1,0.27,42.2,-,25,3,0.06,2.75,-,-,-,16.94,-,-,37.0
1458,桃園市,1997/01/16,龍潭,2.8,0.57,18.4,-,44,26,3.9,22.44,-,-,-,15.93,-,-,44.0
1459,桃園市,1997/01/16,平鎮,2.7,0.5,20.9,-,25,25,3.49,21.99,2.15,0.41,1.74,16.48,-,-,25.0
1460,桃園市,1997/01/16,觀音,1.1,0.24,37.9,-,31,6,0.44,5.4,3.17,0.48,2.69,16.84,-,-,35.0
1461,桃園市,1997/01/15,桃園,5.5,0.97,8.8,-,29,52,17.18,34.89,2.76,0.53,2.24,16.5,-,-,29.0
1462,桃園市,1997/01/15,中壢,8.5,1.38,-,-,37,81,37.95,42.87,-,-,-,15.57,-,-,37.0
1463,桃園市,1997/01/15,大園,1.3,0.29,33.5,-,23,12,1.71,10.71,-,-,-,16.89,-,-,39.0
1464,桃園市,1997/01/15,龍潭,4.2,0.77,10.2,-,41,45,13.77,31.25,-,-,-,15.56,-,-,41.0
1465,桃園市,1997/01/15,平鎮,4.6,0.86,16.8,-,28,42,11.38,30.66,2.44,0.65,1.79,16.52,-,-,28.0
1466,桃園市,1997/01/15,觀音,1.4,0.23,37.6,-,43,7,1.41,5.75,3.23,0.5,2.73,16.47,-,-,43.0
1467,桃園市,1997/01/14,桃園,34.5,1.73,8.4,-,145,117,54.03,62.79,4.2,1.46,2.74,15.31,-,-,97.0
1468,桃園市,1997/01/14,中壢,16.3,1.8,-,-,116,111,50.97,59.54,-,-,-,14.31,-,-,83.0
1469,桃園市,1997/01/14,大園,11.4,0.75,27.9,-,97,65,49.62,30.22,-,-,-,15.28,-,-,74.0
1470,桃園市,1997/01/14,龍潭,14.9,1.31,13.3,-,136,82,27.77,54.06,-,-,-,14.96,-,-,93.0
1471,桃園市,1997/01/14,平鎮,13.1,1.17,21.1,-,98,69,21.7,47.44,2.99,0.93,2.06,15.57,-,-,74.0
1472,桃園市,1997/01/14,觀音,14.0,0.55,23.2,-,106,43,11.26,32.01,3.38,0.55,2.83,15.45,-,-,78.0
1473,桃園市,1997/01/13,桃園,15.4,0.94,22.9,-,72,48,15.9,32.38,2.68,0.47,2.22,15.86,-,-,61.0
1474,桃園市,1997/01/13,中壢,9.6,2.17,-,-,95,106,62.32,43.81,-,-,-,14.85,-,-,72.0
1475,桃園市,1997/01/13,大園,4.0,0.68,28.3,-,53,51,21.53,29.15,-,-,-,15.7,-,-,51.0
1476,桃園市,1997/01/13,龍潭,4.6,1.1,21.2,-,78,52,23.04,29.14,-,-,-,13.86,-,-,64.0
1477,桃園市,1997/01/13,平鎮,6.9,1.42,28.0,-,66,52,20.6,31.67,3.0,0.97,2.03,15.73,-,-,58.0
1478,桃園市,1997/01/13,觀音,16.3,0.59,26.4,-,72,33,7.07,25.44,3.55,0.83,2.71,16.24,-,-,61.0
1479,桃園市,1997/01/12,桃園,8.2,0.83,24.7,-,72,34,5.75,28.55,2.55,0.29,2.26,12.31,-,-,61.0
1480,桃園市,1997/01/12,中壢,8.3,0.92,-,-,77,38,8.86,29.59,-,-,-,12.73,-,-,64.0
1481,桃園市,1997/01/12,大園,5.4,0.53,42.2,-,69,17,1.03,15.51,-,-,-,-,-,-,59.0
1482,桃園市,1997/01/12,龍潭,4.1,0.59,34.9,-,63,20,1.68,18.18,-,-,-,12.01,-,-,56.0
1483,桃園市,1997/01/12,平鎮,6.1,0.8,40.0,-,64,24,2.46,21.29,2.34,0.48,1.85,13.14,-,-,57.0
