序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
211,臺北市,1994/03/01,松山,2.7,0.92,16.0,-,18,50,15.04,33.93,-,-,-,13.07,-,-,28.0
212,臺北市,1994/03/01,古亭,1.7,1.47,11.7,-,21,70,30.92,37.79,2.18,0.32,1.89,13.29,-,-,24.0
213,臺北市,1994/03/01,中山,2.7,1.54,8.4,-,27,76,31.24,43.07,2.37,0.33,2.04,13.68,-,-,27.0
214,臺北市,1994/03/01,大同,9.0,6.72,-,-,123,355,290.65,72.07,5.16,3.25,1.9,14.32,-,-,96.0
215,臺北市,1994/03/01,萬華,1.9,1.45,10.8,-,33,54,13.82,38.22,-,-,-,13.45,-,-,33.0
216,臺北市,1994/03/01,陽明,0.0,0.3,45.3,-,-,1,0.04,0.32,-,-,-,6.98,-,100.0,41.0
217,臺北市,1994/03/01,士林,1.1,0.7,20.7,-,17,29,6.39,21.66,-,-,-,13.9,-,-,27.0
218,新北市,1994/03/31,板橋,18.4,1.37,-,-,69,64,22.68,39.89,2.98,0.84,2.14,21.02,-,-,60.0
219,新北市,1994/03/31,菜寮,11.5,1.59,11.7,-,85,71,34.34,36.22,-,-,-,20.68,-,-,64.0
220,新北市,1994/03/31,新莊,21.8,1.15,12.6,-,78,57,19.06,37.19,3.05,1.04,2.01,19.97,-,-,64.0
221,新北市,1994/03/31,新店,7.2,0.85,20.0,-,36,37,8.55,27.04,-,-,-,20.56,-,-,36.0
222,新北市,1994/03/31,淡水,0.7,0.7,35.5,-,36,14,1.86,11.06,-,-,-,19.34,-,87.0,38.0
223,新北市,1994/03/31,汐止,8.3,1.23,8.3,-,55,93,48.82,44.42,-,-,-,18.42,-,-,53.0
224,新北市,1994/03/31,土城,11.5,0.92,16.2,-,55,41,10.89,30.12,-,-,-,20.52,-,-,52.0
225,新北市,1994/03/31,林口,3.3,0.6,34.6,-,34,17,4.42,11.15,-,-,-,17.55,-,-,42.0
226,新北市,1994/03/31,萬里,0.2,0.43,38.3,-,23,12,1.63,8.9,1.64,0.11,1.52,18.32,-,-,44.0
227,新北市,1994/03/30,板橋,6.1,1.06,21.8,-,36,37,6.8,29.64,2.26,0.42,1.84,19.24,-,-,36.0
228,新北市,1994/03/30,菜寮,3.0,1.19,17.9,-,55,50,15.65,33.29,-,-,-,18.62,-,-,53.0
229,新北市,1994/03/30,新莊,3.9,0.79,26.9,-,30,28,3.57,23.23,2.42,0.52,1.9,17.94,-,-,37.0
230,新北市,1994/03/30,新店,5.2,0.7,28.2,-,31,27,2.18,23.81,-,-,-,18.83,-,-,36.0
231,新北市,1994/03/30,淡水,0.5,0.63,39.5,-,35,13,1.88,10.23,-,-,-,17.33,-,90.0,40.0
232,新北市,1994/03/30,汐止,3.5,0.9,16.4,-,33,52,15.41,35.08,-,-,-,17.22,-,-,33.0
233,新北市,1994/03/30,土城,7.7,0.78,23.5,-,35,28,2.95,24.72,-,-,-,18.88,-,-,35.0
234,新北市,1994/03/30,林口,1.0,0.45,40.8,-,20,9,1.11,7.31,-,-,-,15.12,-,-,45.0
235,新北市,1994/03/30,萬里,-,0.37,46.1,-,18,10,1.83,6.21,1.62,0.06,1.56,16.62,-,-,48.0
236,新北市,1994/03/29,板橋,11.4,1.39,18.9,-,92,60,20.6,38.23,2.71,0.69,2.02,21.03,-,-,71.0
237,新北市,1994/03/29,菜寮,5.3,1.04,24.6,-,84,40,9.39,29.93,-,-,-,20.4,-,-,67.0
238,新北市,1994/03/29,新莊,10.8,1.06,25.6,-,91,52,19.02,30.97,2.85,0.78,2.06,19.69,-,-,70.0
239,新北市,1994/03/29,新店,8.0,0.88,24.9,-,51,32,6.26,24.12,-,-,-,19.93,-,-,50.0
240,新北市,1994/03/29,淡水,1.8,0.65,40.5,-,76,15,1.52,11.68,-,-,-,19.32,-,81.0,63.0
241,新北市,1994/03/29,汐止,12.7,0.84,16.9,-,75,56,22.62,31.62,-,-,-,18.56,-,-,62.0
242,新北市,1994/03/29,土城,8.7,1.11,22.7,-,82,42,18.05,27.31,-,-,-,20.77,-,-,66.0
243,新北市,1994/03/29,林口,2.0,0.45,43.7,-,51,10,1.29,8.27,-,-,-,17.57,-,-,50.0
244,新北市,1994/03/29,萬里,0.8,0.36,45.8,-,59,6,0.39,4.48,1.6,0.03,1.57,18.15,-,-,54.0
245,新北市,1994/03/28,板橋,24.8,1.55,25.5,-,104,74,28.77,43.68,3.7,1.22,2.47,20.11,-,-,77.0
246,新北市,1994/03/28,菜寮,12.2,1.83,21.2,-,129,101,45.8,47.01,-,-,-,19.27,-,-,90.0
247,新北市,1994/03/28,新莊,18.0,1.23,25.5,-,96,77,32.31,43.22,3.76,1.3,2.68,18.78,-,-,73.0
248,新北市,1994/03/28,新店,6.3,1.16,21.8,-,68,50,11.47,37.54,-,-,-,20.28,-,-,62.0
249,新北市,1994/03/28,淡水,4.6,0.88,39.0,-,74,30,8.54,21.11,-,-,-,18.64,-,76.0,62.0
250,新北市,1994/03/28,汐止,6.6,1.25,25.2,-,122,85,38.79,44.12,-,-,-,18.86,-,-,86.0
251,新北市,1994/03/28,土城,15.3,1.13,25.4,-,86,59,22.97,35.51,-,-,-,19.67,-,-,76.0
252,新北市,1994/03/28,林口,6.1,0.67,37.1,-,48,27,6.68,18.98,-,-,-,17.29,-,-,65.0
253,新北市,1994/03/28,萬里,2.1,0.43,44.2,-,60,16,2.04,12.09,1.66,0.12,1.54,18.41,-,-,76.0
254,新北市,1994/03/27,板橋,2.2,0.73,28.4,-,40,29,5.07,23.43,2.0,0.2,1.8,17.71,-,-,40.0
255,新北市,1994/03/27,菜寮,1.6,0.57,29.6,-,30,23,2.05,19.54,-,-,-,16.9,-,-,34.0
256,新北市,1994/03/27,新莊,1.6,0.56,31.8,-,30,22,1.49,18.57,2.25,0.51,1.74,16.49,-,-,35.0
257,新北市,1994/03/27,新店,0.8,0.39,33.9,-,29,11,0.62,8.88,-,-,-,17.06,-,-,32.0
258,新北市,1994/03/27,淡水,0.7,0.34,44.9,-,51,5,0.23,4.1,-,-,-,16.58,-,60.0,51.0
259,新北市,1994/03/27,汐止,2.1,0.53,25.5,-,35,30,6.23,21.84,-,-,-,16.1,-,-,35.0
260,新北市,1994/03/27,土城,0.8,0.3,36.9,-,33,10,0.87,8.67,-,-,-,17.56,-,-,36.0
261,新北市,1994/03/27,林口,0.8,0.34,40.7,-,29,11,1.26,9.04,-,-,-,14.77,-,-,42.0
262,新北市,1994/03/27,萬里,0.7,0.27,45.4,-,50,6,0.61,4.02,1.53,0.04,1.48,15.47,-,-,50.0
263,新北市,1994/03/26,板橋,12.3,1.48,11.2,-,82,67,24.42,41.6,2.92,0.85,2.07,16.18,-,-,66.0
264,新北市,1994/03/26,菜寮,5.0,1.3,19.7,-,78,60,27.94,26.69,-,-,-,15.56,-,-,64.0
265,新北市,1994/03/26,新莊,14.3,1.17,20.0,-,88,65,30.94,31.84,3.19,1.05,2.14,14.96,-,-,69.0
266,新北市,1994/03/26,新店,2.9,0.71,19.1,-,36,29,5.08,22.75,-,-,-,14.91,-,-,36.0
267,新北市,1994/03/26,淡水,2.9,0.77,33.0,-,65,24,7.17,15.2,-,-,-,14.77,-,79.0,57.0
268,新北市,1994/03/26,汐止,5.1,0.8,16.0,-,49,55,22.84,28.75,-,-,-,14.29,-,-,49.0
269,新北市,1994/03/26,土城,6.5,0.98,16.5,-,74,44,16.55,29.26,-,-,-,15.0,-,-,62.0
270,新北市,1994/03/26,林口,5.2,0.78,31.4,-,59,35,21.83,15.42,-,-,-,12.67,-,-,55.0
271,新北市,1994/03/26,萬里,1.0,0.26,47.8,-,53,4,-,2.39,1.59,0.04,1.55,14.96,-,-,51.0
272,新北市,1994/03/25,板橋,4.8,1.21,17.8,-,92,50,11.43,37.81,2.52,0.63,1.89,19.77,-,-,71.0
273,新北市,1994/03/25,菜寮,3.8,1.4,19.3,-,94,55,12.84,36.76,-,-,-,19.31,-,-,72.0
274,新北市,1994/03/25,新莊,5.4,1.06,21.7,-,98,47,11.97,33.13,2.81,0.97,1.84,18.7,-,-,74.0
275,新北市,1994/03/25,新店,0.9,0.58,30.0,-,70,19,1.03,16.56,-,-,-,19.04,-,-,60.0
276,新北市,1994/03/25,淡水,2.0,0.53,39.3,-,94,19,3.26,14.99,-,-,-,19.2,-,68.0,72.0
277,新北市,1994/03/25,汐止,5.7,0.82,14.9,-,114,72,37.28,32.78,-,-,-,17.4,-,-,82.0
278,新北市,1994/03/25,土城,2.7,0.7,28.4,-,86,28,8.58,20.33,-,-,-,19.47,-,-,68.0
279,新北市,1994/03/25,林口,2.7,0.78,28.1,-,78,33,6.08,25.29,-,-,-,16.86,-,-,64.0
280,新北市,1994/03/25,萬里,3.2,0.32,37.1,-,85,11,1.37,8.23,1.62,0.06,1.56,17.1,-,-,68.0
281,新北市,1994/03/24,板橋,10.9,1.28,18.5,-,99,55,15.69,38.41,2.59,0.6,1.99,17.34,-,-,74.0
282,新北市,1994/03/24,菜寮,12.3,1.45,16.0,-,120,78,34.91,42.12,-,-,-,16.62,-,-,85.0
283,新北市,1994/03/24,新莊,6.1,1.27,14.8,-,105,62,21.93,34.98,-,-,-,15.9,-,-,77.0
284,新北市,1994/03/24,新店,4.4,0.72,23.8,-,76,26,4.1,20.29,-,-,-,16.22,-,-,63.0
285,新北市,1994/03/24,淡水,3.8,0.96,29.5,-,132,35,13.65,22.47,-,-,-,16.39,-,58.0,91.0
286,新北市,1994/03/24,汐止,10.0,0.97,12.5,-,103,85,49.06,34.34,-,-,-,14.62,-,-,77.0
287,新北市,1994/03/24,土城,4.2,0.89,8.2,-,108,38,13.37,27.46,-,-,-,17.09,-,-,79.0
288,新北市,1994/03/24,林口,4.2,0.7,28.6,-,78,26,3.39,21.82,-,-,-,14.44,-,-,64.0
289,新北市,1994/03/24,萬里,2.1,0.4,41.2,-,111,7,0.59,5.24,1.59,0.06,1.53,15.32,-,-,81.0
290,新北市,1994/03/23,板橋,7.7,1.32,21.0,-,80,53,15.37,37.01,2.62,0.72,1.9,15.62,-,-,65.0
291,新北市,1994/03/23,菜寮,24.9,1.82,20.3,-,91,78,38.45,38.1,-,-,-,15.02,-,-,71.0
292,新北市,1994/03/23,新莊,10.5,0.96,26.7,-,82,41,8.17,28.42,-,-,-,14.3,-,-,66.0
293,新北市,1994/03/23,新店,2.1,0.86,20.2,-,64,31,2.57,27.42,-,-,-,14.43,-,-,57.0
294,新北市,1994/03/23,淡水,2.0,0.84,38.5,-,87,21,4.02,15.51,-,-,-,15.0,-,79.0,69.0
295,新北市,1994/03/23,汐止,1.9,1.0,18.5,-,61,74,42.21,33.87,-,-,-,14.29,-,-,56.0
296,新北市,1994/03/23,土城,6.0,0.78,-,-,74,32,5.61,26.0,-,-,-,14.76,-,-,62.0
297,新北市,1994/03/23,林口,1.6,0.45,40.3,-,59,17,2.21,13.95,-,-,-,12.73,-,-,54.0
298,新北市,1994/03/23,萬里,0.8,0.38,53.2,-,101,3,-,1.72,1.61,0.04,1.56,15.16,-,-,76.0
299,新北市,1994/03/22,板橋,10.6,1.2,18.4,-,88,49,16.79,31.56,3.01,0.76,2.25,17.8,-,-,69.0
300,新北市,1994/03/22,菜寮,17.6,1.31,16.6,-,65,61,25.31,34.21,-,-,-,17.12,-,-,57.0
301,新北市,1994/03/22,新莊,10.4,0.63,23.1,-,60,39,12.2,25.01,2.53,0.73,1.8,16.66,-,-,55.0
302,新北市,1994/03/22,新店,3.8,1.14,11.8,-,47,48,14.82,32.88,-,-,-,17.0,-,-,47.0
303,新北市,1994/03/22,淡水,2.3,0.77,33.4,-,46,21,3.4,16.65,-,-,-,16.79,-,87.0,46.0
304,新北市,1994/03/22,汐止,5.1,1.02,11.4,-,66,62,23.48,36.42,-,-,-,16.88,-,-,58.0
305,新北市,1994/03/22,土城,10.0,0.92,-,-,71,45,-,29.29,-,-,-,16.41,-,-,60.0
306,新北市,1994/03/22,林口,2.6,0.44,39.8,-,34,12,1.67,9.6,-,-,-,14.85,-,-,42.0
307,新北市,1994/03/22,萬里,0.3,0.32,45.4,-,22,7,1.15,4.59,1.6,0.04,1.56,16.78,-,-,49.0
308,新北市,1994/03/21,板橋,-,1.05,24.3,-,56,39,8.16,29.75,2.37,0.52,1.85,21.12,-,-,53.0
309,新北市,1994/03/21,菜寮,13.5,1.2,21.3,-,56,41,6.46,33.11,-,-,-,20.57,-,-,53.0
310,新北市,1994/03/21,新莊,4.5,0.8,27.9,-,55,29,4.26,23.95,2.65,0.72,1.92,19.97,-,-,53.0
311,新北市,1994/03/21,新店,0.8,0.49,31.6,-,40,16,-,14.56,-,-,-,19.98,-,-,40.0
312,新北市,1994/03/21,淡水,2.2,0.53,45.4,-,47,13,0.98,10.48,-,-,-,20.71,-,63.0,47.0
313,新北市,1994/03/21,汐止,6.3,0.82,16.3,-,82,70,39.37,29.96,-,-,-,18.57,-,-,66.0
314,新北市,1994/03/21,土城,2.8,0.68,28.9,-,49,24,5.26,18.14,-,-,-,20.58,-,-,49.0
315,新北市,1994/03/21,林口,2.3,0.64,32.4,-,47,24,1.68,21.62,-,-,-,18.43,-,-,47.0
316,新北市,1994/03/21,萬里,2.6,-,44.4,-,45,9,0.73,6.35,1.61,0.05,1.55,19.44,-,-,45.0
317,新北市,1994/03/20,板橋,2.1,1.06,24.1,-,54,41,7.18,32.67,2.37,0.4,1.97,18.51,-,-,52.0
318,新北市,1994/03/20,菜寮,11.7,1.09,19.7,-,46,44,9.79,33.26,-,-,-,17.82,-,-,46.0
319,新北市,1994/03/20,新莊,4.2,0.83,24.9,-,49,30,3.22,26.03,2.65,0.65,2.0,17.43,-,-,49.0
320,新北市,1994/03/20,新店,1.6,0.6,29.1,-,41,21,-,19.41,-,-,-,17.67,-,-,41.0
321,新北市,1994/03/20,淡水,0.5,0.48,48.2,-,58,8,0.61,5.56,-,-,-,17.68,-,70.0,54.0
322,新北市,1994/03/20,汐止,4.4,0.8,23.0,-,67,45,12.67,30.37,-,-,-,16.73,-,-,58.0
323,新北市,1994/03/20,土城,1.4,0.57,33.8,-,42,19,1.41,16.53,-,-,-,18.05,-,-,42.0
324,新北市,1994/03/20,林口,2.1,0.5,41.3,-,46,15,1.19,13.18,-,-,-,15.77,-,-,46.0
325,新北市,1994/03/20,萬里,0.5,-,57.8,-,87,2,0.04,0.65,1.58,0.07,1.51,17.77,-,-,68.0
326,新北市,1994/03/19,板橋,5.3,1.49,15.4,-,25,55,13.01,41.05,2.65,0.67,1.98,17.24,-,-,33.0
327,新北市,1994/03/19,菜寮,17.2,1.75,13.4,-,45,68,26.16,41.0,-,-,-,16.75,-,-,45.0
328,新北市,1994/03/19,新莊,6.8,0.99,23.4,-,25,31,3.21,27.4,2.53,0.72,1.81,16.03,-,-,39.0
329,新北市,1994/03/19,新店,2.4,0.95,19.6,-,16,31,0.46,29.87,-,-,-,16.54,-,-,26.0
330,新北市,1994/03/19,淡水,1.3,1.0,34.6,-,20,24,4.93,18.09,-,-,-,15.83,-,91.0,42.0
331,新北市,1994/03/19,汐止,4.9,0.83,21.3,-,21,42,7.48,32.94,-,-,-,16.27,-,-,30.0
332,新北市,1994/03/19,土城,3.8,1.08,22.5,-,23,32,5.5,26.06,-,-,-,16.3,-,-,32.0
333,新北市,1994/03/19,林口,0.9,0.61,41.6,-,-,13,0.6,12.41,-,-,-,14.23,-,-,48.0
334,新北市,1994/03/19,萬里,0.3,1.53,56.5,-,49,3,0.11,1.79,1.57,0.04,1.54,16.32,-,-,52.0
335,新北市,1994/03/18,板橋,2.9,1.53,12.7,-,54,60,17.84,41.69,2.65,0.7,1.95,16.7,-,-,52.0
336,新北市,1994/03/18,菜寮,21.0,1.81,8.3,-,67,75,30.11,43.63,-,-,-,16.07,-,-,58.0
337,新北市,1994/03/18,新莊,4.9,1.34,15.3,-,-,47,11.46,35.9,2.3,0.71,1.58,15.57,-,-,60.0
338,新北市,1994/03/18,新店,4.7,1.12,12.4,-,27,41,3.96,36.39,-,-,-,15.84,-,-,27.0
339,新北市,1994/03/18,淡水,1.9,1.02,29.9,-,38,27,6.83,19.09,-,-,-,15.08,-,88.0,38.0
340,新北市,1994/03/18,汐止,4.9,1.14,11.8,-,39,66,29.09,42.82,-,-,-,15.24,-,-,39.0
341,新北市,1994/03/18,土城,4.1,1.15,18.2,-,41,36,6.96,29.89,-,-,-,15.96,-,-,41.0
342,新北市,1994/03/18,林口,0.8,0.62,36.1,-,23,14,1.18,12.1,-,-,-,13.3,-,-,42.0
343,新北市,1994/03/18,萬里,0.5,0.48,47.0,-,32,7,0.78,5.61,1.56,0.04,1.52,15.26,-,-,46.0
344,新北市,1994/03/17,板橋,4.2,-,10.3,-,44,61,18.41,41.89,2.59,0.71,1.89,15.9,-,-,44.0
345,新北市,1994/03/17,菜寮,19.8,1.98,6.1,-,66,91,43.55,46.59,-,-,-,15.26,-,-,58.0
346,新北市,1994/03/17,新莊,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
347,新北市,1994/03/17,新店,3.6,0.87,19.2,-,31,33,2.29,29.89,-,-,-,14.9,-,-,37.0
348,新北市,1994/03/17,淡水,0.5,0.69,36.3,-,31,16,2.35,12.25,-,-,-,14.15,-,88.0,38.0
349,新北市,1994/03/17,汐止,1.9,0.82,17.0,-,31,47,12.44,33.33,-,-,-,14.53,-,-,31.0
350,新北市,1994/03/17,土城,2.7,0.93,20.4,-,34,30,6.67,24.73,-,-,-,15.08,-,-,34.0
351,新北市,1994/03/17,林口,0.1,0.46,41.6,-,-,6,0.37,5.32,-,-,-,12.11,-,-,42.0
352,新北市,1994/03/17,萬里,0.1,0.37,50.6,-,32,2,0.04,1.34,1.51,0.04,1.47,14.44,-,-,46.0
353,新北市,1994/03/16,板橋,19.9,-,5.5,-,116,80,33.31,45.62,3.53,1.18,2.34,17.24,-,-,83.0
354,新北市,1994/03/16,菜寮,22.5,2.11,7.4,-,151,103,57.96,42.52,-,-,-,16.7,-,-,100.0
355,新北市,1994/03/16,新莊,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
356,新北市,1994/03/16,新店,8.3,1.57,4.0,-,95,64,20.98,42.0,-,-,-,16.73,-,-,72.0
357,新北市,1994/03/16,淡水,6.0,1.25,23.4,-,85,40,15.9,23.4,-,-,-,16.23,-,91.0,68.0
358,新北市,1994/03/16,汐止,10.8,1.58,6.6,-,128,92,45.79,44.47,-,-,-,16.58,-,-,89.0
359,新北市,1994/03/16,土城,16.6,1.4,4.3,-,102,63,21.53,40.31,-,-,-,16.47,-,-,76.0
360,新北市,1994/03/16,林口,11.5,0.8,21.2,-,45,37,-,19.77,-,-,-,14.73,-,-,45.0
361,新北市,1994/03/16,萬里,1.2,0.48,32.6,-,52,13,2.93,8.52,1.7,0.1,1.6,16.49,-,-,51.0
362,新北市,1994/03/15,板橋,7.2,1.5,8.4,-,36,66,20.81,44.48,2.5,0.6,1.9,16.01,-,-,36.0
363,新北市,1994/03/15,菜寮,4.7,1.12,14.2,-,34,40,6.57,32.76,-,-,-,15.64,-,-,34.0
364,新北市,1994/03/15,新莊,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
365,新北市,1994/03/15,新店,3.5,0.89,16.4,-,18,31,1.17,28.34,-,-,-,15.33,-,-,23.0
366,新北市,1994/03/15,淡水,2.4,0.74,34.8,-,39,17,3.72,12.48,-,-,-,15.78,-,85.0,39.0
367,新北市,1994/03/15,汐止,14.2,1.19,9.6,-,47,86,41.15,43.36,-,-,-,14.45,-,-,47.0
368,新北市,1994/03/15,土城,4.2,1.2,12.3,-,38,42,8.14,33.35,-,-,-,15.05,-,-,38.0
369,新北市,1994/03/15,林口,3.7,0.71,23.6,-,27,27,4.19,22.04,-,-,-,13.5,-,-,37.0
370,新北市,1994/03/15,萬里,1.0,0.27,45.2,-,38,5,0.15,3.19,1.61,0.03,1.57,14.94,-,-,42.0
371,新北市,1994/03/14,板橋,4.8,1.07,12.2,-,32,50,12.93,35.5,2.35,0.44,1.91,13.36,-,-,32.0
372,新北市,1994/03/14,菜寮,2.5,1.01,15.0,-,39,38,7.83,28.92,-,-,-,12.96,-,-,39.0
373,新北市,1994/03/14,新莊,5.9,0.95,12.3,-,29,41,7.76,33.08,2.82,0.75,2.07,12.07,-,-,29.0
374,新北市,1994/03/14,新店,3.6,0.67,18.2,-,20,25,0.13,23.1,-,-,-,12.51,-,-,24.0
375,新北市,1994/03/14,淡水,0.5,0.5,35.5,-,30,10,1.02,7.41,-,-,-,11.98,-,86.0,34.0
376,新北市,1994/03/14,汐止,4.5,0.81,13.9,-,30,62,24.7,35.09,-,-,-,11.59,-,-,30.0
377,新北市,1994/03/14,土城,1.7,0.69,20.5,-,27,23,1.82,21.11,-,-,-,12.52,-,-,30.0
378,新北市,1994/03/14,林口,1.5,0.61,25.7,-,-,21,3.57,16.79,-,-,-,10.34,-,-,36.0
379,新北市,1994/03/14,萬里,0.2,0.28,44.4,-,47,2,0.21,1.06,1.56,0.02,1.54,12.6,-,-,47.0
380,新北市,1994/03/13,板橋,2.1,1.03,13.5,-,25,41,8.52,31.65,2.24,0.34,1.9,15.87,-,-,25.0
381,新北市,1994/03/13,菜寮,1.9,0.93,16.0,-,22,36,9.34,26.06,-,-,-,15.34,-,-,25.0
382,新北市,1994/03/13,新莊,2.0,0.46,21.9,-,17,19,0.72,18.36,2.37,0.43,1.94,13.71,-,-,26.0
383,新北市,1994/03/13,新店,1.9,0.54,22.3,-,16,22,-,20.72,-,-,-,14.5,-,-,23.0
384,新北市,1994/03/13,淡水,0.2,0.48,37.5,-,25,9,0.91,6.81,-,-,-,13.03,-,90.0,35.0
385,新北市,1994/03/13,汐止,0.3,0.47,25.6,-,17,19,3.14,14.23,-,-,-,13.75,-,-,24.0
386,新北市,1994/03/13,土城,1.5,0.63,25.1,-,17,17,1.13,15.31,-,-,-,15.01,-,-,26.0
387,新北市,1994/03/13,林口,0.1,0.34,41.2,-,-,3,0.21,3.0,-,-,-,11.51,-,-,36.0
388,新北市,1994/03/13,萬里,0.0,0.26,45.6,-,29,2,0.06,0.81,1.56,0.02,1.54,13.65,-,-,40.0
389,新北市,1994/03/12,板橋,38.6,2.62,9.0,-,219,127,46.8,78.7,4.33,1.83,2.5,20.75,-,-,134.0
390,新北市,1994/03/12,菜寮,23.5,2.51,9.4,-,217,122,60.19,61.12,-,-,-,19.85,-,-,133.0
391,新北市,1994/03/12,新莊,36.9,1.76,10.4,-,166,89,34.32,54.59,3.75,1.47,2.27,19.48,-,-,108.0
392,新北市,1994/03/12,新店,16.8,1.97,14.8,-,156,84,25.23,57.86,-,-,-,20.87,-,-,103.0
393,新北市,1994/03/12,淡水,13.4,1.48,21.6,-,112,54,19.68,33.18,-,-,-,18.88,-,88.0,81.0
394,新北市,1994/03/12,汐止,15.8,2.0,8.6,-,162,140,79.74,58.66,-,-,-,19.22,-,-,106.0
395,新北市,1994/03/12,土城,30.3,2.37,-,-,223,107,33.31,72.92,-,-,-,20.29,-,-,136.0
396,新北市,1994/03/12,林口,12.9,0.93,24.3,-,76,40,17.13,23.42,-,-,-,17.71,-,-,63.0
397,新北市,1994/03/12,萬里,3.9,0.63,28.1,-,55,23,6.17,15.51,1.74,0.16,1.58,18.56,-,-,57.0
398,新北市,1994/03/11,板橋,21.1,2.03,-,-,128,102,39.91,57.45,4.28,1.57,2.72,20.13,-,-,89.0
399,新北市,1994/03/11,菜寮,8.7,2.4,11.3,-,114,107,45.59,46.57,-,-,-,19.49,-,-,82.0
400,新北市,1994/03/11,新莊,14.4,1.9,12.3,-,111,97,38.72,46.47,4.09,1.57,2.51,19.07,-,-,80.0
401,新北市,1994/03/11,新店,2.8,0.94,17.6,-,42,32,7.99,23.67,-,-,-,20.29,-,-,42.0
402,新北市,1994/03/11,淡水,5.4,1.11,24.1,-,83,36,9.4,25.77,-,-,-,18.65,-,76.0,67.0
403,新北市,1994/03/11,汐止,4.4,1.27,9.7,-,95,88,43.11,31.6,-,-,-,18.48,-,-,73.0
404,新北市,1994/03/11,土城,13.2,1.31,-,-,97,74,38.98,41.26,-,-,-,19.56,-,-,71.0
405,新北市,1994/03/11,林口,5.7,0.87,25.4,-,61,32,6.63,24.66,-,-,-,17.09,-,-,55.0
406,新北市,1994/03/11,萬里,3.7,0.45,26.7,-,64,16,2.93,12.04,1.63,0.04,1.59,18.37,-,-,57.0
407,新北市,1994/03/10,板橋,3.6,-,0.3,-,25,40,9.35,29.32,2.16,0.3,1.85,15.12,-,-,25.0
408,新北市,1994/03/10,菜寮,3.3,0.9,14.9,-,33,41,12.95,27.94,-,-,-,14.53,-,-,33.0
409,新北市,1994/03/10,新莊,3.7,0.61,20.9,-,26,24,3.34,21.56,2.55,0.56,1.98,13.77,-,-,28.0
410,新北市,1994/03/10,新店,1.7,0.49,24.3,-,18,21,-,18.52,-,-,-,14.2,-,-,26.0
411,新北市,1994/03/10,淡水,1.0,0.51,33.8,-,27,10,1.81,7.5,-,-,-,13.48,-,82.0,33.0
412,新北市,1994/03/10,汐止,4.0,1.09,16.2,-,28,49,18.65,29.12,-,-,-,13.32,-,-,28.0
413,新北市,1994/03/10,土城,1.9,0.67,14.7,-,25,20,-,17.58,-,-,-,14.42,-,-,26.0
414,新北市,1994/03/10,林口,1.6,0.34,33.8,-,-,11,1.16,8.97,-,-,-,11.85,-,-,36.0
415,新北市,1994/03/10,萬里,0.1,0.19,44.8,-,35,1,-,0.34,1.55,0.02,1.52,14.03,-,-,39.0
416,新北市,1994/03/09,板橋,4.7,-,9.7,-,24,55,15.39,38.86,2.6,0.64,1.95,17.55,-,-,26.0
417,新北市,1994/03/09,菜寮,4.5,1.59,9.0,-,49,68,31.76,35.93,-,-,-,16.95,-,-,49.0
418,新北市,1994/03/09,新莊,5.9,0.74,16.7,-,15,29,3.52,25.96,2.55,0.53,2.02,16.29,-,-,22.0
419,新北市,1994/03/09,新店,2.9,0.79,19.9,-,-,30,4.64,23.91,-,-,-,16.87,-,-,25.0
420,新北市,1994/03/09,淡水,0.7,0.8,26.6,-,31,21,5.64,13.47,-,-,-,15.81,-,92.0,31.0
421,新北市,1994/03/09,汐止,4.6,0.95,14.3,-,29,55,20.83,32.62,-,-,-,15.97,-,-,29.0
422,新北市,1994/03/09,土城,5.9,1.08,14.9,-,25,38,-,27.93,-,-,-,16.74,-,-,27.0
423,新北市,1994/03/09,林口,1.4,0.45,34.6,-,14,10,1.53,8.3,-,-,-,13.75,-,-,36.0
424,新北市,1994/03/09,萬里,-,0.42,41.8,-,37,8,-,5.11,1.58,0.05,1.54,15.93,-,-,42.0
425,新北市,1994/03/08,板橋,8.3,1.7,10.9,-,68,70,21.03,48.1,2.91,0.96,1.95,19.1,-,-,59.0
426,新北市,1994/03/08,菜寮,7.3,2.1,7.8,-,71,93,46.58,45.15,-,-,-,18.36,-,-,61.0
427,新北市,1994/03/08,新莊,10.1,1.19,12.0,-,-,51,11.66,39.34,3.0,0.98,2.02,17.69,-,-,44.0
428,新北市,1994/03/08,新店,3.7,1.18,13.0,-,53,41,4.28,35.21,-,-,-,18.27,-,-,51.0
429,新北市,1994/03/08,淡水,3.0,1.18,25.7,-,49,36,10.85,23.75,-,-,-,17.7,-,92.0,49.0
