序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
718,臺南市,1995/08/15,安南,5.1,0.48,12.2,-,43,23,8.51,14.17,-,-,-,26.87,-,-,43.0
719,臺南市,1995/08/15,臺南,6.0,0.76,9.8,-,68,26,7.5,18.93,2.67,0.35,2.33,26.93,-,-,59.0
720,臺南市,1995/08/14,新營,3.2,0.48,7.6,-,23,20,6.52,13.9,-,-,-,27.76,-,-,23.0
721,臺南市,1995/08/14,善化,2.4,0.28,25.5,-,16,9,1.69,7.44,-,-,-,27.07,-,-,35.0
722,臺南市,1995/08/14,安南,4.0,0.39,13.9,-,35,16,5.4,11.04,-,-,-,27.89,-,-,35.0
723,臺南市,1995/08/14,臺南,6.2,0.75,10.1,-,46,25,7.2,17.66,2.44,0.22,2.22,27.97,-,-,46.0
724,臺南市,1995/08/13,新營,3.1,0.37,10.2,-,22,12,2.0,10.16,-,-,-,28.48,-,-,46.0
725,臺南市,1995/08/13,善化,4.3,0.32,26.0,-,18,10,2.31,7.98,-,-,-,27.45,-,-,50.0
726,臺南市,1995/08/13,安南,5.9,0.36,6.5,-,33,20,8.96,10.7,-,-,-,28.69,-,-,33.0
727,臺南市,1995/08/13,臺南,7.8,0.43,4.8,-,29,21,9.09,11.88,2.24,0.09,2.13,28.32,-,-,29.0
728,臺南市,1995/08/12,新營,3.9,0.53,15.4,-,38,20,2.61,17.03,-,-,-,29.33,-,-,49.0
729,臺南市,1995/08/12,善化,4.9,0.32,28.7,-,28,15,3.19,11.75,-,-,-,28.42,-,-,57.0
730,臺南市,1995/08/12,安南,12.7,0.61,11.3,-,56,26,10.23,15.87,-,-,-,29.47,-,-,53.0
731,臺南市,1995/08/12,臺南,7.5,0.63,11.1,-,55,23,6.49,16.94,2.29,0.19,2.1,29.26,-,-,52.0
732,臺南市,1995/08/11,新營,3.3,0.41,24.9,-,46,14,1.72,12.06,-,-,-,29.04,-,-,47.0
733,臺南市,1995/08/11,善化,4.6,0.33,46.2,-,32,13,2.14,10.4,-,-,-,28.28,-,-,77.0
734,臺南市,1995/08/11,安南,10.6,0.4,28.4,-,52,18,4.88,12.69,-,-,-,29.28,-,-,81.0
735,臺南市,1995/08/11,臺南,8.4,0.71,25.2,-,59,24,5.72,18.67,1.6,0.17,1.43,29.05,-,-,105.0
736,臺南市,1995/08/10,新營,3.2,0.44,19.2,-,41,14,1.17,12.91,-,-,-,29.59,-,-,42.0
737,臺南市,1995/08/10,善化,1.3,0.31,39.8,-,32,10,1.07,9.29,-,-,-,28.99,-,-,73.0
738,臺南市,1995/08/10,安南,5.7,0.32,22.5,-,47,11,2.34,8.69,-,-,-,29.69,-,-,47.0
739,臺南市,1995/08/10,臺南,4.3,0.69,20.6,-,64,17,2.53,14.27,1.6,0.19,1.42,29.82,-,-,57.0
740,臺南市,1995/08/09,新營,3.3,0.4,21.5,-,52,17,2.91,14.7,-,-,-,29.2,-,-,52.0
741,臺南市,1995/08/09,善化,1.0,0.38,37.1,-,43,15,2.37,12.22,-,-,-,28.4,-,-,77.0
742,臺南市,1995/08/09,安南,5.6,0.35,23.3,-,55,12,1.84,9.83,-,-,-,29.22,-,-,53.0
743,臺南市,1995/08/09,臺南,4.4,0.71,18.9,-,72,19,3.23,16.18,2.33,0.21,2.11,29.35,-,-,61.0
744,臺南市,1995/08/08,新營,6.2,0.44,15.8,-,44,23,7.59,15.31,-,-,-,29.07,-,-,51.0
745,臺南市,1995/08/08,善化,5.6,0.32,35.0,-,38,14,2.07,11.64,-,-,-,28.15,-,-,72.0
746,臺南市,1995/08/08,安南,9.6,0.43,19.1,-,50,20,7.13,12.87,-,-,-,29.03,-,-,50.0
747,臺南市,1995/08/08,臺南,8.4,0.73,17.4,-,69,25,6.02,19.35,2.83,0.39,2.44,28.94,-,-,60.0
748,臺南市,1995/08/07,新營,3.6,0.49,13.6,-,27,21,4.33,16.52,-,-,-,29.06,-,-,33.0
749,臺南市,1995/08/07,善化,3.7,0.39,32.8,-,31,16,2.57,13.05,-,-,-,28.12,-,-,63.0
750,臺南市,1995/08/07,安南,6.1,0.43,20.0,-,52,17,5.76,11.39,-,-,-,29.06,-,-,51.0
751,臺南市,1995/08/07,臺南,5.4,0.84,16.4,-,65,26,5.03,20.82,-,-,-,28.89,-,-,58.0
752,臺南市,1995/08/06,新營,4.4,0.5,17.4,-,34,20,3.34,16.52,-,-,-,28.34,-,-,36.0
753,臺南市,1995/08/06,善化,4.4,0.35,39.6,-,31,11,1.33,10.12,-,-,-,27.28,-,-,60.0
754,臺南市,1995/08/06,安南,11.8,0.58,21.2,-,56,25,7.35,18.07,-,-,-,28.37,-,-,53.0
755,臺南市,1995/08/06,臺南,8.8,0.81,19.3,-,72,27,5.29,22.1,-,-,-,28.08,-,-,61.0
756,臺南市,1995/08/05,新營,3.0,0.4,15.8,-,27,17,2.96,13.98,-,-,-,27.79,-,-,34.0
757,臺南市,1995/08/05,善化,4.4,0.31,35.3,-,20,11,2.5,8.42,-,-,-,27.16,-,-,57.0
758,臺南市,1995/08/05,安南,8.7,0.44,18.2,-,48,17,5.69,11.57,-,-,-,27.9,-,-,48.0
759,臺南市,1995/08/05,臺南,6.4,0.8,16.4,-,60,23,5.88,17.47,-,-,-,27.92,-,-,55.0
760,臺南市,1995/08/04,新營,4.2,0.45,11.5,-,22,17,4.41,12.86,-,-,-,27.88,-,-,42.0
761,臺南市,1995/08/04,善化,4.5,0.34,31.0,-,15,10,2.64,6.87,-,-,-,26.77,-,-,70.0
762,臺南市,1995/08/04,安南,6.1,0.38,13.6,-,39,18,7.57,10.72,-,-,-,27.63,-,-,47.0
763,臺南市,1995/08/04,臺南,5.3,0.55,9.7,-,54,21,7.03,13.69,-,-,-,27.52,-,-,52.0
764,臺南市,1995/08/03,新營,5.4,0.45,7.9,-,19,20,9.63,10.54,-,-,-,26.48,-,-,32.0
765,臺南市,1995/08/03,善化,8.7,0.26,22.2,-,13,12,4.19,7.45,-,-,-,25.67,-,-,47.0
766,臺南市,1995/08/03,安南,10.0,0.59,10.3,-,36,27,13.05,13.97,-,-,-,26.78,-,-,58.0
767,臺南市,1995/08/03,臺南,10.2,0.65,9.6,-,52,28,12.13,15.67,-,-,-,26.73,-,-,51.0
768,臺南市,1995/08/02,新營,1.9,0.33,3.4,-,20,10,3.99,6.03,-,-,-,24.13,-,-,20.0
769,臺南市,1995/08/02,善化,3.7,0.21,17.5,-,13,7,2.81,4.34,-,-,-,23.33,-,-,20.0
770,臺南市,1995/08/02,安南,6.6,0.51,2.2,-,33,29,19.09,9.92,-,-,-,24.11,-,-,33.0
771,臺南市,1995/08/02,臺南,6.7,0.55,1.1,-,28,29,18.12,10.58,-,-,-,24.1,-,-,28.0
772,臺南市,1995/08/01,新營,4.2,0.3,10.6,-,20,11,1.8,9.62,-,-,-,27.53,-,-,20.0
773,臺南市,1995/08/01,善化,9.8,0.27,24.7,-,14,12,3.14,8.78,-,-,-,26.89,-,-,31.0
774,臺南市,1995/08/01,安南,7.7,0.56,7.3,-,38,23,9.67,13.16,-,-,-,27.67,-,-,38.0
775,臺南市,1995/08/01,臺南,7.3,0.53,5.6,-,43,25,11.52,13.28,2.38,0.19,2.19,27.32,-,-,43.0
776,高雄市,1995/08/31,左營,8.9,0.49,9.3,-,20,16,7.25,9.14,2.0,0.11,1.89,29.27,-,-,20.0
777,高雄市,1995/08/31,楠梓,19.6,0.4,4.0,-,27,32,14.1,17.74,2.64,0.48,2.16,29.98,-,-,33.0
778,高雄市,1995/08/31,前金,19.7,0.82,4.8,-,36,27,12.08,15.31,-,-,-,29.67,-,-,36.0
779,高雄市,1995/08/31,前鎮,36.7,-,-,-,50,33,17.08,15.77,1.97,0.41,1.56,29.32,-,-,53.0
780,高雄市,1995/08/31,小港,42.5,1.38,4.6,-,57,41,25.54,15.68,1.94,0.15,1.79,30.72,-,-,56.0
781,高雄市,1995/08/31,鳳山,4.5,0.48,11.1,-,21,13,3.9,8.96,-,-,-,29.12,-,-,21.0
782,高雄市,1995/08/31,林園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
783,高雄市,1995/08/31,大寮,0.1,0.4,10.1,-,17,4,0.48,3.04,-,-,-,28.3,-,-,17.0
784,高雄市,1995/08/31,仁武,0.8,0.33,10.9,-,22,6,0.92,4.79,2.6,0.13,2.47,29.96,-,-,22.0
785,高雄市,1995/08/31,橋頭,15.8,0.43,4.6,-,22,22,8.12,13.44,1.99,0.2,1.78,28.73,-,-,26.0
786,高雄市,1995/08/31,美濃,0.9,0.51,6.4,-,20,12,4.68,6.98,-,-,-,25.06,-,-,20.0
787,高雄市,1995/08/30,左營,13.6,1.35,10.0,-,94,53,18.68,34.12,3.02,0.62,2.42,26.84,-,-,72.0
788,高雄市,1995/08/30,楠梓,7.2,0.86,4.5,-,85,52,20.9,31.46,2.95,0.46,2.49,27.79,-,-,68.0
789,高雄市,1995/08/30,前金,12.7,1.45,8.9,-,113,56,17.93,38.39,-,-,-,27.34,-,-,81.0
790,高雄市,1995/08/30,前鎮,17.8,-,-,-,115,55,16.91,38.12,2.32,0.36,1.96,26.86,-,-,83.0
791,高雄市,1995/08/30,小港,16.6,1.2,4.2,-,101,62,24.21,37.94,2.51,0.49,2.02,27.71,-,-,75.0
792,高雄市,1995/08/30,鳳山,13.4,1.48,10.4,-,90,47,15.89,31.31,-,-,-,26.89,-,-,70.0
793,高雄市,1995/08/30,林園,12.3,0.56,10.7,-,98,19,3.44,15.65,1.96,0.15,1.8,26.68,-,-,74.0
794,高雄市,1995/08/30,大寮,6.9,0.76,7.4,-,76,26,7.09,23.08,-,-,-,25.85,-,-,63.0
795,高雄市,1995/08/30,仁武,4.3,0.98,6.6,-,113,47,17.91,29.23,4.03,0.99,3.03,27.74,-,-,82.0
796,高雄市,1995/08/30,橋頭,2.1,0.74,3.8,-,89,66,39.87,26.59,2.38,0.25,2.13,26.82,-,-,69.0
797,高雄市,1995/08/30,美濃,0.6,0.35,6.7,-,40,11,3.18,8.21,-,-,-,24.93,-,-,40.0
798,高雄市,1995/08/29,左營,5.5,0.61,26.8,-,39,16,3.03,13.4,2.4,0.19,2.2,28.56,-,-,41.0
799,高雄市,1995/08/29,楠梓,4.6,0.53,16.3,-,45,32,11.76,20.73,2.99,0.5,2.49,29.82,-,-,45.0
800,高雄市,1995/08/29,前金,3.7,0.57,27.6,-,50,15,1.59,13.54,-,-,-,29.06,-,-,50.0
801,高雄市,1995/08/29,前鎮,7.1,-,-,-,47,20,2.42,17.15,1.79,0.12,1.66,28.79,-,-,47.0
802,高雄市,1995/08/29,小港,11.6,0.71,17.3,-,72,36,7.88,28.05,2.13,0.23,1.89,30.06,-,-,61.0
803,高雄市,1995/08/29,鳳山,12.1,0.98,20.2,-,74,35,6.71,28.12,-,-,-,29.15,-,-,62.0
804,高雄市,1995/08/29,林園,7.9,0.58,21.9,-,103,13,2.78,10.67,2.21,0.21,2.0,28.55,-,-,76.0
805,高雄市,1995/08/29,大寮,19.3,0.73,16.1,-,67,25,3.02,22.34,-,-,-,27.99,-,-,61.0
806,高雄市,1995/08/29,仁武,6.2,0.67,13.1,-,64,31,8.22,22.76,3.17,0.47,2.69,29.74,-,-,57.0
807,高雄市,1995/08/29,橋頭,5.3,0.58,12.6,-,57,42,24.95,17.54,1.96,0.1,1.86,28.61,-,-,53.0
808,高雄市,1995/08/29,美濃,1.4,0.42,24.0,-,42,10,1.1,8.67,-,-,-,27.84,-,-,53.0
809,高雄市,1995/08/28,左營,7.6,0.81,17.9,-,44,24,8.64,15.78,2.41,0.24,2.17,28.18,-,-,44.0
810,高雄市,1995/08/28,楠梓,1.9,0.55,12.2,-,52,37,15.46,21.18,2.61,0.25,2.35,29.25,-,-,51.0
811,高雄市,1995/08/28,前金,4.9,0.72,19.0,-,57,20,3.04,17.24,-,-,-,28.81,-,-,53.0
812,高雄市,1995/08/28,前鎮,7.1,-,-,-,53,27,4.41,22.31,-,-,-,28.72,-,-,51.0
813,高雄市,1995/08/28,小港,11.2,0.92,12.6,-,76,48,16.87,31.35,2.46,0.31,2.14,29.56,-,-,63.0
814,高雄市,1995/08/28,鳳山,10.9,0.98,18.4,-,62,35,9.21,26.13,-,-,-,28.87,-,-,56.0
815,高雄市,1995/08/28,林園,4.3,0.4,18.7,-,82,13,1.76,11.4,2.19,0.23,1.96,28.54,-,-,66.0
816,高雄市,1995/08/28,大寮,9.3,0.72,16.3,-,72,23,3.35,19.58,-,-,-,27.99,-,-,61.0
817,高雄市,1995/08/28,仁武,9.4,0.71,11.6,-,73,28,8.3,19.59,3.18,0.28,2.91,29.32,-,-,61.0
818,高雄市,1995/08/28,橋頭,2.1,0.55,10.4,-,50,24,8.39,15.24,1.92,0.09,1.83,28.39,-,-,50.0
819,高雄市,1995/08/28,美濃,1.3,0.4,23.5,-,45,10,1.04,8.86,-,-,-,27.14,-,-,48.0
820,高雄市,1995/08/27,左營,9.8,0.75,28.7,-,48,25,7.59,17.18,2.39,0.27,2.13,28.7,-,-,65.0
821,高雄市,1995/08/27,楠梓,2.2,0.54,21.4,-,37,44,23.06,21.21,2.81,0.38,2.43,29.86,-,-,58.0
822,高雄市,1995/08/27,前金,9.0,0.75,33.5,-,39,28,8.91,19.37,-,-,-,29.3,-,-,68.0
823,高雄市,1995/08/27,前鎮,11.2,-,-,-,55,32,7.96,24.34,-,-,-,29.15,-,-,52.0
824,高雄市,1995/08/27,小港,8.9,0.73,28.6,-,46,31,6.09,25.15,2.45,0.06,2.39,30.54,-,-,63.0
825,高雄市,1995/08/27,鳳山,8.5,0.85,27.9,-,44,27,4.65,22.78,-,-,-,29.58,-,-,62.0
826,高雄市,1995/08/27,林園,4.7,0.3,32.8,-,-,10,1.17,9.17,2.06,0.17,1.9,29.02,-,-,95.0
827,高雄市,1995/08/27,大寮,7.4,0.67,27.5,-,54,20,2.64,17.68,-,-,-,29.11,-,-,94.0
828,高雄市,1995/08/27,仁武,7.8,0.63,19.8,-,52,27,7.35,19.51,3.15,0.25,2.91,29.75,-,-,52.0
829,高雄市,1995/08/27,橋頭,2.3,0.59,18.8,-,40,22,8.08,13.45,2.02,0.09,1.93,28.87,-,-,49.0
830,高雄市,1995/08/27,美濃,1.5,0.48,26.8,-,51,12,1.11,10.77,-,-,-,27.46,-,-,72.0
831,高雄市,1995/08/26,左營,11.8,1.08,20.8,-,43,45,20.25,24.53,2.98,0.49,2.5,27.37,-,-,76.0
832,高雄市,1995/08/26,楠梓,6.2,0.59,12.5,-,32,46,22.47,23.85,2.56,0.23,2.34,27.97,-,-,59.0
833,高雄市,1995/08/26,前金,13.6,1.03,15.1,-,41,41,11.92,28.69,-,-,-,27.85,-,-,57.0
834,高雄市,1995/08/26,前鎮,18.5,-,-,-,55,54,21.72,32.07,-,-,-,27.72,-,-,53.0
835,高雄市,1995/08/26,小港,22.1,1.04,13.6,-,59,58,26.23,31.76,2.41,0.25,2.16,29.08,-,-,60.0
836,高雄市,1995/08/26,鳳山,13.9,1.01,18.4,-,50,40,11.0,28.6,-,-,-,27.91,-,-,71.0
837,高雄市,1995/08/26,林園,6.8,0.4,20.5,-,-,12,2.73,9.36,1.93,0.16,1.77,27.86,-,-,69.0
838,高雄市,1995/08/26,大寮,7.9,0.53,18.6,-,40,17,1.82,15.28,-,-,-,27.45,-,-,102.0
839,高雄市,1995/08/26,仁武,15.2,0.82,12.8,-,45,35,9.71,25.13,3.75,0.7,3.05,28.35,-,-,45.0
840,高雄市,1995/08/26,橋頭,3.0,0.63,9.1,-,35,32,13.61,18.63,2.05,0.07,1.98,27.06,-,-,47.0
841,高雄市,1995/08/26,美濃,2.9,0.45,19.3,-,38,13,2.13,11.15,-,-,-,26.38,-,-,40.0
842,高雄市,1995/08/25,左營,11.5,0.67,6.6,-,32,26,11.28,14.5,2.25,0.2,2.06,28.3,-,-,32.0
843,高雄市,1995/08/25,楠梓,19.0,0.63,3.7,-,31,45,22.53,22.61,2.56,0.34,2.22,30.0,-,-,32.0
844,高雄市,1995/08/25,前金,14.4,0.72,4.4,-,33,32,14.57,17.11,-,-,-,28.81,-,-,33.0
845,高雄市,1995/08/25,前鎮,36.3,-,-,-,48,33,16.2,16.5,2.22,0.62,1.61,28.26,-,-,53.0
846,高雄市,1995/08/25,小港,41.7,1.31,3.9,-,46,44,26.56,17.93,1.85,0.04,1.81,29.69,-,-,55.0
847,高雄市,1995/08/25,鳳山,10.9,0.95,8.8,-,32,24,9.0,15.44,-,-,-,28.61,-,-,32.0
848,高雄市,1995/08/25,林園,0.7,0.2,11.7,-,37,4,0.76,2.93,1.43,0.02,1.41,28.67,-,-,38.0
849,高雄市,1995/08/25,大寮,0.7,0.34,6.8,-,17,7,0.87,6.49,-,-,-,27.8,-,-,17.0
850,高雄市,1995/08/25,仁武,12.8,0.61,6.2,-,27,21,9.03,12.4,2.71,0.04,2.67,29.31,-,-,27.0
851,高雄市,1995/08/25,橋頭,10.7,0.51,4.4,-,32,25,11.1,13.95,2.3,0.25,2.05,28.59,-,-,32.0
852,高雄市,1995/08/25,美濃,1.9,0.56,10.1,-,29,10,3.09,7.21,-,-,-,26.85,-,-,29.0
853,高雄市,1995/08/24,左營,4.1,0.63,17.4,-,27,17,6.87,10.39,2.11,0.16,1.95,28.18,-,-,27.0
854,高雄市,1995/08/24,楠梓,2.6,0.44,12.5,-,34,25,7.81,17.37,2.56,0.32,2.24,29.19,-,-,34.0
855,高雄市,1995/08/24,前金,4.4,0.69,16.7,-,27,18,6.85,10.97,-,-,-,28.74,-,-,27.0
856,高雄市,1995/08/24,前鎮,5.6,-,-,-,27,22,6.75,15.19,-,-,-,28.4,-,-,27.0
857,高雄市,1995/08/24,小港,8.0,0.54,13.9,-,41,23,6.19,16.87,1.87,0.03,1.84,30.08,-,-,41.0
858,高雄市,1995/08/24,鳳山,4.8,0.75,18.0,-,36,23,4.3,18.33,-,-,-,28.57,-,-,36.0
859,高雄市,1995/08/24,林園,11.4,0.47,14.8,-,35,12,4.76,7.59,1.92,0.23,1.69,28.46,-,-,35.0
860,高雄市,1995/08/24,大寮,8.7,0.55,14.6,-,30,14,2.05,11.81,-,-,-,27.69,-,-,32.0
861,高雄市,1995/08/24,仁武,5.8,0.56,10.2,-,44,28,10.88,17.6,3.04,0.19,2.86,29.14,-,-,44.0
862,高雄市,1995/08/24,橋頭,1.0,0.44,11.1,-,34,18,4.99,12.9,-,-,-,28.16,-,-,34.0
863,高雄市,1995/08/24,美濃,0.9,0.42,16.5,-,82,10,1.11,8.69,-,-,-,26.1,-,-,66.0
864,高雄市,1995/08/23,左營,3.7,0.45,30.6,-,47,7,0.58,6.27,2.45,0.11,2.33,28.22,-,-,47.0
865,高雄市,1995/08/23,楠梓,5.1,0.35,15.7,-,50,22,5.38,17.1,2.35,0.24,2.12,29.28,-,-,50.0
866,高雄市,1995/08/23,前金,1.8,0.37,32.8,-,45,5,0.36,4.93,-,-,-,28.47,-,-,45.0
867,高雄市,1995/08/23,前鎮,2.2,-,-,-,50,12,0.76,10.95,-,-,-,28.46,-,-,50.0
868,高雄市,1995/08/23,小港,6.5,0.57,22.6,-,62,28,5.53,22.91,1.93,0.03,1.9,30.11,-,-,56.0
869,高雄市,1995/08/23,鳳山,7.5,0.61,27.9,-,62,21,2.67,18.02,-,-,-,28.86,-,-,56.0
870,高雄市,1995/08/23,林園,27.4,0.59,21.1,-,78,23,5.77,17.4,2.37,0.41,1.96,28.87,-,-,64.0
871,高雄市,1995/08/23,大寮,14.9,0.55,18.8,-,71,18,2.7,15.78,-,-,-,28.69,-,-,61.0
872,高雄市,1995/08/23,仁武,19.5,0.56,13.9,-,68,43,18.53,24.74,3.19,0.28,2.91,29.6,-,-,59.0
873,高雄市,1995/08/23,橋頭,6.1,0.48,16.0,-,56,14,2.19,11.4,-,-,-,28.54,-,-,53.0
874,高雄市,1995/08/23,美濃,0.7,0.41,27.0,-,48,9,0.88,8.37,-,-,-,26.86,-,-,48.0
875,高雄市,1995/08/22,左營,9.8,0.6,25.6,-,52,18,3.48,14.69,2.29,0.15,2.14,28.69,-,-,51.0
876,高雄市,1995/08/22,楠梓,2.8,0.41,18.2,-,44,22,5.77,16.13,2.52,0.33,2.2,29.81,-,-,44.0
877,高雄市,1995/08/22,前金,6.4,0.59,26.7,-,54,15,1.47,13.72,-,-,-,28.92,-,-,52.0
878,高雄市,1995/08/22,前鎮,5.9,-,-,-,56,20,3.68,17.29,-,-,-,28.65,-,-,53.0
879,高雄市,1995/08/22,小港,5.5,0.6,23.8,-,68,22,2.99,19.0,2.13,0.14,1.99,29.85,-,-,59.0
880,高雄市,1995/08/22,鳳山,5.9,0.77,24.6,-,65,25,2.75,22.39,-,-,-,29.38,-,-,58.0
881,高雄市,1995/08/22,林園,2.3,0.51,24.9,-,69,9,1.18,7.88,2.17,0.05,2.12,28.39,-,-,60.0
882,高雄市,1995/08/22,大寮,5.8,0.61,15.1,-,66,22,2.32,19.49,-,-,-,28.34,-,-,58.0
883,高雄市,1995/08/22,仁武,4.3,0.49,16.5,-,56,22,4.87,17.53,2.97,-,2.9,29.61,-,-,53.0
884,高雄市,1995/08/22,橋頭,8.5,0.47,17.0,-,50,15,3.5,11.61,-,-,-,28.77,-,-,50.0
885,高雄市,1995/08/22,美濃,0.8,0.43,26.0,-,42,9,0.91,8.37,-,-,-,27.59,-,-,48.0
886,高雄市,1995/08/21,左營,16.3,0.98,28.4,-,62,43,12.62,30.19,2.67,0.5,2.18,28.62,-,-,63.0
887,高雄市,1995/08/21,楠梓,5.4,0.51,21.5,-,50,34,8.54,25.65,2.62,0.24,2.38,29.1,-,-,63.0
888,高雄市,1995/08/21,前金,16.6,1.11,27.6,-,77,46,9.94,35.76,-,-,-,28.82,-,-,74.0
889,高雄市,1995/08/21,前鎮,18.4,-,-,-,85,49,11.14,37.79,2.29,0.42,1.87,28.62,-,-,67.0
890,高雄市,1995/08/21,小港,11.6,0.87,28.1,-,71,36,6.44,29.73,2.37,0.22,2.15,29.28,-,-,90.0
891,高雄市,1995/08/21,鳳山,12.1,0.9,27.0,-,61,32,3.06,29.11,-,-,-,28.6,-,-,77.0
892,高雄市,1995/08/21,林園,7.8,0.72,33.0,-,62,13,1.25,11.28,-,-,-,28.17,-,-,72.0
893,高雄市,1995/08/21,大寮,23.9,0.67,22.2,-,54,19,1.47,17.14,-,-,-,27.6,-,-,70.0
894,高雄市,1995/08/21,仁武,10.8,0.65,23.6,-,77,22,-,18.8,3.17,0.14,3.03,29.36,-,-,63.0
895,高雄市,1995/08/21,橋頭,9.1,0.47,17.3,-,57,20,3.33,16.81,-,-,-,28.21,-,-,58.0
896,高雄市,1995/08/21,美濃,3.1,0.37,30.6,-,42,11,1.01,9.8,-,-,-,26.79,-,-,82.0
897,高雄市,1995/08/20,左營,12.4,1.12,25.3,-,82,43,14.34,28.91,2.7,0.59,2.11,28.12,-,-,71.0
898,高雄市,1995/08/20,楠梓,2.8,0.65,21.1,-,68,29,5.63,23.74,2.71,0.31,2.4,29.22,-,-,60.0
899,高雄市,1995/08/20,前金,11.1,1.39,27.5,-,94,45,10.27,34.51,-,-,-,28.65,-,-,80.0
900,高雄市,1995/08/20,前鎮,13.4,-,-,-,107,52,13.92,37.87,2.22,0.3,1.92,28.5,-,-,78.0
901,高雄市,1995/08/20,小港,9.5,0.95,34.4,-,98,43,7.5,35.9,2.68,0.12,2.57,29.43,-,-,100.0
902,高雄市,1995/08/20,鳳山,11.1,1.0,27.2,-,83,35,4.38,30.25,-,-,-,28.21,-,-,96.0
903,高雄市,1995/08/20,林園,5.7,0.73,39.0,-,232,13,1.07,12.41,2.21,0.17,2.04,28.3,-,-,141.0
904,高雄市,1995/08/20,大寮,17.7,0.92,33.7,-,125,24,0.99,23.44,-,-,-,28.01,-,-,97.0
905,高雄市,1995/08/20,仁武,7.7,0.78,18.2,-,104,28,4.91,23.15,3.54,0.33,3.23,29.27,-,-,77.0
906,高雄市,1995/08/20,橋頭,4.7,0.67,16.4,-,85,22,4.18,18.02,2.34,0.11,2.23,28.37,-,-,67.0
907,高雄市,1995/08/20,美濃,1.7,0.49,39.2,-,71,10,0.81,9.49,-,-,-,27.37,-,-,84.0
908,高雄市,1995/08/19,左營,7.3,0.62,29.2,-,67,22,2.25,19.82,2.64,0.19,2.46,28.42,-,-,70.0
909,高雄市,1995/08/19,楠梓,2.0,0.46,22.0,-,72,23,3.54,19.49,2.72,0.26,2.46,29.49,-,-,61.0
910,高雄市,1995/08/19,前金,8.5,0.81,30.7,-,86,27,3.66,23.52,-,-,-,28.69,-,-,76.0
911,高雄市,1995/08/19,前鎮,12.0,-,-,-,102,36,3.99,32.43,2.1,0.18,1.91,28.47,-,-,87.0
912,高雄市,1995/08/19,小港,14.6,0.79,29.6,-,105,43,4.73,37.96,2.61,0.23,2.4,29.75,-,-,89.0
913,高雄市,1995/08/19,鳳山,14.0,0.91,33.1,-,99,36,4.01,31.64,-,-,-,29.23,-,-,86.0
914,高雄市,1995/08/19,林園,10.5,0.55,37.0,-,238,15,1.03,14.0,2.29,0.13,2.16,28.65,-,-,144.0
915,高雄市,1995/08/19,大寮,13.6,0.89,25.4,-,111,29,2.41,26.35,-,-,-,28.42,-,-,86.0
916,高雄市,1995/08/19,仁武,11.8,0.72,21.1,-,108,41,4.18,23.27,3.49,0.52,2.98,29.8,-,-,95.0
917,高雄市,1995/08/19,橋頭,3.4,0.61,18.1,-,81,20,2.81,16.82,2.11,0.12,1.99,28.57,-,-,78.0
918,高雄市,1995/08/19,美濃,3.6,0.51,41.6,-,79,13,0.5,12.06,-,-,-,27.71,-,-,60.0
919,高雄市,1995/08/18,左營,7.9,0.54,32.5,-,38,17,1.3,15.68,2.47,0.2,2.27,27.96,-,-,66.0
920,高雄市,1995/08/18,楠梓,3.0,0.43,20.7,-,56,30,9.1,20.83,3.35,0.41,2.95,29.25,-,-,53.0
921,高雄市,1995/08/18,前金,8.0,0.67,34.0,-,50,24,3.5,20.42,-,-,-,28.42,-,-,66.0
922,高雄市,1995/08/18,前鎮,13.2,-,-,-,63,34,5.2,28.5,1.74,0.18,1.56,28.45,-,-,56.0
923,高雄市,1995/08/18,小港,9.9,0.61,29.8,-,69,36,5.29,30.62,-,-,-,29.64,-,-,78.0
924,高雄市,1995/08/18,鳳山,11.4,0.76,35.7,-,63,28,1.96,26.39,-,-,-,28.92,-,-,81.0
925,高雄市,1995/08/18,林園,4.3,0.56,33.6,-,94,13,2.19,10.79,2.59,0.09,2.5,28.15,-,-,92.0
926,高雄市,1995/08/18,大寮,12.3,0.61,32.7,-,69,23,1.87,20.76,-,-,-,28.22,-,-,74.0
927,高雄市,1995/08/18,仁武,11.7,0.57,21.3,-,62,24,3.98,19.82,-,-,-,29.48,-,-,56.0
928,高雄市,1995/08/18,橋頭,5.5,0.48,17.6,-,50,20,4.45,15.68,2.05,0.02,2.02,28.39,-,-,50.0
929,高雄市,1995/08/18,美濃,1.1,0.45,34.9,-,43,10,0.71,9.38,-,-,-,27.33,-,-,55.0
930,高雄市,1995/08/17,左營,9.2,0.64,27.7,-,50,22,3.57,18.05,2.69,0.24,2.45,27.55,-,-,59.0
