序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
874,高雄市,1993/08/23,美濃,1.1,0.39,26.8,-,51,10,0.73,9.38,-,-,-,28.59,-,-,62.0
875,高雄市,1993/08/22,左營,14.7,0.88,18.3,-,46,42,20.71,21.23,1.39,0.25,1.17,28.52,-,-,85.0
876,高雄市,1993/08/22,楠梓,9.0,0.53,24.9,-,52,37,22.24,14.01,2.93,0.7,2.28,29.87,-,-,88.0
877,高雄市,1993/08/22,前金,12.5,0.83,13.7,-,47,27,9.93,19.62,-,-,-,29.07,-,-,54.0
878,高雄市,1993/08/22,前鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
879,高雄市,1993/08/22,小港,10.8,0.46,12.8,-,53,20,7.34,10.02,1.96,0.06,1.92,30.25,-,-,52.0
880,高雄市,1993/08/22,鳳山,10.8,0.85,17.1,-,59,9,9.46,-,-,-,-,28.78,-,-,57.0
881,高雄市,1993/08/22,林園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
882,高雄市,1993/08/22,大寮,8.6,0.56,17.4,-,53,19,5.06,12.99,-,-,-,29.3,-,-,52.0
883,高雄市,1993/08/22,仁武,9.6,0.56,14.0,-,56,33,12.15,20.85,1.78,0.23,1.55,28.48,-,-,58.0
884,高雄市,1993/08/22,橋頭,14.3,0.58,30.5,-,45,30,16.63,13.48,2.09,0.23,1.88,29.18,-,-,98.0
885,高雄市,1993/08/22,美濃,-,0.41,22.7,-,41,11,1.44,-,-,-,-,28.46,-,-,48.0
886,高雄市,1993/08/21,左營,18.1,0.66,6.4,-,39,36,18.33,18.14,1.11,0.14,0.96,30.17,-,-,39.0
887,高雄市,1993/08/21,楠梓,30.7,0.58,6.2,-,49,40,19.38,19.81,2.9,0.83,2.05,32.06,-,-,50.0
888,高雄市,1993/08/21,前金,32.8,0.74,6.2,-,35,32,15.66,17.36,-,-,-,30.55,-,-,51.0
889,高雄市,1993/08/21,前鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
890,高雄市,1993/08/21,小港,28.8,0.96,8.0,-,79,23,12.33,8.45,2.03,0.28,1.76,31.57,-,-,65.0
891,高雄市,1993/08/21,鳳山,13.2,0.92,10.6,-,50,11,11.23,-,-,-,-,30.35,-,-,50.0
892,高雄市,1993/08/21,林園,-,-,16.8,-,-,2,0.1,-,2.27,0.13,2.14,28.12,-,-,97.0
893,高雄市,1993/08/21,大寮,-,0.26,11.1,-,46,3,0.33,-,-,-,-,30.16,-,-,46.0
894,高雄市,1993/08/21,仁武,14.2,0.51,9.7,-,39,20,7.81,14.47,1.51,0.16,1.35,30.04,-,-,39.0
895,高雄市,1993/08/21,橋頭,47.5,0.57,9.1,-,33,33,16.7,16.26,2.44,0.29,2.17,30.85,-,-,58.0
896,高雄市,1993/08/21,美濃,1.5,0.36,20.0,-,46,10,0.91,8.93,-,-,-,28.7,-,-,46.0
897,高雄市,1993/08/20,左營,8.4,0.68,7.6,-,30,23,7.71,15.92,1.05,0.12,0.92,29.06,-,-,30.0
898,高雄市,1993/08/20,楠梓,26.7,0.39,5.0,-,42,41,17.6,22.04,3.26,0.8,2.46,30.56,-,-,44.0
899,高雄市,1993/08/20,前金,30.4,0.95,6.3,-,40,39,18.83,21.4,-,-,-,29.83,-,-,50.0
900,高雄市,1993/08/20,前鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
901,高雄市,1993/08/20,小港,65.4,1.62,4.2,-,91,56,36.07,16.58,1.95,0.19,1.78,31.11,-,-,70.0
902,高雄市,1993/08/20,鳳山,4.6,0.9,12.8,-,34,4,4.01,-,-,-,-,29.22,-,-,34.0
903,高雄市,1993/08/20,林園,-,-,18.9,-,137,2,0.29,-,2.12,0.13,1.99,27.51,-,-,93.0
904,高雄市,1993/08/20,大寮,0.4,0.28,13.4,-,29,3,0.38,-,-,-,-,29.75,-,-,29.0
905,高雄市,1993/08/20,仁武,1.5,0.32,12.9,-,28,9,1.43,7.72,1.61,0.12,1.49,29.07,-,-,28.0
906,高雄市,1993/08/20,橋頭,65.5,0.41,8.2,-,30,30,10.87,18.75,2.1,0.27,1.82,29.71,-,-,66.0
907,高雄市,1993/08/20,美濃,0.6,0.38,15.9,-,35,11,1.73,8.96,-,-,-,28.45,-,-,35.0
908,高雄市,1993/08/19,左營,9.2,0.78,8.1,-,45,26,10.73,15.47,1.28,0.24,1.05,28.88,-,-,45.0
909,高雄市,1993/08/19,楠梓,14.8,0.72,8.2,-,54,42,21.06,20.02,3.97,1.13,2.81,29.83,-,-,52.0
910,高雄市,1993/08/19,前金,21.2,1.12,8.6,-,41,36,14.2,21.43,-,-,-,29.71,-,-,41.0
911,高雄市,1993/08/19,前鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
912,高雄市,1993/08/19,小港,48.0,1.5,6.0,-,62,46,25.44,16.58,1.94,0.16,1.79,30.87,-,-,58.0
913,高雄市,1993/08/19,鳳山,5.9,1.04,11.4,-,36,5,5.88,-,-,-,-,28.81,-,-,36.0
914,高雄市,1993/08/19,林園,1.0,0.28,19.6,-,107,3,0.6,2.49,2.18,0.13,2.05,26.71,-,-,79.0
915,高雄市,1993/08/19,大寮,3.8,0.33,11.0,-,38,8,1.18,7.41,-,-,-,28.73,-,-,38.0
916,高雄市,1993/08/19,仁武,7.0,0.59,10.6,-,52,25,13.11,13.67,1.78,0.38,1.4,28.67,-,-,51.0
917,高雄市,1993/08/19,橋頭,32.4,0.48,12.4,-,50,33,15.55,16.79,2.29,0.29,1.93,29.21,-,-,51.0
918,高雄市,1993/08/19,美濃,0.8,0.38,19.2,-,54,12,1.41,10.78,-,-,-,27.33,-,-,61.0
919,高雄市,1993/08/18,左營,12.0,1.0,15.1,-,56,40,18.15,21.46,1.43,0.35,1.08,28.45,-,-,53.0
920,高雄市,1993/08/18,楠梓,6.4,0.65,18.3,-,61,34,17.26,16.87,3.19,0.52,2.67,29.44,-,-,59.0
921,高雄市,1993/08/18,前金,15.2,1.22,12.5,-,58,41,17.69,23.94,-,-,-,29.06,-,-,54.0
922,高雄市,1993/08/18,前鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
923,高雄市,1993/08/18,小港,24.7,0.81,11.5,-,73,39,14.16,21.1,1.98,0.24,1.75,29.97,-,-,61.0
924,高雄市,1993/08/18,鳳山,14.1,1.4,15.3,-,80,8,9.17,-,-,-,-,28.47,-,-,65.0
925,高雄市,1993/08/18,林園,18.6,0.43,21.3,-,143,11,1.71,9.92,2.55,0.29,2.26,27.02,-,-,96.0
926,高雄市,1993/08/18,大寮,8.4,0.61,14.9,-,63,16,1.86,13.85,-,-,-,28.78,-,-,57.0
927,高雄市,1993/08/18,仁武,4.0,0.66,12.9,-,62,26,8.52,16.93,1.88,0.49,1.39,28.24,-,-,56.0
928,高雄市,1993/08/18,橋頭,7.2,0.49,19.9,-,50,24,7.98,16.2,2.0,0.1,1.88,27.9,-,-,59.0
929,高雄市,1993/08/18,美濃,1.8,0.4,22.2,-,47,11,1.05,10.43,-,-,-,27.78,-,-,48.0
930,高雄市,1993/08/17,左營,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
931,高雄市,1993/08/17,楠梓,13.0,0.51,7.2,-,42,37,16.23,20.04,2.76,0.4,2.37,29.24,-,-,42.0
932,高雄市,1993/08/17,前金,13.6,0.96,6.7,-,39,35,17.74,17.0,-,-,-,29.16,-,-,39.0
933,高雄市,1993/08/17,前鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
934,高雄市,1993/08/17,小港,10.8,0.63,6.7,-,53,27,13.43,10.77,2.05,0.23,1.84,29.67,-,-,52.0
935,高雄市,1993/08/17,鳳山,9.5,0.87,-,-,39,-,-,-,-,-,-,26.9,-,-,39.0
936,高雄市,1993/08/17,林園,3.1,-,11.8,-,77,9,1.77,-,2.4,0.16,2.24,26.27,-,-,63.0
937,高雄市,1993/08/17,大寮,3.6,0.48,7.1,-,39,13,2.62,-,-,-,-,28.79,-,-,39.0
938,高雄市,1993/08/17,仁武,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
939,高雄市,1993/08/17,橋頭,13.9,0.41,9.5,-,34,23,7.96,14.64,1.94,0.14,1.79,28.28,-,-,34.0
940,高雄市,1993/08/17,美濃,1.8,-,16.6,-,39,9,0.7,9.22,-,-,-,27.81,-,-,39.0
941,高雄市,1993/08/16,左營,8.8,0.53,6.6,-,31,30,11.54,18.23,0.78,0.18,0.61,28.78,-,-,31.0
942,高雄市,1993/08/16,楠梓,29.9,0.55,4.8,-,40,40,16.05,23.07,3.26,0.97,2.29,30.38,-,-,50.0
943,高雄市,1993/08/16,前金,13.6,0.8,6.7,-,30,30,12.14,17.63,-,-,-,29.29,-,-,30.0
944,高雄市,1993/08/16,前鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
945,高雄市,1993/08/16,小港,20.8,0.81,8.8,-,54,24,11.94,9.4,1.86,0.12,1.74,30.14,-,-,52.0
946,高雄市,1993/08/16,鳳山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
947,高雄市,1993/08/16,林園,1.2,-,18.1,-,87,3,1.06,-,2.27,0.19,2.08,26.26,-,-,69.0
948,高雄市,1993/08/16,大寮,2.1,0.33,9.4,-,31,5,0.76,5.03,-,-,-,28.57,-,-,31.0
949,高雄市,1993/08/16,仁武,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
950,高雄市,1993/08/16,橋頭,35.6,0.49,8.9,-,28,28,11.28,14.74,2.24,0.4,1.92,29.33,-,-,53.0
951,高雄市,1993/08/16,美濃,-,-,16.2,-,32,8,1.14,-,-,-,-,28.37,-,-,32.0
952,高雄市,1993/08/15,左營,13.0,0.8,5.4,-,32,33,14.8,18.12,0.73,0.23,0.5,26.35,-,-,32.0
953,高雄市,1993/08/15,楠梓,21.0,0.58,4.9,-,26,39,17.43,20.97,3.0,0.71,2.29,28.12,-,-,35.0
954,高雄市,1993/08/15,前金,17.3,1.07,5.3,-,23,38,19.07,19.39,-,-,-,26.94,-,-,29.0
955,高雄市,1993/08/15,前鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
956,高雄市,1993/08/15,小港,25.7,0.73,6.0,-,41,27,13.47,11.8,1.93,0.13,1.81,27.96,-,-,43.0
957,高雄市,1993/08/15,鳳山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
958,高雄市,1993/08/15,林園,0.9,0.35,16.2,-,127,5,0.88,-,2.37,0.49,1.89,24.32,-,-,89.0
959,高雄市,1993/08/15,大寮,1.4,0.35,9.6,-,26,4,0.45,-,-,-,-,26.76,-,-,26.0
960,高雄市,1993/08/15,仁武,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
961,高雄市,1993/08/15,橋頭,32.2,0.51,9.0,-,23,26,11.12,15.71,2.28,0.32,1.9,27.21,-,-,51.0
962,高雄市,1993/08/15,美濃,-,-,14.5,-,24,8,1.17,7.01,-,-,-,26.37,-,-,24.0
963,高雄市,1993/08/14,左營,12.1,1.22,3.8,-,39,51,27.4,23.81,1.0,0.37,0.64,26.61,-,-,39.0
964,高雄市,1993/08/14,楠梓,19.3,0.27,-,-,52,53,28.58,23.89,2.73,0.94,-,28.01,-,-,51.0
965,高雄市,1993/08/14,前金,12.2,1.1,3.8,-,33,45,24.86,-,-,-,-,27.26,-,-,33.0
966,高雄市,1993/08/14,前鎮,32.7,-,-,-,70,56,55.36,-,2.62,0.82,1.79,27.06,-,-,60.0
967,高雄市,1993/08/14,小港,14.4,0.77,4.8,-,61,32,18.42,11.71,2.06,0.24,1.82,28.02,-,-,56.0
968,高雄市,1993/08/14,鳳山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
969,高雄市,1993/08/14,林園,3.1,0.53,11.8,-,120,10,3.16,8.3,2.61,0.44,2.16,24.23,-,-,85.0
970,高雄市,1993/08/14,大寮,10.0,0.63,5.2,-,43,22,11.38,11.22,-,-,-,26.95,-,-,43.0
971,高雄市,1993/08/14,仁武,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
972,高雄市,1993/08/14,橋頭,30.0,0.72,6.7,-,38,41,21.33,19.46,2.37,0.4,2.03,26.94,-,-,50.0
973,高雄市,1993/08/14,美濃,-,0.39,12.8,-,34,11,1.92,9.51,-,-,-,25.92,-,-,34.0
974,高雄市,1993/08/13,左營,9.4,0.81,12.3,-,37,30,10.83,18.29,1.08,0.26,0.75,27.96,-,-,44.0
975,高雄市,1993/08/13,楠梓,4.4,0.13,-,-,47,29,12.87,14.99,0.39,0.28,-,29.14,-,-,47.0
976,高雄市,1993/08/13,前金,7.8,0.88,14.5,-,39,24,9.14,15.78,-,-,-,28.62,-,-,60.0
977,高雄市,1993/08/13,前鎮,30.0,-,-,-,81,45,44.86,-,2.22,0.45,1.78,28.54,-,-,66.0
978,高雄市,1993/08/13,小港,11.4,0.6,14.8,-,59,28,9.56,16.3,3.88,1.17,3.42,29.36,-,-,66.0
979,高雄市,1993/08/13,鳳山,15.3,0.86,13.7,-,42,12,12.51,-,-,-,-,27.97,-,-,51.0
980,高雄市,1993/08/13,林園,7.3,0.44,21.6,-,109,12,3.11,10.18,2.62,0.26,2.35,25.56,-,-,108.0
981,高雄市,1993/08/13,大寮,8.8,0.5,12.6,-,47,16,3.1,12.41,-,-,-,28.21,-,-,57.0
982,高雄市,1993/08/13,仁武,-,0.56,12.5,-,61,-,-,14.96,-,-,-,28.53,-,-,56.0
983,高雄市,1993/08/13,橋頭,9.1,0.48,17.1,-,38,26,9.26,13.51,1.99,0.16,1.84,28.17,-,-,58.0
984,高雄市,1993/08/13,美濃,0.8,0.43,19.8,-,37,9,1.02,-,-,-,-,27.09,-,-,47.0
985,高雄市,1993/08/12,左營,11.1,0.81,16.1,-,55,37,11.69,23.89,1.06,0.29,0.75,28.86,-,-,70.0
986,高雄市,1993/08/12,楠梓,7.8,0.18,-,-,46,31,13.09,19.54,0.24,0.3,-,29.89,-,-,61.0
987,高雄市,1993/08/12,前金,13.3,1.21,13.7,-,51,37,12.72,24.46,-,-,-,29.39,-,-,50.0
988,高雄市,1993/08/12,前鎮,26.9,-,-,-,82,57,56.2,-,2.19,0.56,1.63,29.41,-,-,66.0
989,高雄市,1993/08/12,小港,13.8,0.92,16.2,-,71,38,12.56,23.14,2.76,0.52,2.25,30.08,-,-,60.0
990,高雄市,1993/08/12,鳳山,16.5,0.83,23.3,-,35,8,8.41,-,-,-,-,28.71,-,-,81.0
991,高雄市,1993/08/12,林園,7.7,0.41,24.0,-,-,14,2.52,11.11,2.61,0.3,2.31,26.34,-,-,115.0
992,高雄市,1993/08/12,大寮,7.3,0.7,27.0,-,61,19,3.63,16.9,-,-,-,29.06,-,-,65.0
993,高雄市,1993/08/12,仁武,14.2,0.65,16.2,-,66,37,11.6,28.89,2.28,0.51,2.1,28.81,-,-,74.0
994,高雄市,1993/08/12,橋頭,12.9,0.56,21.0,-,38,27,10.13,16.88,1.89,0.18,1.73,29.14,-,-,65.0
995,高雄市,1993/08/12,美濃,1.1,-,17.1,-,33,8,0.91,7.19,-,-,-,28.18,-,-,55.0
996,高雄市,1993/08/11,左營,7.3,0.95,5.1,-,40,42,20.87,20.13,1.12,0.29,0.85,28.13,-,-,40.0
997,高雄市,1993/08/11,楠梓,3.9,0.27,-,-,34,32,15.72,16.13,0.35,0.29,0.06,29.25,-,-,34.0
998,高雄市,1993/08/11,前金,12.6,1.02,5.8,-,34,34,16.56,17.17,-,-,-,28.76,-,-,34.0
999,高雄市,1993/08/11,前鎮,27.2,-,-,-,66,40,36.88,-,2.31,0.6,1.74,28.86,-,-,58.0
1000,高雄市,1993/08/11,小港,17.9,0.67,6.6,-,55,25,12.49,10.45,2.57,0.34,2.2,30.17,-,-,52.0
1001,高雄市,1993/08/11,鳳山,15.7,0.93,5.9,-,33,14,14.99,-,-,-,-,28.11,-,-,35.0
1002,高雄市,1993/08/11,林園,0.7,0.4,14.0,-,96,5,0.44,-,2.38,0.19,2.2,26.29,-,-,73.0
1003,高雄市,1993/08/11,大寮,1.2,0.46,5.8,-,35,10,1.85,8.92,-,-,-,28.39,-,-,35.0
1004,高雄市,1993/08/11,仁武,-,0.54,6.0,-,43,22,7.95,14.04,2.19,0.1,2.43,27.97,-,-,43.0
1005,高雄市,1993/08/11,橋頭,13.9,0.51,7.5,-,33,26,11.66,14.31,2.07,0.15,1.89,27.94,-,-,33.0
1006,高雄市,1993/08/11,美濃,-,0.36,13.6,-,29,9,1.35,8.17,-,-,-,27.13,-,-,30.0
1007,高雄市,1993/08/10,左營,9.8,0.85,10.3,-,39,32,11.13,20.47,1.04,0.28,0.76,28.29,-,-,41.0
1008,高雄市,1993/08/10,楠梓,8.0,0.43,11.7,-,43,33,10.56,21.46,0.53,0.47,-,28.84,-,-,43.0
1009,高雄市,1993/08/10,前金,16.5,1.12,10.0,-,38,37,14.01,23.04,-,-,-,28.6,-,-,38.0
1010,高雄市,1993/08/10,前鎮,30.1,-,-,-,68,39,38.7,-,2.18,0.51,1.67,28.66,-,-,59.0
1011,高雄市,1993/08/10,小港,15.1,0.62,8.2,-,47,24,9.43,11.86,2.49,0.55,1.91,29.71,-,-,47.0
1012,高雄市,1993/08/10,鳳山,10.4,1.0,11.0,-,43,6,7.08,-,-,-,-,27.47,-,-,43.0
1013,高雄市,1993/08/10,林園,1.5,0.36,15.4,-,-,5,0.6,-,2.34,0.28,2.06,25.25,-,-,86.0
1014,高雄市,1993/08/10,大寮,4.9,0.49,9.0,-,39,11,1.31,9.01,-,-,-,27.73,-,-,39.0
1015,高雄市,1993/08/10,仁武,-,0.66,11.1,-,56,22,4.97,16.53,2.24,0.39,1.85,27.97,-,-,53.0
1016,高雄市,1993/08/10,橋頭,9.0,0.46,13.9,-,27,20,6.92,13.51,1.89,0.09,1.8,27.95,-,-,36.0
1017,高雄市,1993/08/10,美濃,2.3,0.44,21.9,-,30,10,1.18,9.67,-,-,-,26.84,-,-,51.0
1018,高雄市,1993/08/09,左營,10.4,0.65,13.3,-,32,23,8.13,16.16,1.05,0.27,0.78,28.42,-,-,32.0
1019,高雄市,1993/08/09,楠梓,1.5,0.11,12.7,-,27,19,6.24,12.52,0.15,0.13,-,28.89,-,-,27.0
1020,高雄市,1993/08/09,前金,5.8,0.75,13.1,-,29,21,4.8,16.28,-,-,-,28.61,-,-,29.0
1021,高雄市,1993/08/09,前鎮,13.7,-,-,-,44,29,29.04,-,1.82,0.24,1.58,28.83,-,-,44.0
1022,高雄市,1993/08/09,小港,6.1,0.52,11.5,-,42,24,5.94,15.01,2.22,0.2,2.02,29.56,-,-,42.0
1023,高雄市,1993/08/09,鳳山,6.4,0.81,15.7,-,34,3,3.59,-,-,-,-,28.11,-,-,34.0
1024,高雄市,1993/08/09,林園,57.1,0.78,17.3,-,98,28,15.31,12.67,2.87,0.54,2.34,25.96,-,-,74.0
1025,高雄市,1993/08/09,大寮,8.7,0.44,12.4,-,47,12,1.32,10.2,-,-,-,28.37,-,-,47.0
1026,高雄市,1993/08/09,仁武,-,0.43,14.2,-,32,17,4.28,12.63,1.88,0.25,1.63,28.06,-,-,32.0
1027,高雄市,1993/08/09,橋頭,3.2,0.37,16.9,-,19,11,2.38,9.33,1.74,0.03,1.72,28.09,-,-,30.0
1028,高雄市,1993/08/09,美濃,-,0.31,23.2,-,33,9,0.75,9.82,-,-,-,26.91,-,-,39.0
1029,高雄市,1993/08/08,左營,14.0,0.67,13.3,-,47,20,10.39,10.14,1.14,0.35,0.8,29.17,-,-,47.0
1030,高雄市,1993/08/08,楠梓,2.5,-,10.3,-,29,20,9.13,11.27,1.09,1.12,-,30.49,-,-,29.0
1031,高雄市,1993/08/08,前金,5.3,0.59,13.0,-,22,14,3.72,11.96,-,-,-,29.72,-,-,28.0
1032,高雄市,1993/08/08,前鎮,6.8,-,-,-,31,22,21.7,-,1.51,0.06,1.46,29.99,-,-,31.0
1033,高雄市,1993/08/08,小港,7.8,0.59,11.4,-,41,22,9.29,11.79,2.22,0.16,2.05,31.04,-,-,41.0
1034,高雄市,1993/08/08,鳳山,7.3,0.67,11.6,-,31,6,6.81,-,-,-,-,29.75,-,-,31.0
1035,高雄市,1993/08/08,林園,12.6,0.55,18.6,-,118,16,5.56,-,2.55,0.3,2.26,27.29,-,-,84.0
1036,高雄市,1993/08/08,大寮,5.8,0.46,10.8,-,47,18,6.75,10.19,-,-,-,29.88,-,-,47.0
1037,高雄市,1993/08/08,仁武,-,0.55,7.1,-,32,21,8.99,12.32,1.86,0.23,1.63,29.11,-,-,32.0
1038,高雄市,1993/08/08,橋頭,6.2,0.37,12.0,-,30,28,8.5,9.49,1.76,0.05,1.68,29.68,-,-,30.0
1039,高雄市,1993/08/08,美濃,-,0.37,15.7,-,63,9,1.24,7.83,-,-,-,29.54,-,-,57.0
1040,高雄市,1993/08/07,左營,13.9,0.55,6.3,-,34,15,8.63,-,0.77,0.03,0.73,29.45,-,-,34.0
1041,高雄市,1993/08/07,楠梓,2.5,0.3,5.8,-,30,33,21.76,10.52,0.41,0.53,-,30.75,-,-,30.0
1042,高雄市,1993/08/07,前金,2.0,0.41,6.9,-,20,9,2.14,6.94,-,-,-,29.97,-,-,20.0
1043,高雄市,1993/08/07,前鎮,5.0,-,-,-,25,14,14.53,-,1.42,0.07,1.35,30.27,-,-,25.0
1044,高雄市,1993/08/07,小港,6.3,0.37,5.5,-,36,18,7.8,8.52,2.31,0.14,2.19,31.33,-,-,36.0
1045,高雄市,1993/08/07,鳳山,5.6,0.81,8.2,-,43,9,9.9,-,-,-,-,29.95,-,-,43.0
1046,高雄市,1993/08/07,林園,3.3,0.41,-,-,75,12,4.85,-,2.61,0.25,2.36,27.36,-,-,63.0
1047,高雄市,1993/08/07,大寮,12.2,0.59,6.2,-,66,26,12.36,13.74,-,-,-,30.43,-,-,58.0
1048,高雄市,1993/08/07,仁武,-,0.47,3.2,-,31,25,13.73,11.47,1.89,0.14,1.74,29.3,-,-,31.0
1049,高雄市,1993/08/07,橋頭,5.1,0.47,8.4,-,38,20,12.72,9.45,2.1,0.11,1.98,29.9,-,-,38.0
1050,高雄市,1993/08/07,美濃,-,0.3,14.9,-,60,11,1.8,-,-,-,-,29.77,-,-,55.0
1051,高雄市,1993/08/06,左營,17.1,0.67,6.2,-,40,19,10.83,-,0.92,0.13,0.77,29.25,-,-,40.0
1052,高雄市,1993/08/06,楠梓,6.8,0.24,7.9,-,39,33,18.82,12.9,0.22,0.22,-,30.75,-,-,39.0
1053,高雄市,1993/08/06,前金,6.5,0.35,7.6,-,27,12,3.09,8.89,-,-,-,29.82,-,-,27.0
1054,高雄市,1993/08/06,前鎮,11.8,-,-,-,41,20,19.9,-,1.63,0.16,1.47,30.09,-,-,41.0
1055,高雄市,1993/08/06,小港,4.7,0.38,6.6,-,39,15,5.13,7.66,2.04,0.1,1.92,31.26,-,-,39.0
1056,高雄市,1993/08/06,鳳山,7.6,0.81,11.3,-,43,7,7.54,-,-,-,-,29.75,-,-,43.0
1057,高雄市,1993/08/06,林園,3.4,0.41,-,-,-,10,2.05,-,2.01,0.14,1.88,27.14,-,-,56.0
1058,高雄市,1993/08/06,大寮,9.4,0.55,7.0,-,52,22,7.13,14.83,-,-,-,30.05,-,-,51.0
1059,高雄市,1993/08/06,仁武,-,0.47,6.1,-,45,33,17.26,11.4,1.57,0.16,1.43,29.27,-,-,45.0
1060,高雄市,1993/08/06,橋頭,8.8,0.47,8.3,-,39,25,15.87,9.37,1.96,0.1,1.85,29.78,-,-,39.0
1061,高雄市,1993/08/06,美濃,1.3,0.33,18.7,-,67,11,1.3,-,-,-,-,29.05,-,-,58.0
1062,高雄市,1993/08/05,左營,15.5,0.61,11.4,-,33,18,8.81,8.42,0.93,0.15,0.77,29.11,-,-,33.0
1063,高雄市,1993/08/05,楠梓,7.1,0.25,12.6,-,46,30,14.21,14.67,0.3,0.25,0.03,30.44,-,-,46.0
1064,高雄市,1993/08/05,前金,8.7,0.66,13.2,-,30,17,5.54,12.02,-,-,-,29.73,-,-,34.0
1065,高雄市,1993/08/05,前鎮,20.8,-,-,-,-,33,32.96,-,1.59,0.12,1.47,29.92,-,-,55.0
1066,高雄市,1993/08/05,小港,7.4,0.45,11.0,-,40,19,9.11,9.76,1.93,0.15,1.77,31.01,-,-,40.0
1067,高雄市,1993/08/05,鳳山,-,0.82,10.4,-,26,8,8.17,-,-,-,-,29.44,-,-,50.0
1068,高雄市,1993/08/05,林園,2.8,0.36,12.6,-,-,9,2.27,-,2.36,0.19,2.17,26.97,-,-,74.0
1069,高雄市,1993/08/05,大寮,10.8,0.58,8.2,-,44,22,8.48,13.43,-,-,-,29.8,-,-,44.0
1070,高雄市,1993/08/05,仁武,5.9,0.43,10.0,-,34,21,8.87,12.38,1.86,0.25,1.61,29.07,-,-,34.0
1071,高雄市,1993/08/05,橋頭,-,-,-,-,25,-,-,7.79,1.95,-,1.8,30.49,-,-,37.0
1072,高雄市,1993/08/05,美濃,2.2,0.34,21.3,-,69,10,1.08,9.7,-,-,-,28.6,-,-,63.0
1073,高雄市,1993/08/04,左營,14.5,0.61,7.5,-,29,8,12.24,-,1.07,0.14,0.95,29.16,-,-,29.0
1074,高雄市,1993/08/04,楠梓,4.7,0.38,9.3,-,31,22,8.84,-,1.04,0.66,-,30.86,-,-,31.0
1075,高雄市,1993/08/04,前金,4.4,0.54,8.9,-,22,12,4.32,8.83,-,-,-,29.85,-,-,22.0
1076,高雄市,1993/08/04,前鎮,7.1,-,-,-,-,21,21.26,-,1.63,0.14,1.5,30.01,-,-,55.0
1077,高雄市,1993/08/04,小港,6.2,0.42,7.5,-,42,20,8.4,10.5,2.01,0.12,1.91,31.25,-,-,41.0
1078,高雄市,1993/08/04,鳳山,6.2,0.73,13.9,-,46,6,6.91,-,-,-,-,29.73,-,-,46.0
1079,高雄市,1993/08/04,林園,2.4,0.34,13.4,-,78,7,1.24,-,2.41,0.13,2.29,27.01,-,-,64.0
1080,高雄市,1993/08/04,大寮,8.3,0.45,8.7,-,45,19,5.48,14.08,-,-,-,30.15,-,-,45.0
1081,高雄市,1993/08/04,仁武,1.9,0.45,5.9,-,37,26,11.36,14.66,1.78,0.17,1.61,29.2,-,-,37.0
1082,高雄市,1993/08/04,橋頭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1083,高雄市,1993/08/04,美濃,2.5,0.31,24.6,-,60,10,1.18,9.26,-,-,-,29.46,-,-,55.0
1084,高雄市,1993/08/03,左營,11.6,0.59,11.7,-,37,0,13.81,-,0.82,0.16,0.61,29.26,-,-,37.0
1085,高雄市,1993/08/03,楠梓,9.5,0.36,-,-,38,22,9.74,12.15,2.37,0.61,2.14,30.83,-,-,38.0
1086,高雄市,1993/08/03,前金,6.9,0.61,12.4,-,29,16,4.62,-,-,-,-,29.78,-,-,38.0
1087,高雄市,1993/08/03,前鎮,9.4,-,-,-,58,25,25.07,-,1.66,0.11,1.55,30.0,-,-,54.0
1088,高雄市,1993/08/03,小港,4.0,0.38,10.1,-,39,18,6.67,-,2.08,0.11,1.97,31.18,-,-,39.0
1089,高雄市,1993/08/03,鳳山,8.5,0.85,13.5,-,34,6,6.84,-,-,-,-,29.78,-,-,57.0
