序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1483,苗栗縣,1994/06/14,三義,2.0,0.29,12.8,-,32,11,3.37,7.07,3.06,1.13,1.91,24.96,-,-,34.0
1484,苗栗縣,1994/06/13,苗栗,1.4,0.29,20.0,-,18,10,0.99,7.32,-,-,-,29.87,-,-,33.0
1485,苗栗縣,1994/06/13,頭份,40.0,-,-,-,42,34,17.49,12.36,1.53,0.16,1.37,30.71,-,-,55.0
1486,苗栗縣,1994/06/13,三義,1.0,0.3,19.2,-,33,6,0.49,4.59,3.0,1.11,1.89,25.4,-,-,33.0
1487,苗栗縣,1994/06/12,苗栗,3.9,0.37,25.5,-,29,14,1.6,10.93,-,-,-,29.82,-,-,58.0
1488,苗栗縣,1994/06/12,頭份,36.1,-,-,-,59,38,17.33,13.93,1.41,0.04,1.37,30.63,-,-,54.0
1489,苗栗縣,1994/06/12,三義,3.7,0.3,27.1,-,80,9,1.02,7.78,3.05,1.17,1.88,26.21,-,-,65.0
1490,苗栗縣,1994/06/11,苗栗,5.2,0.45,18.8,-,28,19,3.03,14.35,-,-,-,28.81,-,-,63.0
1491,苗栗縣,1994/06/11,頭份,53.4,-,-,-,57,62,34.96,23.95,1.96,0.41,1.55,29.88,-,-,61.0
1492,苗栗縣,1994/06/11,三義,4.5,0.42,20.3,-,69,19,7.12,12.41,3.01,1.22,1.8,25.42,-,-,59.0
1493,苗栗縣,1994/06/10,苗栗,5.3,0.43,20.4,-,23,18,2.87,13.55,-,-,-,29.74,-,-,47.0
1494,苗栗縣,1994/06/10,頭份,48.1,-,-,-,70,64,36.93,23.91,1.67,0.17,1.49,30.69,-,-,60.0
1495,苗栗縣,1994/06/10,三義,2.4,0.32,22.4,-,40,12,2.32,7.37,2.84,1.01,1.82,26.14,-,-,47.0
1496,苗栗縣,1994/06/09,苗栗,5.2,0.44,21.1,-,24,18,2.9,14.19,-,-,-,29.37,-,-,55.0
1497,苗栗縣,1994/06/09,頭份,31.5,-,-,-,61,56,34.52,18.19,2.0,0.43,1.57,30.0,-,-,55.0
1498,苗栗縣,1994/06/09,三義,3.6,0.37,25.0,-,42,14,2.41,10.33,2.75,0.99,1.76,26.02,-,-,62.0
1499,苗栗縣,1994/06/08,苗栗,5.4,0.48,22.5,-,21,25,7.05,16.92,-,-,-,28.68,-,-,51.0
1500,苗栗縣,1994/06/08,頭份,15.6,-,-,-,37,42,22.07,16.45,2.01,0.32,1.7,28.49,-,-,37.0
1501,苗栗縣,1994/06/08,三義,2.9,0.32,20.6,-,25,19,6.65,11.28,2.71,1.03,1.69,25.54,-,-,43.0
1502,苗栗縣,1994/06/07,苗栗,3.1,0.51,21.2,-,23,23,5.26,16.49,-,-,-,27.5,-,-,42.0
1503,苗栗縣,1994/06/07,頭份,7.9,-,-,-,40,34,14.66,15.67,1.99,0.19,1.82,27.36,-,-,40.0
1504,苗栗縣,1994/06/07,三義,4.0,0.34,20.9,-,39,19,6.16,11.43,2.81,1.03,1.78,24.52,-,-,46.0
1505,苗栗縣,1994/06/06,苗栗,5.3,0.7,34.3,-,44,30,4.48,24.15,-,-,-,27.95,-,-,75.0
1506,苗栗縣,1994/06/06,頭份,13.1,-,-,-,72,41,15.44,23.34,1.53,0.05,1.48,28.02,-,-,61.0
1507,苗栗縣,1994/06/06,三義,1.3,0.45,26.1,-,45,18,4.47,12.48,2.86,1.08,1.78,24.38,-,-,61.0
1508,苗栗縣,1994/06/05,苗栗,13.0,0.66,37.0,-,51,32,5.88,24.85,-,-,-,28.13,-,-,110.0
1509,苗栗縣,1994/06/05,頭份,16.4,-,-,-,63,30,9.01,19.25,1.94,0.13,1.84,28.38,-,-,57.0
1510,苗栗縣,1994/06/05,三義,4.0,0.53,39.9,-,68,20,2.66,16.29,3.01,1.1,1.91,25.18,-,-,108.0
1511,苗栗縣,1994/06/04,苗栗,8.1,0.78,47.6,-,62,36,5.26,29.58,-,-,-,27.99,-,-,95.0
1512,苗栗縣,1994/06/04,頭份,10.1,-,-,-,76,36,9.87,23.53,2.09,-,2.04,27.71,-,-,63.0
1513,苗栗縣,1994/06/04,三義,3.9,0.53,37.4,-,72,24,4.88,18.02,3.03,1.19,1.83,24.91,-,-,66.0
1514,苗栗縣,1994/06/03,苗栗,13.2,0.82,37.3,-,67,45,12.36,31.02,-,-,-,27.57,-,-,75.0
1515,苗栗縣,1994/06/03,頭份,12.3,-,-,-,74,51,20.64,28.65,2.09,0.32,1.77,27.59,-,-,62.0
1516,苗栗縣,1994/06/03,三義,2.9,0.49,31.9,-,57,20,3.04,17.35,3.16,1.19,1.95,24.24,-,-,70.0
1517,苗栗縣,1994/06/02,苗栗,5.6,0.63,27.9,-,35,34,7.55,25.43,-,-,-,25.6,-,-,49.0
1518,苗栗縣,1994/06/02,頭份,72.4,-,-,-,46,53,19.66,31.78,1.59,-,1.58,25.86,-,-,72.0
1519,苗栗縣,1994/06/02,三義,1.8,0.52,22.4,-,43,24,5.37,18.39,3.14,1.22,1.92,22.84,-,-,53.0
1520,苗栗縣,1994/06/01,苗栗,4.6,0.67,14.7,-,19,36,7.02,27.68,-,-,-,22.73,-,-,24.0
1521,苗栗縣,1994/06/01,頭份,43.2,-,-,-,26,40,12.21,25.85,1.6,-,1.6,22.64,-,-,56.0
1522,苗栗縣,1994/06/01,三義,1.2,0.47,9.5,-,35,61,-,-,3.06,1.15,1.9,20.95,-,-,35.0
1523,彰化縣,1994/06/30,彰化,8.3,1.09,11.6,-,66,23,7.49,15.78,2.76,0.32,2.45,29.68,-,-,58.0
1524,彰化縣,1994/06/30,線西,3.2,-,-,-,35,11,2.22,6.58,2.6,0.26,2.43,29.27,-,-,35.0
1525,彰化縣,1994/06/30,二林,0.0,0.57,10.3,-,82,21,8.02,12.95,-,-,-,28.61,-,-,66.0
1526,彰化縣,1994/06/29,彰化,4.7,0.71,14.1,-,50,21,5.98,15.09,2.28,0.3,1.97,29.15,-,-,50.0
1527,彰化縣,1994/06/29,線西,5.4,-,-,-,43,16,5.98,8.55,2.27,0.2,2.07,28.57,-,-,43.0
1528,彰化縣,1994/06/29,二林,-,0.43,11.2,-,53,17,4.66,11.97,-,-,-,27.99,-,-,51.0
1529,彰化縣,1994/06/28,彰化,7.7,0.59,14.0,-,59,23,5.47,17.04,2.14,0.26,1.86,29.01,-,-,54.0
1530,彰化縣,1994/06/28,線西,4.7,-,-,-,45,24,8.85,12.78,2.21,0.23,1.99,28.76,-,-,45.0
1531,彰化縣,1994/06/28,二林,0.1,0.51,10.1,-,80,23,8.12,14.55,-,-,-,27.91,-,-,65.0
1532,彰化縣,1994/06/27,彰化,5.5,0.68,8.1,-,48,26,9.4,16.26,2.28,0.2,2.06,30.29,-,-,48.0
1533,彰化縣,1994/06/27,線西,2.5,-,-,-,37,15,6.5,6.74,2.13,0.14,1.99,29.76,-,-,37.0
1534,彰化縣,1994/06/27,二林,0.1,0.49,13.9,-,62,19,7.74,11.75,-,-,-,28.84,-,-,56.0
1535,彰化縣,1994/06/26,彰化,4.2,1.22,12.3,-,46,22,5.12,16.93,2.13,0.18,1.95,30.08,-,-,46.0
1536,彰化縣,1994/06/26,線西,2.2,-,-,-,24,13,3.33,8.71,2.23,0.11,2.16,29.03,-,-,24.0
1537,彰化縣,1994/06/26,二林,1.5,0.5,17.6,-,74,16,3.57,12.89,-,-,-,29.1,-,-,62.0
1538,彰化縣,1994/06/25,彰化,7.2,0.9,12.6,-,48,27,8.12,18.86,2.23,0.18,2.03,30.57,-,-,48.0
1539,彰化縣,1994/06/25,線西,3.0,-,-,-,36,11,2.23,7.61,2.21,0.09,2.12,29.52,-,-,36.0
1540,彰化縣,1994/06/25,二林,-,0.51,14.7,-,71,14,1.85,12.26,-,-,-,29.28,-,-,60.0
1541,彰化縣,1994/06/24,彰化,9.2,0.75,15.1,-,64,33,10.22,22.4,2.55,0.41,2.12,30.33,-,-,57.0
1542,彰化縣,1994/06/24,線西,8.0,-,-,-,57,25,11.75,12.29,2.41,0.2,2.21,29.8,-,-,54.0
1543,彰化縣,1994/06/24,二林,1.6,0.52,19.5,-,61,-,-,-,-,-,-,29.04,-,-,64.0
1544,彰化縣,1994/06/23,彰化,14.3,0.77,14.7,-,45,31,15.87,15.5,2.61,0.38,2.3,29.61,-,-,45.0
1545,彰化縣,1994/06/23,線西,5.5,-,-,-,55,18,4.71,11.71,2.27,0.4,1.87,28.93,-,-,53.0
1546,彰化縣,1994/06/23,二林,0.7,0.49,15.1,-,85,-,-,-,-,-,-,28.27,-,-,67.0
1547,彰化縣,1994/06/22,彰化,7.4,0.89,32.3,-,90,27,3.09,23.44,3.28,0.98,1.88,29.31,-,-,70.0
1548,彰化縣,1994/06/22,線西,7.9,-,-,-,65,22,2.86,18.09,2.13,0.21,1.93,28.94,-,-,58.0
1549,彰化縣,1994/06/22,二林,2.6,0.51,33.0,-,119,16,1.61,14.81,-,-,-,28.04,-,-,85.0
1550,彰化縣,1994/06/21,彰化,9.1,0.77,15.9,-,52,29,6.89,21.67,2.46,0.41,2.04,28.02,-,-,51.0
1551,彰化縣,1994/06/21,線西,4.5,-,-,-,38,19,4.8,12.93,2.02,0.19,1.84,27.63,-,-,38.0
1552,彰化縣,1994/06/21,二林,2.1,0.6,23.6,-,54,24,10.53,16.8,-,-,-,27.4,-,-,52.0
1553,彰化縣,1994/06/20,彰化,8.2,0.78,13.6,-,44,27,5.98,20.64,2.36,0.3,2.07,27.08,-,-,44.0
1554,彰化縣,1994/06/20,線西,6.1,-,-,-,43,29,9.31,19.01,-,-,-,27.33,-,-,43.0
1555,彰化縣,1994/06/20,二林,-,0.55,13.3,-,46,24,7.94,16.21,-,-,-,25.75,-,-,46.0
1556,彰化縣,1994/06/19,彰化,6.3,0.88,10.8,-,40,31,10.37,20.5,2.28,0.16,2.13,26.1,-,-,40.0
1557,彰化縣,1994/06/19,線西,4.1,-,-,-,21,24,7.57,16.31,-,-,-,26.67,-,-,21.0
1558,彰化縣,1994/06/19,二林,0.8,0.44,14.6,-,43,14,-,11.12,-,-,-,26.05,-,-,43.0
1559,彰化縣,1994/06/18,彰化,4.9,0.64,7.2,-,34,18,6.18,12.49,2.04,0.14,1.92,26.42,-,-,34.0
1560,彰化縣,1994/06/18,線西,2.1,-,-,-,21,13,2.68,10.29,-,-,-,26.48,-,-,21.0
1561,彰化縣,1994/06/18,二林,0.8,0.33,13.5,-,35,8,0.5,7.43,-,-,-,26.32,-,-,35.0
1562,彰化縣,1994/06/17,彰化,8.5,0.81,7.2,-,47,27,9.44,18.01,2.26,0.28,1.96,28.8,-,-,47.0
1563,彰化縣,1994/06/17,線西,2.7,-,-,-,22,12,3.35,7.33,1.77,0.05,1.7,28.27,-,-,22.0
1564,彰化縣,1994/06/17,二林,1.4,0.32,12.8,-,39,12,2.81,9.62,-,-,-,28.0,-,-,39.0
1565,彰化縣,1994/06/16,彰化,10.5,0.81,7.3,-,49,27,8.25,19.24,2.13,0.17,1.98,29.25,-,-,48.0
1566,彰化縣,1994/06/16,線西,3.9,-,-,-,27,16,5.12,10.22,1.8,-,1.75,28.69,-,-,28.0
1567,彰化縣,1994/06/16,二林,2.2,0.36,11.3,-,46,18,6.64,11.26,-,-,-,27.88,-,-,45.0
1568,彰化縣,1994/06/15,彰化,7.9,0.78,3.5,-,39,28,9.76,17.76,2.09,0.36,1.73,28.28,-,-,39.0
1569,彰化縣,1994/06/15,線西,4.4,-,-,-,27,18,7.07,9.63,1.93,0.05,1.88,27.43,-,-,27.0
1570,彰化縣,1994/06/15,二林,3.8,0.45,6.8,-,31,17,6.57,10.9,-,-,-,26.97,-,-,31.0
1571,彰化縣,1994/06/14,彰化,5.6,0.78,5.0,-,39,23,9.0,14.41,2.0,0.14,1.84,28.54,-,-,41.0
1572,彰化縣,1994/06/14,線西,1.9,-,-,-,17,12,2.96,7.45,1.78,0.02,1.76,27.66,-,-,20.0
1573,彰化縣,1994/06/14,二林,1.9,0.39,7.4,-,30,14,3.23,11.08,-,-,-,27.36,-,-,30.0
1574,彰化縣,1994/06/13,彰化,7.7,0.64,6.3,-,34,20,6.04,14.13,2.03,0.12,1.92,28.16,-,-,34.0
1575,彰化縣,1994/06/13,線西,1.9,-,-,-,18,15,4.85,8.35,1.87,0.07,1.8,27.8,-,-,18.0
1576,彰化縣,1994/06/13,二林,3.9,0.32,8.3,-,24,13,2.58,10.65,-,-,-,27.3,-,-,24.0
1577,彰化縣,1994/06/12,彰化,8.9,0.73,13.7,-,55,23,4.26,18.92,1.86,0.07,1.8,29.83,-,-,52.0
1578,彰化縣,1994/06/12,線西,4.7,-,-,-,48,16,4.57,9.88,1.81,0.08,1.73,29.08,-,-,44.0
1579,彰化縣,1994/06/12,二林,3.8,0.41,15.5,-,54,21,7.76,12.97,-,-,-,28.34,-,-,52.0
1580,彰化縣,1994/06/11,彰化,11.6,0.78,8.6,-,66,25,6.47,18.29,1.95,0.12,1.84,28.92,-,-,58.0
1581,彰化縣,1994/06/11,線西,4.3,-,-,-,34,19,6.77,10.49,1.95,0.11,1.83,28.2,-,-,36.0
1582,彰化縣,1994/06/11,二林,3.1,0.4,9.4,-,50,18,4.35,13.53,-,-,-,27.76,-,-,50.0
1583,彰化縣,1994/06/10,彰化,8.6,0.68,10.2,-,56,22,6.66,15.72,2.03,0.16,1.87,29.68,-,-,53.0
1584,彰化縣,1994/06/10,線西,3.3,-,-,-,33,13,4.73,7.19,1.87,-,1.8,28.72,-,-,36.0
1585,彰化縣,1994/06/10,二林,2.0,0.42,11.4,-,48,16,5.41,10.22,-,-,-,27.9,-,-,48.0
1586,彰化縣,1994/06/09,彰化,11.6,0.7,11.2,-,50,24,8.28,15.3,2.1,0.22,1.88,29.77,-,-,49.0
1587,彰化縣,1994/06/09,線西,3.5,-,-,-,27,14,5.54,6.96,1.93,-,1.86,29.37,-,-,30.0
1588,彰化縣,1994/06/09,二林,1.6,0.49,12.8,-,56,21,-,11.65,-,-,-,28.41,-,-,53.0
1589,彰化縣,1994/06/08,彰化,5.9,0.65,14.0,-,42,18,3.87,14.48,2.13,0.24,1.88,29.19,-,-,42.0
1590,彰化縣,1994/06/08,線西,4.9,-,-,-,34,19,5.88,12.28,1.9,-,1.81,29.28,-,-,34.0
1591,彰化縣,1994/06/08,二林,1.6,0.44,13.2,-,59,17,-,-,-,-,-,28.36,-,-,54.0
1592,彰化縣,1994/06/07,彰化,7.6,0.79,19.6,-,61,25,4.36,21.08,2.39,0.23,2.17,27.05,-,-,56.0
1593,彰化縣,1994/06/07,線西,6.1,-,-,-,34,25,7.51,15.75,1.97,0.17,1.8,27.85,-,-,34.0
1594,彰化縣,1994/06/07,二林,0.9,0.69,18.7,-,83,20,4.34,15.98,-,-,-,26.61,-,-,66.0
1595,彰化縣,1994/06/06,彰化,8.4,0.57,27.4,-,57,17,1.51,15.02,-,-,-,27.68,-,-,54.0
1596,彰化縣,1994/06/06,線西,7.1,-,-,-,49,22,4.1,16.02,1.87,0.1,1.77,28.34,-,-,49.0
1597,彰化縣,1994/06/06,二林,1.2,0.48,24.9,-,73,11,0.71,10.15,-,-,-,27.04,-,-,61.0
1598,彰化縣,1994/06/05,線西,6.0,-,-,-,56,21,4.43,15.5,2.01,-,1.89,28.75,-,-,53.0
1599,彰化縣,1994/06/04,彰化,8.2,0.87,36.2,-,104,26,3.06,23.29,2.55,0.27,2.28,27.66,-,-,77.0
1600,彰化縣,1994/06/04,線西,5.4,-,-,-,89,21,1.55,17.97,2.11,0.14,1.96,28.46,-,-,70.0
1601,彰化縣,1994/06/04,二林,0.2,0.5,24.3,-,76,15,0.71,14.56,-,-,-,26.38,-,-,63.0
1602,彰化縣,1994/06/03,彰化,12.9,0.97,28.5,-,116,34,4.22,29.98,2.39,0.28,2.13,27.51,-,-,83.0
1603,彰化縣,1994/06/03,線西,7.0,-,-,-,89,27,6.54,19.28,2.2,0.24,1.97,28.02,-,-,69.0
1604,彰化縣,1994/06/03,二林,2.0,0.48,29.5,-,82,20,3.17,16.65,-,-,-,26.99,-,-,66.0
1605,彰化縣,1994/06/02,彰化,13.0,1.08,13.3,-,81,50,16.69,33.25,2.65,0.5,2.03,24.89,-,-,65.0
1606,彰化縣,1994/06/02,線西,7.1,-,-,-,38,34,7.38,24.88,2.23,0.25,1.98,24.32,-,-,38.0
1607,彰化縣,1994/06/02,二林,6.5,0.59,18.7,-,86,26,4.68,21.43,-,-,-,24.36,-,-,68.0
1608,彰化縣,1994/06/01,彰化,9.4,1.13,4.7,-,63,50,17.77,32.65,2.69,0.44,2.27,24.52,-,-,57.0
1609,彰化縣,1994/06/01,線西,8.7,-,-,-,27,33,8.7,22.86,1.88,0.11,1.78,23.92,-,-,27.0
1610,彰化縣,1994/06/01,二林,3.3,0.52,11.5,-,52,21,1.88,19.29,-,-,-,23.56,-,-,51.0
1611,南投縣,1994/06/30,南投,0.9,0.57,18.9,-,69,19,3.29,14.9,-,-,-,28.94,-,-,59.0
1612,南投縣,1994/06/29,南投,3.0,0.59,22.6,-,45,21,2.59,16.8,-,-,-,27.66,-,-,56.0
1613,南投縣,1994/06/28,南投,4.6,0.55,20.1,-,39,22,4.18,16.66,-,-,-,27.26,-,-,48.0
1614,南投縣,1994/06/27,南投,1.4,0.57,16.9,-,34,19,3.97,13.68,-,-,-,28.64,-,-,45.0
1615,南投縣,1994/06/26,南投,0.7,0.55,19.9,-,35,22,6.36,13.77,-,-,-,28.45,-,-,48.0
1616,南投縣,1994/06/25,南投,2.5,0.51,20.9,-,33,21,4.3,15.15,-,-,-,29.48,-,-,50.0
1617,南投縣,1994/06/24,南投,1.8,0.61,24.3,-,29,21,4.92,14.19,-,-,-,29.32,-,-,77.0
1618,南投縣,1994/06/23,南投,5.9,0.72,20.1,-,43,26,6.83,17.77,-,-,-,28.69,-,-,79.0
1619,南投縣,1994/06/22,南投,2.1,0.61,30.6,-,46,17,1.28,14.29,-,-,-,27.92,-,-,65.0
1620,南投縣,1994/06/21,南投,3.9,0.6,25.1,-,35,21,2.12,16.78,-,-,-,27.79,-,-,81.0
1621,南投縣,1994/06/20,南投,3.4,0.66,20.3,-,29,23,2.82,18.85,-,-,-,25.91,-,-,64.0
1622,南投縣,1994/06/19,南投,0.8,0.54,11.9,-,21,20,4.87,13.11,-,-,-,25.72,-,-,30.0
1623,南投縣,1994/06/18,南投,0.3,0.49,6.5,-,24,21,6.81,12.41,-,-,-,26.12,-,-,24.0
1624,南投縣,1994/06/17,南投,0.6,0.43,10.6,-,21,15,3.01,8.89,-,-,-,28.59,-,-,25.0
1625,南投縣,1994/06/16,南投,1.0,0.47,14.9,-,27,16,5.56,6.33,-,-,-,28.06,-,-,50.0
1626,南投縣,1994/06/15,南投,1.2,0.51,6.3,-,21,17,7.68,4.35,-,-,-,27.26,-,-,21.0
1627,南投縣,1994/06/14,南投,0.9,0.37,8.8,-,23,12,5.04,0.61,-,-,-,27.49,-,-,27.0
1628,南投縣,1994/06/13,南投,0.4,0.46,10.2,-,22,14,4.82,2.02,-,-,-,28.03,-,-,26.0
1629,南投縣,1994/06/12,南投,2.1,0.5,21.6,-,37,14,3.24,3.88,-,-,-,28.73,-,-,58.0
1630,南投縣,1994/06/11,南投,1.5,0.47,16.2,-,38,15,4.49,2.85,-,-,-,27.08,-,-,54.0
1631,南投縣,1994/06/10,南投,1.5,0.34,15.6,-,29,11,2.89,1.72,-,-,-,28.55,-,-,42.0
1632,南投縣,1994/06/09,南投,0.6,0.46,22.4,-,36,9,2.2,1.07,-,-,-,28.01,-,-,54.0
1633,南投縣,1994/06/08,南投,0.7,0.44,18.4,-,22,9,1.9,1.05,-,-,-,27.44,-,-,48.0
1634,南投縣,1994/06/07,南投,0.5,0.56,16.7,-,28,14,2.95,5.43,-,-,-,25.91,-,-,47.0
1635,南投縣,1994/06/06,南投,1.7,0.52,19.2,-,30,13,2.76,3.87,-,-,-,26.33,-,-,50.0
1636,南投縣,1994/06/05,南投,1.4,0.62,37.6,-,42,14,1.78,5.2,-,-,-,28.06,-,-,81.0
1637,南投縣,1994/06/04,南投,1.3,0.55,31.6,-,51,12,0.8,4.35,-,-,-,26.51,-,-,55.0
1638,南投縣,1994/06/03,南投,3.0,0.69,28.8,-,45,20,2.98,9.63,-,-,-,26.73,-,-,69.0
1639,南投縣,1994/06/02,南投,5.6,0.99,13.0,-,43,34,8.67,17.14,-,-,-,24.43,-,-,43.0
1640,南投縣,1994/06/01,南投,1.9,0.99,6.4,-,53,34,8.28,18.63,-,-,-,24.15,-,-,52.0
1641,雲林縣,1994/06/30,斗六,2.5,0.7,15.2,-,58,15,3.61,11.3,-,-,-,29.26,-,-,54.0
1642,雲林縣,1994/06/30,崙背,1.6,0.47,12.8,-,39,21,9.09,11.35,-,-,-,29.14,-,-,37.0
1643,雲林縣,1994/06/30,臺西,0.3,0.42,15.3,-,47,10,2.59,7.58,-,-,-,29.0,-,-,47.0
1644,雲林縣,1994/06/29,斗六,4.1,0.82,16.7,-,50,19,4.34,14.3,-,-,-,27.99,-,-,50.0
1645,雲林縣,1994/06/29,崙背,2.5,0.41,14.7,-,44,20,7.67,11.47,-,-,-,28.69,-,-,44.0
1646,雲林縣,1994/06/29,臺西,0.6,0.47,19.3,-,52,10,-,6.72,-,-,-,28.69,-,-,51.0
1647,雲林縣,1994/06/28,斗六,3.6,0.84,16.8,-,47,22,6.31,14.94,-,-,-,27.61,-,-,47.0
1648,雲林縣,1994/06/28,崙背,2.4,0.47,13.3,-,33,19,4.11,13.96,-,-,-,28.05,-,-,33.0
1649,雲林縣,1994/06/28,臺西,0.5,0.54,14.6,-,65,14,5.14,8.55,-,-,-,28.41,-,-,57.0
1650,雲林縣,1994/06/27,斗六,4.3,0.81,13.4,-,45,20,5.48,14.44,-,-,-,28.68,-,-,45.0
1651,雲林縣,1994/06/27,崙背,2.6,0.5,9.2,-,37,20,6.44,11.95,-,-,-,29.08,-,-,37.0
1652,雲林縣,1994/06/27,臺西,0.6,0.49,9.2,-,49,11,3.97,6.97,-,-,-,29.22,-,-,49.0
1653,雲林縣,1994/06/26,斗六,2.6,0.58,15.7,-,32,16,3.8,11.85,-,-,-,29.78,-,-,42.0
1654,雲林縣,1994/06/26,崙背,3.9,0.38,12.4,-,31,14,4.03,8.72,-,-,-,29.49,-,-,39.0
1655,雲林縣,1994/06/26,臺西,1.6,0.26,13.4,-,28,11,2.26,8.71,-,-,-,29.43,-,-,38.0
1656,雲林縣,1994/06/25,斗六,4.5,0.55,19.8,-,45,14,2.22,11.73,-,-,-,29.95,-,-,63.0
1657,雲林縣,1994/06/25,崙背,3.4,0.4,-,-,31,13,3.01,8.48,-,-,-,29.5,-,-,31.0
1658,雲林縣,1994/06/25,臺西,3.1,0.3,13.3,-,33,10,1.35,8.15,-,-,-,29.22,-,-,33.0
1659,雲林縣,1994/06/24,斗六,5.4,0.81,18.5,-,68,21,4.83,15.24,-,-,-,30.01,-,-,59.0
1660,雲林縣,1994/06/24,崙背,5.3,0.57,9.1,-,56,30,14.88,13.86,-,-,-,30.08,-,-,53.0
1661,雲林縣,1994/06/24,臺西,3.8,0.49,21.9,-,48,17,-,8.62,-,-,-,29.85,-,-,52.0
1662,雲林縣,1994/06/23,斗六,4.7,0.8,17.2,-,47,23,9.22,13.59,-,-,-,28.96,-,-,52.0
1663,雲林縣,1994/06/23,崙背,2.0,0.52,8.9,-,33,16,4.4,11.31,-,-,-,28.53,-,-,33.0
1664,雲林縣,1994/06/23,臺西,1.1,0.41,15.8,-,47,8,0.52,6.93,-,-,-,28.71,-,-,47.0
1665,雲林縣,1994/06/22,斗六,5.3,0.69,28.1,-,55,20,3.09,16.51,-,-,-,28.11,-,-,71.0
1666,雲林縣,1994/06/22,崙背,3.3,0.54,29.0,-,90,19,2.07,16.65,-,-,-,28.71,-,-,70.0
1667,雲林縣,1994/06/22,臺西,1.3,0.52,36.9,-,78,10,-,9.63,-,-,-,28.76,-,-,65.0
1668,雲林縣,1994/06/21,斗六,5.7,0.73,19.6,-,48,21,5.87,14.59,-,-,-,28.05,-,-,67.0
1669,雲林縣,1994/06/21,崙背,2.2,0.43,23.2,-,72,15,2.6,12.36,-,-,-,28.02,-,-,61.0
1670,雲林縣,1994/06/21,臺西,1.5,0.47,29.9,-,49,9,-,8.04,-,-,-,27.9,-,-,49.0
1671,雲林縣,1994/06/20,斗六,2.9,0.83,15.1,-,30,21,7.32,13.12,-,-,-,26.4,-,-,38.0
1672,雲林縣,1994/06/20,崙背,1.9,0.29,12.1,-,46,22,5.89,16.24,-,-,-,26.11,-,-,46.0
1673,雲林縣,1994/06/20,臺西,1.3,0.48,18.6,-,31,11,1.52,8.77,-,-,-,26.68,-,-,39.0
1674,雲林縣,1994/06/19,斗六,4.3,0.73,10.6,-,29,20,7.66,12.19,-,-,-,26.57,-,-,38.0
1675,雲林縣,1994/06/19,崙背,1.8,0.42,12.4,-,33,16,4.29,12.09,-,-,-,26.56,-,-,33.0
1676,雲林縣,1994/06/19,臺西,1.1,0.41,16.3,-,28,10,1.01,8.7,-,-,-,26.77,-,-,36.0
1677,雲林縣,1994/06/18,斗六,1.0,0.58,7.7,-,19,15,5.0,9.49,-,-,-,25.85,-,-,20.0
1678,雲林縣,1994/06/18,崙背,0.7,0.23,12.7,-,43,6,0.91,5.29,-,-,-,25.83,-,-,35.0
1679,雲林縣,1994/06/18,臺西,0.7,0.29,15.4,-,29,7,0.63,6.21,-,-,-,26.81,-,-,29.0
1680,雲林縣,1994/06/17,斗六,1.8,0.46,9.9,-,31,12,2.36,9.4,-,-,-,28.56,-,-,31.0
1681,雲林縣,1994/06/17,崙背,3.1,0.34,10.2,-,31,14,4.58,8.93,-,-,-,27.81,-,-,31.0
1682,雲林縣,1994/06/17,臺西,1.3,0.28,12.3,-,34,9,2.09,6.88,-,-,-,28.28,-,-,34.0
1683,雲林縣,1994/06/16,斗六,3.4,0.56,14.9,-,42,16,3.87,11.91,-,-,-,28.76,-,-,42.0
1684,雲林縣,1994/06/16,崙背,4.0,0.4,10.4,-,30,20,7.57,12.68,-,-,-,28.04,-,-,31.0
1685,雲林縣,1994/06/16,臺西,1.6,0.33,11.7,-,32,11,3.63,6.8,-,-,-,28.2,-,-,32.0
1686,雲林縣,1994/06/15,斗六,3.1,0.63,7.2,-,32,16,4.91,11.14,-,-,-,27.81,-,-,32.0
1687,雲林縣,1994/06/15,崙背,6.2,0.36,6.6,-,36,20,7.63,11.87,-,-,-,27.18,-,-,36.0
1688,雲林縣,1994/06/15,臺西,1.5,0.3,10.6,-,28,12,2.77,8.28,-,-,-,27.51,-,-,27.0
1689,雲林縣,1994/06/14,斗六,2.5,0.52,9.0,-,29,14,4.87,8.79,-,-,-,28.04,-,-,30.0
1690,雲林縣,1994/06/14,崙背,2.4,0.35,6.5,-,50,15,5.21,10.13,-,-,-,27.48,-,-,50.0
1691,雲林縣,1994/06/14,臺西,0.6,0.34,8.0,-,26,10,2.39,7.2,-,-,-,27.73,-,-,26.0
1692,雲林縣,1994/06/13,斗六,1.6,0.53,9.9,-,31,12,2.55,8.66,-,-,-,28.25,-,-,31.0
1693,雲林縣,1994/06/13,崙背,3.3,0.36,8.5,-,43,14,4.14,10.0,-,-,-,27.28,-,-,43.0
