序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1302,嘉義市,1998/01/01,嘉義,7.1,1.38,24.3,-,105,-,50.29,16.89,33.4,3.102,0.56,2.54,22.6,-,-,78.0
1303,宜蘭縣,1998/01/31,宜蘭,0.7,0.67,17.0,-,31,-,25.22,8.76,16.47,-,-,-,17.49,-,-,33.0
1304,宜蘭縣,1998/01/31,冬山,0.3,0.69,16.1,-,22,-,-,-,-,2.28,0.12,2.16,17.93,-,-,34.0
1305,宜蘭縣,1998/01/30,宜蘭,0.7,0.69,20.0,-,28,-,26.31,8.47,17.83,-,-,-,14.35,-,-,32.0
1306,宜蘭縣,1998/01/30,冬山,0.4,0.39,15.1,-,20,-,-,-,-,2.152,0.13,2.02,14.9,-,-,30.0
1307,宜蘭縣,1998/01/29,宜蘭,0.5,0.39,32.9,-,43,-,9.73,0.44,9.29,-,-,-,11.68,-,-,43.0
1308,宜蘭縣,1998/01/29,冬山,1.1,0.57,25.2,-,47,-,15.78,3.12,12.65,2.088,0.13,1.96,12.55,-,-,47.0
1309,宜蘭縣,1998/01/28,宜蘭,0.6,0.41,33.9,-,30,-,10.85,1.96,8.89,-,-,-,14.81,-,-,32.0
1310,宜蘭縣,1998/01/28,冬山,1.0,0.45,27.4,-,32,-,11.73,3.23,8.5,2.082,0.04,2.04,14.97,-,-,34.0
1311,宜蘭縣,1998/01/27,宜蘭,0.9,0.84,16.4,-,43,-,28.97,10.05,18.92,-,-,-,17.13,-,-,43.0
1312,宜蘭縣,1998/01/27,冬山,1.1,0.87,15.1,-,37,-,29.22,14.49,14.74,2.65,0.28,2.37,17.18,-,-,37.0
1313,宜蘭縣,1998/01/26,宜蘭,0.9,0.65,14.0,-,17,-,24.79,5.54,19.25,-,-,-,11.84,-,-,19.0
1314,宜蘭縣,1998/01/26,冬山,0.6,0.6,12.9,-,23,-,34.63,14.61,20.02,2.15,0.15,2.0,12.73,-,-,25.0
1315,宜蘭縣,1998/01/25,宜蘭,1.6,0.44,22.0,-,24,-,16.11,2.3,13.81,-,-,-,9.09,-,-,28.0
1316,宜蘭縣,1998/01/25,冬山,1.0,0.47,20.8,-,19,-,24.04,7.27,16.78,2.155,0.09,2.07,9.81,-,-,28.0
1317,宜蘭縣,1998/01/24,宜蘭,2.4,0.49,25.2,-,40,-,16.47,0.9,15.57,-,-,-,10.57,-,-,40.0
1318,宜蘭縣,1998/01/24,冬山,2.2,0.61,26.2,-,27,-,18.5,4.58,13.92,2.151,0.07,2.08,11.4,-,-,29.0
1319,宜蘭縣,1998/01/23,宜蘭,2.7,0.48,19.3,-,29,-,18.42,2.46,15.96,-,-,-,14.47,-,-,29.0
1320,宜蘭縣,1998/01/23,冬山,1.6,0.83,16.5,-,31,-,23.19,6.95,16.24,2.154,0.09,2.06,14.92,-,-,31.0
1321,宜蘭縣,1998/01/22,宜蘭,2.3,0.91,18.1,-,52,-,28.85,10.3,18.55,-,-,-,18.68,-,-,51.0
1322,宜蘭縣,1998/01/22,冬山,2.3,1.04,14.8,-,49,-,37.17,18.34,18.82,2.408,0.21,2.2,18.99,-,-,49.0
1323,宜蘭縣,1998/01/21,宜蘭,1.5,0.6,16.2,-,27,-,24.69,6.73,17.96,-,-,-,15.27,-,-,27.0
1324,宜蘭縣,1998/01/21,冬山,0.7,0.45,14.6,-,30,-,24.35,8.31,16.04,2.206,0.14,2.06,15.6,-,-,30.0
1325,宜蘭縣,1998/01/20,宜蘭,1.6,0.8,15.7,-,32,-,-,-,-,-,-,-,13.53,-,-,32.0
1326,宜蘭縣,1998/01/20,冬山,1.1,0.44,9.7,-,38,-,32.8,14.15,18.66,2.357,0.23,2.12,14.18,-,-,38.0
1327,宜蘭縣,1998/01/19,宜蘭,3.0,0.46,24.5,-,21,-,-,-,-,-,-,-,11.6,-,-,27.0
1328,宜蘭縣,1998/01/19,冬山,1.9,0.46,18.6,-,31,-,14.16,2.73,11.43,2.106,0.06,2.04,11.87,-,-,31.0
1329,宜蘭縣,1998/01/18,宜蘭,2.2,0.52,20.2,-,15,-,-,-,-,-,-,-,13.62,-,-,25.0
1330,宜蘭縣,1998/01/18,冬山,2.4,0.69,15.4,-,21,-,17.25,4.94,12.3,2.073,0.05,2.03,14.0,-,-,21.0
1331,宜蘭縣,1998/01/17,宜蘭,1.8,0.6,19.3,-,28,-,-,-,-,-,-,-,18.58,-,-,30.0
1332,宜蘭縣,1998/01/17,冬山,3.0,1.28,7.7,-,41,-,44.47,21.56,22.91,2.521,0.28,2.24,18.19,-,-,41.0
1333,宜蘭縣,1998/01/16,宜蘭,1.2,0.55,13.0,-,24,-,14.13,1.25,12.88,-,-,-,15.65,-,-,24.0
1334,宜蘭縣,1998/01/16,冬山,0.9,0.37,7.3,-,20,-,26.92,10.43,16.49,2.233,0.22,2.01,15.68,-,-,20.0
1335,宜蘭縣,1998/01/15,宜蘭,1.4,0.44,22.2,-,18,-,13.52,1.96,11.56,-,-,-,16.74,-,-,33.0
1336,宜蘭縣,1998/01/15,冬山,0.8,0.44,14.9,-,15,-,16.05,3.98,12.08,1.911,0.04,1.87,17.08,-,-,22.0
1337,宜蘭縣,1998/01/14,宜蘭,1.8,0.51,23.2,-,36,-,16.92,2.44,14.48,-,-,-,21.01,-,-,36.0
1338,宜蘭縣,1998/01/14,冬山,1.6,0.57,15.7,-,48,-,27.9,10.94,16.96,2.313,0.21,2.1,20.63,-,-,48.0
1339,宜蘭縣,1998/01/13,宜蘭,2.0,0.64,20.3,-,31,-,20.66,3.81,16.86,-,-,-,20.52,-,-,37.0
1340,宜蘭縣,1998/01/13,冬山,1.6,0.82,10.1,-,54,-,39.44,17.33,22.11,2.362,0.18,2.19,19.55,-,-,52.0
1341,宜蘭縣,1998/01/12,宜蘭,2.7,0.57,19.2,-,33,-,15.67,1.85,13.82,-,-,-,16.1,-,-,33.0
1342,宜蘭縣,1998/01/12,冬山,1.6,0.63,12.1,-,32,-,27.37,10.55,16.82,2.226,0.23,2.0,16.17,-,-,32.0
1343,宜蘭縣,1998/01/11,宜蘭,2.1,0.64,25.1,-,43,-,21.09,5.06,16.03,-,-,-,21.79,-,-,52.0
1344,宜蘭縣,1998/01/11,冬山,2.1,0.62,18.6,-,50,-,25.66,8.91,16.74,2.303,0.2,2.1,21.39,-,-,53.0
1345,宜蘭縣,1998/01/10,宜蘭,1.9,0.79,15.9,-,38,-,29.51,9.24,20.27,-,-,-,21.26,-,-,38.0
1346,宜蘭縣,1998/01/10,冬山,1.6,0.9,9.0,-,46,-,42.22,22.94,19.29,2.708,0.29,2.41,20.93,-,-,46.0
1347,宜蘭縣,1998/01/09,宜蘭,0.8,0.66,20.5,-,30,-,22.6,5.33,17.27,-,-,-,17.54,-,-,30.0
1348,宜蘭縣,1998/01/09,冬山,0.4,0.61,14.8,-,21,-,27.62,11.13,16.49,2.134,0.11,2.03,17.87,-,-,27.0
1349,宜蘭縣,1998/01/08,宜蘭,3.3,0.82,30.0,-,73,-,30.27,6.53,23.75,-,-,-,21.46,-,-,65.0
1350,宜蘭縣,1998/01/08,冬山,3.2,0.85,21.5,-,65,-,38.19,16.08,22.1,2.349,0.21,2.14,21.53,-,-,57.0
1351,宜蘭縣,1998/01/07,宜蘭,1.9,0.68,19.2,-,29,-,22.32,6.8,15.52,-,-,-,20.54,-,-,39.0
1352,宜蘭縣,1998/01/07,冬山,1.1,0.68,14.2,-,37,-,30.11,11.81,18.3,2.335,0.22,2.11,20.97,-,-,37.0
1353,宜蘭縣,1998/01/06,宜蘭,2.2,0.58,14.4,-,37,-,20.95,3.74,17.21,-,-,-,16.55,-,-,37.0
1354,宜蘭縣,1998/01/06,冬山,1.0,0.58,5.3,-,42,-,32.41,12.27,20.14,2.265,0.15,2.12,16.8,-,-,42.0
1355,宜蘭縣,1998/01/05,宜蘭,1.4,0.45,17.1,-,28,-,15.44,1.66,13.78,-,-,-,14.77,-,-,28.0
1356,宜蘭縣,1998/01/05,冬山,1.2,0.5,11.9,-,43,-,24.21,9.98,14.23,2.219,0.2,2.02,15.0,-,-,43.0
1357,宜蘭縣,1998/01/04,宜蘭,1.1,0.58,22.1,-,29,-,14.58,1.55,13.03,-,-,-,17.56,-,-,29.0
1358,宜蘭縣,1998/01/04,冬山,0.6,0.59,21.5,-,42,-,14.02,4.82,9.19,-,-,-,17.16,-,-,42.0
1359,宜蘭縣,1998/01/03,宜蘭,1.1,0.62,19.3,-,31,-,16.21,1.92,14.28,-,-,-,21.8,-,-,35.0
1360,宜蘭縣,1998/01/03,冬山,2.7,1.14,9.5,-,49,-,41.11,20.14,20.97,-,-,-,21.03,-,-,49.0
1361,宜蘭縣,1998/01/02,宜蘭,2.0,0.74,21.5,-,53,-,17.81,3.36,14.45,-,-,-,18.36,-,-,51.0
1362,宜蘭縣,1998/01/02,冬山,0.8,0.7,16.0,-,60,-,25.77,9.28,16.49,-,-,-,18.73,-,-,55.0
1363,宜蘭縣,1998/01/01,宜蘭,1.6,0.64,21.8,-,47,-,22.77,6.94,15.83,-,-,-,19.35,-,-,47.0
1364,宜蘭縣,1998/01/01,冬山,1.5,0.65,19.7,-,48,-,27.09,14.31,12.78,-,-,-,18.67,-,-,48.0
1365,桃園市,1998/01/31,桃園,2.1,0.64,19.8,-,20,-,26.63,6.15,20.48,2.09,0.14,1.95,17.31,-,-,28.0
1366,桃園市,1998/01/31,中壢,2.8,0.99,-,-,24,-,51.52,19.29,32.23,-,-,-,15.32,-,-,24.0
1367,桃園市,1998/01/31,大園,0.3,0.3,33.6,-,18,-,6.0,0.35,5.65,-,-,-,16.78,-,-,36.0
1368,桃園市,1998/01/31,龍潭,2.7,0.65,15.4,-,26,-,27.7,5.28,22.43,-,-,-,15.68,-,-,28.0
1369,桃園市,1998/01/31,平鎮,1.3,0.53,20.9,-,20,-,23.7,2.8,20.89,2.268,0.08,2.19,17.2,-,-,33.0
1370,桃園市,1998/01/31,觀音,2.9,0.28,32.6,-,15,-,7.36,1.25,6.11,1.953,0.07,1.88,16.77,-,-,35.0
1371,桃園市,1998/01/30,桃園,1.3,0.31,27.5,-,16,-,12.31,0.55,11.76,1.939,0.05,1.89,14.0,-,-,27.0
1372,桃園市,1998/01/30,中壢,2.5,0.77,-,-,28,-,47.58,18.6,28.98,-,-,-,13.51,-,-,28.0
1373,桃園市,1998/01/30,大園,2.2,0.37,21.7,-,19,-,20.07,1.42,18.66,-,-,-,14.22,-,-,33.0
1374,桃園市,1998/01/30,龍潭,2.3,0.53,19.3,-,23,-,24.36,4.33,20.03,-,-,-,12.79,-,-,25.0
1375,桃園市,1998/01/30,平鎮,1.1,0.6,26.6,-,22,-,21.23,2.47,18.76,2.216,0.13,2.09,14.47,-,-,31.0
1376,桃園市,1998/01/30,觀音,6.3,0.37,26.2,-,19,-,16.14,2.76,13.38,1.914,0.02,1.89,14.46,-,-,32.0
1377,桃園市,1998/01/29,桃園,2.6,0.47,29.2,-,44,-,13.67,0.61,13.06,2.034,0.1,1.94,10.9,-,-,44.0
1378,桃園市,1998/01/29,中壢,3.5,0.68,-,-,49,-,33.71,8.85,24.85,-,-,-,10.57,-,-,49.0
1379,桃園市,1998/01/29,大園,3.6,0.37,35.8,-,48,-,12.98,0.69,12.29,-,-,-,12.09,-,-,48.0
1380,桃園市,1998/01/29,龍潭,2.4,0.37,32.7,-,42,-,11.51,0.7,10.81,-,-,-,9.97,-,-,42.0
1381,桃園市,1998/01/29,平鎮,2.6,0.6,35.9,-,50,-,15.95,1.03,14.93,1.989,0.01,1.98,11.44,-,-,50.0
1382,桃園市,1998/01/29,觀音,8.0,0.37,32.8,-,54,-,17.68,2.99,14.68,2.244,0.13,2.12,12.27,-,-,52.0
1383,桃園市,1998/01/28,桃園,3.5,0.38,31.1,-,25,-,10.03,0.62,9.4,1.912,0.03,1.88,11.76,-,-,32.0
1384,桃園市,1998/01/28,中壢,2.6,0.68,-,-,30,-,32.19,9.42,22.77,-,-,-,10.27,-,-,30.0
1385,桃園市,1998/01/28,大園,0.4,0.42,43.9,-,24,-,2.1,0.0,2.1,-,-,-,12.4,-,-,41.0
1386,桃園市,1998/01/28,龍潭,1.2,0.4,29.8,-,21,-,11.74,0.37,11.37,-,-,-,10.61,-,-,30.0
1387,桃園市,1998/01/28,平鎮,1.8,0.51,36.2,-,30,-,12.31,0.51,11.8,2.024,0.02,2.01,12.16,-,-,36.0
1388,桃園市,1998/01/28,觀音,0.5,0.32,42.5,-,30,-,1.68,0.03,1.65,2.148,0.05,2.1,12.46,-,-,40.0
1389,桃園市,1998/01/27,桃園,6.4,0.98,15.3,-,56,-,41.74,16.13,25.62,2.646,0.33,2.32,15.14,-,-,53.0
1390,桃園市,1998/01/27,中壢,3.7,1.52,-,-,84,-,73.06,41.9,31.16,-,-,-,13.77,-,-,67.0
1391,桃園市,1998/01/27,大園,0.2,0.29,40.5,-,14,-,2.44,0.01,2.43,-,-,-,15.6,-,-,36.0
1392,桃園市,1998/01/27,龍潭,5.0,0.82,18.6,-,57,-,28.24,7.0,21.24,-,-,-,14.08,-,-,53.0
1393,桃園市,1998/01/27,平鎮,3.0,1.1,20.1,-,79,-,42.31,19.05,23.26,2.664,0.33,2.33,15.15,-,-,64.0
1394,桃園市,1998/01/27,觀音,1.1,0.24,37.8,-,19,-,4.01,0.29,3.72,2.1,0.08,2.02,15.35,-,-,35.0
1395,桃園市,1998/01/26,桃園,4.9,0.58,17.7,-,24,-,30.43,4.0,26.43,2.184,0.17,2.01,11.72,-,-,24.0
1396,桃園市,1998/01/26,中壢,5.5,1.18,-,-,29,-,61.68,25.9,35.78,-,-,-,11.28,-,-,29.0
1397,桃園市,1998/01/26,大園,1.3,0.27,29.5,-,16,-,16.09,1.34,14.74,-,-,-,12.77,-,-,35.0
1398,桃園市,1998/01/26,龍潭,3.5,0.69,15.1,-,24,-,31.61,5.87,25.74,-,-,-,10.55,-,-,24.0
1399,桃園市,1998/01/26,平鎮,4.0,0.98,20.3,-,29,-,37.64,8.45,29.19,2.402,0.34,2.06,12.33,-,-,29.0
1400,桃園市,1998/01/26,觀音,8.5,0.31,24.5,-,17,-,25.8,7.02,18.78,2.349,0.11,2.24,12.82,-,-,35.0
1401,桃園市,1998/01/25,桃園,7.2,0.71,13.2,-,30,-,39.27,9.93,29.34,2.347,0.29,2.06,8.49,-,-,30.0
1402,桃園市,1998/01/25,中壢,6.0,1.04,-,-,43,-,62.06,26.77,35.29,-,-,-,8.41,-,-,43.0
1403,桃園市,1998/01/25,大園,3.0,0.4,23.6,-,33,-,25.73,4.92,20.8,-,-,-,10.19,-,-,33.0
1404,桃園市,1998/01/25,龍潭,3.8,0.5,21.2,-,18,-,18.74,1.52,17.22,-,-,-,7.43,-,-,29.0
1405,桃園市,1998/01/25,平鎮,6.1,0.95,17.1,-,33,-,41.34,11.48,29.86,2.538,0.39,2.15,9.3,-,-,33.0
1406,桃園市,1998/01/25,觀音,8.5,0.3,25.6,-,31,-,20.57,3.78,16.79,2.353,0.16,2.19,10.33,-,-,34.0
1407,桃園市,1998/01/24,桃園,2.8,0.46,25.9,-,49,-,21.09,3.05,18.03,2.257,0.16,2.09,9.17,-,-,49.0
1408,桃園市,1998/01/24,中壢,8.7,0.72,-,-,60,-,39.35,11.4,27.94,-,-,-,9.41,-,-,55.0
1409,桃園市,1998/01/24,大園,2.3,0.26,43.8,-,40,-,4.28,0.03,4.25,-,-,-,10.42,-,-,42.0
1410,桃園市,1998/01/24,龍潭,4.3,0.45,24.8,-,45,-,19.48,1.64,17.84,-,-,-,8.01,-,-,45.0
1411,桃園市,1998/01/24,平鎮,6.0,0.6,33.7,-,46,-,21.23,2.56,18.67,2.222,0.17,2.05,9.99,-,-,46.0
1412,桃園市,1998/01/24,觀音,3.9,0.25,42.1,-,42,-,5.3,0.11,5.19,2.266,0.11,2.16,10.6,-,-,42.0
1413,桃園市,1998/01/23,桃園,5.9,0.6,20.9,-,35,-,25.54,4.85,20.69,2.184,0.21,1.98,11.07,-,-,35.0
1414,桃園市,1998/01/23,中壢,5.4,1.1,-,-,38,-,63.51,26.3,37.21,-,-,-,11.33,-,-,38.0
1415,桃園市,1998/01/23,大園,0.6,0.34,38.4,-,26,-,3.18,0.02,3.16,-,-,-,11.83,-,-,38.0
1416,桃園市,1998/01/23,龍潭,4.5,0.58,16.7,-,35,-,29.39,7.65,21.74,-,-,-,10.4,-,-,35.0
1417,桃園市,1998/01/23,平鎮,2.9,0.62,22.7,-,29,-,28.18,4.19,23.98,2.326,0.13,2.21,11.8,-,-,31.0
1418,桃園市,1998/01/23,觀音,0.9,0.33,37.6,-,25,-,3.43,0.17,3.26,2.199,0.05,2.15,11.89,-,-,39.0
1419,桃園市,1998/01/22,桃園,19.7,1.3,10.2,-,74,-,62.45,27.91,34.54,3.135,0.76,2.37,15.29,-,-,62.0
1420,桃園市,1998/01/22,中壢,8.8,1.51,-,-,68,-,86.57,44.1,42.47,-,-,-,15.07,-,-,59.0
1421,桃園市,1998/01/22,大園,1.1,0.47,35.1,-,39,-,9.36,0.76,8.6,-,-,-,15.67,-,-,39.0
1422,桃園市,1998/01/22,龍潭,10.5,1.13,5.4,-,60,-,64.58,32.24,32.34,-,-,-,14.21,-,-,55.0
1423,桃園市,1998/01/22,平鎮,5.9,0.98,13.0,-,50,-,50.32,17.46,32.86,2.562,0.32,2.24,15.53,-,-,50.0
1424,桃園市,1998/01/22,觀音,3.0,0.44,32.1,-,38,-,10.44,1.03,9.41,2.397,0.11,2.28,15.7,-,-,38.0
1425,桃園市,1998/01/21,桃園,6.0,0.73,16.5,-,34,-,31.49,6.95,24.54,2.468,0.27,2.2,14.09,-,-,34.0
1426,桃園市,1998/01/21,中壢,10.6,1.29,-,-,40,-,76.01,37.74,38.27,-,-,-,13.99,-,-,40.0
1427,桃園市,1998/01/21,大園,1.9,0.37,30.1,-,-,-,10.9,1.25,9.65,-,-,-,14.09,-,-,34.0
1428,桃園市,1998/01/21,龍潭,5.5,0.69,16.0,-,27,-,32.62,7.65,24.96,-,-,-,13.07,-,-,27.0
1429,桃園市,1998/01/21,平鎮,6.8,0.9,15.4,-,35,-,40.88,12.05,28.83,2.47,0.38,2.09,14.31,-,-,35.0
1430,桃園市,1998/01/21,觀音,6.6,0.37,28.4,-,19,-,13.79,2.71,11.07,2.18,0.09,2.09,14.24,-,-,32.0
1431,桃園市,1998/01/20,桃園,7.2,0.82,15.0,-,31,-,38.31,10.87,27.44,2.587,0.43,2.16,13.71,-,-,31.0
1432,桃園市,1998/01/20,中壢,8.8,1.13,-,-,34,-,69.06,30.09,38.97,-,-,-,13.73,-,-,34.0
1433,桃園市,1998/01/20,大園,3.4,0.29,31.7,-,-,-,12.52,1.25,11.28,-,-,-,13.84,-,-,34.0
1434,桃園市,1998/01/20,龍潭,6.2,0.79,12.7,-,37,-,43.64,12.82,30.83,-,-,-,12.74,-,-,37.0
1435,桃園市,1998/01/20,平鎮,6.5,0.76,16.4,-,33,-,38.4,8.45,29.95,2.478,0.27,2.2,14.0,-,-,33.0
1436,桃園市,1998/01/20,觀音,-,0.33,34.3,-,18,-,-,-,-,2.13,0.09,2.04,14.02,-,-,35.0
1437,桃園市,1998/01/19,桃園,5.2,0.57,16.1,-,45,-,29.67,6.58,23.09,2.319,0.3,2.02,9.87,-,-,45.0
1438,桃園市,1998/01/19,中壢,8.1,0.9,-,-,57,-,52.65,21.26,31.39,-,-,-,10.12,-,-,53.0
1439,桃園市,1998/01/19,大園,2.0,0.3,33.9,-,32,-,6.86,0.62,6.24,-,-,-,10.69,-,-,34.0
1440,桃園市,1998/01/19,龍潭,5.5,0.52,17.3,-,42,-,26.64,5.04,21.6,-,-,-,8.6,-,-,42.0
1441,桃園市,1998/01/19,平鎮,6.4,0.75,20.3,-,38,-,32.79,6.91,25.88,2.387,0.25,2.14,10.46,-,-,38.0
1442,桃園市,1998/01/19,觀音,3.8,0.33,32.9,-,37,-,9.65,1.72,7.94,2.417,0.17,2.25,10.88,-,-,37.0
1443,桃園市,1998/01/18,桃園,1.7,0.6,18.2,-,16,-,16.02,3.43,12.59,2.345,0.17,2.18,10.26,-,-,25.0
1444,桃園市,1998/01/18,中壢,5.1,1.04,-,-,23,-,48.38,21.27,27.11,-,-,-,10.57,-,-,23.0
1445,桃園市,1998/01/18,大園,1.1,0.5,27.5,-,19,-,5.3,0.37,4.93,-,-,-,11.09,-,-,32.0
1446,桃園市,1998/01/18,龍潭,3.3,0.66,14.7,-,19,-,22.34,5.28,17.06,-,-,-,9.42,-,-,21.0
1447,桃園市,1998/01/18,平鎮,3.4,0.76,18.8,-,30,-,23.03,4.38,18.65,2.388,0.18,2.21,11.0,-,-,30.0
1448,桃園市,1998/01/18,觀音,1.0,0.46,29.0,-,23,-,3.87,0.11,3.76,2.097,0.07,2.03,11.49,-,-,32.0
1449,桃園市,1998/01/17,桃園,13.5,1.13,10.8,-,35,-,58.43,27.61,30.82,2.997,0.7,2.3,15.57,-,-,35.0
1450,桃園市,1998/01/17,中壢,5.1,1.88,-,-,25,-,98.86,60.75,38.11,-,-,-,15.47,-,-,32.0
1451,桃園市,1998/01/17,大園,4.0,0.59,22.0,-,20,-,27.24,11.6,15.64,-,-,-,16.26,-,-,31.0
1452,桃園市,1998/01/17,龍潭,2.7,0.71,9.1,-,32,-,39.53,13.47,26.07,-,-,-,14.79,-,-,32.0
1453,桃園市,1998/01/17,平鎮,3.9,0.97,13.4,-,26,-,48.94,21.14,27.81,2.632,0.38,2.26,16.05,-,-,26.0
1454,桃園市,1998/01/17,觀音,3.3,0.44,23.2,-,30,-,-,-,-,2.52,0.19,2.33,16.3,-,-,32.0
1455,桃園市,1998/01/16,桃園,8.0,0.97,6.8,-,40,-,48.39,18.44,29.95,2.765,0.54,2.23,14.58,-,-,40.0
1456,桃園市,1998/01/16,中壢,14.4,1.58,-,-,46,-,91.86,54.14,37.72,-,-,-,14.59,-,-,46.0
1457,桃園市,1998/01/16,大園,3.4,0.42,18.5,-,30,-,17.63,2.31,15.32,-,-,-,15.39,-,-,30.0
1458,桃園市,1998/01/16,龍潭,7.1,0.87,5.3,-,48,-,48.11,17.79,30.32,-,-,-,13.43,-,-,48.0
1459,桃園市,1998/01/16,平鎮,10.5,1.15,8.7,-,35,-,51.05,21.96,29.1,2.89,0.59,2.3,15.13,-,-,35.0
1460,桃園市,1998/01/16,觀音,6.1,0.4,18.6,-,32,-,18.91,4.03,14.87,2.278,0.17,2.11,15.65,-,-,32.0
1461,桃園市,1998/01/15,桃園,7.1,0.74,13.4,-,15,-,28.1,6.8,21.3,2.329,0.23,2.1,13.39,-,-,21.0
1462,桃園市,1998/01/15,中壢,5.7,1.43,-,-,-,-,76.46,44.25,32.21,-,-,-,13.57,-,-,31.0
1463,桃園市,1998/01/15,大園,1.0,0.39,23.2,-,14,-,11.04,1.4,9.64,-,-,-,14.02,-,-,25.0
1464,桃園市,1998/01/15,龍潭,3.4,0.6,10.8,-,20,-,32.95,8.65,24.3,-,-,-,12.66,-,-,21.0
1465,桃園市,1998/01/15,平鎮,4.2,-,15.4,-,16,-,28.51,7.31,21.2,2.296,0.18,2.11,14.16,-,-,25.0
1466,桃園市,1998/01/15,觀音,1.2,0.36,24.8,-,16,-,7.4,0.57,6.83,-,-,-,14.08,-,-,25.0
1467,桃園市,1998/01/14,桃園,17.7,1.18,17.5,-,94,-,59.06,20.48,38.59,-,-,-,18.89,-,-,72.0
1468,桃園市,1998/01/14,中壢,14.4,2.07,-,-,-,-,105.36,57.48,47.88,-,-,-,18.46,-,-,28.0
1469,桃園市,1998/01/14,大園,4.2,0.52,18.5,-,40,-,29.05,7.84,21.21,-,-,-,18.09,-,-,40.0
1470,桃園市,1998/01/14,龍潭,8.1,0.91,18.5,-,103,-,47.99,14.68,33.32,-,-,-,17.76,-,-,77.0
1471,桃園市,1998/01/14,平鎮,12.7,1.22,19.5,-,85,-,56.06,19.95,36.11,2.816,0.57,2.24,18.81,-,-,68.0
1472,桃園市,1998/01/14,觀音,8.5,0.52,29.4,-,54,-,22.12,5.67,16.45,2.142,0.2,1.95,18.04,-,-,86.0
1473,桃園市,1998/01/13,桃園,31.2,1.29,14.3,-,101,-,77.22,38.04,39.18,-,-,-,17.2,-,-,75.0
1474,桃園市,1998/01/13,中壢,13.4,2.45,-,-,-,-,131.36,81.95,49.41,-,-,-,17.01,-,-,41.0
1475,桃園市,1998/01/13,大園,8.7,0.49,17.8,-,54,-,39.18,11.95,27.23,-,-,-,17.07,-,-,52.0
1476,桃園市,1998/01/13,龍潭,9.2,0.97,11.4,-,98,-,54.12,18.22,35.9,-,-,-,16.47,-,-,74.0
1477,桃園市,1998/01/13,平鎮,10.0,1.41,13.2,-,75,-,62.68,26.31,36.37,2.943,0.61,2.33,17.36,-,-,62.0
1478,桃園市,1998/01/13,觀音,13.9,0.55,23.9,-,62,-,30.49,9.48,21.01,2.212,0.11,2.1,16.97,-,-,56.0
1479,桃園市,1998/01/12,桃園,7.3,0.77,15.9,-,32,-,31.99,6.93,25.05,1.998,0.26,1.74,15.03,-,-,32.0
1480,桃園市,1998/01/12,中壢,9.6,1.14,-,-,34,-,56.41,22.13,34.28,-,-,-,15.08,-,-,34.0
1481,桃園市,1998/01/12,大園,2.4,0.33,32.2,-,26,-,7.62,0.26,7.36,-,-,-,15.65,-,-,32.0
1482,桃園市,1998/01/12,龍潭,4.7,0.59,16.8,-,30,-,24.82,4.35,20.47,-,-,-,13.85,-,-,30.0
1483,桃園市,1998/01/12,平鎮,6.7,0.85,18.9,-,29,-,31.85,7.07,24.78,2.356,0.3,2.06,15.56,-,-,29.0
1484,桃園市,1998/01/12,觀音,4.3,0.47,30.5,-,29,-,10.23,0.74,9.49,2.049,0.12,1.93,15.83,-,-,35.0
1485,桃園市,1998/01/11,桃園,17.9,0.89,17.3,-,94,-,39.1,14.49,24.61,2.469,0.43,2.04,20.02,-,-,72.0
1486,桃園市,1998/01/11,中壢,6.1,1.49,-,-,95,-,58.4,28.83,29.57,-,-,-,19.26,-,-,73.0
1487,桃園市,1998/01/11,大園,4.6,0.55,22.4,-,58,-,19.27,6.69,12.57,-,-,-,20.11,-,-,54.0
1488,桃園市,1998/01/11,龍潭,5.0,0.61,16.4,-,73,-,24.7,4.22,20.48,-,-,-,19.4,-,-,62.0
1489,桃園市,1998/01/11,平鎮,5.0,0.7,19.7,-,69,-,23.95,4.02,19.93,2.178,0.15,2.03,20.57,-,-,60.0
1490,桃園市,1998/01/11,觀音,5.8,0.52,25.6,-,74,-,12.67,1.09,11.58,-,-,-,19.79,-,-,62.0
1491,桃園市,1998/01/10,桃園,24.2,1.38,19.4,-,106,-,75.76,34.88,40.88,3.311,0.99,2.32,20.72,-,-,78.0
1492,桃園市,1998/01/10,中壢,12.6,2.46,-,-,134,-,123.13,73.7,49.43,-,-,-,19.46,-,-,92.0
1493,桃園市,1998/01/10,大園,8.1,0.68,24.7,-,73,-,45.86,21.82,24.04,-,-,-,20.16,-,-,62.0
1494,桃園市,1998/01/10,龍潭,7.5,0.87,13.4,-,121,-,53.72,15.68,38.04,-,-,-,19.75,-,-,85.0
