序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1742,雲林縣,1996/04/30,崙背,1.4,0.36,13.0,-,42,18,5.83,12.27,-,-,-,25.27,-,-,42.0
1743,雲林縣,1996/04/30,臺西,0.8,0.27,16.0,-,33,9,1.64,7.19,-,-,-,25.23,-,-,33.0
1744,雲林縣,1996/04/29,斗六,1.8,0.7,30.2,-,51,19,2.5,16.75,-,-,-,24.77,-,-,62.0
1745,雲林縣,1996/04/29,崙背,2.1,0.39,20.3,-,46,18,3.04,15.41,-,-,-,24.89,-,-,46.0
1746,雲林縣,1996/04/29,臺西,1.7,0.28,28.2,-,48,9,0.5,8.13,-,-,-,24.99,-,-,55.0
1747,雲林縣,1996/04/28,斗六,0.7,0.68,37.1,-,76,20,2.48,17.24,-,-,-,23.97,-,-,63.0
1748,雲林縣,1996/04/28,崙背,2.0,0.45,28.6,-,82,24,6.04,17.75,-,-,-,24.15,-,-,66.0
1749,雲林縣,1996/04/28,臺西,1.5,0.39,37.4,-,63,12,1.65,10.85,-,-,-,24.02,-,-,57.0
1750,雲林縣,1996/04/27,斗六,1.6,0.75,44.1,-,97,24,3.74,19.83,-,-,-,23.52,-,-,74.0
1751,雲林縣,1996/04/27,崙背,2.1,0.56,32.5,-,101,23,3.46,19.27,-,-,-,23.52,-,-,76.0
1752,雲林縣,1996/04/27,臺西,1.3,0.34,52.3,-,77,7,0.19,6.68,-,-,-,23.35,-,-,64.0
1753,雲林縣,1996/04/26,斗六,3.1,0.74,50.0,-,102,24,1.91,21.68,-,-,-,22.66,-,-,80.0
1754,雲林縣,1996/04/26,崙背,3.6,0.62,44.4,-,114,26,4.74,20.87,-,-,-,22.28,-,-,82.0
1755,雲林縣,1996/04/26,臺西,2.7,0.41,61.4,-,97,12,0.93,11.23,-,-,-,22.07,-,-,83.0
1756,雲林縣,1996/04/25,斗六,1.8,0.82,38.5,-,82,25,3.16,22.31,-,-,-,22.35,-,-,65.0
1757,雲林縣,1996/04/25,崙背,1.5,0.56,35.9,-,95,24,5.4,18.69,-,-,-,21.62,-,-,72.0
1758,雲林縣,1996/04/25,臺西,1.5,0.37,50.7,-,73,9,0.57,8.35,-,-,-,21.69,-,-,61.0
1759,雲林縣,1996/04/24,斗六,1.4,0.8,44.0,-,86,23,2.01,21.47,-,-,-,21.79,-,-,68.0
1760,雲林縣,1996/04/24,崙背,1.4,0.52,39.5,-,66,21,4.64,16.14,-,-,-,21.16,-,-,56.0
1761,雲林縣,1996/04/24,臺西,1.6,0.4,51.5,-,58,11,1.77,9.57,-,-,-,20.71,-,-,75.0
1762,雲林縣,1996/04/23,斗六,1.7,1.03,29.9,-,81,51,22.23,28.92,-,-,-,18.2,-,-,67.0
1763,雲林縣,1996/04/23,崙背,7.8,0.63,24.1,-,74,40,13.98,25.67,-,-,-,17.57,-,-,62.0
1764,雲林縣,1996/04/23,臺西,2.9,0.48,37.2,-,59,23,5.62,17.85,-,-,-,17.72,-,-,58.0
1765,雲林縣,1996/04/22,斗六,1.6,0.81,11.4,-,38,43,11.77,31.12,-,-,-,13.51,-,-,38.0
1766,雲林縣,1996/04/22,崙背,4.1,0.53,19.5,-,48,35,8.39,27.04,-,-,-,12.98,-,-,48.0
1767,雲林縣,1996/04/22,臺西,8.0,0.33,25.9,-,-,30,1.85,28.05,-,-,-,13.98,-,-,49.0
1768,雲林縣,1996/04/21,斗六,1.9,0.76,20.9,-,68,30,3.93,25.73,-,-,-,15.39,-,-,59.0
1769,雲林縣,1996/04/21,崙背,4.9,0.42,44.4,-,71,16,0.57,15.74,-,-,-,16.45,-,-,60.0
1770,雲林縣,1996/04/21,臺西,14.4,0.36,52.8,-,-,-,-,-,-,-,-,17.2,-,-,63.0
1771,雲林縣,1996/04/20,斗六,0.5,0.74,22.8,-,32,28,5.65,22.04,-,-,-,14.76,-,-,32.0
1772,雲林縣,1996/04/20,崙背,3.4,0.41,35.2,-,36,18,1.3,16.4,-,-,-,14.82,-,-,37.0
1773,雲林縣,1996/04/20,臺西,11.9,0.29,41.3,-,-,15,0.68,14.05,-,-,-,16.13,-,-,44.0
1774,雲林縣,1996/04/19,斗六,1.6,0.81,14.4,-,64,24,5.65,18.05,-,-,-,24.34,-,-,57.0
1775,雲林縣,1996/04/19,崙背,2.4,0.56,19.3,-,86,21,3.56,17.66,-,-,-,23.51,-,-,68.0
1776,雲林縣,1996/04/19,臺西,4.0,0.44,22.5,-,-,18,1.6,16.2,-,-,-,23.34,-,-,97.0
1777,雲林縣,1996/04/18,斗六,2.1,0.95,28.8,-,92,23,3.01,20.19,-,-,-,24.9,-,-,71.0
1778,雲林縣,1996/04/18,崙背,1.9,0.78,28.2,-,97,23,5.0,17.91,-,-,-,23.99,-,-,74.0
1779,雲林縣,1996/04/18,臺西,0.6,0.63,33.2,-,90,17,2.89,13.72,-,-,-,23.66,-,-,70.0
1780,雲林縣,1996/04/17,斗六,1.8,0.87,26.8,-,74,23,4.51,18.02,-,-,-,23.87,-,-,62.0
1781,雲林縣,1996/04/17,崙背,2.8,0.7,19.3,-,79,29,9.5,20.2,-,-,-,23.41,-,-,65.0
1782,雲林縣,1996/04/17,臺西,1.0,0.62,27.9,-,67,19,4.72,14.61,-,-,-,22.76,-,-,59.0
1783,雲林縣,1996/04/16,斗六,-,-,-,-,70,32,7.18,25.18,-,-,-,21.01,-,-,60.0
1784,雲林縣,1996/04/16,崙背,6.8,0.63,21.7,-,46,24,3.84,19.7,-,-,-,20.06,-,-,46.0
1785,雲林縣,1996/04/16,臺西,1.1,0.49,31.8,-,35,10,0.5,9.79,-,-,-,20.07,-,-,40.0
1786,雲林縣,1996/04/15,斗六,4.6,0.9,21.1,-,117,39,11.13,27.42,-,-,-,20.46,-,-,83.0
1787,雲林縣,1996/04/15,崙背,4.6,0.59,26.3,-,76,26,5.3,20.38,-,-,-,19.26,-,-,63.0
1788,雲林縣,1996/04/15,臺西,2.8,0.36,39.9,-,53,11,1.01,10.18,-,-,-,19.08,-,-,52.0
1789,雲林縣,1996/04/14,斗六,7.0,0.8,21.0,-,87,33,5.85,27.53,-,-,-,19.55,-,-,68.0
1790,雲林縣,1996/04/14,崙背,4.3,0.44,33.6,-,63,17,1.62,15.17,-,-,-,18.53,-,-,57.0
1791,雲林縣,1996/04/14,臺西,3.7,0.29,44.8,-,49,9,0.34,8.27,-,-,-,18.52,-,-,50.0
1792,雲林縣,1996/04/13,斗六,3.7,0.86,13.1,-,80,37,8.68,28.56,-,-,-,18.16,-,-,65.0
1793,雲林縣,1996/04/13,崙背,6.5,0.38,29.1,-,45,17,1.92,15.51,-,-,-,17.48,-,-,45.0
1794,雲林縣,1996/04/13,臺西,1.7,0.23,46.3,-,32,5,0.19,4.99,-,-,-,17.59,-,-,43.0
1795,雲林縣,1996/04/12,斗六,5.9,1.0,4.3,-,90,51,14.76,36.58,-,-,-,17.73,-,-,70.0
1796,雲林縣,1996/04/12,崙背,5.6,-,16.8,-,66,34,6.65,26.92,-,-,-,17.61,-,-,58.0
1797,雲林縣,1996/04/12,臺西,4.5,0.31,32.8,-,50,17,1.1,15.72,-,-,-,18.07,-,-,50.0
1798,雲林縣,1996/04/11,斗六,3.6,0.77,18.6,-,60,33,5.22,27.31,-,-,-,16.33,-,-,55.0
1799,雲林縣,1996/04/11,崙背,4.5,0.36,30.3,-,46,22,1.45,20.91,-,-,-,16.13,-,-,46.0
1800,雲林縣,1996/04/11,臺西,11.8,0.22,31.9,-,45,21,1.0,19.54,-,-,-,16.72,-,-,45.0
1801,雲林縣,1996/04/10,斗六,0.7,0.63,28.9,-,48,21,2.94,18.1,-,-,-,16.75,-,-,48.0
1802,雲林縣,1996/04/10,崙背,5.0,0.34,36.3,-,33,18,1.68,16.38,-,-,-,16.52,-,-,43.0
1803,雲林縣,1996/04/10,臺西,1.1,0.25,50.0,-,18,5,0.23,5.18,-,-,-,17.05,-,-,49.0
1804,雲林縣,1996/04/09,斗六,4.3,0.84,16.3,-,119,35,5.23,29.62,-,-,-,21.02,-,-,84.0
1805,雲林縣,1996/04/09,崙背,13.6,0.57,20.7,-,88,38,8.27,29.91,-,-,-,20.03,-,-,69.0
1806,雲林縣,1996/04/09,臺西,2.8,0.27,41.2,-,66,9,0.64,8.11,-,-,-,19.97,-,-,58.0
1807,雲林縣,1996/04/08,斗六,3.1,0.96,20.8,-,133,31,4.15,27.31,-,-,-,21.32,-,-,92.0
1808,雲林縣,1996/04/08,崙背,11.2,0.63,27.5,-,123,32,3.89,28.39,-,-,-,20.2,-,-,86.0
1809,雲林縣,1996/04/08,臺西,3.6,0.44,46.2,-,103,11,0.62,9.92,-,-,-,20.29,-,-,76.0
1810,雲林縣,1996/04/07,斗六,2.3,0.88,17.9,-,100,32,6.46,25.96,-,-,-,21.65,-,-,75.0
1811,雲林縣,1996/04/07,崙背,5.6,0.6,22.9,-,82,28,4.57,23.02,-,-,-,20.65,-,-,66.0
1812,雲林縣,1996/04/07,臺西,2.8,0.38,36.4,-,55,13,1.18,11.38,-,-,-,20.49,-,-,52.0
1813,雲林縣,1996/04/06,斗六,8.1,0.95,18.1,-,114,38,7.08,30.95,-,-,-,21.06,-,-,77.0
1814,雲林縣,1996/04/06,崙背,5.4,0.56,26.5,-,89,28,3.65,24.19,-,-,-,20.03,-,-,69.0
1815,雲林縣,1996/04/06,臺西,5.6,0.35,36.5,-,77,16,1.63,13.89,-,-,-,19.63,-,-,63.0
1816,雲林縣,1996/04/05,斗六,4.5,0.93,22.3,-,93,33,7.21,26.23,-,-,-,18.67,-,-,71.0
1817,雲林縣,1996/04/05,崙背,6.1,0.56,28.0,-,72,24,4.01,20.12,-,-,-,17.67,-,-,61.0
1818,雲林縣,1996/04/05,臺西,2.4,0.25,41.9,-,-,8,0.49,7.67,-,-,-,17.74,-,-,66.0
1819,雲林縣,1996/04/04,斗六,1.4,0.94,16.8,-,62,33,7.33,25.75,-,-,-,15.38,-,-,56.0
1820,雲林縣,1996/04/04,崙背,7.8,0.49,26.3,-,44,24,2.75,21.13,-,-,-,15.09,-,-,44.0
1821,雲林縣,1996/04/04,臺西,4.2,0.25,39.6,-,-,9,0.58,8.9,-,-,-,15.63,-,-,50.0
1822,雲林縣,1996/04/03,斗六,1.1,0.8,14.4,-,38,36,9.13,27.16,-,-,-,11.7,-,-,38.0
1823,雲林縣,1996/04/03,崙背,3.8,0.49,24.0,-,36,25,2.44,22.77,-,-,-,11.38,-,-,36.0
1824,雲林縣,1996/04/03,臺西,16.0,0.28,24.6,-,-,26,2.91,23.21,-,-,-,12.04,-,-,36.0
1825,雲林縣,1996/04/02,斗六,1.8,0.64,22.5,-,43,27,5.18,22.17,-,-,-,12.61,-,-,43.0
1826,雲林縣,1996/04/02,崙背,2.6,0.38,33.2,-,50,18,1.43,16.66,-,-,-,12.23,-,-,50.0
1827,雲林縣,1996/04/02,臺西,13.4,0.27,27.6,-,-,27,2.97,23.85,-,-,-,13.0,-,-,37.0
1828,雲林縣,1996/04/01,斗六,1.6,0.74,13.7,-,52,29,5.53,23.14,-,-,-,15.83,-,-,51.0
1829,雲林縣,1996/04/01,崙背,3.2,0.36,27.8,-,36,17,1.18,15.87,-,-,-,14.98,-,-,36.0
1830,雲林縣,1996/04/01,臺西,4.8,0.34,32.8,-,-,14,1.86,12.47,-,-,-,15.88,-,-,35.0
1831,嘉義縣,1996/04/30,朴子,2.0,0.38,15.4,-,40,15,4.02,10.51,-,-,-,25.74,-,-,40.0
1832,嘉義縣,1996/04/30,新港,1.7,0.37,14.1,-,38,18,5.74,11.82,-,-,-,25.26,-,-,38.0
1833,嘉義縣,1996/04/29,朴子,3.7,0.44,26.8,-,110,17,1.81,15.59,-,-,-,25.54,-,-,80.0
1834,嘉義縣,1996/04/29,新港,2.6,0.36,23.4,-,55,18,3.06,15.09,-,-,-,24.94,-,-,59.0
1835,嘉義縣,1996/04/28,朴子,2.5,0.48,36.2,-,82,22,5.74,16.39,-,-,-,24.97,-,-,66.0
1836,嘉義縣,1996/04/28,新港,2.9,0.51,32.9,-,74,27,9.28,17.36,-,-,-,24.01,-,-,62.0
1837,嘉義縣,1996/04/27,朴子,2.6,0.49,36.8,-,131,20,1.43,18.42,-,-,-,24.21,-,-,91.0
1838,嘉義縣,1996/04/27,新港,2.6,0.5,33.9,-,85,23,4.07,18.93,-,-,-,23.43,-,-,68.0
1839,嘉義縣,1996/04/26,朴子,3.7,0.5,48.1,-,107,21,4.06,18.26,-,-,-,23.13,-,-,78.0
1840,嘉義縣,1996/04/26,新港,3.2,0.47,49.4,-,98,20,3.86,16.08,-,-,-,22.34,-,-,82.0
1841,嘉義縣,1996/04/25,朴子,2.0,0.54,39.5,-,89,24,5.35,19.03,-,-,-,22.51,-,-,69.0
1842,嘉義縣,1996/04/25,新港,2.4,0.58,39.3,-,78,22,5.67,16.34,-,-,-,21.82,-,-,64.0
1843,嘉義縣,1996/04/24,朴子,2.0,0.46,40.6,-,70,21,4.76,16.04,-,-,-,21.73,-,-,60.0
1844,嘉義縣,1996/04/24,新港,2.2,0.7,41.7,-,91,31,13.32,17.44,-,-,-,21.18,-,-,71.0
1845,嘉義縣,1996/04/23,朴子,4.3,0.55,31.4,-,75,33,9.55,23.13,-,-,-,18.03,-,-,62.0
1846,嘉義縣,1996/04/23,新港,6.3,0.91,30.3,-,70,38,12.22,26.1,-,-,-,17.45,-,-,60.0
1847,嘉義縣,1996/04/22,朴子,6.2,0.37,23.0,-,-,25,2.38,23.02,-,-,-,13.33,-,-,35.0
1848,嘉義縣,1996/04/22,新港,5.4,0.75,21.5,-,42,30,4.53,25.06,-,-,-,13.04,-,-,42.0
1849,嘉義縣,1996/04/21,朴子,8.4,0.39,39.6,-,-,16,0.41,15.96,-,-,-,16.28,-,-,41.0
1850,嘉義縣,1996/04/21,新港,5.1,0.52,37.2,-,67,18,1.43,16.6,-,-,-,15.43,-,-,58.0
1851,嘉義縣,1996/04/20,朴子,8.6,0.34,34.1,-,-,-,-,-,-,-,-,15.36,-,-,35.0
1852,嘉義縣,1996/04/20,新港,3.8,0.43,32.8,-,36,19,0.95,18.02,-,-,-,14.62,-,-,36.0
1853,嘉義縣,1996/04/19,朴子,4.5,0.59,16.7,-,-,-,-,-,-,-,-,24.93,-,-,40.0
1854,嘉義縣,1996/04/19,新港,3.2,0.63,19.1,-,-,24,5.09,18.61,-,-,-,24.2,-,-,37.0
1855,嘉義縣,1996/04/18,朴子,2.7,0.67,32.5,-,-,-,-,-,-,-,-,25.22,-,-,53.0
1856,嘉義縣,1996/04/18,新港,3.0,0.76,33.8,-,-,27,8.52,18.48,-,-,-,24.62,-,-,65.0
1857,嘉義縣,1996/04/17,朴子,2.7,0.64,24.7,-,-,-,-,-,-,-,-,23.89,-,-,62.0
1858,嘉義縣,1996/04/17,新港,3.6,0.69,28.0,-,90,34,14.23,19.35,-,-,-,23.41,-,-,70.0
1859,嘉義縣,1996/04/16,朴子,3.3,0.57,23.1,-,38,21,1.84,18.92,-,-,-,20.91,-,-,40.0
1860,嘉義縣,1996/04/16,新港,6.5,0.72,22.9,-,57,27,5.92,20.58,-,-,-,20.39,-,-,54.0
1861,嘉義縣,1996/04/15,朴子,3.2,0.54,32.2,-,80,20,2.94,16.68,-,-,-,20.26,-,-,65.0
1862,嘉義縣,1996/04/15,新港,2.6,0.51,32.3,-,89,21,2.84,18.32,-,-,-,19.81,-,-,70.0
1863,嘉義縣,1996/04/14,朴子,3.8,0.38,36.3,-,81,14,0.68,12.98,-,-,-,19.4,-,-,66.0
1864,嘉義縣,1996/04/14,新港,3.5,0.43,36.3,-,76,14,0.98,12.8,-,-,-,18.8,-,-,63.0
1865,嘉義縣,1996/04/13,朴子,6.2,0.32,31.2,-,66,15,0.75,14.1,-,-,-,18.34,-,-,58.0
1866,嘉義縣,1996/04/13,新港,3.3,0.34,30.0,-,53,16,0.97,14.88,-,-,-,17.97,-,-,51.0
1867,嘉義縣,1996/04/12,朴子,5.3,0.44,24.1,-,71,22,1.3,20.5,-,-,-,18.57,-,-,61.0
1868,嘉義縣,1996/04/12,新港,5.0,0.52,19.3,-,61,26,3.33,23.22,-,-,-,17.8,-,-,55.0
1869,嘉義縣,1996/04/11,朴子,6.9,0.32,29.1,-,48,21,0.63,20.47,-,-,-,16.74,-,-,48.0
1870,嘉義縣,1996/04/11,新港,3.3,0.4,32.8,-,50,18,0.92,16.93,-,-,-,16.22,-,-,50.0
1871,嘉義縣,1996/04/10,朴子,8.8,0.21,33.5,-,38,20,1.06,18.76,-,-,-,17.42,-,-,48.0
1872,嘉義縣,1996/04/10,新港,3.2,0.38,39.2,-,38,15,0.92,14.03,-,-,-,16.73,-,-,50.0
1873,嘉義縣,1996/04/09,朴子,9.2,0.44,25.1,-,98,25,2.21,22.33,-,-,-,20.8,-,-,74.0
1874,嘉義縣,1996/04/09,新港,11.4,0.5,24.2,-,101,31,5.03,25.67,-,-,-,20.38,-,-,75.0
1875,嘉義縣,1996/04/08,朴子,7.4,0.48,33.7,-,148,18,0.94,16.86,-,-,-,21.25,-,-,99.0
1876,嘉義縣,1996/04/08,新港,10.2,0.56,28.7,-,120,26,1.84,24.36,-,-,-,20.67,-,-,85.0
1877,嘉義縣,1996/04/07,朴子,9.1,0.44,26.5,-,95,21,3.1,17.82,-,-,-,21.58,-,-,72.0
1878,嘉義縣,1996/04/07,新港,4.5,0.5,27.1,-,81,21,3.23,18.45,-,-,-,20.96,-,-,65.0
1879,嘉義縣,1996/04/06,朴子,4.0,0.43,31.3,-,113,18,1.61,16.52,-,-,-,20.75,-,-,82.0
1880,嘉義縣,1996/04/06,新港,4.4,0.46,29.5,-,110,20,-,18.09,-,-,-,20.27,-,-,80.0
1881,嘉義縣,1996/04/05,朴子,6.9,0.4,30.2,-,77,17,1.86,15.64,-,-,-,18.39,-,-,63.0
1882,嘉義縣,1996/04/05,新港,-,-,-,-,79,-,-,-,-,-,-,18.0,-,-,64.0
1883,嘉義縣,1996/04/04,朴子,10.6,0.33,26.0,-,47,20,1.66,18.14,-,-,-,15.4,-,-,47.0
1884,嘉義縣,1996/04/04,新港,-,-,-,-,55,-,-,-,-,-,-,15.03,-,-,52.0
1885,嘉義縣,1996/04/03,朴子,5.3,0.32,23.8,-,33,21,1.13,19.67,-,-,-,11.76,-,-,33.0
1886,嘉義縣,1996/04/03,新港,-,-,-,-,46,-,-,-,-,-,-,11.46,-,-,46.0
1887,嘉義縣,1996/04/02,朴子,3.8,0.29,31.0,-,40,16,0.68,15.8,-,-,-,12.54,-,-,40.0
1888,嘉義縣,1996/04/02,新港,-,0.34,35.5,-,46,13,1.13,11.46,-,-,-,12.22,-,-,46.0
1889,嘉義縣,1996/04/01,朴子,6.8,0.32,24.4,-,36,18,0.9,16.74,-,-,-,16.26,-,-,36.0
1890,嘉義縣,1996/04/01,新港,2.2,0.37,26.9,-,43,15,1.05,14.02,-,-,-,15.52,-,-,43.0
1891,屏東縣,1996/04/30,屏東,9.4,0.55,13.6,-,58,25,7.17,17.5,2.71,0.28,2.43,25.78,-,-,54.0
1892,屏東縣,1996/04/30,潮州,7.6,0.52,18.7,-,57,28,7.57,20.21,-,-,-,27.22,-,-,53.0
1893,屏東縣,1996/04/30,恆春,3.8,0.18,22.9,-,17,6,0.8,5.25,-,-,-,25.53,-,-,37.0
1894,屏東縣,1996/04/29,屏東,2.0,0.64,11.7,-,74,22,1.69,19.97,3.01,0.47,2.54,24.94,-,-,62.0
1895,屏東縣,1996/04/29,潮州,5.7,0.47,21.8,-,63,18,2.27,16.16,-,-,-,25.93,-,-,56.0
1896,屏東縣,1996/04/29,恆春,0.1,0.08,30.4,-,-,1,0.01,0.6,-,-,-,24.84,-,-,31.0
1897,屏東縣,1996/04/28,屏東,2.5,0.73,20.2,-,96,24,0.73,23.19,2.91,0.44,2.47,24.23,-,-,73.0
1898,屏東縣,1996/04/28,潮州,5.5,0.55,40.0,-,77,17,0.91,16.52,-,-,-,25.57,-,-,71.0
1899,屏東縣,1996/04/28,恆春,0.0,0.03,39.8,-,-,0,0.0,0.17,-,-,-,23.58,-,-,36.0
1900,屏東縣,1996/04/27,屏東,1.2,0.65,17.3,-,91,22,2.12,20.18,2.96,0.31,2.65,23.95,-,-,71.0
1901,屏東縣,1996/04/27,潮州,9.9,0.56,57.8,-,93,21,1.37,19.72,-,-,-,24.78,-,-,181.0
1902,屏東縣,1996/04/27,恆春,0.0,0.03,46.2,-,-,0,0.01,0.46,-,-,-,23.5,-,-,42.0
1903,屏東縣,1996/04/26,屏東,1.9,0.68,24.7,-,88,24,2.07,21.86,2.87,0.3,2.57,23.55,-,-,69.0
1904,屏東縣,1996/04/26,潮州,4.2,0.48,45.3,-,68,18,3.07,15.35,-,-,-,24.66,-,-,96.0
1905,屏東縣,1996/04/26,恆春,0.0,0.03,47.7,-,24,1,0.0,1.24,-,-,-,22.95,-,-,44.0
1906,屏東縣,1996/04/25,屏東,2.2,0.71,23.6,-,98,-,-,-,3.19,0.4,2.78,23.12,-,-,74.0
1907,屏東縣,1996/04/25,潮州,6.7,0.51,38.7,-,70,21,2.04,19.08,-,-,-,23.91,-,-,82.0
1908,屏東縣,1996/04/25,恆春,0.0,0.07,54.4,-,25,1,0.0,0.87,-,-,-,22.31,-,-,62.0
1909,屏東縣,1996/04/24,屏東,0.9,0.76,19.0,-,85,23,1.87,20.67,3.09,0.42,2.67,22.44,-,-,68.0
1910,屏東縣,1996/04/24,潮州,3.5,0.56,48.7,-,-,18,1.29,17.2,-,-,-,23.08,-,-,74.0
1911,屏東縣,1996/04/24,恆春,0.0,0.03,58.6,-,22,0,0.0,0.08,-,-,-,23.04,-,-,50.0
1912,屏東縣,1996/04/23,屏東,1.9,0.7,14.4,-,68,26,2.09,23.96,3.02,0.44,2.58,19.56,-,-,59.0
1913,屏東縣,1996/04/23,潮州,5.3,0.55,49.3,-,63,18,0.93,16.92,-,-,-,20.85,-,-,116.0
1914,屏東縣,1996/04/23,恆春,0.3,0.01,57.8,-,17,0,0.0,0.38,-,-,-,21.21,-,-,53.0
1915,屏東縣,1996/04/22,屏東,0.9,0.89,3.7,-,70,28,6.71,21.46,3.35,0.42,2.93,16.94,-,-,60.0
1916,屏東縣,1996/04/22,潮州,4.5,0.72,12.0,-,81,28,4.14,23.75,-,-,-,18.46,-,-,65.0
1917,屏東縣,1996/04/22,恆春,1.3,-,61.6,-,32,1,0.0,1.12,-,-,-,18.26,-,-,56.0
1918,屏東縣,1996/04/21,屏東,1.3,1.02,5.3,-,67,34,8.21,25.72,3.3,0.5,2.81,18.23,-,-,58.0
1919,屏東縣,1996/04/21,潮州,7.4,0.69,19.1,-,49,30,7.06,22.58,-,-,-,19.36,-,-,49.0
1920,屏東縣,1996/04/21,恆春,0.5,0.3,68.5,-,37,1,0.0,1.21,-,-,-,18.14,-,-,61.0
1921,屏東縣,1996/04/20,屏東,0.4,0.71,2.5,-,28,27,5.51,21.38,2.9,0.28,2.61,18.38,-,-,28.0
1922,屏東縣,1996/04/20,潮州,3.4,0.52,13.0,-,28,30,6.22,23.87,-,-,-,20.35,-,-,28.0
1923,屏東縣,1996/04/20,恆春,0.0,0.28,62.6,-,17,1,0.0,0.56,-,-,-,17.61,-,-,57.0
1924,屏東縣,1996/04/19,屏東,1.0,0.77,3.4,-,87,24,4.67,19.41,2.88,0.42,2.46,27.28,-,-,68.0
1925,屏東縣,1996/04/19,潮州,4.7,0.46,7.2,-,58,25,6.8,18.32,-,-,-,28.46,-,-,54.0
1926,屏東縣,1996/04/19,恆春,0.1,0.27,26.5,-,20,0,0.0,0.04,-,-,-,26.65,-,-,54.0
1927,屏東縣,1996/04/18,屏東,1.3,1.04,21.3,-,107,31,4.0,26.98,3.18,0.48,2.7,26.09,-,-,79.0
1928,屏東縣,1996/04/18,潮州,4.7,0.69,43.5,-,67,24,5.07,18.51,-,-,-,26.94,-,-,93.0
1929,屏東縣,1996/04/18,恆春,1.1,0.34,51.8,-,35,0,0.0,0.32,-,-,-,26.39,-,-,55.0
1930,屏東縣,1996/04/17,屏東,3.6,0.76,11.0,-,94,31,3.66,27.03,3.1,0.46,2.64,24.57,-,-,72.0
1931,屏東縣,1996/04/17,潮州,8.4,0.72,33.7,-,107,28,6.17,22.11,-,-,-,25.67,-,-,122.0
1932,屏東縣,1996/04/17,恆春,0.3,0.43,55.7,-,35,1,0.0,0.77,-,-,-,24.64,-,-,102.0
1933,屏東縣,1996/04/16,屏東,1.0,0.89,10.8,-,83,27,1.54,25.06,3.02,0.45,2.57,22.49,-,-,66.0
1934,屏東縣,1996/04/16,潮州,6.4,0.66,26.9,-,98,25,1.47,23.48,-,-,-,23.48,-,-,74.0
1935,屏東縣,1996/04/16,恆春,2.1,0.27,41.1,-,40,3,0.0,3.43,-,-,-,23.19,-,-,46.0
1936,屏東縣,1996/04/15,屏東,1.9,0.82,16.2,-,129,29,2.99,26.39,3.16,0.4,2.76,23.51,-,-,89.0
1937,屏東縣,1996/04/15,潮州,6.5,0.67,34.4,-,-,25,1.9,22.68,-,-,-,24.96,-,-,68.0
1938,屏東縣,1996/04/15,恆春,1.4,0.32,50.2,-,24,3,0.65,2.56,-,-,-,24.66,-,-,65.0
1939,屏東縣,1996/04/14,屏東,2.6,0.84,22.6,-,151,-,-,-,3.23,0.3,2.93,22.62,-,-,101.0
1940,屏東縣,1996/04/14,潮州,9.2,0.73,41.4,-,-,30,5.6,24.49,-,-,-,24.08,-,-,84.0
1941,屏東縣,1996/04/14,恆春,0.0,0.36,52.6,-,30,0,0.0,0.0,-,-,-,24.06,-,-,49.0
1942,屏東縣,1996/04/13,屏東,1.0,0.83,15.3,-,147,32,3.41,28.1,3.21,0.54,2.67,21.46,-,-,98.0
1943,屏東縣,1996/04/13,潮州,11.4,0.82,42.4,-,-,36,5.13,30.41,-,-,-,22.48,-,-,99.0
1944,屏東縣,1996/04/13,恆春,0.0,0.36,53.6,-,19,0,0.0,0.03,-,-,-,21.58,-,-,48.0
1945,屏東縣,1996/04/12,屏東,3.0,0.73,16.2,-,123,30,1.94,27.77,3.27,0.42,2.85,21.53,-,-,86.0
1946,屏東縣,1996/04/12,潮州,12.3,0.74,37.7,-,129,32,4.12,28.21,-,-,-,22.63,-,-,89.0
1947,屏東縣,1996/04/12,恆春,0.0,0.36,60.9,-,16,0,0.0,0.33,-,-,-,21.42,-,-,53.0
1948,屏東縣,1996/04/11,屏東,2.0,0.72,14.4,-,108,32,1.69,30.53,2.82,0.33,2.49,20.23,-,-,79.0
1949,屏東縣,1996/04/11,潮州,9.5,0.61,37.4,-,101,28,2.46,25.45,-,-,-,21.51,-,-,79.0
1950,屏東縣,1996/04/11,恆春,0.1,0.34,58.5,-,16,1,0.0,0.56,-,-,-,21.11,-,-,52.0
1951,屏東縣,1996/04/10,屏東,0.8,0.62,10.7,-,87,24,2.27,21.63,2.57,0.2,2.37,21.59,-,-,69.0
1952,屏東縣,1996/04/10,潮州,6.8,0.51,28.1,-,105,31,5.02,25.65,-,-,-,23.6,-,-,78.0
1953,屏東縣,1996/04/10,恆春,0.9,0.32,48.4,-,51,4,0.43,3.2,-,-,-,22.84,-,-,52.0
