序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1272,嘉義市,1997/03/31,嘉義,8.2,1.03,28.7,-,129,37,4.98,32.02,2.81,0.39,2.43,22.48,-,-,89.0
1273,嘉義市,1997/03/30,嘉義,5.9,1.14,31.5,-,98,40,9.07,31.27,2.93,0.45,2.47,22.89,-,-,74.0
1274,嘉義市,1997/03/29,嘉義,4.2,0.93,23.7,-,42,34,5.92,28.31,2.69,0.59,2.09,22.17,-,-,42.0
1275,嘉義市,1997/03/28,嘉義,12.1,1.05,29.9,-,120,51,11.25,40.18,2.93,0.6,2.34,22.37,-,-,85.0
1276,嘉義市,1997/03/27,嘉義,11.8,1.2,21.2,-,105,-,-,-,3.01,0.69,2.32,21.38,-,-,78.0
1277,嘉義市,1997/03/26,嘉義,11.0,1.01,20.9,-,119,-,-,-,3.06,0.66,2.4,21.62,-,-,84.0
1278,嘉義市,1997/03/25,嘉義,11.2,1.18,20.7,-,92,-,-,-,3.22,0.78,2.44,20.11,-,-,71.0
1279,嘉義市,1997/03/24,嘉義,10.5,0.99,15.7,-,82,-,-,-,2.94,0.58,2.35,17.19,-,-,66.0
1280,嘉義市,1997/03/23,嘉義,2.0,0.89,13.7,-,36,-,-,-,2.71,0.46,2.24,15.82,-,-,36.0
1281,嘉義市,1997/03/22,嘉義,1.4,1.0,9.6,-,27,-,-,-,2.67,0.47,2.2,20.71,-,-,27.0
1282,嘉義市,1997/03/21,嘉義,3.9,1.1,25.7,-,72,-,-,-,2.87,0.5,2.29,20.78,-,-,61.0
1283,嘉義市,1997/03/20,嘉義,6.7,0.96,17.3,-,97,-,-,-,2.69,0.51,2.18,21.13,-,-,73.0
1284,嘉義市,1997/03/19,嘉義,4.9,0.73,28.1,-,96,-,-,-,2.56,0.4,2.17,22.58,-,-,73.0
1285,嘉義市,1997/03/18,嘉義,9.2,0.79,27.7,-,97,-,-,-,2.84,0.5,2.34,21.19,-,-,73.0
1286,嘉義市,1997/03/17,嘉義,6.3,0.89,9.3,-,71,54,15.14,39.3,3.02,0.63,2.39,18.56,-,-,61.0
1287,嘉義市,1997/03/16,嘉義,11.4,0.89,15.4,-,133,52,12.82,39.44,2.8,0.41,2.4,21.45,-,-,92.0
1288,嘉義市,1997/03/15,嘉義,5.7,0.82,17.5,-,91,32,6.87,24.91,2.56,0.41,2.15,24.13,-,-,70.0
1289,嘉義市,1997/03/14,嘉義,4.1,0.58,24.0,-,67,23,2.25,20.5,2.5,0.37,2.13,24.34,-,-,58.0
1290,嘉義市,1997/03/13,嘉義,3.8,0.77,32.9,-,95,-,-,-,2.66,0.33,2.33,24.18,-,-,73.0
1291,嘉義市,1997/03/12,嘉義,4.8,0.91,34.1,-,124,-,-,-,2.62,0.35,2.27,23.42,-,-,87.0
1292,嘉義市,1997/03/11,嘉義,6.1,0.98,35.5,-,113,-,-,-,2.77,0.54,2.23,23.27,-,-,81.0
1293,嘉義市,1997/03/10,嘉義,5.1,0.98,31.0,-,113,38,9.23,28.82,3.05,0.63,2.42,22.29,-,-,82.0
1294,嘉義市,1997/03/09,嘉義,5.2,0.85,37.8,-,132,28,1.84,26.2,2.55,0.36,2.19,21.87,-,-,91.0
1295,嘉義市,1997/03/08,嘉義,6.6,1.0,30.0,-,124,41,10.04,30.53,3.07,0.72,2.35,20.81,-,-,87.0
1296,嘉義市,1997/03/07,嘉義,4.0,1.0,34.7,-,111,38,4.88,33.26,2.98,0.73,2.24,22.31,-,-,81.0
1297,嘉義市,1997/03/06,嘉義,4.2,0.99,35.7,-,106,36,3.42,32.42,2.9,0.61,2.29,21.44,-,-,78.0
1298,嘉義市,1997/03/05,嘉義,6.0,1.11,26.7,-,-,46,9.76,36.37,3.13,0.74,2.39,19.78,-,-,80.0
1299,嘉義市,1997/03/04,嘉義,6.9,0.93,29.5,-,-,52,12.88,38.93,2.89,0.52,2.38,19.08,-,-,63.0
1300,嘉義市,1997/03/03,嘉義,4.8,0.61,28.7,-,-,32,4.69,27.44,2.59,0.36,2.23,17.06,-,-,63.0
1301,嘉義市,1997/03/02,嘉義,2.8,0.77,19.7,-,102,36,6.73,29.2,2.73,0.38,2.34,16.99,-,-,76.0
1302,嘉義市,1997/03/01,嘉義,6.5,1.07,25.2,-,148,54,16.49,37.76,2.98,0.51,2.47,20.52,-,-,99.0
1303,宜蘭縣,1997/03/31,宜蘭,0.8,0.73,39.8,-,38,13,1.24,12.21,-,-,-,21.06,-,-,50.0
1304,宜蘭縣,1997/03/31,冬山,2.2,0.9,24.8,-,43,23,4.96,18.1,2.37,0.14,2.22,19.8,-,-,46.0
1305,宜蘭縣,1997/03/30,宜蘭,1.3,0.74,35.0,-,64,13,0.42,13.03,-,-,-,20.27,-,-,57.0
1306,宜蘭縣,1997/03/30,冬山,1.0,0.91,18.0,-,56,24,4.66,18.92,2.48,0.22,2.26,19.01,-,-,53.0
1307,宜蘭縣,1997/03/29,宜蘭,1.2,0.52,39.3,-,32,13,0.77,12.14,-,-,-,22.76,-,-,46.0
1308,宜蘭縣,1997/03/29,冬山,2.1,0.71,21.5,-,37,27,10.57,16.26,2.25,0.17,2.07,20.46,-,-,44.0
1309,宜蘭縣,1997/03/28,宜蘭,1.2,0.68,23.1,-,33,17,1.82,14.85,-,-,-,21.99,-,-,38.0
1310,宜蘭縣,1997/03/28,冬山,2.1,0.69,16.9,-,42,24,6.91,17.08,2.59,0.25,2.35,21.3,-,-,43.0
1311,宜蘭縣,1997/03/27,宜蘭,1.8,0.65,30.4,-,66,15,0.6,13.95,-,-,-,18.05,-,-,58.0
1312,宜蘭縣,1997/03/27,冬山,1.1,0.72,17.6,-,45,26,6.91,18.93,2.43,0.16,2.26,16.97,-,-,45.0
1313,宜蘭縣,1997/03/26,宜蘭,2.4,0.71,29.2,-,51,20,3.68,15.84,-,-,-,19.62,-,-,50.0
1314,宜蘭縣,1997/03/26,冬山,1.5,0.54,27.0,-,49,13,3.45,9.88,2.33,0.11,2.22,18.4,-,-,49.0
1315,宜蘭縣,1997/03/25,宜蘭,2.3,0.81,20.3,-,39,27,5.68,20.98,-,-,-,18.25,-,-,40.0
1316,宜蘭縣,1997/03/25,冬山,0.8,0.65,16.4,-,39,23,7.23,15.35,2.44,0.27,2.18,17.51,-,-,39.0
1317,宜蘭縣,1997/03/24,宜蘭,2.1,0.59,28.5,-,37,18,0.77,16.76,-,-,-,14.19,-,-,37.0
1318,宜蘭縣,1997/03/24,冬山,0.5,0.51,20.4,-,27,19,3.66,15.14,2.21,0.13,2.08,13.69,-,-,31.0
1319,宜蘭縣,1997/03/23,宜蘭,0.5,0.57,36.3,-,27,16,0.68,14.96,-,-,-,15.53,-,-,41.0
1320,宜蘭縣,1997/03/23,冬山,0.4,0.48,36.9,-,24,12,1.02,11.24,2.18,0.14,2.05,14.99,-,-,45.0
1321,宜蘭縣,1997/03/22,宜蘭,1.8,0.7,18.0,-,21,24,5.36,19.04,-,-,-,18.97,-,-,30.0
1322,宜蘭縣,1997/03/22,冬山,2.2,0.8,15.9,-,27,26,8.95,17.28,2.28,0.1,2.18,18.11,-,-,35.0
1323,宜蘭縣,1997/03/21,宜蘭,1.5,0.64,25.0,-,30,21,2.47,18.07,-,-,-,18.9,-,-,38.0
1324,宜蘭縣,1997/03/21,冬山,1.5,0.74,14.9,-,34,29,10.68,18.0,2.28,0.19,2.09,18.06,-,-,34.0
1325,宜蘭縣,1997/03/20,宜蘭,1.9,0.46,31.9,-,39,14,0.78,13.57,-,-,-,18.34,-,-,39.0
1326,宜蘭縣,1997/03/20,冬山,1.2,0.4,30.2,-,28,12,1.81,9.76,-,-,-,17.13,-,-,38.0
1327,宜蘭縣,1997/03/19,宜蘭,2.3,0.66,26.0,-,45,22,4.05,18.01,-,-,-,20.84,-,-,46.0
1328,宜蘭縣,1997/03/19,冬山,2.8,0.85,17.2,-,40,26,8.46,17.23,-,-,-,19.26,-,-,40.0
1329,宜蘭縣,1997/03/18,宜蘭,1.0,0.67,21.7,-,24,19,3.83,15.13,-,-,-,18.41,-,-,34.0
1330,宜蘭縣,1997/03/18,冬山,0.9,0.55,17.0,-,23,22,6.14,15.42,-,-,-,17.82,-,-,28.0
1331,宜蘭縣,1997/03/17,宜蘭,1.1,0.52,18.1,-,23,18,1.96,15.58,-,-,-,17.31,-,-,25.0
1332,宜蘭縣,1997/03/17,冬山,0.7,0.57,13.9,-,22,23,7.45,15.49,2.32,0.14,2.18,16.8,-,-,24.0
1333,宜蘭縣,1997/03/16,宜蘭,0.3,0.53,28.9,-,15,12,0.53,11.76,-,-,-,18.01,-,-,30.0
1334,宜蘭縣,1997/03/16,冬山,0.5,0.43,30.3,-,15,8,1.5,6.68,2.08,0.03,2.04,17.0,-,-,30.0
1335,宜蘭縣,1997/03/15,宜蘭,1.9,0.65,28.2,-,69,15,1.42,13.79,-,-,-,22.5,-,-,60.0
1336,宜蘭縣,1997/03/15,冬山,2.0,0.64,21.2,-,78,15,3.34,11.71,2.23,0.09,2.13,21.27,-,-,64.0
1337,宜蘭縣,1997/03/14,宜蘭,2.4,0.66,29.1,-,60,18,1.78,16.23,-,-,-,23.09,-,-,62.0
1338,宜蘭縣,1997/03/14,冬山,2.3,0.71,21.0,-,90,22,6.43,15.51,2.48,0.19,2.28,22.53,-,-,70.0
1339,宜蘭縣,1997/03/13,宜蘭,1.6,0.56,21.5,-,53,16,2.09,14.36,-,-,-,23.17,-,-,51.0
1340,宜蘭縣,1997/03/13,冬山,1.5,0.71,14.2,-,57,19,5.67,13.78,2.28,0.14,2.15,22.87,-,-,53.0
1341,宜蘭縣,1997/03/12,宜蘭,2.1,0.55,21.7,-,59,18,2.3,16.02,-,-,-,22.65,-,-,55.0
1342,宜蘭縣,1997/03/12,冬山,1.8,0.78,11.1,-,70,22,7.29,14.85,2.22,0.1,2.12,22.48,-,-,60.0
1343,宜蘭縣,1997/03/11,宜蘭,1.9,0.53,24.2,-,46,16,1.74,14.2,-,-,-,21.94,-,-,46.0
1344,宜蘭縣,1997/03/11,冬山,3.0,0.73,11.6,-,63,25,8.99,15.6,2.53,0.13,2.4,21.29,-,-,56.0
1345,宜蘭縣,1997/03/10,宜蘭,2.5,0.58,23.3,-,46,16,1.87,14.09,-,-,-,21.45,-,-,46.0
1346,宜蘭縣,1997/03/10,冬山,1.6,0.64,17.7,-,61,23,8.3,14.69,2.38,0.12,2.27,20.5,-,-,56.0
1347,宜蘭縣,1997/03/09,宜蘭,1.4,0.56,18.2,-,49,21,4.56,16.5,-,-,-,22.07,-,-,49.0
1348,宜蘭縣,1997/03/09,冬山,1.3,0.61,11.7,-,39,24,8.1,15.39,2.23,0.1,2.13,20.9,-,-,39.0
1349,宜蘭縣,1997/03/08,宜蘭,2.2,0.59,21.1,-,53,20,3.97,16.15,-,-,-,21.48,-,-,52.0
1350,宜蘭縣,1997/03/08,冬山,5.0,0.92,8.7,-,58,35,13.49,21.57,2.28,0.17,2.11,20.5,-,-,54.0
1351,宜蘭縣,1997/03/07,宜蘭,1.5,0.52,22.1,-,39,18,2.97,14.71,-,-,-,20.83,-,-,39.0
1352,宜蘭縣,1997/03/07,冬山,3.1,0.69,11.5,-,52,26,8.64,17.61,2.44,0.16,2.27,19.91,-,-,51.0
1353,宜蘭縣,1997/03/06,宜蘭,1.4,0.51,26.1,-,43,18,3.24,14.28,-,-,-,20.16,-,-,43.0
1354,宜蘭縣,1997/03/06,冬山,1.7,0.75,17.0,-,67,28,8.83,18.71,2.46,0.27,2.18,19.54,-,-,58.0
1355,宜蘭縣,1997/03/05,宜蘭,0.9,0.46,25.6,-,41,18,2.18,15.4,-,-,-,18.77,-,-,41.0
1356,宜蘭縣,1997/03/05,冬山,1.8,0.58,18.6,-,51,22,5.92,15.62,2.41,0.16,2.25,17.81,-,-,50.0
1357,宜蘭縣,1997/03/04,宜蘭,1.6,0.58,26.9,-,57,19,2.4,16.61,-,-,-,16.37,-,-,54.0
1358,宜蘭縣,1997/03/04,冬山,1.4,0.57,19.1,-,61,23,7.57,15.52,2.4,0.13,2.27,15.88,-,-,56.0
1359,宜蘭縣,1997/03/03,宜蘭,1.5,0.36,32.6,-,42,-,-,-,-,-,-,15.45,-,-,42.0
1360,宜蘭縣,1997/03/03,冬山,0.3,0.37,30.4,-,35,10,1.82,7.96,2.13,0.06,2.07,14.95,-,-,36.0
1361,宜蘭縣,1997/03/02,宜蘭,0.4,0.44,33.1,-,13,-,-,-,-,-,-,15.71,-,-,32.0
1362,宜蘭縣,1997/03/02,冬山,0.4,0.47,29.0,-,12,10,1.03,8.74,2.02,0.04,1.98,15.33,-,-,30.0
1363,宜蘭縣,1997/03/01,宜蘭,0.6,0.61,26.3,-,36,-,-,-,-,-,-,18.56,-,-,36.0
1364,宜蘭縣,1997/03/01,冬山,1.9,0.74,16.3,-,45,19,5.95,13.18,2.56,0.14,2.42,17.45,-,-,45.0
1365,桃園市,1997/03/31,桃園,4.2,0.81,-,-,-,22,1.7,20.25,2.16,0.11,2.04,23.01,-,-,46.0
1366,桃園市,1997/03/31,中壢,6.1,1.41,-,-,65,52,15.07,37.07,-,-,-,22.89,-,-,57.0
1367,桃園市,1997/03/31,大園,2.1,0.47,51.5,-,56,11,0.51,10.04,-,-,-,21.51,-,-,57.0
1368,桃園市,1997/03/31,龍潭,3.0,0.75,25.5,-,59,25,3.55,21.74,-,-,-,21.68,-,-,54.0
1369,桃園市,1997/03/31,平鎮,3.9,0.65,41.4,-,46,36,6.9,28.9,2.32,0.39,1.93,22.69,-,-,50.0
1370,桃園市,1997/03/31,觀音,5.7,0.46,49.9,-,101,9,0.31,8.77,1.76,0.06,1.7,20.89,-,-,75.0
1371,桃園市,1997/03/30,桃園,10.3,0.83,39.0,-,-,32,8.2,23.7,2.21,0.08,2.13,21.0,-,-,55.0
1372,桃園市,1997/03/30,中壢,9.1,1.27,-,-,75,52,18.44,33.39,-,-,-,20.88,-,-,62.0
1373,桃園市,1997/03/30,大園,6.8,0.78,43.4,-,69,26,5.88,20.47,-,-,-,20.94,-,-,62.0
1374,桃園市,1997/03/30,龍潭,3.6,0.78,24.6,-,61,23,5.13,18.53,-,-,-,19.62,-,-,55.0
1375,桃園市,1997/03/30,平鎮,8.8,0.99,38.0,-,59,38,10.59,27.19,2.47,0.36,2.12,20.7,-,-,56.0
1376,桃園市,1997/03/30,觀音,18.0,0.71,42.8,-,64,27,5.91,20.81,1.93,0.11,1.82,21.02,-,-,78.0
1377,桃園市,1997/03/29,桃園,6.9,0.76,47.9,-,-,33,9.67,23.6,2.36,0.27,2.09,19.96,-,-,131.0
1378,桃園市,1997/03/29,中壢,6.2,1.28,-,-,34,51,21.38,29.51,-,-,-,19.88,-,-,34.0
1379,桃園市,1997/03/29,大園,2.3,0.41,35.2,-,17,15,1.82,13.54,-,-,-,19.66,-,-,46.0
1380,桃園市,1997/03/29,龍潭,3.8,0.65,19.7,-,30,26,5.13,21.08,-,-,-,19.09,-,-,30.0
1381,桃園市,1997/03/29,平鎮,5.6,0.66,28.9,-,22,30,5.43,24.63,2.24,0.18,2.06,19.82,-,-,44.0
1382,桃園市,1997/03/29,觀音,5.1,0.32,39.3,-,23,11,0.98,9.77,1.6,0.01,1.58,19.01,-,-,51.0
1383,桃園市,1997/03/28,桃園,17.9,1.01,21.0,-,-,55,16.49,38.18,2.8,0.46,2.34,21.09,-,-,53.0
1384,桃園市,1997/03/28,中壢,6.7,1.33,-,-,80,56,21.83,33.96,-,-,-,20.2,-,-,65.0
1385,桃園市,1997/03/28,大園,1.0,0.32,40.1,-,24,10,2.03,7.59,-,-,-,19.63,-,-,47.0
1386,桃園市,1997/03/28,龍潭,8.4,0.79,12.6,-,88,40,8.5,31.79,-,-,-,19.54,-,-,69.0
1387,桃園市,1997/03/28,平鎮,4.5,0.63,26.5,-,53,33,6.26,26.75,2.38,0.21,2.17,20.2,-,-,51.0
1388,桃園市,1997/03/28,觀音,13.3,0.24,42.6,-,52,11,1.86,8.76,1.87,0.05,1.82,19.62,-,-,60.0
1389,桃園市,1997/03/27,桃園,6.1,0.65,28.3,-,-,26,3.07,23.29,2.2,0.19,2.01,19.27,-,-,31.0
1390,桃園市,1997/03/27,中壢,10.3,1.12,-,-,-,53,17.73,35.66,-,-,-,19.0,-,-,48.0
1391,桃園市,1997/03/27,大園,5.2,0.32,40.6,-,28,12,0.54,11.28,-,-,-,19.3,-,-,44.0
1392,桃園市,1997/03/27,龍潭,2.9,0.61,20.8,-,49,24,2.98,21.18,-,-,-,17.84,-,-,49.0
1393,桃園市,1997/03/27,平鎮,7.9,0.83,27.7,-,47,33,4.48,28.85,2.43,0.44,1.99,18.98,-,-,47.0
1394,桃園市,1997/03/27,觀音,12.8,0.33,36.9,-,47,15,1.0,13.81,2.12,0.19,1.93,19.23,-,-,47.0
1395,桃園市,1997/03/26,桃園,7.2,0.94,18.4,-,-,42,9.46,32.11,2.83,0.43,2.4,17.86,-,-,31.0
1396,桃園市,1997/03/26,中壢,15.3,1.44,-,-,-,76,29.96,46.34,-,-,-,17.49,-,-,26.0
1397,桃園市,1997/03/26,大園,3.9,0.37,40.7,-,40,12,0.6,11.65,-,-,-,17.63,-,-,49.0
1398,桃園市,1997/03/26,龍潭,14.9,0.94,13.4,-,103,42,11.03,31.28,-,-,-,16.41,-,-,76.0
1399,桃園市,1997/03/26,平鎮,11.1,0.88,15.3,-,66,50,11.44,38.6,2.42,0.37,2.05,17.41,-,-,58.0
1400,桃園市,1997/03/26,觀音,15.0,0.37,35.5,-,47,17,1.1,16.2,1.92,0.04,1.86,17.77,-,-,47.0
1401,桃園市,1997/03/25,桃園,17.2,1.3,12.5,-,-,72,31.56,40.05,3.05,0.75,2.3,16.94,-,-,29.0
1402,桃園市,1997/03/25,中壢,12.4,2.12,-,-,-,110,62.02,48.04,-,-,-,16.29,-,-,45.0
1403,桃園市,1997/03/25,大園,1.7,0.28,42.9,-,23,7,0.26,7.2,-,-,-,17.0,-,-,43.0
1404,桃園市,1997/03/25,龍潭,8.9,1.04,8.4,-,74,59,21.9,36.78,-,-,-,15.33,-,-,62.0
1405,桃園市,1997/03/25,平鎮,9.2,1.08,9.6,-,50,68,24.66,42.84,2.83,0.58,2.24,16.19,-,-,50.0
1406,桃園市,1997/03/25,觀音,9.0,0.21,39.1,-,39,11,0.82,10.32,2.08,0.17,1.91,16.99,-,-,40.0
1407,桃園市,1997/03/24,桃園,6.1,0.6,25.9,-,-,33,5.51,27.49,2.13,0.23,1.89,14.78,-,-,35.0
1408,桃園市,1997/03/24,中壢,6.6,0.89,-,-,55,39,10.45,28.39,-,-,-,14.59,-,-,53.0
1409,桃園市,1997/03/24,大園,4.1,0.25,41.4,-,37,12,0.86,11.54,-,-,-,15.28,-,-,45.0
1410,桃園市,1997/03/24,龍潭,2.0,0.49,22.3,-,35,20,1.9,18.19,-,-,-,13.55,-,-,35.0
1411,桃園市,1997/03/24,平鎮,4.8,0.62,27.9,-,39,29,2.86,25.87,2.3,0.27,2.03,14.5,-,-,39.0
1412,桃園市,1997/03/24,觀音,14.9,0.28,35.2,-,54,21,1.42,20.03,1.85,0.07,1.81,15.45,-,-,52.0
1413,桃園市,1997/03/23,桃園,1.8,0.64,27.5,-,-,34,5.6,28.04,2.34,0.23,2.11,13.31,-,-,34.0
1414,桃園市,1997/03/23,中壢,7.4,0.99,-,-,45,49,12.0,37.21,-,-,-,13.59,-,-,45.0
1415,桃園市,1997/03/23,大園,3.5,0.27,52.1,-,42,7,0.26,6.96,-,-,-,14.91,-,-,53.0
1416,桃園市,1997/03/23,龍潭,1.1,0.43,27.8,-,33,16,1.06,14.49,-,-,-,12.78,-,-,33.0
1417,桃園市,1997/03/23,平鎮,5.4,0.66,32.0,-,38,27,1.34,25.84,2.41,0.26,2.15,13.65,-,-,38.0
1418,桃園市,1997/03/23,觀音,7.7,0.3,48.9,-,36,17,0.95,16.12,2.06,0.09,1.97,14.96,-,-,83.0
1419,桃園市,1997/03/22,桃園,8.6,0.89,17.8,-,-,48,14.74,32.89,2.59,0.48,2.11,17.04,-,-,29.0
1420,桃園市,1997/03/22,中壢,7.7,1.52,-,-,25,75,31.57,43.59,-,-,-,16.99,-,-,26.0
1421,桃園市,1997/03/22,大園,1.3,0.32,42.3,-,14,6,0.35,6.05,-,-,-,17.33,-,-,42.0
1422,桃園市,1997/03/22,龍潭,3.9,0.72,13.2,-,29,33,5.8,26.89,-,-,-,16.56,-,-,29.0
1423,桃園市,1997/03/22,平鎮,5.2,0.86,16.8,-,26,43,9.14,33.93,2.36,0.25,2.11,17.01,-,-,26.0
1424,桃園市,1997/03/22,觀音,11.5,0.28,38.1,-,24,19,4.45,14.85,2.17,0.1,2.06,17.2,-,-,43.0
1425,桃園市,1997/03/21,桃園,11.7,1.02,23.7,-,-,51,12.2,38.5,2.54,0.44,2.09,18.65,-,-,53.0
1426,桃園市,1997/03/21,中壢,11.7,1.45,-,-,61,70,25.25,44.86,-,-,-,18.11,-,-,55.0
1427,桃園市,1997/03/21,大園,3.9,0.39,36.9,-,25,16,3.3,12.4,-,-,-,18.18,-,-,48.0
1428,桃園市,1997/03/21,龍潭,6.4,0.75,16.9,-,55,38,5.84,31.95,-,-,-,17.27,-,-,53.0
1429,桃園市,1997/03/21,平鎮,8.8,0.83,20.4,-,46,40,4.26,36.05,2.51,0.32,2.19,18.1,-,-,46.0
1430,桃園市,1997/03/21,觀音,21.6,0.33,33.2,-,28,28,6.39,21.75,2.28,0.23,2.05,18.14,-,-,62.0
1431,桃園市,1997/03/20,桃園,5.5,0.68,25.3,-,17,35,9.04,25.83,2.44,0.3,2.14,15.39,-,-,41.0
1432,桃園市,1997/03/20,中壢,8.1,1.11,-,-,45,58,20.42,38.0,-,-,-,15.42,-,-,45.0
1433,桃園市,1997/03/20,大園,1.8,0.27,41.6,-,19,11,0.79,9.94,-,-,-,15.94,-,-,42.0
1434,桃園市,1997/03/20,龍潭,4.0,0.5,19.5,-,32,24,2.51,21.18,-,-,-,14.5,-,-,32.0
1435,桃園市,1997/03/20,平鎮,5.6,0.73,22.5,-,28,33,3.59,28.95,2.34,0.3,2.03,15.49,-,-,31.0
1436,桃園市,1997/03/20,觀音,12.6,0.3,46.4,-,36,22,4.66,17.78,2.56,0.14,2.42,16.05,-,-,175.0
1437,桃園市,1997/03/19,桃園,8.4,0.91,18.6,-,22,42,12.51,29.89,2.76,0.44,2.31,18.79,-,-,27.0
1438,桃園市,1997/03/19,中壢,9.8,1.3,-,-,62,77,35.51,41.63,-,-,-,18.35,-,-,56.0
1439,桃園市,1997/03/19,大園,1.0,-,39.8,-,21,8,1.07,6.79,-,-,-,18.66,-,-,40.0
1440,桃園市,1997/03/19,龍潭,6.3,0.83,9.4,-,57,40,8.38,31.68,-,-,-,17.58,-,-,53.0
1441,桃園市,1997/03/19,平鎮,7.7,0.72,14.5,-,37,36,9.37,26.76,2.24,0.33,1.92,18.35,-,-,37.0
1442,桃園市,1997/03/19,觀音,12.3,0.28,34.7,-,34,17,2.59,14.26,3.1,0.25,2.85,18.83,-,-,44.0
1443,桃園市,1997/03/18,桃園,7.9,0.84,-,-,14,35,8.27,27.07,2.43,0.31,2.12,19.3,-,-,24.0
1444,桃園市,1997/03/18,中壢,10.3,1.45,-,-,42,68,28.75,39.0,-,-,-,19.38,-,-,42.0
1445,桃園市,1997/03/18,大園,-,-,43.0,-,23,4,0.03,3.83,-,-,-,19.1,-,-,40.0
1446,桃園市,1997/03/18,龍潭,5.1,0.84,14.8,-,33,38,10.36,27.45,-,-,-,18.33,-,-,33.0
1447,桃園市,1997/03/18,平鎮,8.0,0.9,21.9,-,29,35,8.35,26.18,2.19,0.35,1.84,19.22,-,-,36.0
1448,桃園市,1997/03/18,觀音,2.1,0.22,41.8,-,35,5,0.27,4.44,2.93,0.17,2.76,19.04,-,-,41.0
1449,桃園市,1997/03/17,桃園,1.9,0.77,-,-,12,33,8.4,24.66,2.53,0.33,2.19,14.78,-,-,12.0
1450,桃園市,1997/03/17,中壢,6.8,1.09,-,-,21,59,23.75,35.5,-,-,-,14.77,-,-,21.0
1451,桃園市,1997/03/17,大園,-,0.23,41.2,-,16,3,0.07,3.25,-,-,-,15.44,-,-,37.0
1452,桃園市,1997/03/17,龍潭,2.3,0.47,15.5,-,17,24,3.23,20.5,-,-,-,14.11,-,-,18.0
1453,桃園市,1997/03/17,平鎮,4.4,0.61,17.5,-,17,28,4.14,23.53,2.16,0.29,1.87,14.74,-,-,24.0
1454,桃園市,1997/03/17,觀音,2.6,0.24,38.8,-,22,8,0.72,7.13,3.11,0.4,2.71,15.55,-,-,39.0
1455,桃園市,1997/03/16,桃園,3.1,0.6,-,-,13,22,5.04,16.5,2.06,0.06,2.01,17.44,-,-,13.0
1456,桃園市,1997/03/16,中壢,5.1,1.02,-,-,25,45,14.81,30.23,-,-,-,16.73,-,-,25.0
1457,桃園市,1997/03/16,大園,0.2,0.35,42.2,-,17,3,0.08,3.33,-,-,-,16.22,-,-,38.0
1458,桃園市,1997/03/16,龍潭,2.3,0.49,18.8,-,24,18,1.98,15.8,-,-,-,15.86,-,-,24.0
1459,桃園市,1997/03/16,平鎮,2.4,0.55,26.8,-,16,17,1.02,15.62,1.92,0.17,1.75,16.57,-,-,29.0
1460,桃園市,1997/03/16,觀音,0.8,0.36,40.8,-,40,5,0.17,4.96,3.17,0.2,2.97,16.42,-,-,47.0
1461,桃園市,1997/03/15,桃園,14.9,0.88,-,-,31,39,9.43,29.77,2.52,0.32,2.2,21.81,-,-,31.0
1462,桃園市,1997/03/15,中壢,9.3,1.49,-,-,118,60,25.8,34.65,-,-,-,21.04,-,-,84.0
1463,桃園市,1997/03/15,大園,2.4,0.45,27.6,-,60,13,3.21,9.29,-,-,-,20.59,-,-,55.0
1464,桃園市,1997/03/15,龍潭,6.7,0.75,9.6,-,88,34,7.93,25.95,-,-,-,20.38,-,-,69.0
1465,桃園市,1997/03/15,平鎮,7.4,0.72,14.4,-,82,28,5.79,22.48,2.2,0.29,1.91,21.01,-,-,66.0
1466,桃園市,1997/03/15,觀音,10.1,0.37,61.7,-,66,-,-,-,3.49,0.53,2.96,20.75,-,-,189.0
1467,桃園市,1997/03/14,桃園,19.8,1.05,13.3,-,39,51,18.16,32.83,3.11,0.77,2.34,23.46,-,-,39.0
1468,桃園市,1997/03/14,中壢,9.0,2.12,-,-,100,88,51.3,36.53,-,-,-,23.14,-,-,75.0
1469,桃園市,1997/03/14,大園,7.2,0.46,17.5,-,70,27,7.08,20.17,-,-,-,23.21,-,-,60.0
1470,桃園市,1997/03/14,龍潭,5.7,0.59,12.5,-,96,26,6.07,19.99,-,-,-,22.06,-,-,73.0
1471,桃園市,1997/03/14,平鎮,7.1,0.77,17.0,-,75,31,7.42,23.22,2.37,0.35,2.02,23.12,-,-,63.0
1472,桃園市,1997/03/14,觀音,8.5,-,-,-,55,-,-,-,3.03,0.18,2.85,22.96,-,-,52.0
1473,桃園市,1997/03/13,桃園,23.4,1.27,24.4,-,49,64,25.88,37.76,3.4,1.0,2.4,22.8,-,-,49.0
1474,桃園市,1997/03/13,中壢,9.6,2.24,-,-,140,93,48.35,44.55,-,-,-,22.59,-,-,95.0
