序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1214,宜蘭縣,1994/07/29,宜蘭,5.1,0.62,41.6,-,54,12,0.45,10.01,-,-,-,29.53,-,-,71.0
1215,宜蘭縣,1994/07/29,冬山,2.8,-,-,-,65,8,0.36,6.47,2.27,0.1,2.17,29.57,-,-,58.0
1216,宜蘭縣,1994/07/28,宜蘭,5.6,0.76,46.3,-,51,15,0.67,12.67,-,-,-,29.19,-,-,88.0
1217,宜蘭縣,1994/07/28,冬山,3.4,-,-,-,64,18,8.07,8.65,2.27,0.12,2.14,29.35,-,-,57.0
1218,宜蘭縣,1994/07/27,宜蘭,3.1,0.55,13.0,-,29,16,3.83,10.93,-,-,-,28.85,-,-,29.0
1219,宜蘭縣,1994/07/27,冬山,2.8,-,-,-,47,17,6.99,9.15,2.27,0.1,2.16,29.04,-,-,47.0
1220,宜蘭縣,1994/07/26,宜蘭,3.1,0.58,17.4,-,34,15,2.68,10.82,-,-,-,29.22,-,-,34.0
1221,宜蘭縣,1994/07/26,冬山,4.9,-,-,-,58,23,7.84,13.61,2.36,0.18,2.16,29.22,-,-,54.0
1222,宜蘭縣,1994/07/25,宜蘭,3.1,0.59,28.3,-,42,12,0.88,10.18,-,-,-,28.77,-,-,42.0
1223,宜蘭縣,1994/07/25,冬山,6.5,-,-,-,62,22,5.43,15.52,2.33,0.17,2.17,29.06,-,-,56.0
1224,宜蘭縣,1994/07/24,宜蘭,4.0,0.66,34.5,-,52,13,0.72,11.43,-,-,-,28.86,-,-,54.0
1225,宜蘭縣,1994/07/24,冬山,6.8,-,-,-,84,28,7.61,18.43,2.17,0.07,2.11,29.04,-,-,67.0
1226,宜蘭縣,1994/07/23,宜蘭,5.1,0.66,35.1,-,55,17,1.45,14.58,-,-,-,28.31,-,-,74.0
1227,宜蘭縣,1994/07/23,冬山,6.4,-,-,-,84,20,5.85,12.58,2.48,0.16,2.24,28.31,-,-,67.0
1228,宜蘭縣,1994/07/22,宜蘭,5.1,0.69,21.1,-,51,17,2.7,13.26,-,-,-,28.11,-,-,62.0
1229,宜蘭縣,1994/07/22,冬山,4.1,-,-,-,67,14,4.98,7.6,2.31,0.09,2.21,27.91,-,-,59.0
1230,宜蘭縣,1994/07/21,宜蘭,4.3,0.64,22.1,-,35,15,2.6,11.23,-,-,-,27.84,-,-,62.0
1231,宜蘭縣,1994/07/21,冬山,2.6,-,-,-,57,18,8.97,7.97,2.31,0.11,2.2,28.13,-,-,54.0
1232,宜蘭縣,1994/07/20,宜蘭,3.7,0.58,11.6,-,34,14,3.91,8.39,-,-,-,28.81,-,-,34.0
1233,宜蘭縣,1994/07/20,冬山,1.0,-,-,-,42,10,4.54,4.65,2.13,0.06,2.07,28.51,-,-,42.0
1234,宜蘭縣,1994/07/19,宜蘭,3.2,0.56,18.5,-,39,12,2.0,8.88,-,-,-,28.97,-,-,39.0
1235,宜蘭縣,1994/07/19,冬山,1.0,-,-,-,59,12,4.85,5.77,2.32,0.1,2.21,28.57,-,-,54.0
1236,宜蘭縣,1994/07/18,宜蘭,3.7,0.56,18.7,-,38,14,2.51,10.84,-,-,-,29.0,-,-,40.0
1237,宜蘭縣,1994/07/18,冬山,1.9,-,-,-,56,10,3.4,5.42,-,-,-,28.63,-,-,53.0
1238,宜蘭縣,1994/07/17,宜蘭,3.8,0.59,19.0,-,43,14,2.57,10.34,-,-,-,28.35,-,-,62.0
1239,宜蘭縣,1994/07/17,冬山,2.6,-,-,-,50,14,4.45,8.02,-,-,-,28.03,-,-,50.0
1240,宜蘭縣,1994/07/16,宜蘭,3.6,0.65,12.6,-,23,17,4.34,11.48,-,-,-,28.38,-,-,22.0
1241,宜蘭縣,1994/07/16,冬山,1.2,-,-,-,34,12,4.29,5.81,-,-,-,28.09,-,-,34.0
1242,宜蘭縣,1994/07/15,宜蘭,2.8,0.52,10.2,-,25,14,4.78,8.16,-,-,-,28.22,-,-,25.0
1243,宜蘭縣,1994/07/15,冬山,4.2,-,-,-,33,22,13.79,6.21,-,-,-,27.91,-,-,33.0
1244,宜蘭縣,1994/07/14,宜蘭,3.1,0.56,12.0,-,26,15,4.2,9.4,-,-,-,27.98,-,-,26.0
1245,宜蘭縣,1994/07/14,冬山,4.4,-,-,-,52,27,15.93,9.67,2.34,0.28,2.04,28.26,-,-,51.0
1246,宜蘭縣,1994/07/13,宜蘭,3.6,0.66,11.6,-,34,20,5.93,12.47,-,-,-,28.07,-,-,34.0
1247,宜蘭縣,1994/07/13,冬山,2.4,-,-,-,41,21,10.17,9.05,2.29,0.17,2.13,28.3,-,-,41.0
1248,宜蘭縣,1994/07/12,宜蘭,2.2,1.34,14.1,-,45,15,3.4,10.13,-,-,-,27.85,-,-,45.0
1249,宜蘭縣,1994/07/12,冬山,-,-,-,-,52,17,4.44,10.86,2.29,0.17,2.12,28.18,-,-,51.0
1250,宜蘭縣,1994/07/11,宜蘭,-,-,-,-,25,-,-,-,-,-,-,27.43,-,-,25.0
1251,宜蘭縣,1994/07/11,冬山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1252,宜蘭縣,1994/07/10,宜蘭,1.0,0.46,9.8,-,38,11,4.24,5.31,-,-,-,26.13,-,-,38.0
1253,宜蘭縣,1994/07/10,冬山,6.6,-,-,-,48,24,16.32,5.91,1.96,0.07,1.88,26.69,-,-,48.0
1254,宜蘭縣,1994/07/09,宜蘭,1.8,0.55,5.9,-,28,16,8.08,5.84,-,-,-,29.13,-,-,28.0
1255,宜蘭縣,1994/07/09,冬山,5.0,-,-,-,27,23,15.93,5.27,2.11,0.1,2.01,29.02,-,-,28.0
1256,宜蘭縣,1994/07/08,宜蘭,1.7,0.51,5.2,-,28,16,9.95,4.79,-,-,-,29.27,-,-,28.0
1257,宜蘭縣,1994/07/08,冬山,3.2,-,-,-,32,21,14.5,5.28,1.98,0.05,1.93,29.59,-,-,32.0
1258,宜蘭縣,1994/07/07,宜蘭,2.1,0.49,6.1,-,24,14,6.04,5.9,-,-,-,28.37,-,-,22.0
1259,宜蘭縣,1994/07/07,冬山,2.9,-,-,-,25,22,14.36,6.19,2.0,0.06,1.92,28.89,-,-,27.0
1260,宜蘭縣,1994/07/06,宜蘭,3.4,0.53,8.0,-,22,15,6.14,7.14,-,-,-,28.45,-,-,21.0
1261,宜蘭縣,1994/07/06,冬山,4.8,-,-,-,35,23,13.85,8.08,2.13,0.09,2.04,28.35,-,-,35.0
1262,宜蘭縣,1994/07/05,宜蘭,3.1,0.5,9.1,-,22,13,4.5,6.7,-,-,-,28.79,-,-,22.0
1263,宜蘭縣,1994/07/05,冬山,5.0,-,-,-,34,22,11.93,7.39,2.08,0.18,1.89,29.25,-,-,34.0
1264,宜蘭縣,1994/07/04,宜蘭,3.1,0.54,6.8,-,22,16,7.54,7.28,-,-,-,29.05,-,-,22.0
1265,宜蘭縣,1994/07/04,冬山,4.0,-,-,-,30,19,9.76,7.58,2.08,0.13,1.95,29.3,-,-,30.0
1266,宜蘭縣,1994/07/03,宜蘭,1.7,0.44,6.5,-,18,14,6.85,6.4,-,-,-,29.46,-,-,18.0
1267,宜蘭縣,1994/07/03,冬山,1.8,-,-,-,26,18,11.09,5.37,2.08,0.19,1.88,29.84,-,-,26.0
1268,宜蘭縣,1994/07/02,宜蘭,5.1,0.49,8.4,-,31,16,8.22,7.03,-,-,-,29.09,-,-,31.0
1269,宜蘭縣,1994/07/02,冬山,4.8,-,-,-,44,23,14.32,7.08,2.14,0.2,1.93,29.2,-,-,44.0
1270,宜蘭縣,1994/07/01,宜蘭,4.7,0.54,14.3,-,27,14,3.81,9.08,-,-,-,28.69,-,-,27.0
1271,宜蘭縣,1994/07/01,冬山,3.9,-,-,-,33,20,11.18,7.05,2.07,0.1,1.97,28.68,-,-,33.0
1272,桃園市,1994/07/31,桃園,13.9,0.98,32.4,-,75,32,6.52,25.17,2.47,0.3,2.17,29.38,-,-,63.0
1273,桃園市,1994/07/31,大園,6.1,0.72,36.5,-,74,-,-,-,-,-,-,28.47,-,-,62.0
1274,桃園市,1994/07/31,龍潭,4.5,0.64,32.1,-,48,22,2.61,19.87,-,-,-,27.7,-,-,66.0
1275,桃園市,1994/07/31,平鎮,6.0,0.68,27.2,-,60,-,-,-,2.33,0.34,1.99,28.73,-,-,58.0
1276,桃園市,1994/07/31,觀音,7.1,0.41,36.5,-,76,15,2.09,12.91,1.59,0.07,1.52,29.14,-,-,63.0
1277,桃園市,1994/07/30,桃園,28.3,1.1,17.1,-,97,43,10.22,32.88,2.69,0.43,2.26,28.91,-,-,74.0
1278,桃園市,1994/07/30,大園,12.1,0.69,17.3,-,53,33,12.63,19.65,-,-,-,28.44,-,-,92.0
1279,桃園市,1994/07/30,龍潭,7.3,0.79,22.5,-,81,32,8.86,23.52,-,-,-,27.05,-,-,75.0
1280,桃園市,1994/07/30,平鎮,10.2,0.88,16.3,-,79,37,8.89,28.07,2.35,0.58,1.79,28.46,-,-,64.0
1281,桃園市,1994/07/30,觀音,12.6,0.5,23.1,-,95,20,3.46,17.1,1.64,0.09,1.56,29.19,-,-,102.0
1282,桃園市,1994/07/29,桃園,26.3,0.99,23.5,-,72,37,6.04,30.5,2.61,0.42,2.19,29.84,-,-,83.0
1283,桃園市,1994/07/29,大園,6.8,0.49,30.5,-,51,20,3.47,15.54,-,-,-,28.71,-,-,61.0
1284,桃園市,1994/07/29,龍潭,12.3,0.75,30.6,-,81,32,7.42,23.91,-,-,-,28.43,-,-,110.0
1285,桃園市,1994/07/29,平鎮,12.1,0.76,26.4,-,62,32,5.02,27.26,2.18,0.35,1.83,28.99,-,-,77.0
1286,桃園市,1994/07/29,觀音,9.8,0.29,33.3,-,72,13,3.01,9.81,1.43,-,1.41,29.31,-,-,61.0
1287,桃園市,1994/07/28,桃園,19.1,0.89,16.5,-,67,37,11.74,25.29,2.9,0.51,2.39,29.68,-,-,58.0
1288,桃園市,1994/07/28,大園,3.9,0.5,20.3,-,51,-,-,-,-,-,-,28.73,-,-,50.0
1289,桃園市,1994/07/28,龍潭,3.3,0.73,19.7,-,50,27,10.1,15.52,-,-,-,28.35,-,-,50.0
1290,桃園市,1994/07/28,平鎮,3.2,0.64,12.6,-,49,28,6.41,21.29,2.09,0.29,1.81,28.9,-,-,49.0
1291,桃園市,1994/07/28,觀音,3.3,0.25,25.4,-,67,9,2.83,6.93,1.7,0.14,1.56,29.32,-,-,58.0
1292,桃園市,1994/07/27,桃園,33.3,1.15,18.1,-,92,54,18.2,35.92,3.08,0.74,2.33,28.71,-,-,71.0
1293,桃園市,1994/07/27,大園,9.2,0.67,29.2,-,56,-,-,-,-,-,-,28.17,-,-,56.0
1294,桃園市,1994/07/27,龍潭,3.1,0.67,21.7,-,48,26,5.09,19.23,-,-,-,27.23,-,-,56.0
1295,桃園市,1994/07/27,平鎮,7.0,0.91,17.7,-,57,39,12.19,27.18,2.37,0.53,1.84,28.21,-,-,54.0
1296,桃園市,1994/07/27,觀音,5.9,0.34,31.9,-,89,22,8.62,13.69,1.57,0.1,1.53,28.77,-,-,70.0
1297,桃園市,1994/07/26,桃園,34.9,1.23,24.0,-,106,49,10.0,39.03,3.02,0.76,2.26,27.75,-,-,78.0
1298,桃園市,1994/07/26,大園,14.6,0.99,22.9,-,86,46,12.75,32.49,-,-,-,27.75,-,-,68.0
1299,桃園市,1994/07/26,龍潭,3.4,0.66,24.3,-,58,26,3.87,20.81,-,-,-,26.42,-,-,67.0
1300,桃園市,1994/07/26,平鎮,9.0,1.12,22.2,-,91,46,11.22,35.21,2.5,0.67,1.83,27.18,-,-,70.0
1301,桃園市,1994/07/26,觀音,14.0,0.47,31.4,-,105,25,3.69,21.85,1.87,0.18,1.69,28.62,-,-,78.0
1302,桃園市,1994/07/25,桃園,33.5,1.21,17.8,-,104,52,12.27,39.74,2.98,0.65,2.34,27.72,-,-,77.0
1303,桃園市,1994/07/25,大園,9.2,0.87,24.6,-,72,38,13.07,23.61,-,-,-,27.84,-,-,61.0
1304,桃園市,1994/07/25,龍潭,3.1,0.72,25.9,-,53,23,2.57,19.35,-,-,-,26.28,-,-,54.0
1305,桃園市,1994/07/25,平鎮,6.3,1.15,26.3,-,77,37,4.73,32.09,2.52,0.63,1.88,27.5,-,-,63.0
1306,桃園市,1994/07/25,觀音,8.1,0.47,29.9,-,68,18,2.53,15.48,1.95,0.23,1.73,28.74,-,-,61.0
1307,桃園市,1994/07/24,桃園,9.2,0.79,17.0,-,64,28,7.45,20.83,2.17,0.21,1.96,29.35,-,-,57.0
1308,桃園市,1994/07/24,大園,3.8,0.46,14.0,-,39,21,8.34,11.7,-,-,-,28.26,-,-,39.0
1309,桃園市,1994/07/24,龍潭,2.4,0.61,21.7,-,48,20,4.04,14.44,-,-,-,27.81,-,-,53.0
1310,桃園市,1994/07/24,平鎮,2.8,0.64,16.5,-,43,28,8.83,19.66,2.21,0.35,1.86,28.33,-,-,43.0
1311,桃園市,1994/07/24,觀音,3.3,0.3,18.5,-,28,9,2.42,6.88,1.77,0.06,1.71,28.8,-,-,33.0
1312,桃園市,1994/07/23,桃園,14.1,0.94,18.5,-,91,35,5.53,29.04,2.18,0.21,1.97,28.77,-,-,71.0
1313,桃園市,1994/07/23,大園,6.3,0.46,23.3,-,54,21,4.48,15.25,-,-,-,27.59,-,-,52.0
1314,桃園市,1994/07/23,龍潭,3.9,0.6,26.9,-,78,20,2.45,16.11,-,-,-,27.54,-,-,64.0
1315,桃園市,1994/07/23,平鎮,4.1,0.62,23.4,-,71,28,4.12,23.49,2.2,0.32,1.88,27.9,-,-,61.0
1316,桃園市,1994/07/23,觀音,3.8,0.28,29.7,-,57,6,0.38,6.2,1.66,-,1.65,28.37,-,-,59.0
1317,桃園市,1994/07/22,桃園,20.2,1.05,19.2,-,87,41,12.07,28.57,2.5,0.42,2.08,29.08,-,-,69.0
1318,桃園市,1994/07/22,大園,9.3,0.68,22.5,-,56,-,-,-,-,-,-,27.91,-,-,79.0
1319,桃園市,1994/07/22,龍潭,7.4,0.69,26.7,-,86,28,5.1,21.55,-,-,-,27.96,-,-,68.0
1320,桃園市,1994/07/22,平鎮,9.2,0.75,25.3,-,75,36,8.15,27.54,2.4,0.54,1.86,28.43,-,-,62.0
1321,桃園市,1994/07/22,觀音,11.0,0.43,29.8,-,62,18,3.53,14.09,1.88,0.13,1.75,28.64,-,-,80.0
1322,桃園市,1994/07/21,桃園,24.0,1.18,18.2,-,78,47,17.72,29.34,2.59,0.51,2.08,27.95,-,-,64.0
1323,桃園市,1994/07/21,大園,8.2,0.6,24.6,-,48,-,-,-,-,-,-,27.59,-,-,55.0
1324,桃園市,1994/07/21,龍潭,5.6,0.75,20.6,-,80,29,5.28,23.15,-,-,-,26.86,-,-,65.0
1325,桃園市,1994/07/21,平鎮,13.1,1.04,19.6,-,79,45,15.22,29.31,2.79,0.64,2.15,27.89,-,-,64.0
1326,桃園市,1994/07/21,觀音,14.2,0.42,29.5,-,57,22,9.49,12.26,1.99,0.17,1.82,28.41,-,-,67.0
1327,桃園市,1994/07/20,桃園,21.6,1.2,8.4,-,57,47,23.84,22.96,2.55,0.42,2.13,28.09,-,-,53.0
1328,桃園市,1994/07/20,大園,12.8,0.5,7.6,-,37,29,14.93,12.91,-,-,-,27.44,-,-,37.0
1329,桃園市,1994/07/20,龍潭,6.2,0.78,14.7,-,70,29,7.27,21.8,-,-,-,27.12,-,-,69.0
1330,桃園市,1994/07/20,平鎮,22.7,1.16,8.5,-,67,48,19.51,28.68,3.0,0.84,2.17,28.26,-,-,59.0
1331,桃園市,1994/07/20,觀音,13.6,0.55,13.2,-,44,25,12.88,12.18,1.56,0.24,1.38,28.46,-,-,44.0
1332,桃園市,1994/07/19,桃園,22.3,0.91,11.6,-,70,34,9.14,25.12,2.27,0.27,2.0,29.58,-,-,60.0
1333,桃園市,1994/07/19,大園,11.9,0.42,13.4,-,48,20,7.09,12.24,-,-,-,28.03,-,-,48.0
1334,桃園市,1994/07/19,龍潭,2.9,0.5,18.7,-,54,20,5.01,14.5,-,-,-,28.37,-,-,52.0
1335,桃園市,1994/07/19,平鎮,12.2,0.89,14.1,-,65,31,5.46,25.22,2.64,0.52,2.12,29.29,-,-,57.0
1336,桃園市,1994/07/19,觀音,17.4,-,16.2,-,75,18,4.36,13.15,1.63,0.22,1.41,28.65,-,-,63.0
1337,桃園市,1994/07/18,桃園,12.8,0.9,17.2,-,66,32,6.54,24.99,2.16,0.24,1.92,29.47,-,-,58.0
1338,桃園市,1994/07/18,大園,4.5,0.37,16.6,-,50,11,1.67,8.53,-,-,-,27.58,-,-,50.0
1339,桃園市,1994/07/18,龍潭,5.2,0.75,25.6,-,69,23,2.76,19.96,-,-,-,28.31,-,-,60.0
1340,桃園市,1994/07/18,平鎮,8.5,0.82,15.0,-,71,31,5.11,25.83,2.43,0.5,1.93,28.5,-,-,61.0
1341,桃園市,1994/07/18,觀音,4.8,-,22.4,-,77,7,0.83,6.23,2.55,0.37,2.36,28.48,-,-,63.0
1342,桃園市,1994/07/17,桃園,9.8,0.85,25.4,-,67,26,4.88,20.91,2.0,0.21,1.8,29.26,-,-,58.0
1343,桃園市,1994/07/17,大園,3.7,0.45,29.8,-,51,14,4.36,8.86,-,-,-,28.18,-,-,51.0
1344,桃園市,1994/07/17,龍潭,3.5,0.59,32.2,-,79,15,0.97,14.12,-,-,-,28.02,-,-,65.0
1345,桃園市,1994/07/17,平鎮,3.1,0.64,27.2,-,60,23,1.99,20.81,2.24,0.3,1.94,28.54,-,-,55.0
1346,桃園市,1994/07/17,觀音,3.6,0.42,36.2,-,51,7,0.86,5.87,3.35,0.56,2.8,28.66,-,-,51.0
1347,桃園市,1994/07/16,桃園,15.1,1.06,22.5,-,65,33,8.59,24.36,2.37,0.32,2.07,29.39,-,-,58.0
1348,桃園市,1994/07/16,大園,8.0,0.43,23.9,-,48,17,3.14,12.47,-,-,-,28.18,-,-,48.0
1349,桃園市,1994/07/16,龍潭,3.7,0.75,30.1,-,87,19,1.73,16.79,-,-,-,28.01,-,-,69.0
1350,桃園市,1994/07/16,平鎮,7.4,0.65,20.3,-,69,28,3.25,24.33,2.38,0.43,1.95,28.5,-,-,59.0
1351,桃園市,1994/07/16,觀音,5.6,0.26,26.2,-,27,6,0.74,5.76,3.37,0.51,2.86,28.68,-,-,37.0
1352,桃園市,1994/07/15,桃園,30.1,0.95,15.1,-,55,38,14.07,24.33,2.58,0.44,2.14,28.96,-,-,53.0
1353,桃園市,1994/07/15,大園,-,0.32,14.0,-,38,27,11.17,15.09,-,-,-,27.92,-,-,51.0
1354,桃園市,1994/07/15,龍潭,4.0,0.69,36.8,-,63,-,-,-,-,-,-,27.69,-,-,90.0
1355,桃園市,1994/07/15,平鎮,10.4,0.91,19.7,-,58,34,10.2,23.46,2.57,0.58,1.99,28.33,-,-,54.0
1356,桃園市,1994/07/15,觀音,12.3,0.5,18.1,-,31,17,4.83,11.88,-,-,-,28.55,-,-,60.0
1357,桃園市,1994/07/14,桃園,24.8,0.99,14.3,-,66,38,11.9,26.17,2.66,0.48,2.18,28.8,-,-,58.0
1358,桃園市,1994/07/14,大園,-,0.79,14.3,-,65,41,19.71,19.93,-,-,-,27.81,-,-,58.0
1359,桃園市,1994/07/14,龍潭,4.5,0.67,20.8,-,52,23,4.71,17.75,-,-,-,26.73,-,-,55.0
1360,桃園市,1994/07/14,平鎮,11.8,0.91,15.3,-,66,32,6.75,25.5,2.56,0.5,2.06,27.74,-,-,58.0
1361,桃園市,1994/07/14,觀音,17.7,0.66,17.0,-,41,21,5.53,15.42,-,-,-,28.44,-,-,48.0
1362,桃園市,1994/07/13,桃園,33.4,1.47,16.9,-,77,54,15.68,37.81,3.04,0.76,2.28,27.83,-,-,64.0
1363,桃園市,1994/07/13,大園,-,1.22,10.6,-,52,-,-,-,-,-,-,27.36,-,-,51.0
1364,桃園市,1994/07/13,龍潭,6.7,0.96,23.8,-,81,35,4.75,28.63,-,-,-,26.72,-,-,86.0
1365,桃園市,1994/07/13,平鎮,16.2,1.51,14.7,-,77,57,16.41,40.74,-,-,-,27.37,-,-,63.0
1366,桃園市,1994/07/13,觀音,10.6,0.4,26.9,-,48,15,1.73,12.73,-,-,-,28.63,-,-,54.0
1367,桃園市,1994/07/12,桃園,23.7,1.5,26.5,-,73,51,20.27,30.81,2.96,0.67,2.3,28.48,-,-,75.0
1368,桃園市,1994/07/12,大園,-,1.11,1.9,-,39,-,-,-,-,-,-,27.89,-,-,39.0
1369,桃園市,1994/07/12,龍潭,5.1,1.01,32.7,-,78,32,6.72,23.16,-,-,-,27.5,-,-,89.0
1370,桃園市,1994/07/12,平鎮,11.5,1.28,29.4,-,-,46,14.42,31.54,-,-,-,19.33,-,-,88.0
1371,桃園市,1994/07/12,觀音,7.1,0.36,22.5,-,-,12,3.44,8.4,1.7,0.21,1.49,28.71,-,-,59.0
1372,桃園市,1994/07/11,桃園,7.3,1.4,6.4,-,34,48,24.96,23.21,2.45,0.59,1.85,26.6,-,-,34.0
1373,桃園市,1994/07/11,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1374,桃園市,1994/07/11,龍潭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1375,桃園市,1994/07/11,平鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1376,桃園市,1994/07/11,觀音,5.0,0.52,9.2,-,50,13,2.76,10.2,1.54,0.21,1.56,26.26,-,-,50.0
1377,桃園市,1994/07/10,桃園,4.6,0.62,6.2,-,15,16,6.0,9.75,1.75,0.02,1.73,26.2,-,-,15.0
1378,桃園市,1994/07/10,大園,2.7,0.28,8.6,-,18,8,2.74,4.01,-,-,-,26.87,-,-,18.0
1379,桃園市,1994/07/10,龍潭,1.8,0.37,11.3,-,53,9,2.69,6.07,-,-,-,25.88,-,-,51.0
1380,桃園市,1994/07/10,平鎮,1.8,0.61,5.1,-,19,19,5.39,13.38,1.58,0.04,1.55,26.56,-,-,19.0
1381,桃園市,1994/07/10,觀音,5.7,0.37,9.7,-,16,5,0.72,4.66,1.49,0.1,1.39,27.43,-,-,16.0
1382,桃園市,1994/07/09,桃園,9.0,0.56,6.1,-,28,16,6.88,8.56,1.94,0.09,1.85,30.46,-,-,28.0
1383,桃園市,1994/07/09,大園,3.6,0.33,6.8,-,20,14,5.64,7.01,-,-,-,30.07,-,-,20.0
1384,桃園市,1994/07/09,龍潭,1.7,0.44,9.0,-,87,16,5.96,9.25,-,-,-,29.44,-,-,70.0
1385,桃園市,1994/07/09,平鎮,7.1,0.72,6.6,-,36,22,7.87,14.56,2.04,0.13,1.9,16.56,-,-,36.0
1386,桃園市,1994/07/09,觀音,11.6,0.44,8.7,-,-,14,6.14,7.92,1.75,0.17,1.58,30.56,-,-,38.0
1387,桃園市,1994/07/08,桃園,22.3,0.7,10.6,-,52,29,14.43,15.01,2.35,0.34,2.02,30.6,-,-,51.0
1388,桃園市,1994/07/08,大園,9.4,0.51,15.5,-,44,25,10.53,13.62,-,-,-,30.14,-,-,45.0
1389,桃園市,1994/07/08,龍潭,10.6,0.72,46.0,-,138,28,7.53,20.3,-,-,-,29.03,-,-,94.0
1390,桃園市,1994/07/08,平鎮,15.6,0.88,29.1,-,63,38,11.29,26.81,1.09,0.26,0.78,16.77,-,-,68.0
1391,桃園市,1994/07/08,觀音,14.6,0.44,27.4,-,27,16,2.92,13.64,1.77,0.15,1.62,29.78,-,-,56.0
1392,桃園市,1994/07/07,桃園,7.0,0.62,9.3,-,25,20,7.35,12.59,2.04,0.13,1.92,29.56,-,-,25.0
1393,桃園市,1994/07/07,大園,9.4,0.52,17.1,-,24,22,9.4,11.66,-,-,-,29.46,-,-,35.0
1394,桃園市,1994/07/07,龍潭,6.6,0.77,35.8,-,125,26,8.15,17.3,-,-,-,28.6,-,-,100.0
1395,桃園市,1994/07/07,平鎮,11.5,0.96,24.6,-,61,34,10.78,23.44,-,-,-,-,-,-,63.0
1396,桃園市,1994/07/07,觀音,13.0,0.59,23.9,-,-,20,7.11,13.4,2.08,0.31,1.78,29.37,-,-,69.0
1397,桃園市,1994/07/06,桃園,22.9,0.96,14.7,-,68,37,16.68,20.64,2.39,0.38,2.03,28.53,-,-,71.0
1398,桃園市,1994/07/06,大園,14.5,0.83,27.4,-,61,37,18.89,16.77,-,-,-,27.84,-,-,96.0
1399,桃園市,1994/07/06,龍潭,6.3,0.7,28.0,-,84,26,7.21,18.03,-,-,-,27.25,-,-,67.0
1400,桃園市,1994/07/06,平鎮,11.3,1.06,19.2,-,66,42,13.96,28.35,-,-,-,22.7,-,-,64.0
1401,桃園市,1994/07/06,觀音,15.0,0.66,33.2,-,32,20,5.91,14.02,2.19,0.43,1.76,28.33,-,-,66.0
1402,桃園市,1994/07/05,桃園,33.8,1.21,17.6,-,82,52,18.93,33.11,2.84,0.68,2.16,27.56,-,-,66.0
1403,桃園市,1994/07/05,大園,7.0,0.59,19.7,-,41,23,8.24,13.56,-,-,-,27.08,-,-,43.0
1404,桃園市,1994/07/05,龍潭,6.0,0.57,16.7,-,50,25,5.58,19.42,-,-,-,25.94,-,-,50.0
1405,桃園市,1994/07/05,平鎮,7.4,0.98,11.3,-,49,41,11.61,29.05,-,-,-,23.66,-,-,49.0
1406,桃園市,1994/07/05,觀音,14.2,0.41,31.1,-,53,17,4.06,13.59,1.84,0.3,1.56,27.87,-,-,59.0
1407,桃園市,1994/07/04,桃園,14.7,1.14,12.9,-,41,40,15.24,24.69,2.56,0.44,2.13,27.57,-,-,41.0
1408,桃園市,1994/07/04,大園,4.4,0.52,15.3,-,30,25,8.59,15.73,-,-,-,26.79,-,-,30.0
1409,桃園市,1994/07/04,龍潭,6.4,0.69,10.7,-,42,31,10.19,20.17,-,-,-,25.98,-,-,42.0
1410,桃園市,1994/07/04,平鎮,1.9,0.76,9.9,-,36,34,8.59,25.51,-,0.31,0.19,23.85,-,-,36.0
1411,桃園市,1994/07/04,觀音,4.0,0.4,21.0,-,30,12,1.83,10.45,1.7,0.12,1.58,27.2,-,-,34.0
1412,桃園市,1994/07/03,桃園,10.2,0.89,8.9,-,33,29,10.33,18.56,2.25,0.27,1.98,29.29,-,-,33.0
1413,桃園市,1994/07/03,大園,6.2,0.47,11.9,-,23,20,9.53,8.85,-,-,-,29.0,-,-,25.0
1414,桃園市,1994/07/03,龍潭,6.4,0.81,8.4,-,50,41,21.54,19.03,-,-,-,27.75,-,-,50.0
1415,桃園市,1994/07/03,平鎮,7.6,0.94,6.3,-,37,39,17.77,21.39,2.62,0.45,2.17,23.91,-,-,37.0
1416,桃園市,1994/07/03,觀音,8.4,0.42,13.1,-,29,15,6.24,8.91,1.8,0.17,1.64,29.83,-,-,29.0
1417,桃園市,1994/07/02,桃園,19.0,0.6,12.9,-,48,23,6.62,16.48,2.15,0.28,1.87,30.3,-,-,65.0
1418,桃園市,1994/07/02,大園,4.9,0.48,11.0,-,37,20,5.99,12.67,-,-,-,29.48,-,-,39.0
1419,桃園市,1994/07/02,龍潭,6.3,0.58,15.7,-,49,25,11.43,13.38,-,-,-,28.82,-,-,56.0
1420,桃園市,1994/07/02,平鎮,3.4,0.65,11.6,-,52,23,6.81,16.4,-,-,-,29.5,-,-,51.0
