序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
211,臺北市,1995/01/01,松山,2.2,0.6,18.8,-,21,26,6.73,19.62,-,-,-,15.06,-,-,26.0
212,臺北市,1995/01/01,古亭,1.8,0.74,16.9,-,-,35,10.42,24.41,2.2,0.19,2.01,15.46,-,-,22.0
213,臺北市,1995/01/01,中山,1.9,0.76,15.5,-,24,35,10.32,24.2,2.15,0.2,1.95,15.46,-,-,24.0
214,臺北市,1995/01/01,大同,8.2,3.17,-,-,51,194,152.08,42.7,3.73,1.44,2.29,15.95,-,-,51.0
215,臺北市,1995/01/01,萬華,1.6,0.82,17.6,-,20,28,5.08,22.47,-,-,-,15.42,-,-,21.0
216,臺北市,1995/01/01,陽明,0.3,0.26,36.7,-,11,1,0.08,0.86,-,-,-,7.35,-,98.0,32.0
217,臺北市,1995/01/01,士林,0.7,0.43,30.2,-,18,8,1.95,5.68,-,-,-,15.65,-,-,30.0
218,新北市,1995/01/31,板橋,2.3,0.8,11.3,-,21,45,10.56,34.57,2.34,0.23,2.11,10.94,-,-,21.0
219,新北市,1995/01/31,菜寮,2.4,1.0,12.1,-,24,52,18.09,34.16,-,-,-,11.32,-,-,24.0
220,新北市,1995/01/31,新莊,0.9,0.54,23.3,-,16,19,1.05,17.52,-,-,-,10.48,-,-,30.0
221,新北市,1995/01/31,新店,2.3,0.36,22.5,-,17,16,0.63,15.06,-,-,-,10.87,-,-,23.0
222,新北市,1995/01/31,淡水,0.5,0.33,37.1,-,23,6,0.53,5.86,-,-,-,10.52,-,90.0,39.0
223,新北市,1995/01/31,汐止,1.6,0.49,26.3,-,20,20,2.57,17.91,-,-,-,10.47,-,-,30.0
224,新北市,1995/01/31,土城,1.1,0.41,24.1,-,15,20,0.69,19.79,-,-,-,10.96,-,-,29.0
225,新北市,1995/01/31,林口,0.3,0.28,41.4,-,20,5,0.28,5.04,-,-,-,8.82,-,-,40.0
226,新北市,1995/01/31,萬里,0.6,0.2,46.6,-,31,1,0.01,1.13,1.76,0.02,1.75,11.52,-,-,47.0
227,新北市,1995/01/30,板橋,3.4,0.94,11.9,-,35,49,10.64,38.53,2.49,0.32,2.17,12.27,-,-,35.0
228,新北市,1995/01/30,菜寮,3.8,1.23,10.7,-,47,64,24.46,39.16,-,-,-,12.37,-,-,47.0
229,新北市,1995/01/30,新莊,1.8,0.59,23.4,-,18,19,0.64,18.1,2.16,0.07,2.09,11.84,-,-,28.0
230,新北市,1995/01/30,新店,3.2,0.54,20.5,-,21,21,1.05,19.73,-,-,-,12.21,-,-,24.0
231,新北市,1995/01/30,淡水,0.6,0.45,35.0,-,19,10,0.83,8.67,-,-,-,11.83,-,91.0,36.0
232,新北市,1995/01/30,汐止,4.1,0.59,23.0,-,29,26,3.27,23.03,-,-,-,11.69,-,-,29.0
233,新北市,1995/01/30,土城,2.6,0.55,22.1,-,24,24,0.6,23.88,-,-,-,12.28,-,-,26.0
234,新北市,1995/01/30,林口,0.3,0.26,42.2,-,20,4,-,3.95,-,-,-,9.89,-,-,42.0
235,新北市,1995/01/30,萬里,0.4,0.24,48.0,-,37,1,0.03,1.45,1.69,-,1.67,12.38,-,-,44.0
236,新北市,1995/01/29,板橋,3.5,0.82,14.9,-,37,44,8.71,35.4,2.45,0.31,2.14,14.07,-,-,37.0
237,新北市,1995/01/29,菜寮,5.2,0.82,17.5,-,52,41,7.74,33.49,-,-,-,14.4,-,-,51.0
238,新北市,1995/01/29,新莊,3.7,0.88,18.2,-,32,33,4.61,28.24,2.33,0.24,2.09,13.58,-,-,32.0
239,新北市,1995/01/29,新店,3.3,0.48,22.5,-,22,18,1.0,17.07,-,-,-,13.96,-,-,24.0
240,新北市,1995/01/29,淡水,0.5,0.39,36.2,-,29,8,0.94,7.15,-,-,-,13.85,-,79.0,33.0
241,新北市,1995/01/29,汐止,5.3,0.74,15.9,-,43,39,8.64,30.42,-,-,-,13.3,-,-,43.0
242,新北市,1995/01/29,土城,1.8,0.38,28.4,-,27,17,0.61,16.02,-,-,-,14.19,-,-,30.0
243,新北市,1995/01/29,林口,6.7,0.36,33.1,-,28,15,1.22,13.99,-,-,-,11.83,-,-,37.0
244,新北市,1995/01/29,萬里,-,0.26,48.0,-,55,1,0.06,1.4,1.68,-,1.67,14.33,-,-,53.0
245,新北市,1995/01/28,板橋,3.9,1.32,7.5,-,28,58,16.17,42.01,2.71,0.62,2.09,13.18,-,-,28.0
246,新北市,1995/01/28,菜寮,4.3,1.37,7.6,-,42,67,23.82,43.04,-,-,-,13.57,-,-,42.0
247,新北市,1995/01/28,新莊,2.8,0.81,11.4,-,23,37,6.08,30.89,2.32,0.27,2.05,12.56,-,-,23.0
248,新北市,1995/01/28,新店,6.3,0.53,14.9,-,12,31,3.34,27.46,-,-,-,12.73,-,-,21.0
249,新北市,1995/01/28,淡水,0.3,0.39,32.5,-,15,9,1.08,7.43,-,-,-,12.19,-,89.0,31.0
250,新北市,1995/01/28,汐止,4.7,0.61,18.2,-,16,38,9.66,28.06,-,-,-,12.11,-,-,25.0
251,新北市,1995/01/28,土城,1.5,0.38,21.2,-,14,22,1.26,21.19,-,-,-,13.16,-,-,23.0
252,新北市,1995/01/28,林口,0.2,0.22,38.6,-,-,4,0.06,4.09,-,-,-,10.53,-,-,35.0
253,新北市,1995/01/28,萬里,-,0.22,43.7,-,33,1,0.05,1.22,1.65,0.02,1.63,12.94,-,-,38.0
254,新北市,1995/01/27,板橋,6.6,1.19,8.8,-,15,57,15.96,40.85,2.55,0.42,2.13,13.47,-,-,19.0
255,新北市,1995/01/27,菜寮,2.9,1.19,10.4,-,28,53,15.04,38.33,-,-,-,13.72,-,-,28.0
256,新北市,1995/01/27,新莊,4.3,1.07,10.9,-,14,42,7.29,35.0,2.29,0.31,1.98,13.17,-,-,23.0
257,新北市,1995/01/27,新店,3.5,0.57,16.1,-,15,31,3.22,27.53,-,-,-,13.39,-,-,22.0
258,新北市,1995/01/27,淡水,0.2,0.52,32.5,-,-,10,1.61,8.09,-,-,-,13.06,-,90.0,34.0
259,新北市,1995/01/27,汐止,8.5,0.62,15.8,-,16,43,11.78,31.11,-,-,-,12.92,-,-,26.0
260,新北市,1995/01/27,土城,4.0,0.72,16.3,-,11,29,2.13,25.34,-,-,-,13.5,-,-,23.0
261,新北市,1995/01/27,林口,0.9,0.9,25.4,-,15,27,3.93,23.13,-,-,-,11.44,-,-,36.0
262,新北市,1995/01/27,萬里,-,0.23,44.7,-,35,1,-,1.08,1.63,0.02,1.6,13.43,-,-,41.0
263,新北市,1995/01/26,板橋,15.6,1.54,6.0,-,52,84,35.0,49.26,3.4,0.99,2.41,16.62,-,-,51.0
264,新北市,1995/01/26,菜寮,8.5,1.47,9.9,-,48,76,34.55,41.04,-,-,-,16.84,-,-,48.0
265,新北市,1995/01/26,新莊,11.8,1.32,8.8,-,42,62,19.53,42.31,2.9,0.82,2.08,16.37,-,-,42.0
266,新北市,1995/01/26,新店,9.2,0.83,14.4,-,50,59,22.12,37.22,-,-,-,16.93,-,-,50.0
267,新北市,1995/01/26,淡水,4.2,0.63,28.3,-,29,22,7.25,14.71,-,-,-,16.6,-,85.0,30.0
268,新北市,1995/01/26,汐止,9.0,0.89,10.7,-,28,70,31.22,38.3,-,-,-,15.79,-,-,28.0
269,新北市,1995/01/26,土城,17.2,1.14,10.1,-,59,69,29.57,39.24,-,-,-,16.59,-,-,54.0
270,新北市,1995/01/26,林口,3.2,0.47,31.4,-,27,7,0.01,7.37,-,-,-,14.34,-,-,37.0
271,新北市,1995/01/26,萬里,-,0.41,37.4,-,30,10,1.97,8.14,-,-,-,15.76,-,-,42.0
272,新北市,1995/01/25,板橋,6.6,1.1,11.1,-,27,50,12.12,37.98,2.59,0.46,2.14,15.52,-,-,27.0
273,新北市,1995/01/25,菜寮,5.6,0.75,14.8,-,-,38,6.49,31.14,-,-,-,15.81,-,-,50.0
274,新北市,1995/01/25,新莊,6.0,0.94,13.5,-,27,37,5.18,31.68,2.38,0.33,2.05,15.24,-,-,27.0
275,新北市,1995/01/25,新店,2.7,0.5,17.8,-,15,25,2.69,22.16,-,-,-,15.43,-,-,20.0
276,新北市,1995/01/25,淡水,1.5,0.62,27.0,-,23,16,3.91,12.52,-,-,-,15.38,-,85.0,30.0
277,新北市,1995/01/25,汐止,8.5,0.71,12.0,-,25,57,21.11,35.7,-,-,-,14.12,-,-,25.0
278,新北市,1995/01/25,土城,4.1,0.68,17.3,-,20,28,2.0,26.05,-,-,-,15.53,-,-,20.0
279,新北市,1995/01/25,林口,3.6,0.57,20.8,-,27,31,4.24,26.81,-,-,-,13.39,-,-,29.0
280,新北市,1995/01/25,萬里,0.4,0.29,43.6,-,25,2,0.09,2.03,-,-,-,14.65,-,-,38.0
281,新北市,1995/01/24,板橋,7.5,1.01,10.4,-,27,49,12.51,36.44,2.58,0.41,2.17,14.51,-,-,27.0
282,新北市,1995/01/24,菜寮,6.6,1.01,11.8,-,45,41,8.3,32.73,-,-,-,14.8,-,-,45.0
283,新北市,1995/01/24,新莊,7.3,0.92,12.4,-,29,36,6.1,29.92,2.32,0.3,2.01,14.08,-,-,29.0
284,新北市,1995/01/24,新店,3.0,0.43,17.3,-,18,25,3.24,21.28,-,-,-,14.29,-,-,20.0
285,新北市,1995/01/24,淡水,0.6,0.53,28.5,-,23,12,2.15,9.44,-,-,-,13.76,-,85.0,27.0
286,新北市,1995/01/24,汐止,6.9,0.81,9.1,-,27,63,25.59,37.77,-,-,-,13.12,-,-,27.0
287,新北市,1995/01/24,土城,2.5,0.67,17.5,-,25,25,2.16,22.82,-,-,-,14.49,-,-,25.0
288,新北市,1995/01/24,林口,4.1,0.57,21.2,-,32,27,4.4,23.07,-,-,-,12.08,-,-,32.0
289,新北市,1995/01/24,萬里,0.2,0.23,41.8,-,37,2,0.11,2.01,1.77,0.06,1.7,14.11,-,-,37.0
290,新北市,1995/01/23,板橋,3.7,1.21,12.1,-,42,45,9.58,35.82,2.57,0.42,2.14,16.49,-,-,42.0
291,新北市,1995/01/23,菜寮,4.8,1.0,16.1,-,64,35,8.56,26.55,-,-,-,16.69,-,-,57.0
292,新北市,1995/01/23,新莊,4.2,0.83,19.6,-,42,25,2.46,22.69,2.22,0.2,2.02,15.44,-,-,42.0
293,新北市,1995/01/23,新店,6.4,0.74,16.4,-,30,26,1.91,24.08,-,-,-,15.71,-,-,30.0
294,新北市,1995/01/23,淡水,0.8,0.65,28.1,-,38,11,1.87,9.37,-,-,-,14.08,-,88.0,38.0
295,新北市,1995/01/23,汐止,4.9,0.77,17.9,-,43,32,7.34,24.69,-,-,-,14.66,-,-,43.0
296,新北市,1995/01/23,土城,2.7,0.85,16.3,-,36,27,1.98,24.89,-,-,-,16.4,-,-,36.0
297,新北市,1995/01/23,林口,0.6,0.45,34.5,-,33,5,0.04,5.08,-,-,-,12.2,-,-,33.0
298,新北市,1995/01/23,萬里,0.8,-,40.2,-,36,3,0.21,3.16,-,-,-,14.49,-,-,37.0
299,新北市,1995/01/22,板橋,19.6,2.02,28.6,-,157,90,25.8,63.72,4.27,1.14,3.13,21.7,-,-,103.0
300,新北市,1995/01/22,菜寮,15.2,2.21,20.9,-,139,99,41.85,57.36,-,-,-,21.63,-,-,94.0
301,新北市,1995/01/22,新莊,21.1,1.87,29.0,-,131,82,34.61,47.81,4.09,1.06,3.03,21.37,-,-,91.0
302,新北市,1995/01/22,新店,14.3,1.25,23.9,-,77,52,9.98,42.5,-,-,-,21.31,-,-,78.0
303,新北市,1995/01/22,淡水,8.5,1.69,22.9,-,116,54,16.15,38.02,-,-,-,20.4,-,89.0,83.0
304,新北市,1995/01/22,汐止,22.8,1.7,15.1,-,134,110,50.94,58.69,-,-,-,20.34,-,-,92.0
305,新北市,1995/01/22,土城,19.6,1.65,28.9,-,152,85,26.79,58.14,-,-,-,21.34,-,-,101.0
306,新北市,1995/01/22,林口,19.1,0.84,34.5,-,105,40,8.49,31.99,-,-,-,19.66,-,-,78.0
307,新北市,1995/01/22,萬里,8.3,0.75,44.2,-,68,25,4.05,21.32,-,-,-,19.63,-,-,88.0
308,新北市,1995/01/21,板橋,26.9,2.21,19.3,-,121,108,46.21,62.11,4.62,1.55,3.06,20.04,-,-,101.0
309,新北市,1995/01/21,菜寮,16.0,2.77,10.8,-,119,124,64.88,59.46,-,-,-,19.85,-,-,84.0
310,新北市,1995/01/21,新莊,33.2,2.15,18.0,-,111,85,31.2,53.32,5.06,1.5,3.68,19.49,-,-,81.0
311,新北市,1995/01/21,新店,6.9,1.71,20.8,-,81,73,22.27,50.47,-,-,-,20.15,-,-,94.0
312,新北市,1995/01/21,淡水,7.1,1.18,14.3,-,64,42,12.88,29.28,-,-,-,18.27,-,92.0,57.0
313,新北市,1995/01/21,汐止,19.7,1.2,5.7,-,79,110,62.35,47.36,-,-,-,19.66,-,-,65.0
314,新北市,1995/01/21,土城,23.2,1.69,22.8,-,133,98,47.51,50.61,-,-,-,19.89,-,-,125.0
315,新北市,1995/01/21,林口,15.8,1.11,21.0,-,81,62,23.29,39.03,-,-,-,17.89,-,-,66.0
316,新北市,1995/01/21,萬里,3.1,0.47,26.6,-,35,17,4.5,12.34,-,-,-,18.67,-,-,41.0
317,新北市,1995/01/20,板橋,17.7,1.71,6.1,-,96,80,31.11,49.21,3.91,0.98,2.92,18.3,-,-,73.0
318,新北市,1995/01/20,菜寮,16.4,1.72,10.2,-,98,91,50.66,40.81,-,-,-,18.61,-,-,74.0
319,新北市,1995/01/20,新莊,14.7,1.3,12.5,-,94,63,23.03,39.78,3.62,0.77,2.93,17.82,-,-,72.0
320,新北市,1995/01/20,新店,6.2,0.78,12.1,-,45,31,5.74,25.73,-,-,-,17.87,-,-,45.0
321,新北市,1995/01/20,淡水,2.9,0.84,22.6,-,53,23,4.79,18.33,-,-,-,17.96,-,89.0,51.0
322,新北市,1995/01/20,汐止,14.3,1.11,8.7,-,82,87,48.1,38.95,-,-,-,17.52,-,-,66.0
323,新北市,1995/01/20,土城,11.0,1.19,8.1,-,92,63,26.89,36.3,-,-,-,17.97,-,-,71.0
324,新北市,1995/01/20,林口,5.7,0.6,27.6,-,40,25,3.13,21.61,-,-,-,15.79,-,-,40.0
325,新北市,1995/01/20,萬里,0.4,0.41,39.6,-,41,6,0.58,5.78,2.08,0.07,2.01,17.61,-,-,41.0
326,新北市,1995/01/19,板橋,17.9,2.24,24.2,-,160,106,50.07,55.72,4.75,1.48,3.26,17.6,-,-,105.0
327,新北市,1995/01/19,菜寮,10.1,2.39,17.7,-,96,96,40.91,54.78,-,-,-,17.76,-,-,82.0
328,新北市,1995/01/19,新莊,14.4,2.0,26.0,-,141,91,46.88,43.78,4.59,1.25,3.34,17.18,-,-,111.0
329,新北市,1995/01/19,新店,7.5,1.2,18.8,-,79,53,13.75,39.33,-,-,-,17.49,-,-,69.0
330,新北市,1995/01/19,淡水,5.6,1.54,15.5,-,113,73,31.12,41.85,-,-,-,16.91,-,88.0,81.0
331,新北市,1995/01/19,汐止,16.0,1.53,7.9,-,124,137,85.41,51.9,-,-,-,15.96,-,-,87.0
332,新北市,1995/01/19,土城,13.7,1.62,23.1,-,152,101,56.25,44.88,-,-,-,17.23,-,-,101.0
333,新北市,1995/01/19,林口,7.9,1.12,26.8,-,97,41,14.31,26.38,-,-,-,15.37,-,-,73.0
334,新北市,1995/01/19,萬里,1.8,0.43,35.4,-,48,11,1.42,9.52,2.09,0.05,2.03,16.56,-,-,48.0
335,新北市,1995/01/18,板橋,25.3,1.81,20.0,-,115,95,37.48,57.68,4.09,1.31,2.78,18.1,-,-,83.0
336,新北市,1995/01/18,菜寮,12.6,2.56,17.8,-,-,91,34.08,57.35,-,-,-,17.97,-,-,59.0
337,新北市,1995/01/18,新莊,15.2,1.63,17.0,-,105,86,37.64,48.31,4.03,1.15,2.88,17.83,-,-,77.0
338,新北市,1995/01/18,新店,8.8,1.44,21.8,-,84,77,27.69,48.88,-,-,-,18.45,-,-,72.0
339,新北市,1995/01/18,淡水,6.8,1.22,31.2,-,77,61,16.13,45.04,-,-,-,18.13,-,73.0,63.0
340,新北市,1995/01/18,汐止,8.8,1.26,14.2,-,131,116,61.52,54.19,-,-,-,16.55,-,-,90.0
341,新北市,1995/01/18,土城,18.8,1.24,16.6,-,95,88,44.34,43.43,-,-,-,17.46,-,-,73.0
342,新北市,1995/01/18,林口,9.4,0.76,38.9,-,73,40,8.59,31.48,-,-,-,16.15,-,-,71.0
343,新北市,1995/01/18,萬里,4.7,0.47,36.7,-,50,21,3.05,17.95,2.15,0.11,2.03,16.34,-,-,73.0
344,新北市,1995/01/17,板橋,6.4,1.15,16.1,-,69,53,12.61,40.28,2.66,0.44,2.22,15.99,-,-,59.0
345,新北市,1995/01/17,菜寮,6.9,0.79,21.3,-,53,35,3.7,31.49,-,-,-,15.94,-,-,51.0
346,新北市,1995/01/17,新莊,6.0,0.86,22.1,-,61,34,5.32,28.99,2.42,0.29,2.13,15.55,-,-,55.0
347,新北市,1995/01/17,新店,4.8,0.68,24.5,-,43,22,1.8,20.33,-,-,-,15.96,-,-,43.0
348,新北市,1995/01/17,淡水,6.3,0.56,35.3,-,51,12,1.45,11.18,-,-,-,16.09,-,69.0,51.0
349,新北市,1995/01/17,汐止,8.9,0.89,16.1,-,77,71,33.71,37.02,-,-,-,14.96,-,-,63.0
350,新北市,1995/01/17,土城,3.6,0.73,22.8,-,57,27,1.94,24.92,-,-,-,16.18,-,-,53.0
351,新北市,1995/01/17,林口,5.4,0.47,38.9,-,46,15,2.03,12.89,-,-,-,13.45,-,-,57.0
352,新北市,1995/01/17,萬里,4.4,0.37,41.1,-,60,9,1.29,7.58,1.99,0.08,1.91,14.95,-,-,55.0
353,新北市,1995/01/16,板橋,5.8,1.33,8.4,-,64,61,22.99,37.79,3.12,0.66,2.46,14.18,-,-,57.0
354,新北市,1995/01/16,菜寮,7.6,1.2,8.5,-,38,56,21.43,34.87,-,-,-,13.69,-,-,26.0
355,新北市,1995/01/16,新莊,2.8,0.62,15.6,-,35,25,3.06,22.18,2.21,-,2.06,13.63,-,-,25.0
356,新北市,1995/01/16,新店,6.4,1.08,8.0,-,44,48,13.38,34.18,-,-,-,14.06,-,-,33.0
357,新北市,1995/01/16,淡水,0.8,0.6,25.4,-,42,14,2.09,11.73,-,-,-,13.58,-,89.0,26.0
358,新北市,1995/01/16,汐止,4.2,1.02,8.4,-,57,67,33.92,33.06,-,-,-,13.82,-,-,48.0
359,新北市,1995/01/16,土城,5.8,0.95,7.6,-,59,44,10.03,33.79,-,-,-,14.07,-,-,47.0
360,新北市,1995/01/16,林口,0.4,0.34,36.2,-,24,2,-,2.2,-,-,-,11.52,-,-,32.0
361,新北市,1995/01/16,萬里,0.4,0.3,38.2,-,35,5,0.63,3.88,2.02,0.02,2.0,13.91,-,-,37.0
362,新北市,1995/01/15,板橋,10.3,1.29,8.4,-,44,70,32.18,38.05,3.19,0.61,2.58,14.64,-,-,44.0
363,新北市,1995/01/15,菜寮,11.1,1.29,6.9,-,33,66,27.71,38.33,-,-,-,14.83,-,-,33.0
364,新北市,1995/01/15,新莊,8.1,1.01,9.1,-,42,49,17.8,31.39,2.79,0.39,2.4,14.46,-,-,42.0
365,新北市,1995/01/15,新店,4.2,0.84,12.4,-,29,42,16.74,25.1,-,-,-,14.35,-,-,29.0
366,新北市,1995/01/15,淡水,3.7,1.08,12.3,-,60,41,14.45,26.35,-,-,-,14.48,-,82.0,55.0
367,新北市,1995/01/15,汐止,17.6,0.92,3.4,-,57,85,44.52,40.63,-,-,-,13.59,-,-,53.0
368,新北市,1995/01/15,土城,5.1,1.0,12.2,-,50,58,30.01,28.17,-,-,-,14.41,-,-,50.0
369,新北市,1995/01/15,林口,6.3,0.54,18.2,-,37,28,5.31,21.59,-,-,-,12.59,-,-,37.0
370,新北市,1995/01/15,萬里,1.7,0.28,31.5,-,27,10,1.65,8.0,2.02,0.08,1.94,14.34,-,-,37.0
371,新北市,1995/01/14,板橋,9.0,1.07,16.9,-,76,49,10.57,38.39,2.53,0.36,2.17,13.21,-,-,64.0
372,新北市,1995/01/14,菜寮,6.0,0.73,27.8,-,62,26,2.44,23.93,-,-,-,13.3,-,-,56.0
373,新北市,1995/01/14,新莊,5.4,0.7,28.5,-,65,23,2.02,21.32,2.32,0.18,2.14,12.9,-,-,57.0
374,新北市,1995/01/14,新店,7.6,0.66,23.5,-,57,23,2.0,21.08,-,-,-,12.94,-,-,55.0
375,新北市,1995/01/14,淡水,3.8,0.45,38.3,-,66,8,0.6,7.62,-,-,-,12.69,-,70.0,60.0
376,新北市,1995/01/14,汐止,8.4,0.78,18.7,-,78,43,11.41,31.97,-,-,-,12.36,-,-,64.0
377,新北市,1995/01/14,土城,7.5,0.67,24.2,-,70,25,2.01,22.92,-,-,-,13.16,-,-,60.0
378,新北市,1995/01/14,林口,5.3,0.44,39.4,-,59,11,5.27,10.43,-,-,-,10.81,-,-,53.0
379,新北市,1995/01/14,萬里,4.7,0.33,49.5,-,88,3,0.12,2.86,1.97,0.06,1.91,13.11,-,-,67.0
380,新北市,1995/01/13,板橋,6.2,1.3,9.1,-,62,57,16.09,40.56,2.68,0.52,2.16,12.52,-,-,56.0
381,新北市,1995/01/13,菜寮,7.6,1.02,16.5,-,-,39,10.25,28.37,-,-,-,12.8,-,-,88.0
382,新北市,1995/01/13,新莊,4.0,0.76,17.4,-,48,27,2.32,25.0,2.32,0.21,2.11,12.06,-,-,46.0
383,新北市,1995/01/13,新店,4.5,0.8,14.9,-,40,31,3.34,27.54,-,-,-,12.24,-,-,40.0
384,新北市,1995/01/13,淡水,2.4,0.57,31.8,-,49,9,0.62,8.37,-,-,-,11.61,-,82.0,49.0
385,新北市,1995/01/13,汐止,3.3,0.73,16.3,-,-,40,10.75,29.28,-,-,-,11.88,-,-,69.0
386,新北市,1995/01/13,土城,4.5,0.77,13.1,-,48,33,6.13,27.19,-,-,-,12.27,-,-,48.0
387,新北市,1995/01/13,林口,2.6,0.49,38.8,-,39,6,0.14,5.5,-,-,-,9.73,-,-,41.0
388,新北市,1995/01/13,萬里,3.5,0.4,44.4,-,60,2,0.04,2.45,2.03,0.02,2.0,12.31,-,-,55.0
389,新北市,1995/01/12,板橋,2.6,0.89,12.0,-,23,40,9.47,30.97,2.48,0.41,2.07,15.1,-,-,23.0
390,新北市,1995/01/12,菜寮,4.3,1.21,8.5,-,39,61,27.65,33.67,-,-,-,15.16,-,-,39.0
391,新北市,1995/01/12,新莊,1.5,0.41,20.0,-,20,17,1.46,15.66,2.05,0.07,1.98,14.92,-,-,25.0
392,新北市,1995/01/12,新店,2.6,0.87,7.4,-,24,50,14.23,36.17,-,-,-,14.64,-,-,24.0
393,新北市,1995/01/12,淡水,1.0,0.54,22.7,-,15,15,2.76,11.98,-,-,-,14.31,-,90.0,25.0
394,新北市,1995/01/12,汐止,1.4,0.39,11.0,-,44,41,13.71,27.74,-,-,-,14.67,-,-,44.0
395,新北市,1995/01/12,土城,3.1,0.78,9.4,-,27,39,11.06,27.98,-,-,-,14.9,-,-,27.0
396,新北市,1995/01/12,林口,0.2,0.31,33.3,-,10,5,0.13,5.02,-,-,-,12.53,-,-,30.0
397,新北市,1995/01/12,萬里,0.1,0.25,37.1,-,23,3,0.22,2.97,1.97,0.04,1.93,14.29,-,-,33.0
398,新北市,1995/01/11,板橋,5.3,0.93,11.5,-,30,42,9.43,32.1,2.04,0.16,1.88,17.65,-,-,30.0
399,新北市,1995/01/11,菜寮,3.8,1.23,8.5,-,68,56,22.09,33.69,-,-,-,17.73,-,-,59.0
400,新北市,1995/01/11,新莊,3.7,0.73,15.1,-,29,31,5.35,25.21,2.27,0.23,2.09,17.13,-,-,29.0
401,新北市,1995/01/11,新店,4.9,0.86,10.7,-,22,37,10.05,26.72,-,-,-,17.37,-,-,21.0
402,新北市,1995/01/11,淡水,1.2,0.69,20.4,-,23,21,5.67,15.41,-,-,-,16.71,-,90.0,26.0
403,新北市,1995/01/11,汐止,3.9,0.8,8.6,-,17,58,25.3,32.32,-,-,-,16.55,-,-,21.0
404,新北市,1995/01/11,土城,7.0,0.77,13.8,-,-,34,8.32,26.17,-,-,-,17.64,-,-,35.0
405,新北市,1995/01/11,林口,1.1,0.46,27.7,-,-,18,5.04,13.28,-,-,-,14.73,-,-,30.0
406,新北市,1995/01/11,萬里,0.3,0.16,36.8,-,18,5,0.29,4.82,1.95,-,1.94,16.25,-,-,33.0
407,新北市,1995/01/10,板橋,9.9,1.14,18.0,-,79,52,9.48,42.82,1.01,-,-,18.44,-,-,64.0
408,新北市,1995/01/10,菜寮,9.6,0.97,22.8,-,80,34,3.27,30.6,-,-,-,18.51,-,-,65.0
409,新北市,1995/01/10,新莊,7.2,1.08,23.2,-,74,34,2.96,31.07,2.46,0.26,2.2,18.09,-,-,62.0
410,新北市,1995/01/10,新店,5.4,0.72,24.5,-,49,23,1.66,20.91,-,-,-,18.3,-,-,49.0
411,新北市,1995/01/10,淡水,1.7,0.61,38.4,-,69,11,1.16,9.65,-,-,-,18.07,-,80.0,59.0
412,新北市,1995/01/10,汐止,9.9,0.8,16.9,-,58,47,11.13,35.8,-,-,-,17.32,-,-,54.0
413,新北市,1995/01/10,土城,5.9,0.79,25.4,-,-,28,1.46,26.19,-,-,-,18.54,-,-,35.0
414,新北市,1995/01/10,林口,7.6,0.6,34.3,-,60,24,2.56,21.63,-,-,-,15.96,-,-,55.0
415,新北市,1995/01/10,萬里,1.4,0.34,51.3,-,86,3,0.03,3.2,2.06,0.07,1.99,17.28,-,-,68.0
416,新北市,1995/01/09,板橋,14.9,1.63,12.2,-,90,85,39.92,45.5,-,-,-,17.44,-,-,70.0
417,新北市,1995/01/09,菜寮,11.0,1.66,9.5,-,109,72,32.16,39.74,-,-,-,17.71,-,-,79.0
418,新北市,1995/01/09,新莊,12.5,1.72,12.0,-,106,86,42.39,43.49,4.55,0.82,3.73,17.0,-,-,78.0
419,新北市,1995/01/09,新店,5.5,0.9,16.7,-,52,38,10.9,27.08,-,-,-,17.48,-,-,51.0
420,新北市,1995/01/09,淡水,4.9,1.31,22.7,-,82,61,28.64,31.97,-,-,-,17.92,-,74.0,66.0
421,新北市,1995/01/09,汐止,11.9,1.28,9.4,-,79,109,67.99,40.62,-,-,-,15.82,-,-,65.0
422,新北市,1995/01/09,土城,7.8,1.28,15.0,-,-,71,35.84,35.25,-,-,-,17.22,-,-,80.0
423,新北市,1995/01/09,林口,8.6,0.82,24.2,-,85,42,6.54,35.55,-,-,-,15.93,-,-,67.0
424,新北市,1995/01/09,萬里,2.5,0.36,41.1,-,38,10,1.21,9.2,2.02,0.04,1.98,16.99,-,-,58.0
425,新北市,1995/01/08,板橋,24.6,1.71,15.7,-,121,77,30.7,46.73,-,-,-,16.04,-,-,86.0
426,新北市,1995/01/08,菜寮,19.7,3.15,13.7,-,-,-,-,-,-,-,-,16.82,-,-,51.0
427,新北市,1995/01/08,新莊,23.3,2.15,16.7,-,147,115,71.83,43.22,-,-,-,15.91,-,-,98.0
428,新北市,1995/01/08,新店,6.5,1.14,19.8,-,61,55,19.26,35.72,-,-,-,16.75,-,-,56.0
