序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1271,新竹市,1996/08/01,新竹,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1272,嘉義市,1996/08/31,嘉義,1.9,0.53,16.4,-,32,16,3.38,12.28,2.47,0.37,2.1,28.94,-,-,41.0
1273,嘉義市,1996/08/30,嘉義,2.9,0.67,17.8,-,34,18,3.4,14.92,2.69,0.43,2.26,28.09,-,-,37.0
1274,嘉義市,1996/08/29,嘉義,5.6,0.64,16.8,-,28,22,5.33,16.31,2.52,0.29,2.23,27.81,-,-,32.0
1275,嘉義市,1996/08/28,嘉義,4.9,0.61,15.4,-,32,18,4.94,13.25,2.52,0.35,2.17,28.72,-,-,40.0
1276,嘉義市,1996/08/27,嘉義,2.8,0.73,17.2,-,37,18,3.96,14.32,2.63,0.34,2.29,28.39,-,-,37.0
1277,嘉義市,1996/08/26,嘉義,3.4,0.89,22.4,-,51,24,4.32,19.3,2.68,0.42,2.27,28.6,-,-,50.0
1278,嘉義市,1996/08/25,嘉義,2.0,0.85,35.1,-,54,21,2.82,17.73,2.56,0.37,2.19,27.74,-,-,71.0
1279,嘉義市,1996/08/24,嘉義,2.1,0.85,21.5,-,40,25,5.9,19.03,2.61,0.44,2.16,27.03,-,-,42.0
1280,嘉義市,1996/08/23,嘉義,2.3,0.76,20.9,-,53,22,5.87,16.21,2.64,0.37,2.26,27.37,-,-,51.0
1281,嘉義市,1996/08/22,嘉義,2.7,0.66,31.2,-,55,16,1.7,14.2,2.36,0.28,2.08,29.0,-,-,52.0
1282,嘉義市,1996/08/21,嘉義,2.4,0.56,30.8,-,51,16,1.63,14.59,2.5,0.25,2.25,29.68,-,-,51.0
1283,嘉義市,1996/08/20,嘉義,3.0,0.53,28.9,-,41,17,1.88,15.1,2.45,0.24,2.21,29.98,-,-,41.0
1284,嘉義市,1996/08/19,嘉義,6.8,0.64,32.5,-,52,21,3.73,17.5,2.52,0.25,2.27,29.11,-,-,54.0
1285,嘉義市,1996/08/18,嘉義,2.7,0.77,19.8,-,35,22,6.01,15.55,2.5,0.35,2.15,28.51,-,-,51.0
1286,嘉義市,1996/08/17,嘉義,2.7,0.55,18.0,-,24,16,4.6,11.34,2.49,0.27,2.22,28.3,-,-,57.0
1287,嘉義市,1996/08/16,嘉義,1.5,0.47,21.2,-,22,13,2.36,10.72,2.35,0.27,2.09,27.66,-,-,50.0
1288,嘉義市,1996/08/15,嘉義,3.3,0.59,20.3,-,26,17,2.75,14.31,2.59,0.32,2.28,27.31,-,-,52.0
1289,嘉義市,1996/08/14,嘉義,3.3,0.48,31.6,-,35,13,0.96,11.71,2.55,0.27,2.29,28.73,-,-,48.0
1290,嘉義市,1996/08/13,嘉義,2.7,0.51,32.4,-,42,14,0.49,13.2,2.43,0.29,2.14,29.5,-,-,42.0
1291,嘉義市,1996/08/12,嘉義,5.0,0.67,31.6,-,69,22,2.06,19.55,2.59,0.34,2.25,29.39,-,-,66.0
1292,嘉義市,1996/08/11,嘉義,1.8,0.61,31.5,-,52,15,1.44,13.71,2.43,0.28,2.16,29.02,-,-,49.0
1293,嘉義市,1996/08/10,嘉義,4.6,0.7,22.8,-,33,19,3.09,15.58,2.59,0.45,2.15,28.23,-,-,45.0
1294,嘉義市,1996/08/09,嘉義,4.5,0.68,14.6,-,34,21,5.98,15.28,2.6,0.38,2.22,28.45,-,-,34.0
1295,嘉義市,1996/08/08,嘉義,3.2,0.53,16.8,-,30,14,3.01,11.23,2.33,0.15,2.19,28.85,-,-,32.0
1296,嘉義市,1996/08/07,嘉義,2.5,0.49,21.6,-,28,12,1.27,10.83,2.39,0.23,2.16,27.9,-,-,37.0
1297,嘉義市,1996/08/06,嘉義,1.5,0.71,13.9,-,30,16,4.86,11.38,2.62,0.46,2.16,28.61,-,-,27.0
1298,嘉義市,1996/08/05,嘉義,2.0,0.88,27.7,-,31,21,4.12,17.18,2.63,0.53,2.1,26.72,-,-,56.0
1299,嘉義市,1996/08/04,嘉義,2.2,0.71,28.0,-,32,19,3.36,15.65,2.54,0.25,2.29,27.18,-,-,61.0
1300,嘉義市,1996/08/03,嘉義,5.1,0.82,32.4,-,49,26,6.16,20.28,2.58,0.37,2.2,28.12,-,-,90.0
1301,嘉義市,1996/08/02,嘉義,0.4,1.07,19.5,-,26,-,-,-,-,-,-,29.59,-,-,26.0
1302,嘉義市,1996/08/01,嘉義,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1303,宜蘭縣,1996/08/31,宜蘭,2.8,0.56,26.0,-,37,16,2.28,13.84,-,-,-,28.43,-,-,54.0
1304,宜蘭縣,1996/08/31,冬山,4.2,0.77,11.0,-,97,20,7.66,12.8,2.25,0.15,2.1,27.98,-,-,73.0
1305,宜蘭縣,1996/08/30,宜蘭,2.1,0.5,19.1,-,35,15,2.63,12.7,-,-,-,27.7,-,-,35.0
1306,宜蘭縣,1996/08/30,冬山,1.6,0.63,9.3,-,36,17,5.16,12.06,2.06,0.06,1.99,27.39,-,-,36.0
1307,宜蘭縣,1996/08/29,宜蘭,1.6,0.48,27.2,-,35,13,1.03,11.57,-,-,-,27.2,-,-,47.0
1308,宜蘭縣,1996/08/29,冬山,2.0,0.54,11.4,-,33,18,5.26,12.88,2.03,0.05,1.98,27.06,-,-,39.0
1309,宜蘭縣,1996/08/28,宜蘭,2.3,0.51,39.9,-,39,13,0.3,12.81,-,-,-,27.94,-,-,66.0
1310,宜蘭縣,1996/08/28,冬山,2.6,0.69,19.9,-,47,17,3.72,13.5,2.23,0.12,2.11,28.24,-,-,47.0
1311,宜蘭縣,1996/08/27,宜蘭,2.5,0.55,25.2,-,40,14,0.89,13.42,-,-,-,28.23,-,-,54.0
1312,宜蘭縣,1996/08/27,冬山,2.2,0.57,17.7,-,51,18,7.17,10.93,2.28,0.12,2.16,28.55,-,-,50.0
1313,宜蘭縣,1996/08/26,宜蘭,1.7,0.46,21.8,-,34,14,1.95,11.77,-,-,-,28.21,-,-,38.0
1314,宜蘭縣,1996/08/26,冬山,2.2,0.52,13.3,-,36,15,6.23,9.14,2.25,0.15,2.1,28.12,-,-,44.0
1315,宜蘭縣,1996/08/25,宜蘭,1.6,0.52,14.6,-,30,18,4.67,12.88,-,-,-,28.08,-,-,30.0
1316,宜蘭縣,1996/08/25,冬山,6.1,0.61,6.6,-,35,23,9.52,13.56,-,-,-,28.27,-,-,35.0
1317,宜蘭縣,1996/08/24,宜蘭,1.5,0.5,19.4,-,43,17,3.82,13.59,-,-,-,28.21,-,-,43.0
1318,宜蘭縣,1996/08/24,冬山,4.3,0.8,8.3,-,64,29,12.46,16.37,-,-,-,28.17,-,-,57.0
1319,宜蘭縣,1996/08/23,宜蘭,2.1,0.49,28.6,-,50,14,1.09,13.24,-,-,-,27.8,-,-,50.0
1320,宜蘭縣,1996/08/23,冬山,4.3,0.61,16.3,-,60,26,7.48,18.51,-,-,-,28.07,-,-,55.0
1321,宜蘭縣,1996/08/22,宜蘭,2.5,0.52,23.7,-,42,18,2.16,15.6,-,-,-,28.25,-,-,55.0
1322,宜蘭縣,1996/08/22,冬山,9.2,0.67,10.5,-,48,29,14.27,15.17,-,-,-,28.05,-,-,48.0
1323,宜蘭縣,1996/08/21,宜蘭,2.0,0.42,8.7,-,28,16,5.49,10.31,-,-,-,27.82,-,-,28.0
1324,宜蘭縣,1996/08/21,冬山,4.2,0.6,5.3,-,38,23,13.24,9.98,-,-,-,27.84,-,-,38.0
1325,宜蘭縣,1996/08/20,宜蘭,1.7,0.42,7.7,-,26,19,9.61,9.52,-,-,-,28.37,-,-,26.0
1326,宜蘭縣,1996/08/20,冬山,3.4,0.44,2.2,-,38,24,14.92,8.86,3.01,0.07,2.94,28.42,-,-,38.0
1327,宜蘭縣,1996/08/19,宜蘭,1.3,0.35,9.8,-,26,13,4.86,8.42,-,-,-,28.05,-,-,26.0
1328,宜蘭縣,1996/08/19,冬山,9.0,0.59,0.6,-,28,31,22.56,8.23,3.98,0.19,3.8,28.2,-,-,28.0
1329,宜蘭縣,1996/08/18,宜蘭,1.5,0.47,10.3,-,29,17,6.59,10.28,-,-,-,28.73,-,-,29.0
1330,宜蘭縣,1996/08/18,冬山,3.2,0.76,3.7,-,30,21,11.85,9.13,4.14,0.2,3.93,29.03,-,-,30.0
1331,宜蘭縣,1996/08/17,宜蘭,1.4,0.49,17.5,-,32,14,2.44,11.89,-,-,-,29.12,-,-,35.0
1332,宜蘭縣,1996/08/17,冬山,4.0,0.78,7.6,-,39,20,7.29,12.73,4.11,0.24,3.87,29.36,-,-,39.0
1333,宜蘭縣,1996/08/16,宜蘭,1.3,0.43,19.4,-,27,13,0.92,12.04,-,-,-,27.76,-,-,35.0
1334,宜蘭縣,1996/08/16,冬山,5.6,0.37,11.0,-,40,27,12.17,15.29,4.19,0.22,3.96,27.87,-,-,40.0
1335,宜蘭縣,1996/08/15,宜蘭,1.8,0.54,15.6,-,25,21,4.17,16.52,-,-,-,26.79,-,-,31.0
1336,宜蘭縣,1996/08/15,冬山,3.1,0.69,5.5,-,35,26,9.28,16.29,4.36,0.31,4.04,26.33,-,-,35.0
1337,宜蘭縣,1996/08/14,宜蘭,3.7,0.71,23.0,-,53,18,1.36,16.79,-,-,-,28.67,-,-,52.0
1338,宜蘭縣,1996/08/14,冬山,4.2,0.75,12.0,-,50,24,7.37,16.82,4.27,0.3,3.97,28.7,-,-,50.0
1339,宜蘭縣,1996/08/13,宜蘭,2.4,0.56,28.1,-,46,17,2.79,14.31,-,-,-,30.17,-,-,46.0
1340,宜蘭縣,1996/08/13,冬山,6.1,0.9,17.6,-,50,22,6.49,15.79,4.08,0.19,3.89,30.25,-,-,50.0
1341,宜蘭縣,1996/08/12,宜蘭,3.2,0.45,19.2,-,32,15,2.11,12.93,-,-,-,30.65,-,-,36.0
1342,宜蘭縣,1996/08/12,冬山,3.6,0.73,13.9,-,45,17,4.45,12.83,4.21,0.33,3.88,30.06,-,-,45.0
1343,宜蘭縣,1996/08/11,宜蘭,1.8,0.53,31.3,-,39,14,1.02,13.08,-,-,-,30.62,-,-,51.0
1344,宜蘭縣,1996/08/11,冬山,3.6,0.68,24.5,-,51,15,2.71,12.53,4.05,0.17,3.88,29.85,-,-,57.0
1345,宜蘭縣,1996/08/10,宜蘭,2.1,0.51,27.7,-,45,13,1.23,11.35,-,-,-,29.52,-,-,45.0
1346,宜蘭縣,1996/08/10,冬山,2.7,0.44,21.3,-,37,12,2.07,9.96,4.06,0.19,3.86,28.98,-,-,42.0
1347,宜蘭縣,1996/08/09,宜蘭,1.5,0.52,25.3,-,45,12,0.52,11.16,-,-,-,28.77,-,-,45.0
1348,宜蘭縣,1996/08/09,冬山,1.2,0.6,19.4,-,48,11,1.81,9.6,4.08,0.21,3.87,28.94,-,-,48.0
1349,宜蘭縣,1996/08/08,宜蘭,1.7,0.5,28.7,-,47,13,1.29,11.93,-,-,-,29.3,-,-,47.0
1350,宜蘭縣,1996/08/08,冬山,3.9,0.65,12.5,-,66,25,6.65,18.69,4.12,0.23,3.89,29.65,-,-,58.0
1351,宜蘭縣,1996/08/07,宜蘭,3.2,0.63,28.9,-,34,14,1.57,12.87,-,-,-,27.83,-,-,62.0
1352,宜蘭縣,1996/08/07,冬山,2.7,0.57,16.7,-,42,15,4.48,10.82,-,-,-,27.69,-,-,46.0
1353,宜蘭縣,1996/08/06,宜蘭,2.3,0.5,23.0,-,28,13,2.04,11.04,-,-,-,27.99,-,-,45.0
1354,宜蘭縣,1996/08/06,冬山,2.8,0.8,14.5,-,39,16,6.42,9.71,-,-,-,28.02,-,-,44.0
1355,宜蘭縣,1996/08/05,宜蘭,2.0,0.48,15.1,-,29,13,3.06,10.1,-,-,-,27.83,-,-,29.0
1356,宜蘭縣,1996/08/05,冬山,3.8,0.56,7.1,-,27,20,10.54,9.79,-,-,-,27.64,-,-,27.0
1357,宜蘭縣,1996/08/04,宜蘭,1.1,0.42,9.4,-,24,14,7.36,6.93,-,-,-,27.13,-,-,24.0
1358,宜蘭縣,1996/08/04,冬山,4.1,0.57,2.3,-,26,23,15.01,7.61,-,-,-,26.94,-,-,26.0
1359,宜蘭縣,1996/08/03,宜蘭,0.5,0.51,8.5,-,33,14,5.21,9.21,-,-,-,27.43,-,-,33.0
1360,宜蘭縣,1996/08/03,冬山,3.3,0.72,2.3,-,28,24,15.45,8.72,-,-,-,27.47,-,-,28.0
1361,宜蘭縣,1996/08/02,宜蘭,0.4,0.43,14.9,-,35,13,3.31,9.54,-,-,-,28.84,-,-,35.0
1362,宜蘭縣,1996/08/02,冬山,5.3,0.44,9.1,-,25,12,4.07,7.97,1.68,0.06,1.63,29.2,-,-,25.0
1363,宜蘭縣,1996/08/01,宜蘭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1364,宜蘭縣,1996/08/01,冬山,0.4,0.48,17.3,-,-,7,2.16,5.21,-,-,-,27.38,-,-,18.0
1365,桃園市,1996/08/31,桃園,14.7,1.09,-,-,61,47,16.73,29.98,2.72,0.66,2.07,28.57,-,-,64.0
1366,桃園市,1996/08/31,中壢,8.3,1.85,-,-,47,74,42.94,31.07,-,-,-,29.05,-,-,47.0
1367,桃園市,1996/08/31,大園,10.1,0.53,12.7,-,34,29,10.34,18.24,-,-,-,14.79,-,-,40.0
1368,桃園市,1996/08/31,龍潭,5.1,0.51,18.2,-,37,27,8.59,18.48,-,-,-,27.5,-,-,60.0
1369,桃園市,1996/08/31,平鎮,7.8,0.64,15.4,-,38,30,10.18,20.29,2.63,0.46,2.17,28.56,-,-,52.0
1370,桃園市,1996/08/31,觀音,6.0,0.3,15.1,-,34,18,4.77,12.86,2.42,0.4,2.01,28.76,-,-,37.0
1371,桃園市,1996/08/30,桃園,22.5,1.22,22.9,-,79,58,13.84,43.91,2.96,0.9,2.06,26.76,-,-,65.0
1372,桃園市,1996/08/30,中壢,6.2,1.84,-,-,50,64,33.61,30.86,-,-,-,27.6,-,-,50.0
1373,桃園市,1996/08/30,大園,12.0,0.82,14.9,-,52,45,13.86,30.78,-,-,-,28.63,-,-,51.0
1374,桃園市,1996/08/30,龍潭,1.5,0.54,18.1,-,34,25,5.74,19.25,-,-,-,26.05,-,-,43.0
1375,桃園市,1996/08/30,平鎮,3.0,0.85,16.7,-,44,30,7.68,21.93,2.42,0.46,1.95,27.3,-,-,44.0
1376,桃園市,1996/08/30,觀音,9.7,0.45,20.3,-,46,23,3.13,20.08,2.52,0.32,2.21,28.39,-,-,46.0
1377,桃園市,1996/08/29,桃園,17.1,0.95,22.9,-,69,40,6.81,32.87,2.59,0.63,1.96,27.19,-,-,60.0
1378,桃園市,1996/08/29,中壢,8.9,1.43,-,-,55,52,20.6,30.91,-,-,-,27.98,-,-,53.0
1379,桃園市,1996/08/29,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1380,桃園市,1996/08/29,龍潭,2.6,0.48,24.0,-,34,19,2.03,16.82,-,-,-,26.41,-,-,36.0
1381,桃園市,1996/08/29,平鎮,8.0,0.7,23.1,-,53,24,3.72,20.22,2.46,0.55,1.91,27.53,-,-,51.0
1382,桃園市,1996/08/29,觀音,7.9,0.44,23.5,-,44,23,3.51,19.29,2.38,0.16,2.22,28.07,-,-,44.0
1383,桃園市,1996/08/28,桃園,16.0,0.74,12.5,-,73,36,8.79,27.12,-,-,-,28.22,-,-,62.0
1384,桃園市,1996/08/28,中壢,10.7,1.57,-,-,66,59,26.78,32.31,-,-,-,28.56,-,-,58.0
1385,桃園市,1996/08/28,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1386,桃園市,1996/08/28,龍潭,3.2,0.47,26.1,-,45,18,2.25,16.14,-,-,-,27.05,-,-,49.0
1387,桃園市,1996/08/28,平鎮,9.6,0.78,21.2,-,61,28,5.77,22.27,2.7,0.36,2.34,28.15,-,-,56.0
1388,桃園市,1996/08/28,觀音,7.3,0.41,22.6,-,36,21,8.09,13.05,2.26,0.21,2.05,28.22,-,-,36.0
1389,桃園市,1996/08/27,桃園,9.8,0.74,16.2,-,44,33,9.29,23.97,2.93,0.51,2.42,28.61,-,-,44.0
1390,桃園市,1996/08/27,中壢,10.7,1.63,-,-,45,67,38.64,28.6,-,-,-,28.73,-,-,45.0
1391,桃園市,1996/08/27,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1392,桃園市,1996/08/27,龍潭,4.8,0.52,17.3,-,46,30,10.64,19.22,-,-,-,27.02,-,-,46.0
1393,桃園市,1996/08/27,平鎮,5.0,0.55,15.1,-,43,26,7.37,18.21,2.36,0.29,2.07,28.22,-,-,43.0
1394,桃園市,1996/08/27,觀音,6.4,0.35,20.2,-,31,20,8.6,11.23,-,-,-,28.59,-,-,31.0
1395,桃園市,1996/08/26,桃園,7.5,0.75,15.3,-,38,29,6.54,22.7,1.95,0.28,1.67,28.68,-,-,38.0
1396,桃園市,1996/08/26,中壢,7.6,1.59,-,-,43,61,35.2,26.28,-,-,-,28.83,-,-,43.0
1397,桃園市,1996/08/26,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1398,桃園市,1996/08/26,龍潭,3.0,0.53,16.8,-,36,24,6.0,18.4,-,-,-,27.29,-,-,38.0
1399,桃園市,1996/08/26,平鎮,3.4,0.53,13.7,-,39,24,6.21,17.32,2.49,0.3,2.19,28.26,-,-,39.0
1400,桃園市,1996/08/26,觀音,4.5,0.27,17.7,-,36,15,2.15,12.68,2.3,0.04,2.26,28.19,-,-,36.0
1401,桃園市,1996/08/25,桃園,18.4,0.87,28.7,-,57,34,9.76,24.22,2.41,0.33,2.08,28.03,-,-,56.0
1402,桃園市,1996/08/25,中壢,4.9,1.38,-,-,61,46,18.31,27.39,-,-,-,28.16,-,-,55.0
1403,桃園市,1996/08/25,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1404,桃園市,1996/08/25,龍潭,2.9,0.59,25.4,-,39,21,3.15,17.96,-,-,-,26.67,-,-,45.0
1405,桃園市,1996/08/25,平鎮,1.3,0.69,27.9,-,62,20,2.57,17.24,2.76,0.54,2.22,27.92,-,-,56.0
1406,桃園市,1996/08/25,觀音,5.6,0.4,42.0,-,50,13,0.69,12.51,2.54,0.12,2.44,28.64,-,-,60.0
1407,桃園市,1996/08/24,桃園,25.0,1.02,29.3,-,77,44,14.86,29.54,2.5,0.46,2.04,28.37,-,-,63.0
1408,桃園市,1996/08/24,中壢,9.1,1.43,-,-,58,50,17.96,31.89,-,-,-,28.45,-,-,54.0
1409,桃園市,1996/08/24,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1410,桃園市,1996/08/24,龍潭,4.2,0.54,45.7,-,57,23,2.69,20.79,-,-,-,27.26,-,-,88.0
1411,桃園市,1996/08/24,平鎮,4.3,0.66,34.9,-,60,25,4.1,20.46,2.85,0.47,2.39,28.21,-,-,76.0
1412,桃園市,1996/08/24,觀音,12.2,0.49,49.6,-,-,20,5.93,14.53,2.57,0.14,2.43,28.07,-,-,89.0
1413,桃園市,1996/08/23,桃園,17.7,0.68,16.7,-,55,37,9.34,27.17,1.92,0.18,1.74,28.5,-,-,53.0
1414,桃園市,1996/08/23,中壢,12.8,1.39,-,-,58,64,32.03,31.67,-,-,-,28.42,-,-,54.0
1415,桃園市,1996/08/23,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1416,桃園市,1996/08/23,龍潭,7.0,0.48,15.9,-,41,24,5.22,18.89,-,-,-,26.94,-,-,41.0
1417,桃園市,1996/08/23,平鎮,7.4,0.63,15.1,-,49,29,7.04,21.9,2.46,0.43,2.03,27.9,-,-,49.0
1418,桃園市,1996/08/23,觀音,9.5,0.34,23.8,-,47,19,2.96,15.95,2.29,0.08,2.21,27.72,-,-,47.0
1419,桃園市,1996/08/22,桃園,8.9,0.55,29.8,-,61,23,2.7,20.59,1.94,0.19,1.75,28.9,-,-,58.0
1420,桃園市,1996/08/22,中壢,8.6,1.49,-,-,67,59,27.69,30.94,-,-,-,29.46,-,-,59.0
1421,桃園市,1996/08/22,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1422,桃園市,1996/08/22,龍潭,4.3,0.42,30.5,-,59,16,1.74,14.56,-,-,-,27.49,-,-,58.0
1423,桃園市,1996/08/22,平鎮,5.5,0.46,20.0,-,65,23,3.55,19.83,2.54,0.28,2.26,28.15,-,-,57.0
1424,桃園市,1996/08/22,觀音,1.9,0.28,39.7,-,52,5,0.43,4.96,1.96,0.05,1.91,28.3,-,-,53.0
1425,桃園市,1996/08/21,桃園,21.6,0.73,35.1,-,55,31,9.3,21.6,1.9,0.15,1.75,29.44,-,-,97.0
1426,桃園市,1996/08/21,中壢,10.4,1.37,-,-,58,53,25.51,27.52,-,-,-,29.79,-,-,54.0
1427,桃園市,1996/08/21,大園,12.3,0.58,-,-,-,-,-,-,-,-,-,28.66,-,-,80.0
1428,桃園市,1996/08/21,龍潭,7.0,0.51,40.4,-,61,22,2.79,18.71,-,-,-,27.86,-,-,91.0
1429,桃園市,1996/08/21,平鎮,6.0,0.56,30.9,-,52,24,6.12,17.74,2.6,0.39,2.21,28.81,-,-,100.0
1430,桃園市,1996/08/21,觀音,9.7,0.34,28.2,-,57,18,3.89,13.78,2.36,0.29,2.06,28.56,-,-,74.0
1431,桃園市,1996/08/20,桃園,13.9,0.6,21.1,-,39,25,9.02,15.76,2.05,0.31,1.74,29.25,-,-,67.0
1432,桃園市,1996/08/20,中壢,11.8,1.32,-,-,50,56,29.85,26.31,-,-,-,30.37,-,-,50.0
1433,桃園市,1996/08/20,大園,8.8,0.51,17.2,-,34,31,17.05,14.42,-,-,-,29.02,-,-,54.0
1434,桃園市,1996/08/20,龍潭,4.0,0.58,30.0,-,50,27,7.83,18.7,-,-,-,28.19,-,-,111.0
1435,桃園市,1996/08/20,平鎮,8.6,0.83,19.6,-,39,30,12.27,17.58,2.84,0.46,2.37,29.33,-,-,50.0
1436,桃園市,1996/08/20,觀音,14.9,0.39,21.8,-,51,29,13.3,15.49,2.64,0.3,2.35,29.08,-,-,71.0
1437,桃園市,1996/08/19,桃園,10.1,0.66,13.2,-,45,27,8.24,18.35,1.96,0.14,1.81,28.97,-,-,45.0
1438,桃園市,1996/08/19,中壢,9.7,1.28,-,-,68,54,26.92,27.21,-,-,-,30.11,-,-,59.0
1439,桃園市,1996/08/19,大園,4.2,0.4,13.2,-,45,25,8.13,16.91,-,-,-,23.6,-,-,45.0
1440,桃園市,1996/08/19,龍潭,3.2,0.65,18.3,-,42,28,10.08,17.73,-,-,-,27.85,-,-,47.0
1441,桃園市,1996/08/19,平鎮,7.5,0.73,16.7,-,47,25,8.1,16.93,2.77,0.37,2.39,29.2,-,-,47.0
1442,桃園市,1996/08/19,觀音,6.2,0.33,14.2,-,45,20,5.33,14.68,2.29,0.17,2.12,28.86,-,-,45.0
1443,桃園市,1996/08/18,桃園,27.7,0.89,25.2,-,77,39,12.37,27.05,2.46,0.37,2.09,28.32,-,-,86.0
1444,桃園市,1996/08/18,中壢,8.8,1.59,-,-,68,57,24.24,32.46,-,-,-,28.9,-,-,59.0
1445,桃園市,1996/08/18,大園,8.7,0.52,30.0,-,44,23,8.63,14.24,-,-,-,23.68,-,-,76.0
1446,桃園市,1996/08/18,龍潭,4.4,0.66,24.0,-,47,28,5.91,22.06,-,-,-,26.79,-,-,73.0
1447,桃園市,1996/08/18,平鎮,8.0,0.72,24.4,-,55,26,4.83,21.46,2.74,0.37,2.37,28.32,-,-,86.0
1448,桃園市,1996/08/18,觀音,6.2,0.45,29.9,-,41,19,4.01,14.92,2.49,0.22,2.27,28.86,-,-,71.0
1449,桃園市,1996/08/17,桃園,17.1,0.81,14.5,-,34,35,12.8,22.58,2.43,0.41,2.02,27.58,-,-,46.0
1450,桃園市,1996/08/17,中壢,9.8,1.44,-,-,32,57,30.76,26.32,-,-,-,28.31,-,-,32.0
1451,桃園市,1996/08/17,大園,4.6,0.32,18.1,-,23,16,5.36,10.64,-,-,-,23.2,-,-,36.0
1452,桃園市,1996/08/17,龍潭,4.0,0.5,17.2,-,32,21,4.47,16.71,-,-,-,26.47,-,-,46.0
1453,桃園市,1996/08/17,平鎮,6.2,0.53,14.3,-,28,24,7.13,17.22,2.33,0.24,2.09,27.37,-,-,47.0
1454,桃園市,1996/08/17,觀音,3.9,0.28,19.2,-,36,13,4.53,8.31,2.25,0.18,2.07,27.54,-,-,36.0
1455,桃園市,1996/08/16,桃園,24.6,1.19,16.1,-,63,50,23.19,26.92,2.61,0.64,1.97,27.14,-,-,57.0
1456,桃園市,1996/08/16,中壢,6.6,1.51,-,-,41,58,33.06,25.3,-,-,-,28.63,-,-,41.0
1457,桃園市,1996/08/16,大園,11.8,0.6,17.5,-,48,36,17.51,18.12,-,-,-,-,-,-,48.0
1458,桃園市,1996/08/16,龍潭,2.1,0.41,17.6,-,30,17,4.56,12.4,-,-,-,26.46,-,-,46.0
1459,桃園市,1996/08/16,平鎮,4.3,0.54,14.8,-,28,21,5.37,15.99,2.61,0.34,2.27,27.55,-,-,46.0
1460,桃園市,1996/08/16,觀音,2.2,0.25,16.6,-,36,13,2.83,10.6,2.23,0.22,2.01,27.9,-,-,36.0
1461,桃園市,1996/08/15,桃園,33.2,1.12,20.8,-,86,55,20.75,34.73,2.78,0.83,1.95,26.88,-,-,72.0
1462,桃園市,1996/08/15,中壢,7.0,1.64,-,-,41,56,27.71,28.71,-,-,-,28.26,-,-,41.0
1463,桃園市,1996/08/15,大園,6.8,0.6,15.3,-,32,38,13.38,24.21,-,-,-,-,-,-,42.0
1464,桃園市,1996/08/15,龍潭,4.2,0.55,19.4,-,31,21,4.72,16.11,-,-,-,26.21,-,-,62.0
1465,桃園市,1996/08/15,平鎮,5.1,0.8,18.4,-,34,27,7.04,19.94,2.74,0.66,2.08,27.54,-,-,52.0
1466,桃園市,1996/08/15,觀音,2.7,0.4,27.3,-,36,19,2.81,16.68,2.3,0.12,2.18,28.33,-,-,44.0
1467,桃園市,1996/08/14,桃園,22.3,1.17,24.0,-,81,46,10.94,34.92,2.92,0.68,2.24,28.01,-,-,66.0
1468,桃園市,1996/08/14,中壢,6.7,1.74,-,-,66,62,27.11,34.85,-,-,-,29.14,-,-,58.0
1469,桃園市,1996/08/14,大園,9.7,0.89,22.1,-,74,42,10.99,30.97,-,-,-,-,-,-,62.0
1470,桃園市,1996/08/14,龍潭,1.5,0.54,22.7,-,42,19,3.03,15.78,-,-,-,27.36,-,-,52.0
1471,桃園市,1996/08/14,平鎮,4.5,0.88,24.4,-,59,27,5.0,22.32,3.02,0.51,2.51,28.57,-,-,55.0
1472,桃園市,1996/08/14,觀音,4.2,0.34,32.8,-,45,11,0.52,10.44,2.27,0.13,2.14,29.11,-,-,45.0
1473,桃園市,1996/08/13,桃園,8.1,0.73,20.4,-,41,27,4.09,22.55,2.47,0.38,2.09,29.48,-,-,47.0
1474,桃園市,1996/08/13,中壢,6.4,1.8,-,-,48,65,34.23,31.16,-,-,-,30.24,-,-,48.0
1475,桃園市,1996/08/13,大園,5.4,0.31,24.8,-,38,13,2.12,11.03,-,-,-,26.06,-,-,38.0
1476,桃園市,1996/08/13,龍潭,4.7,0.49,16.3,-,43,21,4.02,17.2,-,-,-,27.89,-,-,43.0
