序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1272,宜蘭縣,1996/11/25,冬山,0.2,0.61,14.0,-,25,21,4.01,16.85,2.19,0.16,2.03,20.36,-,-,25.0
1273,宜蘭縣,1996/11/24,宜蘭,0.6,0.51,24.5,-,-,12,1.2,11.28,-,-,-,21.14,-,-,30.0
1274,宜蘭縣,1996/11/24,冬山,0.3,0.4,22.4,-,30,14,2.5,11.9,2.22,0.13,2.09,20.65,-,-,30.0
1275,宜蘭縣,1996/11/23,宜蘭,1.0,0.63,19.5,-,-,17,1.97,14.68,-,-,-,19.78,-,-,26.0
1276,宜蘭縣,1996/11/23,冬山,0.2,0.47,20.9,-,14,15,2.41,12.25,2.16,0.07,2.09,19.65,-,-,27.0
1277,宜蘭縣,1996/11/22,宜蘭,0.9,0.66,25.8,-,15,16,1.53,14.32,-,-,-,18.38,-,-,30.0
1278,宜蘭縣,1996/11/22,冬山,0.2,0.63,18.7,-,17,28,7.32,21.08,2.31,0.17,2.14,18.37,-,-,30.0
1279,宜蘭縣,1996/11/21,宜蘭,0.6,0.47,23.2,-,25,15,1.75,13.22,-,-,-,18.96,-,-,31.0
1280,宜蘭縣,1996/11/21,冬山,0.6,0.59,14.5,-,26,22,6.56,15.16,2.29,0.09,2.2,18.85,-,-,28.0
1281,宜蘭縣,1996/11/20,宜蘭,2.0,0.86,16.9,-,40,29,10.58,17.96,-,-,-,20.96,-,-,40.0
1282,宜蘭縣,1996/11/20,冬山,2.6,0.88,4.8,-,70,42,22.05,19.83,2.85,0.38,2.47,20.48,-,-,60.0
1283,宜蘭縣,1996/11/19,宜蘭,2.3,0.75,20.4,-,64,22,5.42,16.78,-,-,-,17.49,-,-,57.0
1284,宜蘭縣,1996/11/19,冬山,2.1,0.71,12.8,-,77,28,10.01,18.17,2.55,0.36,2.19,17.48,-,-,63.0
1285,宜蘭縣,1996/11/18,宜蘭,2.0,0.68,26.5,-,39,12,0.99,10.76,-,-,-,16.33,-,-,39.0
1286,宜蘭縣,1996/11/18,冬山,1.9,0.73,18.3,-,52,22,4.04,17.89,2.3,0.16,2.15,16.31,-,-,51.0
1287,宜蘭縣,1996/11/17,宜蘭,0.9,0.56,19.0,-,21,16,2.37,14.01,-,-,-,20.39,-,-,25.0
1288,宜蘭縣,1996/11/17,冬山,0.5,0.53,19.1,-,21,13,4.51,8.83,2.24,0.07,2.17,19.96,-,-,32.0
1289,宜蘭縣,1996/11/16,宜蘭,1.0,0.73,21.9,-,17,23,4.58,18.79,-,-,-,19.25,-,-,32.0
1290,宜蘭縣,1996/11/16,冬山,0.7,0.66,18.0,-,-,21,5.62,15.17,2.47,0.25,2.22,19.17,-,-,28.0
1291,宜蘭縣,1996/11/15,宜蘭,0.5,0.51,28.6,-,14,13,0.82,11.75,-,-,-,19.27,-,-,31.0
1292,宜蘭縣,1996/11/15,冬山,0.1,0.34,30.6,-,14,8,0.58,7.67,2.04,0.04,2.01,19.34,-,-,30.0
1293,宜蘭縣,1996/11/14,宜蘭,0.3,0.45,25.9,-,18,14,1.06,12.6,-,-,-,18.29,-,-,28.0
1294,宜蘭縣,1996/11/14,冬山,0.4,0.49,20.3,-,17,18,4.09,14.25,2.08,0.06,2.02,18.65,-,-,29.0
1295,宜蘭縣,1996/11/13,宜蘭,0.1,0.39,30.3,-,20,9,1.09,7.71,-,-,-,19.48,-,-,32.0
1296,宜蘭縣,1996/11/13,冬山,0.6,0.42,23.4,-,23,17,5.1,12.39,2.15,0.1,2.05,18.54,-,-,29.0
1297,宜蘭縣,1996/11/12,宜蘭,0.1,0.51,25.8,-,31,12,1.24,10.41,-,-,-,20.4,-,-,31.0
1298,宜蘭縣,1996/11/12,冬山,1.0,0.46,22.3,-,25,11,0.98,10.11,2.12,0.07,2.05,21.02,-,-,25.0
1299,宜蘭縣,1996/11/11,宜蘭,0.1,0.61,11.8,-,26,15,4.45,11.01,-,-,-,22.92,-,-,26.0
1300,宜蘭縣,1996/11/11,冬山,1.5,0.55,8.8,-,21,16,6.54,9.18,2.22,0.08,2.14,22.96,-,-,21.0
1301,宜蘭縣,1996/11/10,宜蘭,0.1,0.55,13.6,-,33,16,4.29,11.55,-,-,-,23.1,-,-,33.0
1302,宜蘭縣,1996/11/10,冬山,-,0.6,8.8,-,20,20,7.29,12.43,1.93,0.03,1.9,23.28,-,-,20.0
1303,宜蘭縣,1996/11/09,宜蘭,0.1,0.42,19.0,-,17,12,2.68,9.08,-,-,-,22.87,-,-,19.0
1304,宜蘭縣,1996/11/09,冬山,6.6,0.44,-,-,19,23,8.48,14.18,2.02,0.09,1.93,22.98,-,-,19.0
1305,宜蘭縣,1996/11/08,宜蘭,0.1,0.45,14.2,-,31,14,4.68,9.67,-,-,-,24.92,-,-,31.0
1306,宜蘭縣,1996/11/08,冬山,7.6,0.57,-,-,31,27,13.6,13.33,2.04,0.04,2.0,24.7,-,-,31.0
1307,宜蘭縣,1996/11/07,宜蘭,1.0,0.43,18.3,-,28,16,3.83,11.95,-,-,-,25.28,-,-,28.0
1308,宜蘭縣,1996/11/07,冬山,5.4,0.8,8.9,-,35,25,9.54,15.6,2.19,0.14,2.05,25.02,-,-,35.0
1309,宜蘭縣,1996/11/06,宜蘭,0.7,0.46,17.3,-,29,12,2.62,9.22,-,-,-,24.48,-,-,29.0
1310,宜蘭縣,1996/11/06,冬山,1.8,0.57,10.2,-,30,18,6.69,10.84,2.18,0.09,2.09,23.73,-,-,30.0
1311,宜蘭縣,1996/11/05,宜蘭,1.1,0.46,14.5,-,32,15,3.79,11.66,-,-,-,24.92,-,-,32.0
1312,宜蘭縣,1996/11/05,冬山,4.5,0.68,3.4,-,39,31,17.68,13.41,2.5,0.16,2.34,23.84,-,-,39.0
1313,宜蘭縣,1996/11/04,宜蘭,1.0,0.45,22.6,-,36,16,5.46,10.58,-,-,-,25.53,-,-,36.0
1314,宜蘭縣,1996/11/04,冬山,7.5,0.86,8.5,-,41,30,12.82,17.41,2.1,0.15,1.95,24.61,-,-,41.0
1315,宜蘭縣,1996/11/03,宜蘭,0.2,0.41,34.1,-,31,6,0.46,5.57,-,-,-,23.77,-,-,31.0
1316,宜蘭縣,1996/11/03,冬山,1.3,0.39,26.8,-,30,9,1.69,7.55,1.94,0.04,1.9,23.85,-,-,30.0
1317,宜蘭縣,1996/11/02,宜蘭,0.6,0.48,24.6,-,38,10,1.64,8.12,-,-,-,24.3,-,-,38.0
1318,宜蘭縣,1996/11/02,冬山,0.7,0.4,20.8,-,31,8,2.2,5.77,1.93,0.02,1.92,23.53,-,-,31.0
1319,宜蘭縣,1996/11/01,宜蘭,1.6,0.54,13.0,-,36,17,4.34,12.36,-,-,-,25.99,-,-,36.0
1320,宜蘭縣,1996/11/01,冬山,2.6,0.68,10.5,-,48,24,11.49,12.55,2.39,0.24,2.15,25.71,-,-,48.0
1321,桃園市,1996/11/30,桃園,4.0,0.49,25.9,-,52,20,3.14,16.59,2.32,0.21,2.11,15.17,-,-,51.0
1322,桃園市,1996/11/30,中壢,6.8,0.83,-,-,75,41,12.92,28.34,-,-,-,15.35,-,-,63.0
1323,桃園市,1996/11/30,大園,3.0,0.26,38.1,-,51,7,0.53,6.67,-,-,-,15.76,-,-,50.0
1324,桃園市,1996/11/30,龍潭,1.8,0.43,33.1,-,57,13,1.84,11.5,-,-,-,13.75,-,-,53.0
1325,桃園市,1996/11/30,平鎮,5.3,0.62,26.0,-,51,19,2.84,16.56,2.52,0.47,2.05,15.05,-,-,51.0
1326,桃園市,1996/11/30,觀音,7.5,0.25,30.8,-,82,14,1.59,12.32,2.92,0.29,2.63,15.78,-,-,66.0
1327,桃園市,1996/11/29,桃園,16.3,0.79,18.5,-,56,38,18.64,19.18,3.39,0.53,2.86,18.36,-,-,53.0
1328,桃園市,1996/11/29,中壢,5.4,1.27,-,-,65,60,28.12,31.43,-,-,-,18.5,-,-,57.0
1329,桃園市,1996/11/29,大園,2.0,0.48,27.4,-,39,18,8.31,9.97,-,-,-,18.35,-,-,39.0
1330,桃園市,1996/11/29,龍潭,2.1,0.66,17.8,-,57,26,7.19,18.48,-,-,-,17.59,-,-,53.0
1331,桃園市,1996/11/29,平鎮,3.4,0.75,15.9,-,43,28,8.92,19.0,2.62,0.54,2.07,18.24,-,-,43.0
1332,桃園市,1996/11/29,觀音,4.2,0.44,25.7,-,59,17,6.69,-,2.94,0.25,2.69,18.67,-,-,55.0
1333,桃園市,1996/11/28,桃園,6.4,0.63,21.3,-,37,24,3.67,20.66,2.52,0.26,2.27,20.03,-,-,37.0
1334,桃園市,1996/11/28,中壢,6.2,0.92,-,-,50,46,17.32,28.71,-,-,-,20.62,-,-,50.0
1335,桃園市,1996/11/28,大園,3.9,0.4,27.1,-,32,18,2.07,15.62,-,-,-,21.01,-,-,32.0
1336,桃園市,1996/11/28,龍潭,1.4,0.57,21.2,-,32,23,4.73,18.71,-,-,-,19.41,-,-,32.0
1337,桃園市,1996/11/28,平鎮,-,0.87,22.0,-,33,22,3.56,18.14,2.25,0.42,1.83,20.38,-,-,33.0
1338,桃園市,1996/11/28,觀音,10.0,0.33,22.7,-,56,21,2.72,18.45,2.88,0.29,2.59,20.9,-,-,53.0
1339,桃園市,1996/11/27,桃園,5.0,0.76,11.3,-,38,35,9.71,25.54,2.8,0.39,2.41,19.62,-,-,38.0
1340,桃園市,1996/11/27,中壢,8.0,1.04,-,-,57,51,21.14,30.09,-,-,-,19.63,-,-,53.0
1341,桃園市,1996/11/27,大園,0.8,0.32,32.0,-,38,8,1.82,5.69,-,-,-,19.57,-,-,38.0
1342,桃園市,1996/11/27,龍潭,2.7,0.53,18.4,-,42,26,8.62,17.03,-,-,-,18.7,-,-,42.0
1343,桃園市,1996/11/27,平鎮,5.6,0.84,12.5,-,52,29,7.94,21.03,2.28,0.48,1.81,19.39,-,-,51.0
1344,桃園市,1996/11/27,觀音,2.1,0.34,28.2,-,67,9,0.72,8.04,2.88,0.18,2.7,19.9,-,-,59.0
1345,桃園市,1996/11/26,桃園,7.9,0.8,13.2,-,34,39,15.49,23.83,2.8,0.42,2.38,-,-,-,34.0
1346,桃園市,1996/11/26,中壢,10.8,1.6,-,-,58,82,50.49,31.27,-,-,-,23.55,-,-,54.0
1347,桃園市,1996/11/26,大園,4.1,0.45,22.6,-,32,27,10.59,16.39,-,-,-,23.44,-,-,33.0
1348,桃園市,1996/11/26,龍潭,4.6,0.8,14.5,-,42,41,20.13,20.52,-,-,-,22.41,-,-,42.0
1349,桃園市,1996/11/26,平鎮,9.4,1.2,14.7,-,35,44,23.14,20.75,2.51,0.59,1.92,23.3,-,-,35.0
1350,桃園市,1996/11/26,觀音,7.9,0.32,25.5,-,59,22,7.44,14.27,2.81,0.33,2.48,23.23,-,-,54.0
1351,桃園市,1996/11/25,桃園,4.5,0.55,22.1,-,27,21,3.05,18.36,2.23,0.25,1.98,-,-,-,27.0
1352,桃園市,1996/11/25,中壢,5.3,0.79,-,-,35,32,9.19,22.74,-,-,-,22.21,-,-,35.0
1353,桃園市,1996/11/25,大園,2.6,0.32,33.7,-,24,14,1.86,12.01,-,-,-,22.07,-,-,127.0
1354,桃園市,1996/11/25,龍潭,0.8,0.41,24.0,-,27,16,2.53,13.85,-,-,-,21.16,-,-,27.0
1355,桃園市,1996/11/25,平鎮,3.2,0.66,25.0,-,26,17,2.82,14.65,2.28,0.41,1.87,21.96,-,-,29.0
1356,桃園市,1996/11/25,觀音,4.7,0.21,29.5,-,49,11,1.01,9.83,2.89,0.2,2.7,21.92,-,-,49.0
1357,桃園市,1996/11/24,桃園,1.8,0.66,17.7,-,27,25,4.19,20.61,2.68,0.23,2.46,-,-,-,27.0
1358,桃園市,1996/11/24,中壢,4.8,0.88,-,-,47,42,14.77,27.12,-,-,-,19.58,-,-,47.0
1359,桃園市,1996/11/24,大園,0.4,0.21,38.7,-,26,-,-,-,-,-,-,19.95,-,-,35.0
1360,桃園市,1996/11/24,龍潭,0.5,0.43,24.6,-,36,16,2.38,14.0,-,-,-,18.94,-,-,36.0
1361,桃園市,1996/11/24,平鎮,1.0,0.51,22.6,-,28,16,1.9,14.53,2.05,0.24,1.8,19.19,-,-,28.0
1362,桃園市,1996/11/24,觀音,0.4,0.22,37.8,-,51,-,-,-,2.79,0.11,2.68,20.0,-,-,50.0
1363,桃園市,1996/11/23,桃園,2.2,0.64,18.1,-,21,25,6.05,19.41,2.73,0.3,2.43,-,-,-,24.0
1364,桃園市,1996/11/23,中壢,6.2,1.08,-,-,26,51,19.07,32.12,-,-,-,18.47,-,-,26.0
1365,桃園市,1996/11/23,大園,-,0.2,39.0,-,17,2,0.02,2.13,-,-,-,18.75,-,-,34.0
1366,桃園市,1996/11/23,龍潭,1.8,0.43,23.3,-,20,17,2.74,14.18,-,-,-,17.53,-,-,28.0
1367,桃園市,1996/11/23,平鎮,4.0,0.58,17.6,-,22,22,3.21,18.83,2.18,0.32,1.86,18.07,-,-,22.0
1368,桃園市,1996/11/23,觀音,0.7,0.23,35.4,-,31,4,0.19,3.9,2.94,0.21,2.73,19.09,-,-,33.0
1369,桃園市,1996/11/22,桃園,5.0,0.68,24.0,-,21,26,3.58,21.92,2.61,0.25,2.36,18.15,-,-,29.0
1370,桃園市,1996/11/22,中壢,7.6,0.88,-,-,23,39,10.78,28.3,-,-,-,18.48,-,-,23.0
1371,桃園市,1996/11/22,大園,0.5,0.25,42.7,-,40,5,0.17,4.5,-,-,-,18.39,-,-,40.0
1372,桃園市,1996/11/22,龍潭,1.2,0.39,31.9,-,18,15,2.05,13.44,-,-,-,17.29,-,-,35.0
1373,桃園市,1996/11/22,平鎮,4.3,0.7,25.9,-,24,21,2.78,18.19,2.4,0.42,1.98,18.12,-,-,29.0
1374,桃園市,1996/11/22,觀音,2.1,0.26,36.5,-,53,10,0.31,9.3,-,-,-,18.74,-,-,51.0
1375,桃園市,1996/11/21,桃園,4.3,0.65,22.6,-,33,27,4.07,22.52,2.51,0.25,2.26,19.19,-,-,33.0
1376,桃園市,1996/11/21,中壢,5.5,0.79,-,-,35,39,10.88,27.73,-,-,-,19.2,-,-,35.0
1377,桃園市,1996/11/21,大園,2.0,0.25,41.3,-,35,6,0.82,5.86,-,-,-,19.38,-,-,41.0
1378,桃園市,1996/11/21,龍潭,2.3,0.41,28.1,-,33,18,3.76,14.63,-,-,-,18.2,-,-,34.0
1379,桃園市,1996/11/21,平鎮,3.1,0.63,25.2,-,26,21,1.96,18.57,2.35,0.4,1.96,18.85,-,-,30.0
1380,桃園市,1996/11/21,觀音,3.2,0.26,37.9,-,64,9,0.64,8.51,-,-,-,19.83,-,-,57.0
1381,桃園市,1996/11/20,桃園,8.3,0.75,18.2,-,33,33,6.54,26.41,2.53,0.33,2.2,22.33,-,-,33.0
1382,桃園市,1996/11/20,中壢,8.7,1.34,-,-,46,67,29.16,37.51,-,-,-,22.42,-,-,46.0
1383,桃園市,1996/11/20,大園,1.0,0.2,36.9,-,23,6,-,5.79,-,-,-,21.79,-,-,36.0
1384,桃園市,1996/11/20,龍潭,3.4,0.86,16.1,-,55,40,12.98,27.21,-,-,-,20.7,-,-,53.0
1385,桃園市,1996/11/20,平鎮,6.6,0.82,18.9,-,25,34,9.23,24.36,2.58,0.61,1.97,22.03,-,-,33.0
1386,桃園市,1996/11/20,觀音,2.9,0.24,35.5,-,45,5,0.33,5.13,-,-,-,21.55,-,-,49.0
1387,桃園市,1996/11/19,桃園,7.1,0.55,23.8,-,61,25,3.25,21.71,2.45,0.27,2.17,18.0,-,-,55.0
1388,桃園市,1996/11/19,中壢,6.5,0.68,-,-,60,37,10.11,26.67,-,-,-,18.12,-,-,55.0
1389,桃園市,1996/11/19,大園,4.4,0.25,32.7,-,-,14,1.45,12.98,-,-,-,18.61,-,-,40.0
1390,桃園市,1996/11/19,龍潭,2.1,0.39,30.9,-,58,16,1.64,13.89,-,-,-,16.64,-,-,54.0
1391,桃園市,1996/11/19,平鎮,4.9,0.6,26.1,-,13,22,3.09,19.03,2.5,0.46,2.03,17.78,-,-,31.0
1392,桃園市,1996/11/19,觀音,7.9,0.21,30.6,-,73,14,0.8,13.43,-,-,-,18.71,-,-,61.0
1393,桃園市,1996/11/18,桃園,4.4,0.83,21.3,-,63,26,4.9,21.05,2.6,0.24,2.36,15.67,-,-,56.0
1394,桃園市,1996/11/18,中壢,9.5,1.09,-,-,70,44,15.11,28.79,-,-,-,15.69,-,-,60.0
1395,桃園市,1996/11/18,大園,2.3,0.49,39.0,-,-,5,0.12,5.13,-,-,-,16.18,-,-,40.0
1396,桃園市,1996/11/18,龍潭,2.9,0.6,29.5,-,59,15,1.92,13.37,-,-,-,14.31,-,-,55.0
1397,桃園市,1996/11/18,平鎮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1398,桃園市,1996/11/18,觀音,5.3,0.45,33.4,-,65,8,0.4,8.07,2.37,0.34,2.03,16.33,-,-,58.0
1399,桃園市,1996/11/17,桃園,0.0,0.38,30.9,-,18,9,1.4,7.29,2.54,0.09,2.45,18.59,-,-,28.0
1400,桃園市,1996/11/17,中壢,1.3,0.87,-,-,19,38,13.42,24.49,-,-,-,18.39,-,-,19.0
1401,桃園市,1996/11/17,大園,-,0.33,38.6,-,-,2,0.0,1.89,-,-,-,18.68,-,-,36.0
1402,桃園市,1996/11/17,龍潭,1.0,0.43,27.4,-,17,13,1.46,11.47,-,-,-,17.53,-,-,32.0
1403,桃園市,1996/11/17,平鎮,0.0,0.33,-,-,13,-,-,-,2.01,0.12,1.91,-,-,-,27.0
1404,桃園市,1996/11/17,觀音,0.2,0.24,35.0,-,26,2,0.06,1.83,2.11,0.02,2.09,18.95,-,-,32.0
1405,桃園市,1996/11/16,桃園,3.6,0.67,19.4,-,18,28,5.82,21.88,2.72,0.26,2.45,19.49,-,-,24.0
1406,桃園市,1996/11/16,中壢,5.6,1.05,-,-,23,47,18.52,28.31,-,-,-,19.55,-,-,23.0
1407,桃園市,1996/11/16,大園,0.4,0.26,38.2,-,-,-,-,-,-,-,-,19.53,-,-,36.0
1408,桃園市,1996/11/16,龍潭,1.7,0.47,23.4,-,17,19,2.83,16.56,-,-,-,18.63,-,-,28.0
1409,桃園市,1996/11/16,平鎮,2.8,0.6,20.3,-,22,23,3.96,19.03,2.34,0.45,1.89,19.2,-,-,24.0
1410,桃園市,1996/11/16,觀音,1.4,0.23,34.0,-,32,5,0.68,4.62,1.98,0.02,1.95,19.59,-,-,33.0
1411,桃園市,1996/11/15,桃園,1.4,0.64,19.6,-,13,28,7.38,21.02,2.95,0.34,2.61,18.5,-,-,29.0
1412,桃園市,1996/11/15,中壢,6.6,0.85,-,-,17,44,14.76,28.9,-,-,-,18.33,-,-,17.0
1413,桃園市,1996/11/15,大園,0.0,0.21,41.7,-,-,2,0.0,1.66,-,-,-,18.77,-,-,36.0
1414,桃園市,1996/11/15,龍潭,0.3,0.36,27.6,-,11,16,2.39,14.07,-,-,-,17.81,-,-,29.0
1415,桃園市,1996/11/15,平鎮,2.0,0.47,20.2,-,14,22,2.65,19.66,2.13,0.29,1.83,18.07,-,-,27.0
1416,桃園市,1996/11/15,觀音,0.1,0.21,37.4,-,22,2,0.04,1.7,2.17,0.16,2.01,18.61,-,-,33.0
1417,桃園市,1996/11/14,桃園,5.2,0.67,16.8,-,27,34,8.65,25.06,2.62,0.3,2.32,19.59,-,-,27.0
1418,桃園市,1996/11/14,中壢,8.8,0.88,-,-,32,41,13.16,28.31,-,-,-,19.76,-,-,32.0
1419,桃園市,1996/11/14,大園,1.5,0.19,31.2,-,-,12,2.09,10.45,-,-,-,20.29,-,-,34.0
1420,桃園市,1996/11/14,龍潭,0.5,0.28,31.0,-,23,11,1.18,10.25,-,-,-,18.68,-,-,30.0
1421,桃園市,1996/11/14,平鎮,5.1,0.68,19.6,-,29,27,4.88,21.84,2.28,0.41,1.88,19.46,-,-,29.0
1422,桃園市,1996/11/14,觀音,7.9,0.15,25.0,-,41,18,2.22,15.99,2.14,0.12,2.01,20.43,-,-,41.0
1423,桃園市,1996/11/13,桃園,4.0,0.59,18.0,-,23,29,6.76,21.82,2.52,0.26,2.26,17.85,-,-,26.0
1424,桃園市,1996/11/13,中壢,7.9,0.82,-,-,26,39,12.5,26.62,-,-,-,18.33,-,-,26.0
1425,桃園市,1996/11/13,大園,0.9,0.12,29.7,-,-,13,2.19,10.64,-,-,-,19.11,-,-,32.0
1426,桃園市,1996/11/13,龍潭,1.2,0.28,29.6,-,21,12,1.42,10.28,-,-,-,17.28,-,-,30.0
1427,桃園市,1996/11/13,平鎮,-,-,-,-,28,-,-,-,-,-,-,18.69,-,-,28.0
1428,桃園市,1996/11/13,觀音,6.0,0.13,27.3,-,32,14,2.6,11.22,2.38,0.23,2.15,19.19,-,-,32.0
1429,桃園市,1996/11/12,桃園,1.2,0.4,27.9,-,25,12,1.95,10.39,2.47,0.12,2.35,20.16,-,-,31.0
1430,桃園市,1996/11/12,中壢,5.0,0.68,-,-,44,27,7.32,19.24,-,-,-,20.54,-,-,44.0
1431,桃園市,1996/11/12,大園,0.0,0.27,38.8,-,29,-,-,-,-,-,-,21.35,-,-,38.0
1432,桃園市,1996/11/12,龍潭,1.3,0.43,23.7,-,36,16,1.55,14.77,-,-,-,19.05,-,-,36.0
1433,桃園市,1996/11/12,平鎮,2.5,0.46,27.0,-,35,14,1.78,12.32,2.19,0.21,1.98,20.39,-,-,35.0
1434,桃園市,1996/11/12,觀音,0.4,0.19,35.5,-,49,3,1.25,1.66,2.21,0.22,2.0,21.41,-,-,49.0
1435,桃園市,1996/11/11,桃園,4.7,0.8,8.7,-,22,30,12.27,17.34,2.74,0.42,2.32,24.35,-,-,22.0
1436,桃園市,1996/11/11,中壢,5.2,1.26,-,-,21,55,30.62,24.26,-,-,-,24.45,-,-,21.0
1437,桃園市,1996/11/11,大園,0.9,0.23,15.4,-,15,12,3.64,8.7,-,-,-,24.6,-,-,19.0
1438,桃園市,1996/11/11,龍潭,2.4,0.55,10.1,-,20,28,12.12,15.43,-,-,-,23.24,-,-,20.0
1439,桃園市,1996/11/11,平鎮,4.2,0.75,8.1,-,24,27,9.81,17.57,2.43,0.33,2.09,24.22,-,-,24.0
1440,桃園市,1996/11/11,觀音,7.4,0.17,11.9,-,32,17,6.21,11.07,2.03,0.22,1.81,24.36,-,-,32.0
1441,桃園市,1996/11/10,桃園,1.1,0.42,16.5,-,13,11,1.53,9.29,2.29,0.1,2.19,24.55,-,-,18.0
1442,桃園市,1996/11/10,中壢,2.3,0.83,-,-,16,31,14.31,16.41,-,-,-,25.26,-,-,16.0
1443,桃園市,1996/11/10,大園,0.3,0.28,16.7,-,14,13,3.13,10.18,-,-,-,25.34,-,-,18.0
1444,桃園市,1996/11/10,龍潭,0.5,0.34,15.3,-,17,14,3.14,10.46,-,-,-,24.48,-,-,17.0
1445,桃園市,1996/11/10,平鎮,1.2,0.57,16.2,-,15,14,3.05,10.46,2.24,0.2,2.04,25.03,-,-,16.0
1446,桃園市,1996/11/10,觀音,8.3,0.24,12.0,-,25,18,4.7,13.5,2.15,0.28,1.87,25.22,-,-,25.0
1447,桃園市,1996/11/09,桃園,3.7,0.57,11.5,-,12,23,6.35,16.97,2.33,0.15,2.19,23.26,-,-,19.0
1448,桃園市,1996/11/09,中壢,4.5,0.97,-,-,18,42,17.87,23.69,-,-,-,23.89,-,-,18.0
1449,桃園市,1996/11/09,大園,0.4,0.31,17.4,-,19,16,4.48,11.93,-,-,-,24.15,-,-,23.0
1450,桃園市,1996/11/09,龍潭,3.9,0.49,15.0,-,62,24,4.15,20.07,-,-,-,22.75,-,-,56.0
1451,桃園市,1996/11/09,平鎮,3.4,0.67,10.3,-,19,25,6.0,18.5,2.5,0.39,2.11,23.71,-,-,19.0
1452,桃園市,1996/11/09,觀音,9.9,0.39,19.1,-,64,18,4.09,14.32,2.22,0.29,1.93,23.62,-,-,57.0
1453,桃園市,1996/11/08,桃園,2.7,0.4,17.8,-,16,13,2.03,10.87,2.39,0.18,2.21,26.55,-,-,30.0
1454,桃園市,1996/11/08,中壢,6.2,1.34,-,-,42,54,25.92,27.73,-,-,-,26.83,-,-,42.0
1455,桃園市,1996/11/08,大園,0.5,0.34,15.8,-,18,20,5.68,14.06,-,-,-,27.02,-,-,23.0
1456,桃園市,1996/11/08,龍潭,11.7,0.8,42.2,-,125,35,7.41,27.76,-,-,-,24.82,-,-,88.0
1457,桃園市,1996/11/08,平鎮,5.5,0.74,20.0,-,36,25,5.8,19.69,2.58,0.56,2.02,26.53,-,-,72.0
1458,桃園市,1996/11/08,觀音,14.2,0.37,37.9,-,62,20,2.77,17.55,2.29,0.14,2.15,26.22,-,-,94.0
1459,桃園市,1996/11/07,桃園,2.2,0.36,22.6,-,21,11,1.02,10.12,2.45,0.12,2.32,25.89,-,-,26.0
1460,桃園市,1996/11/07,中壢,4.1,0.81,-,-,31,36,15.09,20.74,-,-,-,26.32,-,-,31.0
1461,桃園市,1996/11/07,大園,0.2,0.3,25.0,-,23,12,2.2,9.85,-,-,-,26.55,-,-,27.0
1462,桃園市,1996/11/07,龍潭,0.3,0.33,23.9,-,22,11,2.03,9.27,-,-,-,25.29,-,-,27.0
1463,桃園市,1996/11/07,平鎮,4.1,0.48,20.5,-,20,17,3.13,13.8,2.36,0.42,1.94,26.01,-,-,24.0
1464,桃園市,1996/11/07,觀音,13.9,0.23,20.9,-,27,28,8.05,19.9,1.78,0.07,1.72,26.38,-,-,63.0
1465,桃園市,1996/11/06,桃園,6.6,0.55,12.9,-,25,24,5.4,18.84,2.37,0.19,2.17,24.86,-,-,25.0
1466,桃園市,1996/11/06,中壢,5.7,0.79,-,-,30,31,10.02,20.55,-,-,-,25.24,-,-,30.0
1467,桃園市,1996/11/06,大園,0.9,0.21,20.0,-,18,13,2.44,10.91,-,-,-,25.41,-,-,26.0
1468,桃園市,1996/11/06,龍潭,0.8,0.36,17.6,-,30,15,4.2,11.81,-,-,-,24.0,-,-,30.0
1469,桃園市,1996/11/06,平鎮,3.9,0.61,16.0,-,25,19,3.97,15.09,2.32,0.45,1.87,25.07,-,-,25.0
1470,桃園市,1996/11/06,觀音,7.7,0.22,31.8,-,50,15,2.95,11.73,1.82,0.05,1.77,24.96,-,-,97.0
1471,桃園市,1996/11/05,桃園,7.5,0.48,13.8,-,22,20,3.76,16.13,2.42,0.2,2.23,25.87,-,-,30.0
1472,桃園市,1996/11/05,中壢,5.9,1.15,-,-,43,48,22.51,25.2,-,-,-,26.08,-,-,43.0
1473,桃園市,1996/11/05,大園,0.4,0.32,16.1,-,21,17,4.2,12.89,-,-,-,26.66,-,-,23.0
1474,桃園市,1996/11/05,龍潭,1.8,0.53,12.3,-,32,27,8.62,18.16,-,-,-,24.58,-,-,32.0
1475,桃園市,1996/11/05,平鎮,6.4,0.66,12.1,-,27,22,5.73,16.58,2.42,0.46,1.96,25.85,-,-,27.0
1476,桃園市,1996/11/05,觀音,12.7,0.31,13.8,-,44,26,7.58,18.15,2.54,0.38,2.16,25.94,-,-,44.0
1477,桃園市,1996/11/04,桃園,3.7,0.47,20.3,-,20,16,2.71,13.33,2.26,0.19,2.07,25.77,-,-,31.0
