序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1727,雲林縣,1993/12/24,斗六,6.9,1.03,11.8,-,113,53,21.18,31.77,-,-,-,15.32,-,-,82.0
1728,雲林縣,1993/12/24,崙背,11.3,0.5,14.5,-,55,39,7.98,31.22,-,-,-,15.2,-,-,52.0
1729,雲林縣,1993/12/24,臺西,6.4,0.36,24.3,-,48,23,4.35,19.09,-,-,-,15.93,-,-,48.0
1730,雲林縣,1993/12/23,斗六,9.0,1.21,15.0,-,114,62,30.42,31.18,-,-,-,15.1,-,-,82.0
1731,雲林縣,1993/12/23,崙背,7.2,0.58,-,-,72,40,10.58,29.82,-,-,-,14.66,-,-,61.0
1732,雲林縣,1993/12/23,臺西,5.8,0.35,23.2,-,58,20,2.32,18.18,-,-,-,15.07,-,-,54.0
1733,雲林縣,1993/12/22,斗六,6.4,0.68,15.2,-,83,35,9.95,24.95,-,-,-,13.04,-,-,66.0
1734,雲林縣,1993/12/22,崙背,9.0,0.45,13.9,-,61,30,3.93,26.11,-,-,-,12.55,-,-,56.0
1735,雲林縣,1993/12/22,臺西,8.6,0.36,24.7,-,72,22,2.41,19.43,-,-,-,13.01,-,-,61.0
1736,雲林縣,1993/12/21,斗六,6.6,0.76,12.3,-,81,37,11.66,24.55,-,-,-,14.58,-,-,66.0
1737,雲林縣,1993/12/21,崙背,7.1,0.47,24.3,-,71,22,2.18,19.48,-,-,-,14.26,-,-,61.0
1738,雲林縣,1993/12/21,臺西,4.9,0.39,31.7,-,75,12,0.01,11.78,-,-,-,14.8,-,-,63.0
1739,雲林縣,1993/12/20,斗六,5.4,0.95,11.9,-,73,45,19.4,25.47,-,-,-,17.57,-,-,62.0
1740,雲林縣,1993/12/20,崙背,7.1,0.47,14.8,-,53,31,5.97,25.22,-,-,-,17.45,-,-,51.0
1741,雲林縣,1993/12/20,臺西,4.7,0.28,24.4,-,36,14,0.47,13.32,-,-,-,17.96,-,-,36.0
1742,雲林縣,1993/12/19,斗六,4.2,0.95,10.2,-,109,38,12.35,25.53,-,-,-,16.47,-,-,80.0
1743,雲林縣,1993/12/19,崙背,5.4,0.68,11.5,-,79,38,10.89,27.58,-,-,-,16.29,-,-,65.0
1744,雲林縣,1993/12/19,臺西,1.9,0.52,20.7,-,74,22,8.52,13.98,-,-,-,16.51,-,-,62.0
1745,雲林縣,1993/12/18,斗六,8.9,1.04,7.3,-,106,52,18.29,33.78,-,-,-,16.22,-,-,78.0
1746,雲林縣,1993/12/18,崙背,17.6,0.65,10.0,-,85,60,22.79,37.49,-,-,-,15.98,-,-,67.0
1747,雲林縣,1993/12/18,臺西,7.3,0.45,17.4,-,78,25,3.13,22.3,-,-,-,16.03,-,-,64.0
1748,雲林縣,1993/12/17,斗六,6.7,0.69,11.4,-,73,32,8.66,23.26,-,-,-,15.81,-,-,56.0
1749,雲林縣,1993/12/17,崙背,6.3,0.46,19.4,-,78,23,2.74,20.12,-,-,-,14.96,-,-,64.0
1750,雲林縣,1993/12/17,臺西,5.0,0.41,24.9,-,72,14,0.56,16.75,-,-,-,15.27,-,-,55.0
1751,雲林縣,1993/12/16,斗六,9.0,0.84,6.8,-,97,46,16.7,28.73,-,-,-,18.35,-,-,74.0
1752,雲林縣,1993/12/16,崙背,12.0,0.39,13.3,-,43,30,5.48,24.37,-,-,-,17.83,-,-,43.0
1753,雲林縣,1993/12/16,臺西,3.0,0.25,26.9,-,36,10,0.05,10.39,-,-,-,18.11,-,-,36.0
1754,雲林縣,1993/12/15,斗六,4.9,0.74,-,-,74,38,11.66,25.53,-,-,-,17.95,-,-,62.0
1755,雲林縣,1993/12/15,崙背,8.4,0.44,15.0,-,37,29,3.9,24.83,-,-,-,16.89,-,-,37.0
1756,雲林縣,1993/12/15,臺西,5.4,0.33,25.4,-,42,13,0.02,13.15,-,-,-,17.2,-,-,42.0
1757,雲林縣,1993/12/14,斗六,4.4,0.63,-,-,73,27,6.45,20.55,-,-,-,19.01,-,-,121.0
1758,雲林縣,1993/12/14,崙背,4.6,0.4,20.5,-,66,21,3.38,17.98,-,-,-,17.46,-,-,58.0
1759,雲林縣,1993/12/14,臺西,3.0,0.3,27.9,-,77,9,0.07,9.64,-,-,-,17.47,-,-,63.0
1760,雲林縣,1993/12/13,斗六,5.7,1.13,10.6,-,142,38,12.21,25.87,-,-,-,21.04,-,-,96.0
1761,雲林縣,1993/12/13,崙背,5.0,0.61,15.6,-,73,24,3.81,20.6,-,-,-,20.3,-,-,62.0
1762,雲林縣,1993/12/13,臺西,2.6,0.5,26.6,-,55,9,0.09,8.81,-,-,-,20.1,-,-,53.0
1763,雲林縣,1993/12/12,斗六,7.1,1.25,15.3,-,194,49,17.52,30.96,-,-,-,20.5,-,-,122.0
1764,雲林縣,1993/12/12,崙背,6.3,0.67,17.6,-,91,37,11.15,25.8,-,-,-,19.52,-,-,71.0
1765,雲林縣,1993/12/12,臺西,2.4,0.46,31.0,-,85,11,0.11,10.45,-,-,-,19.76,-,-,68.0
1766,雲林縣,1993/12/11,斗六,9.1,1.25,19.1,-,136,46,13.57,34.49,-,-,-,19.27,-,-,93.0
1767,雲林縣,1993/12/11,崙背,9.0,0.83,22.7,-,99,32,4.53,26.97,-,-,-,18.37,-,-,75.0
1768,雲林縣,1993/12/11,臺西,10.9,0.68,27.4,-,89,21,0.88,20.02,-,-,-,18.43,-,-,70.0
1769,雲林縣,1993/12/10,斗六,5.5,0.94,18.5,-,132,34,8.25,25.53,-,-,-,18.87,-,-,91.0
1770,雲林縣,1993/12/10,崙背,6.8,0.86,18.0,-,131,48,15.61,31.96,-,-,-,18.71,-,-,90.0
1771,雲林縣,1993/12/10,臺西,2.2,0.56,27.8,-,96,15,1.61,13.15,-,-,-,18.92,-,-,73.0
1772,雲林縣,1993/12/09,斗六,4.8,0.93,25.0,-,123,32,5.83,26.02,-,-,-,20.14,-,-,86.0
1773,雲林縣,1993/12/09,崙背,3.3,0.86,22.3,-,128,44,11.64,32.02,-,-,-,18.99,-,-,89.0
1774,雲林縣,1993/12/09,臺西,3.0,0.57,29.0,-,117,24,7.37,16.81,-,-,-,18.88,-,-,84.0
1775,雲林縣,1993/12/08,斗六,8.2,1.15,26.2,-,136,45,14.68,30.06,-,-,-,19.29,-,-,93.0
1776,雲林縣,1993/12/08,崙背,4.1,0.86,22.5,-,112,55,19.16,38.05,-,-,-,18.6,-,-,81.0
1777,雲林縣,1993/12/08,臺西,5.3,0.45,27.5,-,76,22,2.78,19.04,-,-,-,18.93,-,-,63.0
1778,雲林縣,1993/12/07,斗六,6.9,1.05,16.4,-,139,51,18.93,31.37,-,-,-,18.77,-,-,94.0
1779,雲林縣,1993/12/07,崙背,-,-,-,-,-,-,-,-,-,-,-,15.66,-,-,-
1780,雲林縣,1993/12/07,臺西,5.3,0.28,24.6,-,51,17,0.94,16.45,-,-,-,18.09,-,-,50.0
1781,雲林縣,1993/12/06,斗六,6.5,0.95,16.5,-,100,43,14.25,28.56,-,-,-,17.56,-,-,75.0
1782,雲林縣,1993/12/06,崙背,8.0,0.35,22.4,-,77,24,-,22.12,-,-,-,17.32,-,-,64.0
1783,雲林縣,1993/12/06,臺西,9.7,0.25,27.1,-,72,19,0.56,18.29,-,-,-,17.71,-,-,61.0
1784,雲林縣,1993/12/05,斗六,4.8,0.68,16.3,-,89,28,5.61,22.04,-,-,-,17.83,-,-,69.0
1785,雲林縣,1993/12/05,崙背,6.1,0.43,23.6,-,63,21,1.44,19.16,-,-,-,17.27,-,-,57.0
1786,雲林縣,1993/12/05,臺西,3.3,0.3,31.9,-,53,10,0.71,-,-,-,-,17.83,-,-,52.0
1787,雲林縣,1993/12/04,斗六,6.9,0.87,10.8,-,100,34,8.01,25.69,-,-,-,18.38,-,-,75.0
1788,雲林縣,1993/12/04,崙背,8.2,0.51,16.0,-,62,30,3.28,26.27,-,-,-,17.34,-,-,56.0
1789,雲林縣,1993/12/04,臺西,3.9,0.39,28.2,-,58,12,1.19,-,-,-,-,17.79,-,-,54.0
1790,雲林縣,1993/12/03,斗六,9.0,1.23,17.2,-,210,45,13.78,31.33,-,-,-,23.43,-,-,130.0
1791,雲林縣,1993/12/03,崙背,5.2,0.6,14.8,-,96,31,4.68,25.98,-,-,-,22.04,-,-,73.0
1792,雲林縣,1993/12/03,臺西,4.0,0.4,23.5,-,62,12,0.58,13.42,-,-,-,21.72,-,-,56.0
1793,雲林縣,1993/12/02,斗六,8.4,1.31,22.0,-,198,57,24.48,31.95,-,-,-,22.76,-,-,124.0
1794,雲林縣,1993/12/02,崙背,8.9,0.66,12.7,-,97,39,8.99,30.27,-,-,-,22.39,-,-,74.0
1795,雲林縣,1993/12/02,臺西,6.4,0.37,23.3,-,68,14,1.53,12.61,-,-,-,22.33,-,-,59.0
1796,雲林縣,1993/12/01,斗六,7.2,1.36,18.2,-,182,55,23.27,31.02,-,-,-,22.04,-,-,116.0
1797,雲林縣,1993/12/01,崙背,13.7,0.68,10.2,-,107,44,10.74,33.28,-,-,-,21.67,-,-,79.0
1798,雲林縣,1993/12/01,臺西,6.3,0.46,24.8,-,85,12,0.58,11.47,-,-,-,21.87,-,-,68.0
1799,嘉義縣,1993/12/31,朴子,13.1,0.49,22.4,-,143,28,2.43,24.88,-,-,-,18.28,-,-,96.0
1800,嘉義縣,1993/12/31,新港,8.2,0.54,25.9,-,107,25,1.78,23.62,-,-,-,18.23,-,-,79.0
1801,嘉義縣,1993/12/30,朴子,3.2,0.53,24.9,-,117,31,9.05,21.68,-,-,-,19.33,-,-,84.0
1802,嘉義縣,1993/12/30,新港,4.4,0.51,30.3,-,102,41,15.0,26.27,-,-,-,19.22,-,-,76.0
1803,嘉義縣,1993/12/29,朴子,4.1,0.44,18.1,-,82,28,7.78,19.76,-,-,-,18.67,-,-,66.0
1804,嘉義縣,1993/12/29,新港,7.7,0.68,22.7,-,85,50,23.29,26.98,-,-,-,18.29,-,-,68.0
1805,嘉義縣,1993/12/28,朴子,5.3,0.6,15.2,-,139,36,5.99,29.92,-,-,-,15.24,-,-,95.0
1806,嘉義縣,1993/12/28,新港,5.6,0.91,35.5,-,161,49,12.9,36.26,-,-,-,14.96,-,-,106.0
1807,嘉義縣,1993/12/27,朴子,5.6,0.38,22.3,-,139,25,2.63,22.32,-,-,-,14.97,-,-,95.0
1808,嘉義縣,1993/12/27,新港,6.3,0.62,28.7,-,128,41,13.35,27.74,-,-,-,14.73,-,-,89.0
1809,嘉義縣,1993/12/26,朴子,3.6,0.54,24.4,-,92,36,13.58,21.71,-,-,-,15.94,-,-,71.0
1810,嘉義縣,1993/12/26,新港,4.9,1.05,36.8,-,115,52,26.56,25.35,-,-,-,15.73,-,-,82.0
1811,嘉義縣,1993/12/25,朴子,5.4,0.4,24.8,-,68,29,4.38,24.37,-,-,-,15.61,-,-,59.0
1812,嘉義縣,1993/12/25,新港,4.8,0.6,31.4,-,77,36,8.87,27.23,-,-,-,15.27,-,-,64.0
1813,嘉義縣,1993/12/24,朴子,7.2,0.35,20.6,-,67,35,12.37,22.87,-,-,-,15.11,-,-,59.0
1814,嘉義縣,1993/12/24,新港,8.5,0.64,19.6,-,75,42,12.73,28.78,-,-,-,13.33,-,-,62.0
1815,嘉義縣,1993/12/23,朴子,4.3,0.52,25.0,-,78,29,5.68,23.26,-,-,-,14.76,-,-,64.0
1816,嘉義縣,1993/12/23,新港,5.4,0.57,24.3,-,84,35,8.7,26.74,-,-,-,14.54,-,-,67.0
1817,嘉義縣,1993/12/22,朴子,8.0,0.32,22.3,-,77,101,43.88,99.23,-,-,-,13.02,-,-,63.0
1818,嘉義縣,1993/12/22,新港,7.3,0.96,22.9,-,71,25,1.87,23.41,-,-,-,12.89,-,-,61.0
1819,嘉義縣,1993/12/21,朴子,8.0,0.38,23.3,-,87,21,1.3,19.94,-,-,-,14.76,-,-,69.0
1820,嘉義縣,1993/12/21,新港,5.0,0.39,26.9,-,67,18,0.73,17.61,-,-,-,14.5,-,-,58.0
1821,嘉義縣,1993/12/20,朴子,3.9,0.37,18.4,-,60,22,4.05,17.56,-,-,-,17.52,-,-,55.0
1822,嘉義縣,1993/12/20,新港,5.1,0.56,17.3,-,56,30,5.53,24.73,-,-,-,17.41,-,-,53.0
1823,嘉義縣,1993/12/19,朴子,3.0,0.46,13.3,-,84,29,9.69,19.72,-,-,-,16.61,-,-,67.0
1824,嘉義縣,1993/12/19,新港,3.5,0.62,13.7,-,90,36,11.87,24.4,-,-,-,16.44,-,-,70.0
1825,嘉義縣,1993/12/18,朴子,5.4,0.48,11.5,-,67,33,8.1,24.7,-,-,-,15.78,-,-,58.0
1826,嘉義縣,1993/12/18,新港,8.1,0.58,10.8,-,67,45,15.89,29.59,-,-,-,15.84,-,-,58.0
1827,嘉義縣,1993/12/17,朴子,6.6,0.4,18.0,-,88,21,1.18,19.81,-,-,-,15.38,-,-,66.0
1828,嘉義縣,1993/12/17,新港,4.1,0.45,21.5,-,60,18,0.8,17.18,-,-,-,15.21,-,-,45.0
1829,嘉義縣,1993/12/16,朴子,7.6,0.32,16.8,-,53,23,3.93,19.19,-,-,-,18.32,-,-,51.0
1830,嘉義縣,1993/12/16,新港,8.3,0.37,14.5,-,44,26,3.24,23.29,-,-,-,18.14,-,-,44.0
1831,嘉義縣,1993/12/15,朴子,7.8,0.32,15.1,-,40,24,2.55,21.48,-,-,-,17.64,-,-,40.0
1832,嘉義縣,1993/12/15,新港,5.8,0.63,17.4,-,37,25,2.06,23.14,-,-,-,17.52,-,-,37.0
1833,嘉義縣,1993/12/14,朴子,5.7,0.31,18.3,-,83,21,2.65,17.89,-,-,-,18.22,-,-,67.0
1834,嘉義縣,1993/12/14,新港,3.8,0.36,24.3,-,47,18,1.4,18.33,-,-,-,18.15,-,-,47.0
1835,嘉義縣,1993/12/13,朴子,3.3,0.51,18.5,-,85,18,2.5,14.55,-,-,-,21.04,-,-,67.0
1836,嘉義縣,1993/12/13,新港,5.6,1.0,14.9,-,92,28,5.38,23.04,-,-,-,20.59,-,-,71.0
1837,嘉義縣,1993/12/12,朴子,4.0,0.52,20.3,-,104,25,6.5,17.16,-,-,-,19.95,-,-,77.0
1838,嘉義縣,1993/12/12,新港,6.2,1.0,20.6,-,91,39,15.01,24.94,-,-,-,19.83,-,-,71.0
1839,嘉義縣,1993/12/11,朴子,5.9,0.64,27.4,-,121,23,1.28,18.94,-,-,-,18.7,-,-,86.0
1840,嘉義縣,1993/12/11,新港,6.0,1.13,30.7,-,107,23,0.95,22.29,-,-,-,18.7,-,-,78.0
1841,嘉義縣,1993/12/10,朴子,3.9,0.51,24.5,-,124,23,3.37,17.88,-,-,-,19.19,-,-,87.0
1842,嘉義縣,1993/12/10,新港,5.7,0.66,21.5,-,127,37,10.58,26.42,-,-,-,18.65,-,-,89.0
1843,嘉義縣,1993/12/09,朴子,2.7,0.56,26.6,-,140,33,10.14,24.15,-,-,-,19.28,-,-,95.0
1844,嘉義縣,1993/12/09,新港,3.2,0.81,25.1,-,124,41,12.05,31.82,-,-,-,19.27,-,-,87.0
1845,嘉義縣,1993/12/08,朴子,6.7,0.79,29.7,-,136,51,16.39,32.56,-,-,-,18.79,-,-,93.0
1846,嘉義縣,1993/12/08,新港,6.4,0.6,26.6,-,119,58,21.62,37.79,-,-,-,18.47,-,-,84.0
1847,嘉義縣,1993/12/07,朴子,5.9,0.38,20.3,-,75,38,14.69,22.75,-,-,-,17.84,-,-,63.0
1848,嘉義縣,1993/12/07,新港,7.6,0.36,17.5,-,84,49,19.27,29.72,-,-,-,17.81,-,-,67.0
1849,嘉義縣,1993/12/06,朴子,6.3,0.38,24.2,-,72,26,4.84,20.57,-,-,-,17.6,-,-,61.0
1850,嘉義縣,1993/12/06,新港,6.3,0.49,26.3,-,79,26,3.21,22.49,-,-,-,17.47,-,-,65.0
1851,嘉義縣,1993/12/05,朴子,4.8,0.3,25.5,-,55,14,0.11,12.15,-,-,-,17.48,-,-,53.0
1852,嘉義縣,1993/12/05,新港,5.3,0.63,25.1,-,59,19,0.89,18.12,-,-,-,17.35,-,-,55.0
1853,嘉義縣,1993/12/04,朴子,7.7,0.44,15.4,-,67,26,3.63,17.94,-,-,-,18.04,-,-,59.0
1854,嘉義縣,1993/12/04,新港,5.8,-,20.0,-,55,23,1.49,21.47,-,-,-,17.84,-,-,52.0
1855,嘉義縣,1993/12/03,朴子,5.1,0.45,21.4,-,104,42,24.0,12.65,-,-,-,22.94,-,-,77.0
1856,嘉義縣,1993/12/03,新港,3.9,0.72,23.3,-,103,24,1.8,23.05,-,-,-,8.1,-,-,77.0
1857,嘉義縣,1993/12/02,朴子,9.2,0.56,18.8,-,94,45,23.7,21.71,-,-,-,22.63,-,-,72.0
1858,嘉義縣,1993/12/02,新港,6.5,0.7,21.3,-,95,41,14.0,26.63,-,-,-,0.09,-,-,73.0
1859,嘉義縣,1993/12/01,朴子,6.9,0.46,14.6,-,102,32,8.35,22.1,-,-,-,21.98,-,-,76.0
1860,嘉義縣,1993/12/01,新港,10.2,0.4,15.9,-,115,39,10.11,28.85,-,-,-,0.08,-,-,82.0
1861,屏東縣,1993/12/31,屏東,15.8,1.03,25.8,-,172,42,4.2,37.3,2.81,0.68,2.13,22.43,-,-,111.0
1862,屏東縣,1993/12/31,潮州,15.3,0.76,22.0,-,133,38,8.85,28.72,-,-,-,21.77,-,-,92.0
1863,屏東縣,1993/12/31,恆春,0.2,0.4,35.1,-,25,19,19.42,-,-,-,-,19.83,-,-,35.0
1864,屏東縣,1993/12/30,屏東,3.7,0.75,24.8,-,117,29,5.77,22.13,2.52,0.47,2.05,21.41,-,-,84.0
1865,屏東縣,1993/12/30,潮州,5.4,0.6,24.1,-,128,30,6.6,22.66,-,-,-,20.89,-,-,89.0
1866,屏東縣,1993/12/30,恆春,0.0,0.21,34.8,-,12,17,18.17,-,-,-,-,22.08,-,-,31.0
1867,屏東縣,1993/12/29,屏東,8.0,1.27,23.1,-,191,44,9.34,34.09,3.02,0.78,2.24,20.83,-,-,120.0
1868,屏東縣,1993/12/29,潮州,14.3,0.92,22.1,-,223,48,7.97,39.56,-,-,-,20.22,-,-,137.0
1869,屏東縣,1993/12/29,恆春,0.0,0.26,36.3,-,15,13,14.03,-,-,-,-,20.63,-,-,34.0
1870,屏東縣,1993/12/28,屏東,13.5,-,15.2,-,221,53,8.49,43.82,3.03,0.82,2.2,18.8,-,-,135.0
1871,屏東縣,1993/12/28,潮州,17.8,0.91,-,-,197,57,16.47,40.1,-,-,-,18.29,-,-,124.0
1872,屏東縣,1993/12/28,恆春,0.0,0.23,38.4,-,33,1,1.27,-,-,-,-,19.64,-,-,34.0
1873,屏東縣,1993/12/27,屏東,11.1,0.86,31.5,-,166,37,3.15,33.13,2.74,0.63,2.11,18.72,-,-,108.0
1874,屏東縣,1993/12/27,潮州,5.8,0.65,-,-,125,31,5.03,25.13,-,-,-,17.66,-,-,87.0
1875,屏東縣,1993/12/27,恆春,0.0,0.25,42.5,-,65,0,0.3,-,-,-,-,19.42,-,-,57.0
1876,屏東縣,1993/12/26,屏東,8.8,1.23,32.2,-,157,48,9.09,38.13,2.83,0.74,2.1,18.64,-,-,103.0
1877,屏東縣,1993/12/26,潮州,10.8,0.94,-,-,179,43,13.99,28.46,-,-,-,17.24,-,-,115.0
1878,屏東縣,1993/12/26,恆春,0.1,0.22,44.0,-,20,0,0.0,-,-,-,-,19.62,-,-,42.0
1879,屏東縣,1993/12/25,屏東,7.2,1.19,26.1,-,148,49,12.05,36.09,2.82,0.72,2.1,18.64,-,-,99.0
1880,屏東縣,1993/12/25,潮州,8.0,0.74,29.1,-,123,38,12.28,24.72,-,-,-,17.44,-,-,95.0
1881,屏東縣,1993/12/25,恆春,0.2,0.24,42.2,-,21,0,0.0,-,-,-,-,19.28,-,-,39.0
1882,屏東縣,1993/12/24,屏東,6.6,0.87,28.3,-,153,38,6.01,31.1,2.55,0.51,2.04,17.97,-,-,101.0
1883,屏東縣,1993/12/24,潮州,11.0,0.83,31.2,-,165,36,4.41,30.57,-,-,-,17.39,-,-,107.0
1884,屏東縣,1993/12/24,恆春,0.0,0.2,37.9,-,12,0,0.0,-,-,-,-,19.42,-,-,35.0
1885,屏東縣,1993/12/23,屏東,11.0,1.0,26.2,-,161,46,8.24,37.16,2.7,0.59,2.11,17.49,-,-,106.0
1886,屏東縣,1993/12/23,潮州,12.4,0.85,28.2,-,147,41,10.9,29.46,-,-,-,16.5,-,-,98.0
1887,屏東縣,1993/12/23,恆春,0.0,0.25,36.8,-,14,0,0.0,-,-,-,-,17.88,-,-,33.0
1888,屏東縣,1993/12/22,屏東,14.9,1.06,21.1,-,130,49,7.81,39.18,2.67,0.6,2.06,16.42,-,-,90.0
1889,屏東縣,1993/12/22,潮州,13.8,0.8,22.8,-,119,37,7.1,29.7,-,-,-,15.53,-,-,85.0
1890,屏東縣,1993/12/22,恆春,0.2,0.23,37.5,-,14,0,0.0,-,-,-,-,16.82,-,-,32.0
1891,屏東縣,1993/12/21,屏東,5.9,0.8,18.3,-,132,37,6.04,29.73,2.56,0.47,2.1,17.77,-,-,91.0
1892,屏東縣,1993/12/21,潮州,11.0,0.79,16.6,-,136,43,12.51,29.88,-,-,-,17.38,-,-,94.0
1893,屏東縣,1993/12/21,恆春,0.3,0.27,38.9,-,21,0,0.01,-,-,-,-,19.19,-,-,39.0
1894,屏東縣,1993/12/20,屏東,8.5,0.92,21.1,-,110,43,12.11,30.16,2.74,0.58,2.17,19.41,-,-,80.0
1895,屏東縣,1993/12/20,潮州,10.1,0.72,23.1,-,95,37,9.74,26.26,-,-,-,19.03,-,-,88.0
1896,屏東縣,1993/12/20,恆春,0.0,-,33.6,-,-,0,0.0,-,-,-,-,21.24,-,-,34.0
1897,屏東縣,1993/12/19,屏東,5.0,1.01,12.7,-,125,34,4.57,28.45,2.67,0.41,2.26,17.78,-,-,87.0
1898,屏東縣,1993/12/19,潮州,7.2,0.95,9.6,-,117,33,5.41,27.2,-,-,-,17.58,-,-,83.0
1899,屏東縣,1993/12/19,恆春,0.0,0.23,31.3,-,-,0,0.0,0.0,-,-,-,17.98,-,-,29.0
1900,屏東縣,1993/12/18,屏東,18.1,1.37,7.4,-,158,67,20.33,45.56,3.63,0.88,2.75,17.81,-,-,104.0
1901,屏東縣,1993/12/18,潮州,15.2,1.04,7.1,-,137,46,12.5,33.57,-,-,-,17.24,-,-,93.0
1902,屏東縣,1993/12/18,恆春,0.0,0.25,35.8,-,-,0,0.06,0.03,-,-,-,16.32,-,-,32.0
1903,屏東縣,1993/12/17,屏東,3.5,0.77,6.5,-,103,34,5.85,27.56,3.23,0.6,2.63,17.95,-,-,64.0
1904,屏東縣,1993/12/17,潮州,7.5,0.68,5.0,-,107,38,10.43,26.63,-,-,-,17.7,-,-,78.0
1905,屏東縣,1993/12/17,恆春,0.0,0.31,36.1,-,-,0,0.14,-,-,-,-,17.97,-,-,31.0
1906,屏東縣,1993/12/16,屏東,11.5,0.9,30.3,-,162,43,7.28,34.19,2.84,0.64,2.2,20.92,-,-,106.0
1907,屏東縣,1993/12/16,潮州,16.1,0.81,21.4,-,150,46,13.78,31.78,-,-,-,20.26,-,-,100.0
1908,屏東縣,1993/12/16,恆春,0.1,0.25,36.2,-,-,0,0.08,-,-,-,-,21.45,-,-,32.0
1909,屏東縣,1993/12/15,屏東,11.2,0.91,25.2,-,139,40,5.37,33.51,2.74,0.51,2.23,21.28,-,-,95.0
1910,屏東縣,1993/12/15,潮州,15.3,0.75,33.8,-,144,40,7.07,31.92,-,-,-,20.74,-,-,97.0
1911,屏東縣,1993/12/15,恆春,0.0,0.25,36.9,-,-,1,0.53,-,-,-,-,20.38,-,-,32.0
1912,屏東縣,1993/12/14,屏東,9.1,0.82,18.8,-,149,38,4.0,33.19,2.76,0.6,2.17,21.78,-,-,99.0
1913,屏東縣,1993/12/14,潮州,12.5,0.77,33.4,-,161,37,6.53,30.23,-,-,-,21.55,-,-,106.0
1914,屏東縣,1993/12/14,恆春,0.0,0.32,33.8,-,-,0,0.37,-,-,-,-,21.49,-,-,33.0
1915,屏東縣,1993/12/13,屏東,13.6,1.18,27.6,-,203,44,4.51,38.8,2.86,0.68,2.17,23.27,-,-,127.0
1916,屏東縣,1993/12/13,潮州,16.6,1.19,31.5,-,254,48,8.37,39.35,-,-,-,22.63,-,-,152.0
1917,屏東縣,1993/12/13,恆春,-,0.35,28.6,-,-,0,0.0,-,-,-,-,23.36,-,-,29.0
1918,屏東縣,1993/12/12,屏東,7.5,1.33,34.2,-,192,42,5.06,36.44,3.1,0.7,2.4,22.85,-,-,121.0
1919,屏東縣,1993/12/12,潮州,12.1,1.05,39.8,-,227,33,2.86,29.86,-,-,-,21.92,-,-,138.0
1920,屏東縣,1993/12/12,恆春,0.0,-,37.4,-,-,0,0.01,-,-,-,-,22.67,-,-,35.0
1921,屏東縣,1993/12/11,屏東,15.8,1.33,28.4,-,182,52,5.08,45.67,2.99,0.8,2.19,21.92,-,-,116.0
1922,屏東縣,1993/12/11,潮州,9.8,0.95,31.0,-,180,33,5.17,27.23,-,-,-,20.94,-,-,115.0
1923,屏東縣,1993/12/11,恆春,0.3,0.56,37.9,-,23,0,0.07,-,-,-,-,21.72,-,-,34.0
1924,屏東縣,1993/12/10,屏東,4.9,0.8,34.5,-,126,32,2.7,28.66,2.45,0.39,2.06,21.26,-,-,86.0
1925,屏東縣,1993/12/10,潮州,6.8,0.76,28.2,-,148,39,8.85,29.49,-,-,-,20.64,-,-,98.0
1926,屏東縣,1993/12/10,恆春,0.0,0.18,38.3,-,22,0,0.0,-,-,-,-,23.51,-,-,33.0
1927,屏東縣,1993/12/09,屏東,3.5,0.65,29.6,-,104,28,2.7,24.59,2.47,0.41,2.06,20.75,-,-,77.0
1928,屏東縣,1993/12/09,潮州,7.4,0.61,25.2,-,114,31,4.74,26.02,-,-,-,20.47,-,-,82.0
1929,屏東縣,1993/12/09,恆春,0.0,-,41.8,-,22,0,0.01,-,-,-,-,23.36,-,-,38.0
1930,屏東縣,1993/12/08,屏東,12.1,1.06,31.3,-,149,47,6.69,39.15,-,0.38,2.61,20.47,-,-,100.0
1931,屏東縣,1993/12/08,潮州,14.5,0.78,23.7,-,142,44,12.45,31.44,-,-,-,19.6,-,-,96.0
1932,屏東縣,1993/12/08,恆春,0.0,-,41.4,-,15,0,0.09,-,-,-,-,22.44,-,-,37.0
1933,屏東縣,1993/12/07,屏東,7.1,0.92,27.5,-,151,39,5.24,32.51,3.23,1.3,2.33,20.76,-,-,101.0
1934,屏東縣,1993/12/07,潮州,8.8,0.7,32.8,-,142,36,9.78,25.86,-,-,-,20.2,-,-,96.0
1935,屏東縣,1993/12/07,恆春,0.0,-,40.2,-,13,0,0.06,-,-,-,-,21.22,-,-,35.0
1936,屏東縣,1993/12/06,屏東,9.7,1.08,22.3,-,166,46,6.98,37.26,3.72,1.48,2.24,19.68,-,-,108.0
1937,屏東縣,1993/12/06,潮州,11.2,0.85,32.0,-,133,38,10.09,27.77,-,-,-,18.7,-,-,92.0
1938,屏東縣,1993/12/06,恆春,0.0,-,40.1,-,15,0,0.3,-,-,-,-,20.72,-,-,36.0
