序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1715,雲林縣,1993/10/28,斗六,10.1,0.88,18.4,-,104,41,13.98,27.61,-,-,-,24.39,-,-,77.0
1716,雲林縣,1993/10/28,崙背,8.2,0.64,19.8,-,79,39,10.56,28.88,-,-,-,23.9,-,-,65.0
1717,雲林縣,1993/10/28,臺西,5.8,0.45,29.9,-,66,14,2.11,-,-,-,-,24.16,-,-,58.0
1718,雲林縣,1993/10/27,斗六,7.0,0.83,21.5,-,120,32,7.08,24.99,-,-,-,23.81,-,-,85.0
1719,雲林縣,1993/10/27,崙背,8.1,0.5,26.1,-,76,31,4.46,26.23,-,-,-,23.5,-,-,63.0
1720,雲林縣,1993/10/27,臺西,4.4,0.36,37.0,-,68,9,0.15,-,-,-,-,23.62,-,-,59.0
1721,雲林縣,1993/10/26,斗六,4.6,0.64,32.1,-,-,20,3.15,17.66,-,-,-,24.33,-,-,70.0
1722,雲林縣,1993/10/26,崙背,2.8,0.64,24.4,-,99,31,2.77,27.8,-,-,-,23.11,-,-,74.0
1723,雲林縣,1993/10/26,臺西,2.6,0.47,36.3,-,118,10,0.24,10.79,-,-,-,23.51,-,-,84.0
1724,雲林縣,1993/10/25,斗六,8.1,0.88,28.4,-,-,29,4.55,25.14,-,-,-,23.42,-,-,66.0
1725,雲林縣,1993/10/25,崙背,5.8,0.79,28.9,-,100,40,7.33,32.24,-,-,-,22.71,-,-,75.0
1726,雲林縣,1993/10/25,臺西,4.8,0.61,36.3,-,112,16,2.54,-,-,-,-,22.65,-,-,81.0
1727,雲林縣,1993/10/24,斗六,9.8,1.11,25.0,-,129,48,16.18,32.59,-,-,-,23.71,-,-,90.0
1728,雲林縣,1993/10/24,崙背,9.8,0.75,30.3,-,116,41,4.76,36.5,-,-,-,22.9,-,-,83.0
1729,雲林縣,1993/10/24,臺西,7.1,0.47,42.5,-,108,16,0.21,16.11,-,-,-,23.3,-,-,79.0
1730,雲林縣,1993/10/23,斗六,9.5,1.26,25.2,-,128,52,23.57,30.22,-,-,-,24.74,-,-,89.0
1731,雲林縣,1993/10/23,崙背,11.2,0.86,25.0,-,116,55,13.62,41.19,-,-,-,24.1,-,-,83.0
1732,雲林縣,1993/10/23,臺西,7.8,0.54,36.6,-,111,20,1.92,17.2,-,-,-,24.09,-,-,81.0
1733,雲林縣,1993/10/22,斗六,11.4,1.16,31.3,-,138,50,15.13,35.39,-,-,-,24.25,-,-,94.0
1734,雲林縣,1993/10/22,崙背,9.2,0.93,33.2,-,129,49,8.85,40.06,-,-,-,23.37,-,-,90.0
1735,雲林縣,1993/10/22,臺西,9.5,0.64,40.3,-,120,23,1.95,20.92,-,-,-,23.63,-,-,85.0
1736,雲林縣,1993/10/21,斗六,9.4,0.91,23.7,-,117,48,16.97,32.61,-,-,-,22.59,-,-,84.0
1737,雲林縣,1993/10/21,崙背,7.7,0.64,28.6,-,78,36,4.02,31.54,-,-,-,22.15,-,-,68.0
1738,雲林縣,1993/10/21,臺西,8.5,0.4,37.0,-,72,17,0.19,17.11,-,-,-,22.93,-,-,71.0
1739,雲林縣,1993/10/20,斗六,8.4,0.94,23.8,-,109,47,13.42,33.82,-,-,-,23.2,-,-,79.0
1740,雲林縣,1993/10/20,崙背,11.8,0.52,24.1,-,79,39,5.22,34.18,-,-,-,22.41,-,-,64.0
1741,雲林縣,1993/10/20,臺西,8.9,0.39,31.5,-,80,19,0.25,18.53,-,-,-,22.94,-,-,65.0
1742,雲林縣,1993/10/19,斗六,6.0,0.66,23.9,-,68,30,5.16,26.29,-,-,-,23.41,-,-,63.0
1743,雲林縣,1993/10/19,崙背,7.0,0.43,30.0,-,53,23,1.34,21.29,-,-,-,22.8,-,-,53.0
1744,雲林縣,1993/10/19,臺西,10.9,0.34,34.2,-,89,15,0.21,14.9,-,-,-,23.32,-,-,70.0
1745,雲林縣,1993/10/18,斗六,5.1,0.7,18.6,-,77,27,5.69,21.89,-,-,-,25.14,-,-,64.0
1746,雲林縣,1993/10/18,崙背,4.9,0.44,23.9,-,55,19,1.5,17.55,-,-,-,24.72,-,-,53.0
1747,雲林縣,1993/10/18,臺西,6.6,0.35,31.2,-,75,9,0.1,9.01,-,-,-,25.0,-,-,62.0
1748,雲林縣,1993/10/17,斗六,4.7,0.76,23.3,-,97,21,3.58,18.84,-,-,-,26.54,-,-,73.0
1749,雲林縣,1993/10/17,崙背,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1750,雲林縣,1993/10/17,臺西,1.6,0.35,36.3,-,70,4,0.03,-,-,-,-,26.28,-,-,59.0
1751,雲林縣,1993/10/16,斗六,7.3,0.84,20.6,-,104,29,8.06,21.95,-,-,-,26.05,-,-,77.0
1752,雲林縣,1993/10/16,崙背,4.6,0.6,21.0,-,92,28,4.83,23.01,-,-,-,26.24,-,-,71.0
1753,雲林縣,1993/10/16,臺西,3.4,0.41,23.1,-,106,12,2.57,-,-,-,-,25.88,-,-,78.0
1754,雲林縣,1993/10/15,斗六,6.3,0.77,20.2,-,85,29,8.21,22.13,-,-,-,26.32,-,-,68.0
1755,雲林縣,1993/10/15,崙背,8.2,0.55,20.2,-,72,31,6.6,24.03,-,-,-,26.21,-,-,61.0
1756,雲林縣,1993/10/15,臺西,3.7,0.35,27.7,-,80,8,0.32,-,-,-,-,25.93,-,-,65.0
1757,雲林縣,1993/10/14,斗六,10.5,0.78,20.8,-,109,29,6.51,23.37,-,-,-,26.9,-,-,80.0
1758,雲林縣,1993/10/14,崙背,5.2,0.51,22.1,-,85,24,3.8,20.31,-,-,-,26.46,-,-,68.0
1759,雲林縣,1993/10/14,臺西,2.3,0.3,29.8,-,71,6,0.05,-,-,-,-,26.37,-,-,61.0
1760,雲林縣,1993/10/13,斗六,3.6,0.71,27.0,-,81,20,2.6,18.67,-,-,-,27.07,-,-,65.0
1761,雲林縣,1993/10/13,崙背,2.3,0.47,28.3,-,73,19,2.88,16.53,-,-,-,26.03,-,-,62.0
1762,雲林縣,1993/10/13,臺西,1.8,0.4,39.1,-,82,5,0.34,-,-,-,-,25.92,-,-,66.0
1763,雲林縣,1993/10/12,斗六,6.1,0.83,31.1,-,88,26,5.89,21.7,-,-,-,25.66,-,-,89.0
1764,雲林縣,1993/10/12,崙背,3.4,0.69,28.1,-,86,30,6.73,23.7,-,-,-,25.06,-,-,68.0
1765,雲林縣,1993/10/12,臺西,3.2,0.4,32.6,-,81,8,0.26,-,-,-,-,25.06,-,-,66.0
1766,雲林縣,1993/10/11,斗六,6.0,0.88,27.8,-,108,33,6.61,27.64,-,-,-,24.76,-,-,79.0
1767,雲林縣,1993/10/11,崙背,7.4,0.65,25.9,-,98,37,8.22,28.86,-,-,-,24.2,-,-,74.0
1768,雲林縣,1993/10/11,臺西,2.9,0.49,30.3,-,83,13,3.0,9.95,-,-,-,24.03,-,-,67.0
1769,雲林縣,1993/10/10,斗六,6.2,0.97,23.1,-,97,47,18.38,29.58,-,-,-,23.49,-,-,74.0
1770,雲林縣,1993/10/10,崙背,6.7,0.52,24.7,-,62,33,6.2,27.17,-,-,-,22.59,-,-,57.0
1771,雲林縣,1993/10/10,臺西,4.9,0.3,32.0,-,61,13,0.33,-,-,-,-,23.28,-,-,57.0
1772,雲林縣,1993/10/09,斗六,7.6,0.96,27.5,-,105,38,10.48,28.39,-,-,-,23.73,-,-,81.0
1773,雲林縣,1993/10/09,崙背,11.1,0.68,24.6,-,79,40,7.71,32.35,-,-,-,22.63,-,-,64.0
1774,雲林縣,1993/10/09,臺西,5.3,0.36,29.9,-,69,15,0.96,16.59,-,-,-,23.08,-,-,59.0
1775,雲林縣,1993/10/08,斗六,6.5,0.7,29.9,-,91,32,5.74,26.94,-,-,-,23.76,-,-,71.0
1776,雲林縣,1993/10/08,崙背,7.9,0.42,35.8,-,70,23,1.96,20.97,-,-,-,23.05,-,-,60.0
1777,雲林縣,1993/10/08,臺西,4.5,0.26,44.8,-,75,9,0.03,-,-,-,-,23.59,-,-,62.0
1778,雲林縣,1993/10/07,斗六,4.3,0.59,25.8,-,50,18,1.48,16.65,-,-,-,23.77,-,-,50.0
1779,雲林縣,1993/10/07,崙背,5.8,0.36,31.9,-,40,15,1.75,13.63,-,-,-,23.25,-,-,40.0
1780,雲林縣,1993/10/07,臺西,4.4,0.19,38.4,-,54,8,0.05,-,-,-,-,23.54,-,-,52.0
1781,雲林縣,1993/10/06,斗六,4.2,0.64,27.8,-,77,21,2.65,17.51,-,-,-,24.64,-,-,64.0
1782,雲林縣,1993/10/06,崙背,6.2,0.32,37.3,-,77,16,1.28,14.92,-,-,-,23.96,-,-,64.0
1783,雲林縣,1993/10/06,臺西,6.5,0.3,43.9,-,87,8,0.05,-,-,-,-,24.33,-,-,69.0
1784,雲林縣,1993/10/05,斗六,5.5,0.74,-,-,88,28,6.13,21.64,-,-,-,25.0,-,-,69.0
1785,雲林縣,1993/10/05,崙背,7.1,0.4,29.6,-,77,22,1.73,19.77,-,-,-,24.59,-,-,64.0
1786,雲林縣,1993/10/05,臺西,5.9,0.29,38.5,-,97,11,0.1,-,-,-,-,24.9,-,-,74.0
1787,雲林縣,1993/10/04,斗六,6.4,0.86,-,-,98,32,7.7,24.22,-,-,-,25.13,-,-,74.0
1788,雲林縣,1993/10/04,崙背,6.2,0.46,24.4,-,57,26,2.32,25.63,-,-,-,25.03,-,-,54.0
1789,雲林縣,1993/10/04,臺西,4.5,0.34,33.3,-,73,11,0.08,10.77,-,-,-,25.53,-,-,62.0
1790,雲林縣,1993/10/03,斗六,5.4,0.7,26.9,-,85,29,6.37,21.99,-,-,-,24.77,-,-,68.0
1791,雲林縣,1993/10/03,崙背,5.5,0.34,26.8,-,77,19,2.15,17.76,-,-,-,23.84,-,-,64.0
1792,雲林縣,1993/10/03,臺西,8.3,0.24,30.2,-,87,13,0.17,13.12,-,-,-,24.41,-,-,69.0
1793,雲林縣,1993/10/02,斗六,6.0,0.67,22.9,-,80,29,5.51,22.82,-,-,-,24.65,-,-,71.0
1794,雲林縣,1993/10/02,崙背,6.4,0.35,30.8,-,61,19,1.57,19.09,-,-,-,24.3,-,-,55.0
1795,雲林縣,1993/10/02,臺西,17.3,0.31,26.8,-,68,23,2.17,21.0,-,-,-,24.9,-,-,59.0
1796,雲林縣,1993/10/01,斗六,4.1,0.72,21.6,-,61,24,4.22,20.27,-,-,-,24.4,-,-,56.0
1797,雲林縣,1993/10/01,崙背,3.2,0.39,34.1,-,53,14,1.1,13.25,-,-,-,24.02,-,-,52.0
1798,雲林縣,1993/10/01,臺西,12.2,0.29,32.9,-,109,15,0.25,15.07,-,-,-,24.49,-,-,79.0
1799,嘉義縣,1993/10/31,朴子,6.7,0.24,36.1,-,103,14,0.35,13.56,-,-,-,19.43,-,-,76.0
1800,嘉義縣,1993/10/31,新港,4.8,0.32,36.5,-,86,17,0.93,15.96,-,-,-,20.5,-,-,68.0
1801,嘉義縣,1993/10/30,朴子,9.5,0.37,25.8,-,144,17,1.37,15.76,-,-,-,20.92,-,-,97.0
1802,嘉義縣,1993/10/30,新港,3.9,0.47,28.3,-,99,16,0.97,15.55,-,-,-,21.84,-,-,75.0
1803,嘉義縣,1993/10/29,朴子,7.0,0.46,23.8,-,87,22,6.06,-,-,-,-,24.1,-,-,69.0
1804,嘉義縣,1993/10/29,新港,8.0,0.51,22.7,-,70,31,8.56,22.25,-,-,-,24.94,-,-,60.0
1805,嘉義縣,1993/10/28,朴子,5.3,0.47,28.8,-,78,26,8.64,17.41,-,-,-,24.26,-,-,64.0
1806,嘉義縣,1993/10/28,新港,6.7,0.55,25.9,-,73,31,7.98,23.71,-,-,-,25.28,-,-,62.0
1807,嘉義縣,1993/10/27,朴子,4.5,0.42,30.6,-,72,17,2.34,15.01,-,-,-,23.83,-,-,61.0
1808,嘉義縣,1993/10/27,新港,5.1,0.4,29.4,-,62,22,2.99,19.02,-,-,-,24.82,-,-,62.0
1809,嘉義縣,1993/10/26,朴子,2.6,0.47,34.4,-,102,15,0.72,15.91,-,-,-,24.01,-,-,76.0
1810,嘉義縣,1993/10/26,新港,3.0,0.49,29.2,-,87,22,1.78,20.32,-,-,-,24.97,-,-,69.0
1811,嘉義縣,1993/10/25,朴子,4.8,0.63,41.2,-,122,24,5.65,17.64,-,-,-,23.23,-,-,86.0
1812,嘉義縣,1993/10/25,新港,6.9,0.77,31.6,-,112,42,14.35,28.39,-,-,-,24.25,-,-,81.0
1813,嘉義縣,1993/10/24,朴子,6.6,0.63,36.0,-,138,27,4.53,22.69,-,-,-,23.7,-,-,94.0
1814,嘉義縣,1993/10/24,新港,9.6,0.76,32.6,-,133,39,7.96,30.95,-,-,-,24.61,-,-,92.0
1815,嘉義縣,1993/10/23,朴子,6.3,0.75,35.1,-,138,31,6.85,24.01,-,-,-,24.75,-,-,94.0
1816,嘉義縣,1993/10/23,新港,8.4,0.82,30.8,-,125,45,13.19,31.87,-,-,-,25.59,-,-,87.0
1817,嘉義縣,1993/10/22,朴子,6.7,0.63,34.9,-,100,26,3.68,22.24,-,-,-,24.47,-,-,75.0
1818,嘉義縣,1993/10/22,新港,7.3,0.67,37.1,-,103,33,4.89,28.15,-,-,-,25.39,-,-,79.0
1819,嘉義縣,1993/10/21,朴子,8.7,0.49,31.0,-,90,27,3.68,23.01,-,-,-,22.7,-,-,78.0
1820,嘉義縣,1993/10/21,新港,7.3,0.49,33.5,-,82,27,1.65,25.23,-,-,-,23.62,-,-,85.0
1821,嘉義縣,1993/10/20,朴子,10.1,0.44,25.3,-,84,25,2.14,22.43,-,-,-,22.91,-,-,67.0
1822,嘉義縣,1993/10/20,新港,9.3,0.44,29.4,-,80,29,3.24,26.28,-,-,-,23.92,-,-,76.0
1823,嘉義縣,1993/10/19,朴子,8.5,0.35,30.6,-,74,21,2.71,18.2,-,-,-,23.37,-,-,72.0
1824,嘉義縣,1993/10/19,新港,5.0,0.38,36.0,-,57,16,0.34,-,-,-,-,24.3,-,-,75.0
1825,嘉義縣,1993/10/18,朴子,5.3,0.37,23.0,-,85,13,0.6,12.42,-,-,-,25.18,-,-,68.0
1826,嘉義縣,1993/10/18,新港,4.1,0.4,27.1,-,61,15,0.51,14.96,-,-,-,26.29,-,-,57.0
1827,嘉義縣,1993/10/17,朴子,2.1,0.41,29.7,-,93,8,0.27,7.81,-,-,-,26.73,-,-,71.0
1828,嘉義縣,1993/10/17,新港,4.0,0.45,29.8,-,76,14,1.33,13.07,-,-,-,27.89,-,-,64.0
1829,嘉義縣,1993/10/16,朴子,4.6,0.51,27.4,-,129,15,2.12,13.77,-,-,-,26.55,-,-,90.0
1830,嘉義縣,1993/10/16,新港,4.7,0.56,26.8,-,95,22,5.76,16.73,-,-,-,27.46,-,-,72.0
1831,嘉義縣,1993/10/15,朴子,3.5,0.47,28.2,-,98,15,3.21,12.24,-,-,-,26.43,-,-,74.0
1832,嘉義縣,1993/10/15,新港,6.0,0.49,27.4,-,77,22,4.55,17.35,-,-,-,27.53,-,-,63.0
1833,嘉義縣,1993/10/14,朴子,2.4,0.41,31.2,-,138,10,0.49,8.97,-,-,-,26.89,-,-,94.0
1834,嘉義縣,1993/10/14,新港,5.1,0.44,28.1,-,98,18,1.82,16.65,-,-,-,27.84,-,-,74.0
1835,嘉義縣,1993/10/13,朴子,1.3,0.44,34.6,-,86,9,0.48,8.03,-,-,-,26.52,-,-,68.0
1836,嘉義縣,1993/10/13,新港,3.5,0.49,34.6,-,74,16,2.29,13.87,-,-,-,27.65,-,-,62.0
1837,嘉義縣,1993/10/12,朴子,4.7,0.56,39.1,-,93,16,1.89,13.87,-,-,-,25.74,-,-,98.0
1838,嘉義縣,1993/10/12,新港,3.8,0.61,38.6,-,92,23,3.39,19.58,-,-,-,26.51,-,-,98.0
1839,嘉義縣,1993/10/11,朴子,4.2,0.51,33.8,-,87,18,3.39,16.24,-,-,-,24.65,-,-,69.0
1840,嘉義縣,1993/10/11,新港,6.9,0.56,30.8,-,92,29,7.12,22.87,-,-,-,25.5,-,-,73.0
1841,嘉義縣,1993/10/10,朴子,7.0,0.48,31.8,-,81,24,5.13,19.44,-,-,-,23.43,-,-,69.0
1842,嘉義縣,1993/10/10,新港,6.4,0.53,32.5,-,81,29,6.57,22.94,-,-,-,24.52,-,-,73.0
1843,嘉義縣,1993/10/09,朴子,9.6,0.53,32.9,-,100,24,4.95,19.14,-,-,-,23.45,-,-,75.0
1844,嘉義縣,1993/10/09,新港,9.9,0.6,34.5,-,100,32,6.83,25.75,-,-,-,24.53,-,-,82.0
1845,嘉義縣,1993/10/08,朴子,6.6,0.24,41.0,-,70,14,0.44,13.06,-,-,-,23.43,-,-,64.0
1846,嘉義縣,1993/10/08,新港,5.5,0.32,43.0,-,62,16,0.64,16.06,-,-,-,24.61,-,-,69.0
1847,嘉義縣,1993/10/07,朴子,6.3,0.25,33.7,-,55,11,0.7,10.05,-,-,-,23.7,-,-,53.0
1848,嘉義縣,1993/10/07,新港,2.8,0.26,35.5,-,34,11,0.56,10.85,-,-,-,24.64,-,-,50.0
1849,嘉義縣,1993/10/06,朴子,6.6,0.32,38.4,-,133,11,0.27,10.96,-,-,-,24.24,-,-,92.0
1850,嘉義縣,1993/10/06,新港,3.8,0.36,41.5,-,71,13,0.28,12.54,-,-,-,25.45,-,-,69.0
1851,嘉義縣,1993/10/05,朴子,6.9,0.31,34.2,-,87,14,0.37,13.88,-,-,-,25.01,-,-,69.0
1852,嘉義縣,1993/10/05,新港,4.9,0.35,36.1,-,71,15,0.43,14.63,-,-,-,26.01,-,-,72.0
1853,嘉義縣,1993/10/04,朴子,6.8,0.39,31.7,-,75,17,0.82,16.82,-,-,-,25.64,-,-,71.0
1854,嘉義縣,1993/10/04,新港,5.0,0.42,31.0,-,62,20,2.02,18.35,-,-,-,26.54,-,-,83.0
1855,嘉義縣,1993/10/03,朴子,5.1,0.31,28.5,-,87,16,1.3,14.31,-,-,-,24.26,-,-,69.0
1856,嘉義縣,1993/10/03,新港,4.2,0.32,29.1,-,58,16,0.84,15.42,-,-,-,25.33,-,-,57.0
1857,嘉義縣,1993/10/02,朴子,5.4,0.27,34.3,-,59,13,0.49,12.7,-,-,-,24.76,-,-,65.0
1858,嘉義縣,1993/10/02,新港,4.7,0.31,35.5,-,56,15,0.53,14.52,-,-,-,25.65,-,-,72.0
1859,嘉義縣,1993/10/01,朴子,5.0,0.28,35.3,-,72,12,0.33,12.28,-,-,-,24.36,-,-,61.0
1860,嘉義縣,1993/10/01,新港,1.9,0.33,37.4,-,48,12,0.13,11.42,-,-,-,25.5,-,-,59.0
1861,屏東縣,1993/10/31,屏東,11.7,1.26,24.6,-,145,41,5.16,35.64,3.16,1.03,2.13,22.0,-,-,97.0
1862,屏東縣,1993/10/31,潮州,9.1,0.65,22.8,-,123,22,2.41,18.93,-,-,-,21.09,-,-,86.0
1863,屏東縣,1993/10/31,恆春,0.4,0.26,49.1,-,38,0,0.29,-,-,-,-,21.27,-,-,46.0
1864,屏東縣,1993/10/30,屏東,6.1,0.84,21.8,-,139,28,2.94,24.87,2.86,0.74,2.12,23.5,-,-,95.0
1865,屏東縣,1993/10/30,潮州,12.3,0.75,25.5,-,145,27,4.09,22.1,-,-,-,23.86,-,-,97.0
1866,屏東縣,1993/10/30,恆春,9.0,0.36,41.6,-,28,0,0.02,-,-,-,-,23.49,-,-,37.0
1867,屏東縣,1993/10/29,屏東,14.4,1.08,46.7,-,173,31,1.43,29.39,2.99,0.83,2.15,25.81,-,-,121.0
1868,屏東縣,1993/10/29,潮州,14.3,0.71,43.5,-,158,18,0.7,18.33,-,-,-,25.13,-,-,116.0
1869,屏東縣,1993/10/29,恆春,0.0,-,35.2,-,19,0,0.0,-,-,-,-,25.3,-,-,36.0
1870,屏東縣,1993/10/28,屏東,15.3,1.17,47.1,-,144,35,1.76,32.75,3.09,0.92,2.16,25.93,-,-,142.0
1871,屏東縣,1993/10/28,潮州,13.0,0.7,48.0,-,151,16,0.61,14.97,-,-,-,24.49,-,-,122.0
1872,屏東縣,1993/10/28,恆春,0.1,-,35.1,-,17,0,0.0,-,-,-,-,24.81,-,-,32.0
1873,屏東縣,1993/10/27,屏東,11.9,0.79,41.0,-,111,29,1.39,27.08,2.69,0.62,2.07,25.29,-,-,130.0
1874,屏東縣,1993/10/27,潮州,5.3,0.53,25.0,-,75,14,1.8,11.58,-,-,-,24.11,-,-,62.0
1875,屏東縣,1993/10/27,恆春,0.0,-,36.4,-,21,0,0.0,-,-,-,-,24.32,-,-,35.0
1876,屏東縣,1993/10/26,屏東,8.5,0.71,35.2,-,95,25,1.95,22.58,2.62,0.53,2.09,24.55,-,-,88.0
1877,屏東縣,1993/10/26,潮州,10.4,0.6,33.2,-,103,18,1.31,15.82,-,-,-,23.96,-,-,93.0
1878,屏東縣,1993/10/26,恆春,0.1,-,38.1,-,18,0,0.0,-,-,-,-,23.48,-,-,36.0
1879,屏東縣,1993/10/25,屏東,7.5,0.77,26.6,-,76,28,2.65,25.3,2.63,0.59,2.04,24.22,-,-,68.0
1880,屏東縣,1993/10/25,潮州,3.7,0.49,22.9,-,58,11,0.69,9.16,-,-,-,23.44,-,-,54.0
1881,屏東縣,1993/10/25,恆春,0.0,-,45.4,-,21,0,0.0,-,-,-,-,23.11,-,-,42.0
1882,屏東縣,1993/10/24,屏東,6.3,1.12,23.1,-,111,32,4.06,27.16,2.85,0.74,2.11,24.67,-,-,80.0
1883,屏東縣,1993/10/24,潮州,2.0,0.49,18.1,-,70,10,0.8,8.49,-,-,-,22.48,-,-,60.0
1884,屏東縣,1993/10/24,恆春,0.1,-,55.3,-,38,0,0.0,-,-,-,-,23.47,-,-,50.0
1885,屏東縣,1993/10/23,屏東,13.2,1.13,33.6,-,135,31,1.35,29.51,2.82,0.7,2.12,25.2,-,-,93.0
1886,屏東縣,1993/10/23,潮州,6.5,0.54,26.7,-,109,13,1.05,11.23,-,-,-,23.96,-,-,80.0
1887,屏東縣,1993/10/23,恆春,0.0,0.34,52.0,-,27,0,0.0,-,-,-,-,23.9,-,-,48.0
1888,屏東縣,1993/10/22,屏東,13.7,1.04,41.8,-,149,34,1.99,32.03,2.72,0.56,2.16,25.72,-,-,100.0
1889,屏東縣,1993/10/22,潮州,12.1,0.57,41.5,-,139,19,2.81,17.04,-,-,-,25.01,-,-,94.0
1890,屏東縣,1993/10/22,恆春,0.0,0.28,49.6,-,30,0,0.0,-,-,-,-,24.24,-,-,45.0
1891,屏東縣,1993/10/21,屏東,23.4,1.11,45.2,-,168,40,2.57,36.88,3.11,0.77,2.34,25.67,-,-,109.0
1892,屏東縣,1993/10/21,潮州,15.4,0.66,43.2,-,155,23,1.73,21.33,-,-,-,25.34,-,-,103.0
1893,屏東縣,1993/10/21,恆春,0.0,0.2,46.3,-,22,0,0.0,-,-,-,-,23.93,-,-,42.0
1894,屏東縣,1993/10/20,屏東,19.8,1.14,56.0,-,171,41,1.26,39.26,3.0,0.68,2.33,25.66,-,-,158.0
1895,屏東縣,1993/10/20,潮州,7.8,0.64,34.4,-,110,22,4.12,16.84,-,-,-,24.81,-,-,80.0
1896,屏東縣,1993/10/20,恆春,0.0,0.26,45.0,-,20,0,0.0,-,-,-,-,23.8,-,-,40.0
1897,屏東縣,1993/10/19,屏東,18.1,0.77,36.2,-,145,36,3.21,32.78,2.98,0.66,2.33,25.92,-,-,98.0
1898,屏東縣,1993/10/19,潮州,8.6,0.65,41.0,-,145,22,4.94,16.18,-,-,-,25.32,-,-,98.0
1899,屏東縣,1993/10/19,恆春,0.0,-,43.6,-,18,0,0.03,-,-,-,-,24.63,-,-,38.0
1900,屏東縣,1993/10/18,屏東,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1901,屏東縣,1993/10/18,潮州,8.6,0.55,33.3,-,136,15,1.31,12.79,-,-,-,26.71,-,-,93.0
1902,屏東縣,1993/10/18,恆春,0.0,-,27.6,-,20,0,0.0,-,-,-,-,26.09,-,-,31.0
1903,屏東縣,1993/10/17,屏東,14.3,0.88,41.0,-,130,31,2.32,28.46,2.54,0.4,2.14,27.81,-,-,138.0
1904,屏東縣,1993/10/17,潮州,18.2,0.6,33.3,-,129,22,1.11,19.03,-,-,-,27.68,-,-,107.0
1905,屏東縣,1993/10/17,恆春,0.0,-,25.6,-,21,0,0.0,-,-,-,-,26.65,-,-,24.0
1906,屏東縣,1993/10/16,屏東,8.4,0.93,29.4,-,106,29,2.21,26.89,2.55,0.43,2.12,26.88,-,-,80.0
1907,屏東縣,1993/10/16,潮州,6.2,0.63,31.5,-,191,18,1.86,15.66,-,-,-,26.52,-,-,120.0
1908,屏東縣,1993/10/16,恆春,0.0,-,25.0,-,18,0,0.0,-,-,-,-,25.2,-,-,25.0
1909,屏東縣,1993/10/15,屏東,10.7,0.93,32.5,-,119,31,2.6,27.93,2.53,0.39,2.14,26.83,-,-,84.0
1910,屏東縣,1993/10/15,潮州,9.7,0.53,32.4,-,167,20,2.63,16.96,-,-,-,26.28,-,-,109.0
1911,屏東縣,1993/10/15,恆春,0.1,-,23.3,-,18,0,0.01,-,-,-,-,26.28,-,-,27.0
1912,屏東縣,1993/10/14,屏東,9.7,1.14,30.2,-,101,33,6.88,27.99,2.62,0.53,2.09,27.13,-,-,90.0
1913,屏東縣,1993/10/14,潮州,12.9,0.64,34.4,-,110,19,2.58,17.42,-,-,-,26.7,-,-,165.0
1914,屏東縣,1993/10/14,恆春,0.0,-,15.5,-,-,0,0.0,-,-,-,-,26.77,-,-,16.0
1915,屏東縣,1993/10/13,屏東,9.0,0.75,34.0,-,117,22,1.23,20.8,2.41,0.36,2.04,27.49,-,-,83.0
1916,屏東縣,1993/10/13,潮州,12.0,0.65,32.0,-,166,19,1.43,17.41,-,-,-,26.69,-,-,108.0
1917,屏東縣,1993/10/13,恆春,0.0,-,15.7,-,-,0,0.0,-,-,-,-,26.9,-,-,17.0
1918,屏東縣,1993/10/12,屏東,18.8,1.11,56.8,-,158,34,2.03,32.16,2.69,0.56,2.13,27.23,-,-,203.0
1919,屏東縣,1993/10/12,潮州,17.2,0.74,38.9,-,145,27,1.42,24.72,-,-,-,26.56,-,-,116.0
1920,屏東縣,1993/10/12,恆春,0.0,-,30.8,-,13,0,0.0,-,-,-,-,26.84,-,-,38.0
1921,屏東縣,1993/10/11,屏東,5.1,1.0,44.5,-,127,28,1.17,26.27,2.56,0.46,2.1,25.65,-,-,88.0
1922,屏東縣,1993/10/11,潮州,4.4,0.45,41.4,-,102,13,0.49,11.72,-,-,-,24.68,-,-,82.0
1923,屏東縣,1993/10/11,恆春,0.0,0.26,44.2,-,28,0,0.0,-,-,-,-,25.44,-,-,40.0
1924,屏東縣,1993/10/10,屏東,7.1,0.97,33.1,-,106,32,3.37,28.82,2.68,0.49,2.19,25.62,-,-,78.0
1925,屏東縣,1993/10/10,潮州,1.6,0.33,30.6,-,60,8,0.56,7.89,-,-,-,25.02,-,-,55.0
1926,屏東縣,1993/10/10,恆春,0.0,-,44.9,-,18,0,0.0,-,-,-,-,24.83,-,-,45.0
1927,屏東縣,1993/10/09,屏東,10.0,0.95,45.7,-,123,33,2.2,30.16,2.76,0.54,2.21,26.06,-,-,123.0
